数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202205,143,中国台湾,22,吉林省,8140718,80302,14555606
202205,143,中国台湾,23,黑龙江省,47187786,221693,22444700
202205,143,中国台湾,31,上海市,2640732714,21448918,1587748065
202205,143,中国台湾,32,江苏省,14971191013,1010527710848,3741272197
202205,143,中国台湾,33,浙江省,653759301,16744408,893815752
202205,143,中国台湾,34,安徽省,713143601,9664964,352280892
202205,143,中国台湾,35,福建省,599713301,44838690,551532579
202205,143,中国台湾,36,江西省,122974344,17275864,199374725
202205,143,中国台湾,37,山东省,359442873,17458956,707227264
202205,143,中国台湾,41,河南省,207494010,204882,906684286
202205,143,中国台湾,42,湖北省,583752002,2519731,427697663
202205,143,中国台湾,43,湖南省,282016971,8574357,198784290
202205,143,中国台湾,44,广东省,9008435794,14455241090,6827065185
202205,143,中国台湾,45,广西壮族自治区,151236781,9744639,366592363
202205,143,中国台湾,46,海南省,9014785,2423039,46736667
202205,143,中国台湾,50,重庆市,633197901,2719796,691114313
202205,143,中国台湾,51,四川省,964030061,3699484,706697932
202205,143,中国台湾,52,贵州省,10603580,1776250,60510171
202205,143,中国台湾,53,云南省,2254711,1161051,109364454
202205,143,中国台湾,54,西藏自治区,14832,0,1090242
202205,143,中国台湾,61,陕西省,472964234,1344711,498841513
202205,143,中国台湾,62,甘肃省,193130479,11664,32445925
202205,143,中国台湾,64,宁夏回族自治区,100281,81,2249832
202205,143,中国台湾,65,新疆维吾尔自治区,13000316,850184,45155060
202205,145,哈萨克斯坦,11,北京市,710367279,8861477,324450698
202205,145,哈萨克斯坦,12,天津市,5545091,0,5806098
202205,145,哈萨克斯坦,13,河北省,464511,0,484073
202205,145,哈萨克斯坦,14,山西省,2957186,0,5289923
202205,145,哈萨克斯坦,15,内蒙古自治区,2502585,0,1187606
202205,145,哈萨克斯坦,21,辽宁省,4,0,55
202205,145,哈萨克斯坦,23,黑龙江省,1778000,0,1327621
202205,145,哈萨克斯坦,31,上海市,3317825,2,13304315
202205,145,哈萨克斯坦,32,江苏省,27715461,0,50141394
202205,145,哈萨克斯坦,33,浙江省,8436370,67,61828285
202205,145,哈萨克斯坦,34,安徽省,27783,5,22587
202205,145,哈萨克斯坦,35,福建省,15383053,0,26572319
202205,145,哈萨克斯坦,37,山东省,106612708,9,15307137
202205,145,哈萨克斯坦,41,河南省,18,0,1096
202205,145,哈萨克斯坦,43,湖南省,5518049,0,18992794
202205,145,哈萨克斯坦,44,广东省,3738419,44,3011275
202205,145,哈萨克斯坦,45,广西壮族自治区,1404000,0,733200
202205,145,哈萨克斯坦,50,重庆市,4091768,0,24991044
202205,145,哈萨克斯坦,51,四川省,3180859,0,6298552
202205,145,哈萨克斯坦,53,云南省,22001816,0,9928423
202205,145,哈萨克斯坦,61,陕西省,149917,0,325144
202205,145,哈萨克斯坦,62,甘肃省,219283131,0,314789424
202205,145,哈萨克斯坦,64,宁夏回族自治区,2600000,0,769519
202205,145,哈萨克斯坦,65,新疆维吾尔自治区,909662450,0,332811512
202205,146,吉尔吉斯斯坦,11,北京市,410,99,4844
202205,146,吉尔吉斯斯坦,13,河北省,26006,3100,130069
202205,146,吉尔吉斯斯坦,31,上海市,2349,0,11808
202205,146,吉尔吉斯斯坦,33,浙江省,2,0,133
202205,146,吉尔吉斯斯坦,35,福建省,24,0,164
202205,146,吉尔吉斯斯坦,36,江西省,28243,0,148745
202205,146,吉尔吉斯斯坦,37,山东省,10526,76,209623
202205,146,吉尔吉斯斯坦,42,湖北省,94180,0,364389
202205,146,吉尔吉斯斯坦,44,广东省,857215,0,2467122
202205,146,吉尔吉斯斯坦,51,四川省,1136,0,20118
202205,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,5588280,0,428578
202205,147,塔吉克斯坦,11,北京市,0,3,274
202205,147,塔吉克斯坦,12,天津市,603362,0,1818328
202205,147,塔吉克斯坦,31,上海市,2426610,604,7052235
202205,147,塔吉克斯坦,33,浙江省,618224,0,1732065
202205,147,塔吉克斯坦,35,福建省,575560,0,35649134
202205,147,塔吉克斯坦,42,湖北省,100227,0,6226754
202205,147,塔吉克斯坦,43,湖南省,1497136,0,4191983
202205,147,塔吉克斯坦,44,广东省,7,0,437
202205,147,塔吉克斯坦,65,新疆维吾尔自治区,69900,0,47114
202205,148,土库曼斯坦,11,北京市,2215352369,0,870011998
202205,148,土库曼斯坦,12,天津市,36901,0,36901
202205,148,土库曼斯坦,31,上海市,55705,0,38140
202205,148,土库曼斯坦,32,江苏省,160000,0,1201210
202205,148,土库曼斯坦,33,浙江省,5122000,0,5344008
202205,148,土库曼斯坦,37,山东省,2818909,0,1585740
202205,148,土库曼斯坦,44,广东省,0,1,19
202205,149,乌兹别克斯坦,11,北京市,479876535,185002,191438447
202205,149,乌兹别克斯坦,12,天津市,2126206,1867633,6197432
202205,149,乌兹别克斯坦,13,河北省,2539806,0,2188447
202205,149,乌兹别克斯坦,21,辽宁省,553846,41761,797816
202205,149,乌兹别克斯坦,22,吉林省,917,0,1300
202205,149,乌兹别克斯坦,31,上海市,4225746,148001,5450096
202205,149,乌兹别克斯坦,32,江苏省,4536366,7,2950042
202205,149,乌兹别克斯坦,33,浙江省,8260941,8895,15531250
202205,149,乌兹别克斯坦,34,安徽省,656983,0,1016596
202205,149,乌兹别克斯坦,35,福建省,9185561,0,27841339
202205,149,乌兹别克斯坦,37,山东省,951994,48,1964071
202205,149,乌兹别克斯坦,41,河南省,4436000,0,3573445
202205,149,乌兹别克斯坦,43,湖南省,1311750,0,1563342
202205,149,乌兹别克斯坦,44,广东省,1634990,510605,1012120
202205,149,乌兹别克斯坦,45,广西壮族自治区,6136,0,61356
202205,149,乌兹别克斯坦,51,四川省,63,2183000,40092
202205,149,乌兹别克斯坦,61,陕西省,681618,0,1393153
202205,149,乌兹别克斯坦,62,甘肃省,577930,0,655383
202205,149,乌兹别克斯坦,65,新疆维吾尔自治区,1578123,2489,2151682
202205,199,亚洲其他国家(地区),44,广东省,0,1,1
202205,201,阿尔及利亚,11,北京市,43,7,6164
202205,201,阿尔及利亚,12,天津市,32146,0,21352
202205,201,阿尔及利亚,13,河北省,4,0,901
202205,201,阿尔及利亚,31,上海市,89595,20,95622
202205,201,阿尔及利亚,32,江苏省,584921,332,481692
202205,201,阿尔及利亚,33,浙江省,428967,3,2163888
202205,201,阿尔及利亚,34,安徽省,2,0,22
202205,201,阿尔及利亚,35,福建省,43240,1,44046
202205,201,阿尔及利亚,36,江西省,131400,0,281823
202205,201,阿尔及利亚,37,山东省,75367575,0,67468688
202205,201,阿尔及利亚,44,广东省,5641,32,71788
202205,201,阿尔及利亚,51,四川省,6,0,103
202205,202,安哥拉,11,北京市,2343210357,4,1932420240
202205,202,安哥拉,12,天津市,1,0,141
202205,202,安哥拉,13,河北省,998,0,16735
202205,202,安哥拉,31,上海市,1321354,70,231704
202205,202,安哥拉,32,江苏省,2134985,435,1468303
202205,202,安哥拉,33,浙江省,2189852,991,4571538
202205,202,安哥拉,34,安徽省,1205573,0,295365
202205,202,安哥拉,35,福建省,39485652,0,5524829
202205,202,安哥拉,37,山东省,776859644,0,538895644
202205,202,安哥拉,44,广东省,130542632,180,100831631
202205,202,安哥拉,52,贵州省,2367426,0,284943
202205,203,贝宁,11,北京市,27707078,443,30474433
202205,203,贝宁,12,天津市,1087703,0,901629
202205,203,贝宁,13,河北省,515310,5680,594868
202205,203,贝宁,21,辽宁省,2795633,0,2370305
202205,203,贝宁,23,黑龙江省,633280,0,513335
202205,203,贝宁,31,上海市,200122,108,113774
202205,203,贝宁,32,江苏省,584664,0,465102
202205,203,贝宁,33,浙江省,4752081,0,4175191
202205,203,贝宁,34,安徽省,3283623,0,2773308
202205,203,贝宁,35,福建省,102833,0,22533
202205,203,贝宁,37,山东省,1869859,0,3346545
202205,203,贝宁,42,湖北省,488358,0,1273120
202205,203,贝宁,44,广东省,220012,14,174902
202205,204,博茨瓦纳,11,北京市,117,27,68497
202205,204,博茨瓦纳,31,上海市,12,0,110
202205,204,博茨瓦纳,33,浙江省,3921425,0,9028302
202205,204,博茨瓦纳,35,福建省,738916,0,1805073
202205,204,博茨瓦纳,37,山东省,419,0,76614
202205,204,博茨瓦纳,44,广东省,2262,0,2741473
202205,204,博茨瓦纳,53,云南省,2387956,0,7434908
202205,205,布隆迪,31,上海市,29,0,174
202205,205,布隆迪,32,江苏省,0,0,47
202205,205,布隆迪,35,福建省,27480,0,93988
202205,205,布隆迪,44,广东省,4,0,134
202205,205,布隆迪,51,四川省,3,0,20
202205,206,喀麦隆,11,北京市,1621372,1869,616082
202205,206,喀麦隆,12,天津市,14700,0,3087
202205,206,喀麦隆,13,河北省,3,0,109
202205,206,喀麦隆,21,辽宁省,5,11,462
202205,206,喀麦隆,31,上海市,4466669,3495,2314911
202205,206,喀麦隆,32,江苏省,50654973,48762,21980604
202205,206,喀麦隆,33,浙江省,8061100,7631,4395979
202205,206,喀麦隆,34,安徽省,2,0,12
202205,206,喀麦隆,35,福建省,4014443,3554,1846027
202205,206,喀麦隆,37,山东省,50243,0,25462
202205,206,喀麦隆,42,湖北省,107,0,267
202205,206,喀麦隆,43,湖南省,13100,0,15065
202205,206,喀麦隆,44,广东省,505448,786,429756
202205,206,喀麦隆,51,四川省,8083,0,6911
202205,206,喀麦隆,61,陕西省,21169,0,70875
202205,207,加那利群岛,11,北京市,11,2,22
202205,207,加那利群岛,31,上海市,13,0,74
202205,208,佛得角,11,北京市,0,0,1098
202205,208,佛得角,44,广东省,5,10,395
202205,209,中非,11,北京市,252104,458,133506
202205,209,中非,31,上海市,231936,233,89825
202205,209,中非,32,江苏省,7569774,9507,2775798
202205,209,中非,44,广东省,90113,106,68387
202205,210,塞卜泰(休达),12,天津市,8,10,151
202205,210,塞卜泰(休达),33,浙江省,500,8,1606
202205,210,塞卜泰(休达),34,安徽省,5,3,607
202205,211,乍得,11,北京市,275572001,1,235078764
202205,211,乍得,13,河北省,1,0,100
202205,211,乍得,31,上海市,4,0,400
202205,211,乍得,37,山东省,4,0,80
202205,211,乍得,44,广东省,103,0,648
202205,211,乍得,51,四川省,4,1,104
202205,212,科摩罗,21,辽宁省,0,2,2
202205,212,科摩罗,31,上海市,2,1,16
202205,212,科摩罗,32,江苏省,53,0,27711
202205,212,科摩罗,44,广东省,1,0,90
202205,213,刚果(布),11,北京市,384800288,2049,309035718
202205,213,刚果(布),13,河北省,13600,0,13600
202205,213,刚果(布),21,辽宁省,150000,0,73125
202205,213,刚果(布),31,上海市,3474534,3841,6883163
202205,213,刚果(布),32,江苏省,22509233,29541,9959480
202205,213,刚果(布),33,浙江省,11070166,12562,9963338
202205,213,刚果(布),34,安徽省,2231272,0,1438091
202205,213,刚果(布),35,福建省,4298721,6615,2405071
202205,213,刚果(布),36,江西省,580693,520,378900
202205,213,刚果(布),37,山东省,130156465,0,99172745
202205,213,刚果(布),43,湖南省,4515127,0,2313607
202205,213,刚果(布),44,广东省,1693889,1310,2503759
202205,213,刚果(布),51,四川省,0,1,23
202205,214,吉布提,31,上海市,3,0,8
202205,214,吉布提,37,山东省,6247500,0,15560100
202205,215,埃及,11,北京市,14815444,424,15758982
202205,215,埃及,12,天津市,8175683,15102,2941906
202205,215,埃及,13,河北省,3999601,21,1269218
202205,215,埃及,21,辽宁省,660404,1,742529
202205,215,埃及,23,黑龙江省,208000,0,707200
202205,215,埃及,31,上海市,11682447,207537,7940525
202205,215,埃及,32,江苏省,2588448,11040,3100611
202205,215,埃及,33,浙江省,3149981,24,5959031
202205,215,埃及,34,安徽省,2661942,0,646986
202205,215,埃及,35,福建省,21920373,13,4481213
202205,215,埃及,36,江西省,197985,37,281820
202205,215,埃及,37,山东省,14340546,2,28071509
202205,215,埃及,41,河南省,8400,0,43680
202205,215,埃及,42,湖北省,60,17,2834
202205,215,埃及,43,湖南省,908,653,16043
202205,215,埃及,44,广东省,11928809,26921,7961258
202205,215,埃及,45,广西壮族自治区,24766,0,143597
202205,215,埃及,46,海南省,27945,4,38766
202205,215,埃及,50,重庆市,30009,35,215836
202205,215,埃及,51,四川省,1805616,7,1215723
202205,215,埃及,61,陕西省,111,0,632
202205,215,埃及,65,新疆维吾尔自治区,951802,0,534040
202205,216,赤道几内亚,11,北京市,115327796,0,96455017
202205,216,赤道几内亚,31,上海市,716617,534,237150
202205,216,赤道几内亚,32,江苏省,5271872,8584,2544817
202205,216,赤道几内亚,33,浙江省,1968980,1825,1118924
202205,216,赤道几内亚,35,福建省,120819258,660,115646333
202205,216,赤道几内亚,37,山东省,21077297,0,17620565
202205,217,埃塞俄比亚,11,北京市,977069,1504,3023785
202205,217,埃塞俄比亚,12,天津市,427001,2,727464
202205,217,埃塞俄比亚,13,河北省,190000,0,334230
202205,217,埃塞俄比亚,14,山西省,864000,0,953573
202205,217,埃塞俄比亚,31,上海市,513640,3470,3143359
202205,217,埃塞俄比亚,32,江苏省,689010,27110,4212482
202205,217,埃塞俄比亚,33,浙江省,29021,39830,453859
202205,217,埃塞俄比亚,34,安徽省,1697000,0,2932715
202205,217,埃塞俄比亚,35,福建省,27831,0,104208
202205,217,埃塞俄比亚,37,山东省,1382125,0,2233537
202205,217,埃塞俄比亚,44,广东省,830162,821,956888
202205,217,埃塞俄比亚,45,广西壮族自治区,1080000,0,1971497
202205,217,埃塞俄比亚,46,海南省,526000,0,917387
202205,217,埃塞俄比亚,50,重庆市,1244200,0,7185295
202205,217,埃塞俄比亚,51,四川省,2463,3,129263
202205,217,埃塞俄比亚,65,新疆维吾尔自治区,50,0,1245
202205,218,加蓬,11,北京市,41820196,243,10729952
202205,218,加蓬,13,河北省,9643270,0,2553297
202205,218,加蓬,15,内蒙古自治区,22920000,0,5257782
202205,218,加蓬,21,辽宁省,0,1,58
202205,218,加蓬,31,上海市,88499527,6814,24376154
202205,218,加蓬,32,江苏省,134891805,18068,37110814
202205,218,加蓬,33,浙江省,44632851,10472,13800777
202205,218,加蓬,35,福建省,43653174,6570,12322489
202205,218,加蓬,36,江西省,2259756,4431,1358810
202205,218,加蓬,37,山东省,2896255,1129,1763431
202205,218,加蓬,44,广东省,983860,361,738494
202205,218,加蓬,45,广西壮族自治区,44308313,0,7849218
202205,218,加蓬,46,海南省,39825000,0,10542616
202205,218,加蓬,51,四川省,29247840,0,7193384
202205,218,加蓬,52,贵州省,39000380,0,9649282
202205,218,加蓬,61,陕西省,1,0,336
202205,218,加蓬,64,宁夏回族自治区,10065000,0,2812279
202205,219,冈比亚,11,北京市,3,24,179
202205,219,冈比亚,21,辽宁省,1,1,48
202205,219,冈比亚,31,上海市,2240008,1675,1518364
202205,219,冈比亚,33,浙江省,2,0,10
202205,219,冈比亚,34,安徽省,121070,0,179721
202205,219,冈比亚,35,福建省,190000,0,275616
202205,219,冈比亚,37,山东省,0,0,30
202205,219,冈比亚,44,广东省,560002,520,678744
202205,219,冈比亚,46,海南省,110650,0,77809
202205,220,加纳,11,北京市,246775681,150,204703723
202205,220,加纳,12,天津市,142401,2,38176
202205,220,加纳,13,河北省,187538,42576,2194454
202205,220,加纳,31,上海市,177749591,322,35011687
202205,220,加纳,32,江苏省,573398,599,319898
202205,220,加纳,33,浙江省,1235808,372,1288245
202205,220,加纳,34,安徽省,383511,0,348531
202205,220,加纳,35,福建省,80057,1,29235
202205,220,加纳,36,江西省,282000,420,101154
202205,220,加纳,37,山东省,1165009,715,539720
202205,220,加纳,41,河南省,7089,0,749569
202205,220,加纳,42,湖北省,4,0,76
202205,220,加纳,43,湖南省,53500,42,13860
202205,220,加纳,44,广东省,775613,913,2468488
202205,220,加纳,46,海南省,56000,0,376166
202205,220,加纳,51,四川省,5,1,42
202205,220,加纳,61,陕西省,53913,0,286204
202205,221,几内亚,11,北京市,370093168,0,18896302
202205,221,几内亚,12,天津市,120,0,2316
202205,221,几内亚,14,山西省,357382740,0,19011840
202205,221,几内亚,31,上海市,571186875,1,31676064
202205,221,几内亚,32,江苏省,192921936,0,11150888
202205,221,几内亚,33,浙江省,0,0,6
202205,221,几内亚,35,福建省,207434114,0,14789497
202205,221,几内亚,37,山东省,4013001699,0,257233034
202205,221,几内亚,41,河南省,51,0,311
202205,221,几内亚,44,广东省,1089909146,74,73935676
202205,221,几内亚,50,重庆市,327988460,0,18503662
202205,222,几内亚比绍,44,广东省,10,0,10
202205,223,科特迪瓦,11,北京市,40008,3,139142
202205,223,科特迪瓦,21,辽宁省,1,1,10
202205,223,科特迪瓦,31,上海市,161412,150,594032
202205,223,科特迪瓦,32,江苏省,4566052,0,843094
202205,223,科特迪瓦,33,浙江省,4186430,3,7546388
202205,223,科特迪瓦,34,安徽省,67634,0,679719
202205,223,科特迪瓦,35,福建省,3,1,366
202205,223,科特迪瓦,37,山东省,14657022,0,24856008
202205,223,科特迪瓦,42,湖北省,2,3,139
202205,223,科特迪瓦,43,湖南省,806400,0,1345680
202205,223,科特迪瓦,44,广东省,138723031,2,103366360
202205,223,科特迪瓦,50,重庆市,45346762,0,6437880
202205,223,科特迪瓦,51,四川省,28,2,59
202205,224,肯尼亚,11,北京市,219053,96187,460998
202205,224,肯尼亚,12,天津市,16482,2,261155
202205,224,肯尼亚,13,河北省,29233,0,40286
202205,224,肯尼亚,31,上海市,38112,799,262680
202205,224,肯尼亚,32,江苏省,7473997,0,785349
202205,224,肯尼亚,33,浙江省,1087895,71044,818513
202205,224,肯尼亚,34,安徽省,159720,0,530106
202205,224,肯尼亚,35,福建省,2282946,2,2386999
202205,224,肯尼亚,36,江西省,728540,0,1717169
202205,224,肯尼亚,37,山东省,4374840,6,1007987
202205,224,肯尼亚,41,河南省,81953,0,84920
202205,224,肯尼亚,42,湖北省,25200,0,12600
202205,224,肯尼亚,43,湖南省,6,0,319
202205,224,肯尼亚,44,广东省,995990,43255,1487764
202205,224,肯尼亚,53,云南省,4420,6814,3753
202205,224,肯尼亚,61,陕西省,21360,0,143112
202205,225,利比里亚,11,北京市,24300,24,66323
202205,225,利比里亚,31,上海市,4,0,880
202205,225,利比里亚,32,江苏省,10839110,10819,2790170
202205,225,利比里亚,33,浙江省,144438,242,62763
202205,225,利比里亚,36,江西省,56000,60,18054
202205,225,利比里亚,37,山东省,14,0,280
202205,225,利比里亚,44,广东省,1238625,199,505098
202205,225,利比里亚,45,广西壮族自治区,397500,0,623730
202205,225,利比里亚,46,海南省,428090,0,214528
202205,226,利比亚,11,北京市,218376073,1,181385318
202205,226,利比亚,31,上海市,43,0,656
202205,226,利比亚,35,福建省,0,0,20
202205,226,利比亚,42,湖北省,49,0,91
202205,226,利比亚,44,广东省,35,15,485
202205,227,马达加斯加,11,北京市,392888,106,320526
202205,227,马达加斯加,12,天津市,1378525,16,399710
202205,227,马达加斯加,21,辽宁省,500003,3,188906
202205,227,马达加斯加,23,黑龙江省,42000,0,71216
202205,227,马达加斯加,31,上海市,815470,1085,8096634
202205,227,马达加斯加,32,江苏省,82139477,10048,932050
202205,227,马达加斯加,33,浙江省,1180105,29,426632
202205,227,马达加斯加,35,福建省,1712001,7,577279
202205,227,马达加斯加,36,江西省,94000,0,46019
202205,227,马达加斯加,37,山东省,6093602,2,4459749
202205,227,马达加斯加,41,河南省,223302,0,80231
202205,227,马达加斯加,42,湖北省,1091002,1,4813984
202205,227,马达加斯加,43,湖南省,1956000,0,509851
202205,227,马达加斯加,44,广东省,1325680,348,17610190
202205,227,马达加斯加,45,广西壮族自治区,21900,0,202084
202205,227,马达加斯加,46,海南省,1500025,8,1714855
202205,227,马达加斯加,50,重庆市,4,2,903
202205,227,马达加斯加,51,四川省,5,4,363
202205,227,马达加斯加,62,甘肃省,100000,0,3231100
202205,228,马拉维,11,北京市,1,1,87
202205,228,马拉维,21,辽宁省,0,1,1
202205,228,马拉维,31,上海市,2505,18,22393
202205,228,马拉维,32,江苏省,665,0,1013
202205,228,马拉维,33,浙江省,208802,0,369008
202205,228,马拉维,35,福建省,2,5,352
202205,228,马拉维,37,山东省,11200,0,21056
202205,228,马拉维,44,广东省,616,5,1152
202205,228,马拉维,51,四川省,1,3,47
202205,229,马里,11,北京市,280657,2,408430
202205,229,马里,12,天津市,2056790,0,551220
202205,229,马里,31,上海市,3065077,2302,2365137
202205,229,马里,32,江苏省,395427,2,560744
202205,229,马里,33,浙江省,13,0,963
202205,229,马里,35,福建省,29,0,516
202205,229,马里,37,山东省,2872640,2100,2404814
202205,229,马里,42,湖北省,190060,0,291910
202205,229,马里,44,广东省,2085230,1000,2147334
202205,229,马里,45,广西壮族自治区,3352285,0,693890
202205,229,马里,51,四川省,0,1,2
202205,230,毛里塔尼亚,11,北京市,1158905,2,1946842
202205,230,毛里塔尼亚,13,河北省,6000,0,9629
202205,230,毛里塔尼亚,31,上海市,46314,2,684153
202205,230,毛里塔尼亚,32,江苏省,174103301,2,25700128
202205,230,毛里塔尼亚,33,浙江省,2366997,0,3909273
202205,230,毛里塔尼亚,35,福建省,2667361,0,4689282
202205,230,毛里塔尼亚,37,山东省,7314341,0,10557202
202205,230,毛里塔尼亚,43,湖南省,1895040,0,5582801
202205,230,毛里塔尼亚,44,广东省,2209519,2,4608297
202205,230,毛里塔尼亚,45,广西壮族自治区,175640382,0,29003950
202205,230,毛里塔尼亚,50,重庆市,8,1,204
202205,230,毛里塔尼亚,51,四川省,1572881,0,2617789
202205,231,毛里求斯,11,北京市,1590,3054,98165
202205,231,毛里求斯,12,天津市,1,1,162
202205,231,毛里求斯,21,辽宁省,0,1,25
202205,231,毛里求斯,31,上海市,19895,6407,639911
202205,231,毛里求斯,32,江苏省,2,1,91
202205,231,毛里求斯,33,浙江省,127695,118,1324247
202205,231,毛里求斯,35,福建省,85463,180,161487
202205,231,毛里求斯,37,山东省,56,19,2694
202205,231,毛里求斯,44,广东省,108125,9083,283521
202205,231,毛里求斯,46,海南省,277,44,17090
202205,231,毛里求斯,50,重庆市,32,16,2194
202205,231,毛里求斯,51,四川省,232,117,13638
202205,232,摩洛哥,11,北京市,966235,4276,664564
202205,232,摩洛哥,12,天津市,181948,88,616353
202205,232,摩洛哥,13,河北省,113521,112969,88645
202205,232,摩洛哥,15,内蒙古自治区,654150,0,610331
202205,232,摩洛哥,21,辽宁省,237630,256539,1215882
202205,232,摩洛哥,22,吉林省,4208823,1529,1340313
202205,232,摩洛哥,23,黑龙江省,1728,207,57412
202205,232,摩洛哥,31,上海市,10275052,91792,22551622
202205,232,摩洛哥,32,江苏省,10161946,12695,7015352
202205,232,摩洛哥,33,浙江省,6518256,5024,10345415
202205,232,摩洛哥,34,安徽省,246656,25,486897
202205,232,摩洛哥,35,福建省,7002676,151,1492081
202205,232,摩洛哥,36,江西省,697490,15,1580068
202205,232,摩洛哥,37,山东省,768149,298,658068
202205,232,摩洛哥,41,河南省,33,1,1482
202205,232,摩洛哥,42,湖北省,4684526,864,617972
202205,232,摩洛哥,43,湖南省,296648,344,538693
202205,232,摩洛哥,44,广东省,73551652,32704,20237048
202205,232,摩洛哥,45,广西壮族自治区,432909,112,50437
202205,232,摩洛哥,46,海南省,128,294,69142
202205,232,摩洛哥,50,重庆市,646101,300,304914
202205,232,摩洛哥,51,四川省,664494,3659,686283
202205,232,摩洛哥,54,西藏自治区,10,2,203718
202205,232,摩洛哥,61,陕西省,111076,198,241643
202205,232,摩洛哥,63,青海省,1811593,0,2716601
202205,233,莫桑比克,11,北京市,460036,445,1154517
202205,233,莫桑比克,13,河北省,643200,0,253299
202205,233,莫桑比克,14,山西省,522172,0,318525
202205,233,莫桑比克,21,辽宁省,939639,0,366459
202205,233,莫桑比克,31,上海市,1105995,769,788047
202205,233,莫桑比克,32,江苏省,2099922,1303,869964
202205,233,莫桑比克,33,浙江省,31261266,22089,13074302
202205,233,莫桑比克,34,安徽省,166213,0,214751
202205,233,莫桑比克,35,福建省,2414474,1196,702440
202205,233,莫桑比克,36,江西省,27960,0,28586
202205,233,莫桑比克,37,山东省,36380391,65,24563857
202205,233,莫桑比克,41,河南省,27061290,0,12667356
202205,233,莫桑比克,42,湖北省,209900,0,39212
202205,233,莫桑比克,44,广东省,12058000,1199,8282705
202205,233,莫桑比克,45,广西壮族自治区,54900,0,91346
202205,233,莫桑比克,50,重庆市,5760000,0,1695245
202205,233,莫桑比克,51,四川省,1,0,212
202205,234,纳米比亚,11,北京市,316929564,6727094,33796471
202205,234,纳米比亚,12,天津市,2013495,0,425799
202205,234,纳米比亚,13,河北省,21963,0,119252
202205,234,纳米比亚,31,上海市,91356,0,32159
202205,234,纳米比亚,32,江苏省,251950,0,70600
202205,234,纳米比亚,33,浙江省,348925,0,836746
202205,234,纳米比亚,35,福建省,8651858,0,1804878
202205,234,纳米比亚,37,山东省,89428,0,367939
202205,234,纳米比亚,44,广东省,1571100,9,795163
202205,234,纳米比亚,61,陕西省,4,3,13651
202205,235,尼日尔,11,北京市,3889838,3,5846137
202205,235,尼日尔,12,天津市,1903350,0,2815016
202205,235,尼日尔,31,上海市,256390,15,329759
202205,235,尼日尔,32,江苏省,130001,0,189022
202205,235,尼日尔,33,浙江省,2557003,0,3759799
202205,235,尼日尔,34,安徽省,5608988,0,8507522
202205,235,尼日尔,35,福建省,551029,0,816894
202205,235,尼日尔,37,山东省,6858332,0,9944058
202205,235,尼日尔,41,河南省,561050,0,817213
202205,235,尼日尔,42,湖北省,1827970,0,2751115
202205,235,尼日尔,43,湖南省,286716,0,430210
202205,235,尼日尔,44,广东省,64007,1,58935
202205,235,尼日尔,45,广西壮族自治区,168000,0,231593
202205,235,尼日尔,50,重庆市,38000,0,60067
202205,236,尼日利亚,11,北京市,70017429,24,45272361
202205,236,尼日利亚,12,天津市,507351,21,139162
202205,236,尼日利亚,13,河北省,145076,31567,1211993
202205,236,尼日利亚,21,辽宁省,51662,5,28556
202205,236,尼日利亚,23,黑龙江省,63462,0,1338834
202205,236,尼日利亚,31,上海市,24746869,503,36691612
202205,236,尼日利亚,32,江苏省,2647717,190,2642317
202205,236,尼日利亚,33,浙江省,4565216,2138,15748089
202205,236,尼日利亚,34,安徽省,7609790,185,2764418
202205,236,尼日利亚,35,福建省,7180755,0,5533188
202205,236,尼日利亚,36,江西省,1338066,0,4300370
202205,236,尼日利亚,37,山东省,1897666,4500,3712885
202205,236,尼日利亚,41,河南省,554824,0,1436577
202205,236,尼日利亚,42,湖北省,1309749,0,336226
202205,236,尼日利亚,43,湖南省,858320,0,4719533
202205,236,尼日利亚,44,广东省,6225283,5368,16372425
202205,236,尼日利亚,45,广西壮族自治区,2502718,0,990319
202205,236,尼日利亚,46,海南省,210,0,523
202205,236,尼日利亚,50,重庆市,23000,20,15948
202205,236,尼日利亚,51,四川省,90674,2,960278
202205,236,尼日利亚,53,云南省,466423,0,1609425
202205,236,尼日利亚,61,陕西省,51,0,3430
202205,237,留尼汪,11,北京市,70,346,48382
202205,237,留尼汪,31,上海市,1,1,21
202205,237,留尼汪,37,山东省,0,0,19
202205,237,留尼汪,44,广东省,6,1,151
202205,238,卢旺达,11,北京市,2,1,118
202205,238,卢旺达,31,上海市,39031,0,268998
202205,238,卢旺达,32,江苏省,101693,0,50383
202205,238,卢旺达,33,浙江省,100,0,1181
202205,238,卢旺达,34,安徽省,1,0,10
202205,238,卢旺达,35,福建省,295882,0,1205716
202205,238,卢旺达,36,江西省,53907,0,2966196
202205,238,卢旺达,43,湖南省,40415,0,890064
202205,238,卢旺达,44,广东省,414556,1,1900158
202205,238,卢旺达,51,四川省,148000,0,124600
202205,238,卢旺达,64,宁夏回族自治区,14935,0,701539
202205,239,圣多美和普林西比,31,上海市,647,0,3180
202205,239,圣多美和普林西比,44,广东省,0,1,30
202205,240,塞内加尔,11,北京市,14512866,41,12205721
202205,240,塞内加尔,12,天津市,1634476,0,1493931
202205,240,塞内加尔,13,河北省,11636140,0,11045421
