数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202411,129,菲律宾,36,江西省,"8,084,244"
202411,129,菲律宾,37,山东省,"93,806,031"
202411,129,菲律宾,41,河南省,"11,171,106"
202411,129,菲律宾,42,湖北省,"5,589,670"
202411,129,菲律宾,43,湖南省,"21,593,746"
202411,129,菲律宾,44,广东省,"644,757,576"
202411,129,菲律宾,45,广西壮族自治区,"17,252,449"
202411,129,菲律宾,46,海南省,"45,747,555"
202411,129,菲律宾,50,重庆市,"11,664,565"
202411,129,菲律宾,51,四川省,"29,056,429"
202411,129,菲律宾,52,贵州省,"107,173"
202411,129,菲律宾,53,云南省,"896,800"
202411,129,菲律宾,61,陕西省,"11,206,947"
202411,129,菲律宾,62,甘肃省,"2,004"
202411,129,菲律宾,63,青海省,"664,924"
202411,129,菲律宾,65,新疆维吾尔自治区,"75,715"
202411,130,卡塔尔,11,北京市,"488,666,544"
202411,130,卡塔尔,12,天津市,"3,432,451"
202411,130,卡塔尔,13,河北省,"350,815,757"
202411,130,卡塔尔,21,辽宁省,"154,440,916"
202411,130,卡塔尔,22,吉林省,"59,934"
202411,130,卡塔尔,31,上海市,"14,033,538"
202411,130,卡塔尔,32,江苏省,"183,873,308"
202411,130,卡塔尔,33,浙江省,"116,083,131"
202411,130,卡塔尔,34,安徽省,"782,275"
202411,130,卡塔尔,35,福建省,"3,365,291"
202411,130,卡塔尔,37,山东省,"5,225,846"
202411,130,卡塔尔,42,湖北省,"901,376"
202411,130,卡塔尔,44,广东省,"115,171,983"
202411,130,卡塔尔,45,广西壮族自治区,"29,993,156"
202411,130,卡塔尔,46,海南省,"33,354,081"
202411,130,卡塔尔,50,重庆市,"455,587"
202411,130,卡塔尔,51,四川省,"24,911"
202411,130,卡塔尔,53,云南省,"80,073,891"
202411,130,卡塔尔,61,陕西省,"1,252,404"
202411,131,沙特阿拉伯,11,北京市,"1,555,968,059"
202411,131,沙特阿拉伯,12,天津市,"3,786,928"
202411,131,沙特阿拉伯,13,河北省,"16,555,658"
202411,131,沙特阿拉伯,14,山西省,"3,417,741"
