数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202006,130,卡塔尔,42,湖北省,76500,0,77398
202006,130,卡塔尔,43,湖南省,841503,0,723425
202006,130,卡塔尔,44,广东省,123233054,3746039,52889748
202006,130,卡塔尔,45,广西壮族自治区,25500,0,24862
202006,130,卡塔尔,50,重庆市,255000,0,191250
202006,130,卡塔尔,51,四川省,1,0,11
202006,130,卡塔尔,53,云南省,129805659,0,25405978
202006,130,卡塔尔,61,陕西省,3850,23,334950
202006,131,沙特阿拉伯,11,北京市,4811927272,232658685,1026556820
202006,131,沙特阿拉伯,12,天津市,6418905,0,5087040
202006,131,沙特阿拉伯,13,河北省,9125981,0,8980097
202006,131,沙特阿拉伯,21,辽宁省,2046445978,10,509569703
202006,131,沙特阿拉伯,22,吉林省,224700,0,202884
202006,131,沙特阿拉伯,23,黑龙江省,131222770,0,29801064
202006,131,沙特阿拉伯,31,上海市,149353529,38803,85324768
202006,131,沙特阿拉伯,32,江苏省,311435140,1,154976653
202006,131,沙特阿拉伯,33,浙江省,589513938,420,236892259
202006,131,沙特阿拉伯,34,安徽省,8437487,0,6871170
202006,131,沙特阿拉伯,35,福建省,1598499078,3,351556427
202006,131,沙特阿拉伯,36,江西省,1087320,0,1069046
202006,131,沙特阿拉伯,37,山东省,42189398,6,34090899
202006,131,沙特阿拉伯,41,河南省,1897820,0,2011656
202006,131,沙特阿拉伯,42,湖北省,1025374,0,1148700
202006,131,沙特阿拉伯,43,湖南省,6313300,910,4600510
202006,131,沙特阿拉伯,44,广东省,199198472,1200,124970460
202006,131,沙特阿拉伯,45,广西壮族自治区,323250,0,253158
202006,131,沙特阿拉伯,46,海南省,51586958,48946882,14275386
202006,131,沙特阿拉伯,50,重庆市,273767,0,430599
202006,131,沙特阿拉伯,51,四川省,21295000,2,14534722
202006,131,沙特阿拉伯,53,云南省,579982992,0,118754073
202006,131,沙特阿拉伯,61,陕西省,1492109,0,971007
202006,131,沙特阿拉伯,65,新疆维吾尔自治区,2109141,0,1268208
202006,132,新加坡,11,北京市,243034557,4321969,151963039
202006,132,新加坡,12,天津市,21251546,14303803,48868402
202006,132,新加坡,13,河北省,3339242,485599,10889958
202006,132,新加坡,14,山西省,7619164,16303,4463894
202006,132,新加坡,15,内蒙古自治区,4400,0,443610
202006,132,新加坡,21,辽宁省,46909619,42108564,22891829
202006,132,新加坡,22,吉林省,853856,1399,10089336
202006,132,新加坡,23,黑龙江省,5220564,728,2572413
202006,132,新加坡,31,上海市,410574735,42626556,483002856
202006,132,新加坡,32,江苏省,802371746,33379987,353342046
202006,132,新加坡,33,浙江省,495737004,105576180,236121212
202006,132,新加坡,34,安徽省,13669605,381499,30194197
202006,132,新加坡,35,福建省,129007654,383485,82759707
202006,132,新加坡,36,江西省,62605797,81074,26031167
202006,132,新加坡,37,山东省,83653987,6905812,83498922
202006,132,新加坡,41,河南省,53839700,3448,32003895
202006,132,新加坡,42,湖北省,10360488,119198,104460008
202006,132,新加坡,43,湖南省,80000042,37548,14742141
202006,132,新加坡,44,广东省,1052801018,100659452,661253244
202006,132,新加坡,45,广西壮族自治区,30168365,48117,12927800
202006,132,新加坡,46,海南省,161812181,133466414,51109661
202006,132,新加坡,50,重庆市,7355233,92155,19307241
202006,132,新加坡,51,四川省,16922736,70416,43741231
202006,132,新加坡,52,贵州省,2120537,36,466991
202006,132,新加坡,53,云南省,5336671,1479,3341712
202006,132,新加坡,61,陕西省,923101,76613,36974820
202006,132,新加坡,62,甘肃省,71711447,41492,25992610
202006,132,新加坡,64,宁夏回族自治区,1,606,366500
202006,132,新加坡,65,新疆维吾尔自治区,8252,8702,2149082
202006,133,韩国,11,北京市,301313566,233592258,266140186
202006,133,韩国,12,天津市,740315242,739412259,581736695
202006,133,韩国,13,河北省,59303580,1463711,68220391
202006,133,韩国,14,山西省,13200741,912,25061687
202006,133,韩国,15,内蒙古自治区,3758495,2675897,4388793
202006,133,韩国,21,辽宁省,393101103,132877156,213600570
202006,133,韩国,22,吉林省,10876090,640008,30230111
202006,133,韩国,23,黑龙江省,332403,148979,2708835
202006,133,韩国,31,上海市,1621162565,100327652213,1607921772
202006,133,韩国,32,江苏省,3402374368,156132282,3841953014
202006,133,韩国,33,浙江省,1437640390,151067159,927930340
202006,133,韩国,34,安徽省,115362342,2855279,274964364
202006,133,韩国,35,福建省,357286190,1616787,282217054
202006,133,韩国,36,江西省,75822229,3238669,220424436
202006,133,韩国,37,山东省,1127466460,434841787,871945645
202006,133,韩国,41,河南省,47571704,7946456,172087728
202006,133,韩国,42,湖北省,32322313,3916973,196254372
202006,133,韩国,43,湖南省,176273643,1021714,132594355
202006,133,韩国,44,广东省,3140284389,105986139,3389232265
202006,133,韩国,45,广西壮族自治区,4010858,2411997,40884525
202006,133,韩国,46,海南省,40832804,48555371,17727617
202006,133,韩国,50,重庆市,246068221,8230658,405088622
202006,133,韩国,51,四川省,109204679,1885703,265275868
202006,133,韩国,52,贵州省,2317866,1653,5204556
202006,133,韩国,53,云南省,126409,19389,2816326
202006,133,韩国,54,西藏自治区,998,370,41500
202006,133,韩国,61,陕西省,269772140,1487648,462542278
202006,133,韩国,62,甘肃省,24897871,611,3695606
202006,133,韩国,64,宁夏回族自治区,68074,576,893490
202006,133,韩国,65,新疆维吾尔自治区,1886869,29398,2844452
202006,134,斯里兰卡,11,北京市,2543143,4417,2222487
202006,134,斯里兰卡,12,天津市,155251,1256,1411273
202006,134,斯里兰卡,13,河北省,1039388,5,235299
202006,134,斯里兰卡,21,辽宁省,793060,185,285809
202006,134,斯里兰卡,23,黑龙江省,7,1,569
202006,134,斯里兰卡,31,上海市,1421991,812547,6801702
202006,134,斯里兰卡,32,江苏省,671246,36917,2926138
202006,134,斯里兰卡,33,浙江省,438222,7852,1381076
202006,134,斯里兰卡,34,安徽省,199612,2355,774142
202006,134,斯里兰卡,35,福建省,2180219,96,1168346
202006,134,斯里兰卡,36,江西省,5995,1612,19382
202006,134,斯里兰卡,37,山东省,358530,344,332557
202006,134,斯里兰卡,41,河南省,167430,44,48603
202006,134,斯里兰卡,42,湖北省,1075,0,5899
202006,134,斯里兰卡,43,湖南省,28697,94,51398
202006,134,斯里兰卡,44,广东省,3875418,115596,6429289
202006,134,斯里兰卡,45,广西壮族自治区,138,134,11165
202006,134,斯里兰卡,46,海南省,183,20,5671
202006,134,斯里兰卡,50,重庆市,15047,4782,324897
202006,134,斯里兰卡,51,四川省,983,191,15559
202006,134,斯里兰卡,53,云南省,22800,0,12782
202006,134,斯里兰卡,61,陕西省,1203,15006,10685
202006,135,叙利亚,11,北京市,4,1,168
202006,135,叙利亚,13,河北省,12,0,17
202006,135,叙利亚,21,辽宁省,0,1,23
202006,135,叙利亚,31,上海市,160,0,2308
202006,135,叙利亚,33,浙江省,23236,0,66664
202006,135,叙利亚,35,福建省,133,0,342
202006,135,叙利亚,44,广东省,12128,18,21636
202006,135,叙利亚,51,四川省,11,0,675
202006,136,泰国,11,北京市,122777381,28421686,222771929
202006,136,泰国,12,天津市,67056464,1531207,56487346
202006,136,泰国,13,河北省,10609253,237516,15620159
202006,136,泰国,14,山西省,446782,434425,574033
202006,136,泰国,15,内蒙古自治区,2049663,1699549,3605884
202006,136,泰国,21,辽宁省,120863650,2737300,43786317
202006,136,泰国,22,吉林省,6924577,1543514,31125926
202006,136,泰国,23,黑龙江省,801574,150,1388629
202006,136,泰国,31,上海市,1060908386,135472342,472543354
202006,136,泰国,32,江苏省,797364130,101329132,476362066
202006,136,泰国,33,浙江省,357891231,8485533,372347138
202006,136,泰国,34,安徽省,95548840,388334,35529888
202006,136,泰国,35,福建省,379700795,17321465,150475328
202006,136,泰国,36,江西省,49200102,5122607,17838224
202006,136,泰国,37,山东省,475834512,3495571,261354442
202006,136,泰国,41,河南省,7025300,767663,13026827
202006,136,泰国,42,湖北省,11501395,351640,38058746
202006,136,泰国,43,湖南省,85078809,3459965,131774912
202006,136,泰国,44,广东省,2455176199,297649505,1190284701
202006,136,泰国,45,广西壮族自治区,110862661,2186051,393370955
202006,136,泰国,46,海南省,26365405,1820,21183565
202006,136,泰国,50,重庆市,86901690,1136333,157488417
202006,136,泰国,51,四川省,45516001,126229,28158444
202006,136,泰国,52,贵州省,9113509,170,12413215
202006,136,泰国,53,云南省,15985137,15952555,34250823
202006,136,泰国,54,西藏自治区,0,0,649
202006,136,泰国,61,陕西省,8827520,4698,2409572
202006,136,泰国,62,甘肃省,433777,11,185236
202006,136,泰国,64,宁夏回族自治区,403226,75,460897
202006,136,泰国,65,新疆维吾尔自治区,134,70,7439
202006,137,土耳其,11,北京市,19350482,419060,21300704
202006,137,土耳其,12,天津市,17943051,121803,26520362
202006,137,土耳其,13,河北省,5314971,49913,3293314
202006,137,土耳其,14,山西省,8597111,324,1494628
202006,137,土耳其,15,内蒙古自治区,2082845,0,2350404
202006,137,土耳其,21,辽宁省,136714757,46003,40140922
202006,137,土耳其,22,吉林省,331230,103401,2260880
202006,137,土耳其,23,黑龙江省,350747,160473,550140
202006,137,土耳其,31,上海市,34103114,848729,48983836
202006,137,土耳其,32,江苏省,15276253,491385,17024964
202006,137,土耳其,33,浙江省,17992819,14229982,24550756
202006,137,土耳其,34,安徽省,5830185,9755,3920249
202006,137,土耳其,35,福建省,377588826,20254,61510018
202006,137,土耳其,36,江西省,665580,21095,2525554
202006,137,土耳其,37,山东省,11631777,59686,20623291
202006,137,土耳其,41,河南省,1825976,23772,1935396
202006,137,土耳其,42,湖北省,143445,6001,544444
202006,137,土耳其,43,湖南省,7203,7490,99199
202006,137,土耳其,44,广东省,156980997,357523,37904125
202006,137,土耳其,45,广西壮族自治区,9196485,1564,15838906
202006,137,土耳其,46,海南省,1241,408,329367
202006,137,土耳其,50,重庆市,3545494,6321,1657412
202006,137,土耳其,51,四川省,1732866,2525,3050675
202006,137,土耳其,53,云南省,68832,0,76825
202006,137,土耳其,61,陕西省,271027,79661,1081015
202006,137,土耳其,65,新疆维吾尔自治区,1183919,11847,592362
202006,138,阿联酋,11,北京市,1840456368,43175473,442513555
202006,138,阿联酋,12,天津市,25217724,1412,11745586
202006,138,阿联酋,13,河北省,18900263,266367,9172436
202006,138,阿联酋,15,内蒙古自治区,26250,0,12075
202006,138,阿联酋,21,辽宁省,204312782,81016726,60016631
202006,138,阿联酋,22,吉林省,247725,0,204448
202006,138,阿联酋,23,黑龙江省,2,3,506
202006,138,阿联酋,31,上海市,144585982,14887,55768012
202006,138,阿联酋,32,江苏省,184840100,9018,55603817
202006,138,阿联酋,33,浙江省,370166376,12397,113453909
202006,138,阿联酋,34,安徽省,29011825,4,23238269
202006,138,阿联酋,35,福建省,61871553,10329,31445228
202006,138,阿联酋,36,江西省,756290,0,556814
202006,138,阿联酋,37,山东省,496756471,90394,151321127
202006,138,阿联酋,41,河南省,231477,2,130823
202006,138,阿联酋,42,湖北省,1212303,0,1098807
202006,138,阿联酋,43,湖南省,299427,540,256392
202006,138,阿联酋,44,广东省,232109859,91093740,96280715
202006,138,阿联酋,45,广西壮族自治区,222784,0,160658
202006,138,阿联酋,46,海南省,2020,0,1070762
202006,138,阿联酋,50,重庆市,552818,57,739574
202006,138,阿联酋,51,四川省,3943657,11,3219057
202006,138,阿联酋,53,云南省,181568769,0,14058601
202006,138,阿联酋,61,陕西省,699574,227004,891600
202006,138,阿联酋,62,甘肃省,30,29,5335
202006,138,阿联酋,64,宁夏回族自治区,5429,2970,120339
202006,138,阿联酋,65,新疆维吾尔自治区,8650,19840,273345
202006,139,也门,11,北京市,74041642,0,20731660
202006,139,也门,13,河北省,25000,0,3875
202006,139,也门,31,上海市,2,0,757
202006,139,也门,33,浙江省,67330,0,295135
202006,139,也门,37,山东省,46995,0,35000
202006,141,越南,11,北京市,419425537,1867783,236650608
202006,141,越南,12,天津市,76236034,3924184,60489281
202006,141,越南,13,河北省,28654826,2077,6168566
202006,141,越南,14,山西省,5572518,357938,111662158
202006,141,越南,15,内蒙古自治区,63373,25909,166617
202006,141,越南,21,辽宁省,191297001,1226925,86193214
202006,141,越南,22,吉林省,2246191,2077,361081
202006,141,越南,23,黑龙江省,1869387,4527,1614541
202006,141,越南,31,上海市,830301623,78260624,1045268109
202006,141,越南,32,江苏省,378157575,45963934,496355692
202006,141,越南,33,浙江省,607871080,11277186,258726781
202006,141,越南,34,安徽省,18856336,142087,21256391
202006,141,越南,35,福建省,1251093408,492327,208972363
202006,141,越南,36,江西省,31975370,7721241,29229708
202006,141,越南,37,山东省,657712451,9692799,140461032
202006,141,越南,41,河南省,13976096,4098626,340916040
202006,141,越南,42,湖北省,10229055,441972,44219112
202006,141,越南,43,湖南省,20572173,408996,151007436
202006,141,越南,44,广东省,1234291601,45651648,1420958568
202006,141,越南,45,广西壮族自治区,343782019,17689300,516158038
202006,141,越南,46,海南省,250443847,16677,38203868
202006,141,越南,50,重庆市,27995901,1302277,523032629
202006,141,越南,51,四川省,11915986,55583,253842353
202006,141,越南,52,贵州省,160007,299019,655660
202006,141,越南,53,云南省,213607878,906451,108748503
202006,141,越南,54,西藏自治区,4997,1445,117322
202006,141,越南,61,陕西省,159024,3537,1113910
202006,141,越南,62,甘肃省,722100,0,526208
202006,141,越南,64,宁夏回族自治区,1661,83,48212
202006,141,越南,65,新疆维吾尔自治区,588765,22995,1305786
202006,142,中国,11,北京市,119821482,1092077,124962955
202006,142,中国,12,天津市,196998519,412392388,462204171
202006,142,中国,13,河北省,32918812,133371,7297737
202006,142,中国,14,山西省,37373491,712917,72731645
202006,142,中国,15,内蒙古自治区,1323364,1318,308943
202006,142,中国,21,辽宁省,61585447,1545855,26091332
202006,142,中国,22,吉林省,67186113,190149,17263255
202006,142,中国,23,黑龙江省,3127250,1088868,2255179
202006,142,中国,31,上海市,1294678918,21138505,804841495
202006,142,中国,32,江苏省,3584069896,33150731,1141770328
202006,142,中国,33,浙江省,263234143,2754958,110057710
202006,142,中国,34,安徽省,335449988,4960360,84460406
202006,142,中国,35,福建省,355226750,2128622,151902425
202006,142,中国,36,江西省,810128080,12730580,119217032
202006,142,中国,37,山东省,513999673,32740139,185100863
202006,142,中国,41,河南省,88396428,1538326,163629539
202006,142,中国,42,湖北省,170496889,2107339,105134149
202006,142,中国,43,湖南省,293340680,5000515,104208056
202006,142,中国,44,广东省,21438704064,3068762774,6283109807
202006,142,中国,45,广西壮族自治区,210156112,17926971,202163330
202006,142,中国,46,海南省,306936,236552,7396941
202006,142,中国,50,重庆市,859968643,16553138,251958591
202006,142,中国,51,四川省,548247463,2599445,219980182
202006,142,中国,52,贵州省,44977648,88671,8057551
202006,142,中国,53,云南省,7743706,15891,13378376
202006,142,中国,61,陕西省,50326995,1938882,39024987
202006,142,中国,62,甘肃省,4782468,13773,4747535
202006,142,中国,64,宁夏回族自治区,3088,473,36547
202006,142,中国,65,新疆维吾尔自治区,319006,146323,10295033
202006,143,中国台湾,11,北京市,3614220537,601720,127442157
202006,143,中国台湾,12,天津市,878883897,8007749,183094059
202006,143,中国台湾,13,河北省,46482345,702270,33795646
202006,143,中国台湾,14,山西省,24637021,1003736,146483443
202006,143,中国台湾,15,内蒙古自治区,8565124,3869365,10928913
202006,143,中国台湾,21,辽宁省,31183783,991110,39793018
202006,143,中国台湾,22,吉林省,8058105,29826,11827322
202006,143,中国台湾,23,黑龙江省,7100425,28477,1300380
202006,143,中国台湾,31,上海市,2250320299,26082193012,2028907934
202006,143,中国台湾,32,江苏省,7881866529,61682058567,2841308699
202006,143,中国台湾,33,浙江省,676870500,41674343,537788036
202006,143,中国台湾,34,安徽省,533334372,160000873776,288459335
202006,143,中国台湾,35,福建省,731976050,20598179,527680377
202006,143,中国台湾,36,江西省,181385730,13303705,228239943
202006,143,中国台湾,37,山东省,820723807,12491903,343959295
202006,143,中国台湾,41,河南省,186022740,778428,437270037
202006,143,中国台湾,42,湖北省,704355481,2715583,256164083
202006,143,中国台湾,43,湖南省,90508528,27641840,221080320
202006,143,中国台湾,44,广东省,9164681189,1395575732,5827284806
202006,143,中国台湾,45,广西壮族自治区,97206388,3478426,201221696
202006,143,中国台湾,46,海南省,133603,11115,559029
202006,143,中国台湾,50,重庆市,694384217,3367571,480682790
202006,143,中国台湾,51,四川省,588674850,949821,496161087
202006,143,中国台湾,52,贵州省,10532680,777385,16887017
202006,143,中国台湾,53,云南省,1802948,220032094241,67187075
202006,143,中国台湾,54,西藏自治区,5676,0,429097
202006,143,中国台湾,61,陕西省,447700175,300228,655870123
202006,143,中国台湾,62,甘肃省,258632081,7307,17624002
202006,143,中国台湾,64,宁夏回族自治区,31298,0,308982
202006,143,中国台湾,65,新疆维吾尔自治区,2056514,671428,4761419
202006,144,东帝汶,11,北京市,0,0,102
202006,145,哈萨克斯坦,11,北京市,5029759014,85415290,650134216
202006,145,哈萨克斯坦,12,天津市,3445589,0,1402645
202006,145,哈萨克斯坦,14,山西省,867946,0,822275
202006,145,哈萨克斯坦,15,内蒙古自治区,204000,0,77520
202006,145,哈萨克斯坦,23,黑龙江省,58282,0,74572
202006,145,哈萨克斯坦,31,上海市,13494026,104066,19251133
202006,145,哈萨克斯坦,32,江苏省,10639298,1,10635636
202006,145,哈萨克斯坦,33,浙江省,348000,0,42571
202006,145,哈萨克斯坦,35,福建省,20428776,0,21832526
202006,145,哈萨克斯坦,36,江西省,2850900,0,462243
202006,145,哈萨克斯坦,37,山东省,188203565,0,68110689
202006,145,哈萨克斯坦,41,河南省,144456436,0,36192192
202006,145,哈萨克斯坦,43,湖南省,60000,0,513000
202006,145,哈萨克斯坦,44,广东省,16341813,2,17822024
202006,145,哈萨克斯坦,45,广西壮族自治区,240683,0,393367
202006,145,哈萨克斯坦,46,海南省,1087920,0,178960
202006,145,哈萨克斯坦,51,四川省,3415023,0,3122589
202006,145,哈萨克斯坦,61,陕西省,365000,0,767280
202006,145,哈萨克斯坦,62,甘肃省,134873790,0,91344947
202006,145,哈萨克斯坦,64,宁夏回族自治区,585000,0,274950
202006,145,哈萨克斯坦,65,新疆维吾尔自治区,1019660979,512288,282544511
202006,146,吉尔吉斯斯坦,11,北京市,15,2,116
202006,146,吉尔吉斯斯坦,13,河北省,5150,83000,55620
202006,146,吉尔吉斯斯坦,21,辽宁省,1071,0,7008
202006,146,吉尔吉斯斯坦,33,浙江省,0,0,11
202006,146,吉尔吉斯斯坦,35,福建省,0,0,20
202006,146,吉尔吉斯斯坦,42,湖北省,782,313250,14100
202006,146,吉尔吉斯斯坦,43,湖南省,20182,0,8073
202006,146,吉尔吉斯斯坦,44,广东省,2349635,0,4387569
202006,146,吉尔吉斯斯坦,50,重庆市,1,0,53
202006,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,594744,316277,1696420
202006,147,塔吉克斯坦,31,上海市,2,0,15
202006,147,塔吉克斯坦,32,江苏省,6,0,9095
202006,147,塔吉克斯坦,43,湖南省,1560616,0,2887142
202006,147,塔吉克斯坦,65,新疆维吾尔自治区,63000,0,132479
202006,148,土库曼斯坦,11,北京市,1638646954,0,478583792
202006,148,土库曼斯坦,12,天津市,1,0,117
202006,148,土库曼斯坦,13,河北省,27180,0,3262
202006,148,土库曼斯坦,31,上海市,2042,0,14338
202006,148,土库曼斯坦,32,江苏省,150000,0,735000
202006,148,土库曼斯坦,44,广东省,4,0,18
202006,148,土库曼斯坦,65,新疆维吾尔自治区,265791,0,165684
202006,149,乌兹别克斯坦,11,北京市,117100675,1480007,33883235
202006,149,乌兹别克斯坦,12,天津市,1405269,1564924,2611100
202006,149,乌兹别克斯坦,13,河北省,501719,0,899674
202006,149,乌兹别克斯坦,14,山西省,640,0,3989
202006,149,乌兹别克斯坦,21,辽宁省,0,1,72
202006,149,乌兹别克斯坦,31,上海市,1925106,407000,1601024
202006,149,乌兹别克斯坦,32,江苏省,784310,0,1858283
202006,149,乌兹别克斯坦,33,浙江省,4426430,1,12026023
202006,149,乌兹别克斯坦,34,安徽省,963500,0,1846530
202006,149,乌兹别克斯坦,35,福建省,8587495,0,17280687
202006,149,乌兹别克斯坦,36,江西省,102686,0,256717
202006,149,乌兹别克斯坦,37,山东省,3022260,0,3135812
202006,149,乌兹别克斯坦,41,河南省,37858,1400,72650
202006,149,乌兹别克斯坦,43,湖南省,6459750,0,4648919
202006,149,乌兹别克斯坦,44,广东省,449358,259003,457798
202006,149,乌兹别克斯坦,51,四川省,302568,296000,274791
202006,149,乌兹别克斯坦,61,陕西省,52000,0,327600
202006,149,乌兹别克斯坦,62,甘肃省,494854,0,1588363
202006,149,乌兹别克斯坦,65,新疆维吾尔自治区,3452773,22210,6433711
202006,199,亚洲其他国家(地区),11,北京市,3,1,667
202006,199,亚洲其他国家(地区),44,广东省,1,1,215
202006,201,阿尔及利亚,11,北京市,36242279,50174752,13126377
202006,201,阿尔及利亚,12,天津市,76970,0,50333
202006,201,阿尔及利亚,21,辽宁省,6,6,124
202006,201,阿尔及利亚,31,上海市,1,1,234
202006,201,阿尔及利亚,32,江苏省,49000,0,49147
202006,201,阿尔及利亚,33,浙江省,82362089,0,32336382
202006,201,阿尔及利亚,35,福建省,10,0,108
202006,201,阿尔及利亚,36,江西省,32176,0,38374
202006,201,阿尔及利亚,37,山东省,0,1,2
202006,201,阿尔及利亚,44,广东省,17876844,28,6896633
202006,201,阿尔及利亚,51,四川省,4,0,13
202006,201,阿尔及利亚,61,陕西省,1,0,30
202006,202,安哥拉,11,北京市,2738154260,4,653024546
202006,202,安哥拉,12,天津市,89916117,0,29377370
202006,202,安哥拉,21,辽宁省,266958338,0,68807760
202006,202,安哥拉,31,上海市,200040,139,62400
202006,202,安哥拉,32,江苏省,129495565,0,38581345
202006,202,安哥拉,33,浙江省,176700,0,1118008
202006,202,安哥拉,35,福建省,30819520,0,3673021
202006,202,安哥拉,37,山东省,1259822474,0,358359133
202006,202,安哥拉,44,广东省,608,3,8661
202006,203,贝宁,11,北京市,2333631,147,4210931
202006,203,贝宁,12,天津市,0,1,34
202006,203,贝宁,13,河北省,53540,22640,339600
202006,203,贝宁,31,上海市,577464,308,253104
202006,203,贝宁,33,浙江省,598371,0,412901
202006,203,贝宁,37,山东省,844419,0,69269
202006,203,贝宁,44,广东省,60309,74,38670
202006,203,贝宁,51,四川省,0,0,22
202006,204,博茨瓦纳,11,北京市,548,58,6448729
202006,204,博茨瓦纳,21,辽宁省,4,5,163
202006,204,博茨瓦纳,31,上海市,9,0,38551
202006,204,博茨瓦纳,35,福建省,12,0,21
202006,204,博茨瓦纳,37,山东省,4,4,125
202006,204,博茨瓦纳,42,湖北省,64,0,187
202006,204,博茨瓦纳,44,广东省,3,3,155
202006,204,博茨瓦纳,51,四川省,8,6,301
202006,205,布隆迪,11,北京市,7200,0,19498
202006,205,布隆迪,31,上海市,17,13,3430
202006,205,布隆迪,35,福建省,195160,0,566542
202006,205,布隆迪,44,广东省,35349,0,1546361
202006,205,布隆迪,64,宁夏回族自治区,100000,0,147878
202006,206,喀麦隆,11,北京市,209111796,7766,45121451
202006,206,喀麦隆,12,天津市,3,0,870
202006,206,喀麦隆,31,上海市,18084315,18978,5746044
202006,206,喀麦隆,32,江苏省,26157463,29116,8778308
202006,206,喀麦隆,33,浙江省,12093123,10780,4994652
202006,206,喀麦隆,35,福建省,645606,951,432889
202006,206,喀麦隆,37,山东省,37361,0,40670
202006,206,喀麦隆,43,湖南省,14207,0,7104
202006,206,喀麦隆,44,广东省,1897322,2788,1575908
202006,206,喀麦隆,50,重庆市,247237,203,92799
202006,206,喀麦隆,51,四川省,0,0,3
202006,206,喀麦隆,61,陕西省,21862,0,37173
202006,207,加那利群岛,11,北京市,3,2,2123
202006,207,加那利群岛,21,辽宁省,2,2,582
202006,207,加那利群岛,37,山东省,2,2,1232
202006,207,加那利群岛,44,广东省,7,6,866
202006,208,佛得角,11,北京市,1,1,231
202006,208,佛得角,33,浙江省,26770,0,135768
202006,208,佛得角,44,广东省,0,0,21
202006,209,中非,31,上海市,445379,480,117211
202006,209,中非,32,江苏省,5098690,6403,1987628
202006,209,中非,33,浙江省,28241,33,18275
202006,209,中非,35,福建省,271942,272,79800
202006,209,中非,44,广东省,114631,135,94231
202006,210,塞卜泰(休达),31,上海市,2,0,77
202006,211,乍得,31,上海市,1,1,485
202006,211,乍得,37,山东省,132245513,0,29306474
202006,211,乍得,44,广东省,5,0,152
202006,212,科摩罗,31,上海市,10,0,4284
202006,212,科摩罗,44,广东省,2,0,22
202006,213,刚果(布),11,北京市,520264823,1315,116533795
202006,213,刚果(布),12,天津市,1398193,0,8057786
202006,213,刚果(布),31,上海市,368206,503,269578
202006,213,刚果(布),32,江苏省,16206185,16232,5355351
202006,213,刚果(布),33,浙江省,1293663,1245,540586
202006,213,刚果(布),35,福建省,218597,230,157117
202006,213,刚果(布),37,山东省,259269141,0,70296305
202006,213,刚果(布),43,湖南省,499707,0,2646448
202006,213,刚果(布),44,广东省,778742,591,656557
202006,214,吉布提,11,北京市,0,0,340
202006,214,吉布提,35,福建省,219530,0,23120
202006,214,吉布提,37,山东省,1606500,0,3132675
202006,215,埃及,11,北京市,366818,984,1644428
202006,215,埃及,12,天津市,1322150,6,263252
202006,215,埃及,13,河北省,450,0,8500
202006,215,埃及,21,辽宁省,8874,173,39351
202006,215,埃及,23,黑龙江省,46500,0,64269
202006,215,埃及,31,上海市,3974890,189263,4586760
202006,215,埃及,32,江苏省,2011072,3047,1100734
202006,215,埃及,33,浙江省,85479658,84294187,24278106
202006,215,埃及,34,安徽省,8720,0,4360
202006,215,埃及,35,福建省,36270568,46348,5272038
202006,215,埃及,36,江西省,243270,0,210197
202006,215,埃及,37,山东省,85299214,1040,23448309
202006,215,埃及,41,河南省,531,221,5872
202006,215,埃及,42,湖北省,1976,398,10072
202006,215,埃及,43,湖南省,15,1,520
202006,215,埃及,44,广东省,7320470,378705,2678682
202006,215,埃及,50,重庆市,104411,952798,542939
202006,215,埃及,51,四川省,45597,8162,213767
202006,215,埃及,61,陕西省,4,1,229
202006,215,埃及,65,新疆维吾尔自治区,15162045,0,2228232
202006,216,赤道几内亚,11,北京市,138110204,42,30307703
202006,216,赤道几内亚,31,上海市,6584804,9512,2697501
202006,216,赤道几内亚,32,江苏省,1821922,2271,800286
202006,216,赤道几内亚,33,浙江省,2157331,1616,1033921
202006,216,赤道几内亚,35,福建省,54671012,129,17911983
202006,216,赤道几内亚,37,山东省,220447792,0,65082789
202006,216,赤道几内亚,44,广东省,423992,0,293827
202006,217,埃塞俄比亚,11,北京市,7367555,1387,10096547
202006,217,埃塞俄比亚,12,天津市,7909950,0,9385872
202006,217,埃塞俄比亚,13,河北省,240506,0,232737
202006,217,埃塞俄比亚,21,辽宁省,1185650,2,1141701
202006,217,埃塞俄比亚,22,吉林省,720000,0,678912
202006,217,埃塞俄比亚,31,上海市,417539,2807,825751
202006,217,埃塞俄比亚,32,江苏省,2803338,8,4096156
202006,217,埃塞俄比亚,33,浙江省,23799,196916,581163
202006,217,埃塞俄比亚,34,安徽省,11532301,0,14890481
202006,217,埃塞俄比亚,35,福建省,172843,0,67532
202006,217,埃塞俄比亚,37,山东省,8114112,0,10116480
202006,217,埃塞俄比亚,41,河南省,190000,0,279977
202006,217,埃塞俄比亚,42,湖北省,380000,0,525504
202006,217,埃塞俄比亚,44,广东省,615893,1083,2048295
202006,217,埃塞俄比亚,45,广西壮族自治区,76000,0,115232
202006,217,埃塞俄比亚,50,重庆市,2926000,0,4283766
202006,217,埃塞俄比亚,51,四川省,8,1,141
202006,217,埃塞俄比亚,53,云南省,31900,90,2366
202006,217,埃塞俄比亚,65,新疆维吾尔自治区,9600,0,87304
202006,218,加蓬,11,北京市,221114149,2333,53953033
202006,218,加蓬,13,河北省,371551,562,204748
202006,218,加蓬,14,山西省,7973450,0,1449004
