数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202012,141,越南,65,新疆维吾尔自治区,20617716,46098,15176470
202012,143,中国台湾,11,北京市,241285726,5070335,95255852
202012,143,中国台湾,12,天津市,391152852,5955570,64919150
202012,143,中国台湾,13,河北省,125085861,2247814,45073561
202012,143,中国台湾,14,山西省,20122438,159623,36533318
202012,143,中国台湾,15,内蒙古自治区,3532488,2878,3445153
202012,143,中国台湾,21,辽宁省,136484944,5106320,394335136
202012,143,中国台湾,22,吉林省,2418616,26475,3592396
202012,143,中国台湾,23,黑龙江省,1200490,260235,5208469
202012,143,中国台湾,31,上海市,1756593073,27614039,889476534
202012,143,中国台湾,32,江苏省,6269293241,119784993,1416325695
202012,143,中国台湾,33,浙江省,457233905,62591248,389603358
202012,143,中国台湾,34,安徽省,177936950,182412063974,75851635
202012,143,中国台湾,35,福建省,2128421553,480378773,686959240
202012,143,中国台湾,36,江西省,25643311,6540555,78003526
202012,143,中国台湾,37,山东省,381083453,19457195,247435287
202012,143,中国台湾,41,河南省,40810500,1223192,99346897
202012,143,中国台湾,42,湖北省,993881485,1606461,109884187
202012,143,中国台湾,43,湖南省,74530913,2666698,90662357
202012,143,中国台湾,44,广东省,978081405,139229241,961678372
202012,143,中国台湾,45,广西壮族自治区,12524318,2424214,25040948
202012,143,中国台湾,46,海南省,19629101,242531,12782451
202012,143,中国台湾,50,重庆市,93096675,1545787,150094833
202012,143,中国台湾,51,四川省,404779398,2671933,54395648
202012,143,中国台湾,52,贵州省,1479621,43143,3466931
202012,143,中国台湾,53,云南省,7779870,335746,13440553
202012,143,中国台湾,54,西藏自治区,1,1,82
202012,143,中国台湾,61,陕西省,142830019,6041011,211259698
202012,143,中国台湾,62,甘肃省,121616182,155818,5224808
202012,143,中国台湾,63,青海省,2793,55,49856
202012,143,中国台湾,64,宁夏回族自治区,717982,4572,3381399
202012,143,中国台湾,65,新疆维吾尔自治区,1263435,5981,2484701
202012,144,东帝汶,11,北京市,5016207,1298,1799994
202012,144,东帝汶,12,天津市,914,7381,24176
202012,144,东帝汶,13,河北省,101082,3200,323557
202012,144,东帝汶,21,辽宁省,63700,0,233071
202012,144,东帝汶,31,上海市,13484,152,57535
202012,144,东帝汶,32,江苏省,4824612,46636,3117585
202012,144,东帝汶,33,浙江省,1755972,860597,4017610
202012,144,东帝汶,34,安徽省,56208,6178,58129
202012,144,东帝汶,35,福建省,903650,31001,1409478
202012,144,东帝汶,36,江西省,217050,899413,259439
202012,144,东帝汶,37,山东省,1645230,178780,1759050
202012,144,东帝汶,42,湖北省,99602,8000,483669
202012,144,东帝汶,43,湖南省,62252,17643,601171
202012,144,东帝汶,44,广东省,931874,370597,2968369
202012,144,东帝汶,45,广西壮族自治区,3882,62189,302605
202012,144,东帝汶,46,海南省,26123,0,36089
202012,144,东帝汶,50,重庆市,35699,95740,228021
202012,144,东帝汶,51,四川省,19269,710,37987
202012,145,哈萨克斯坦,11,北京市,11056625,513555,21515309
202012,145,哈萨克斯坦,12,天津市,1191900,469502,11407636
202012,145,哈萨克斯坦,13,河北省,1752952,292051,16236428
202012,145,哈萨克斯坦,14,山西省,36820,59022,2363231
202012,145,哈萨克斯坦,15,内蒙古自治区,291946,0,638757
202012,145,哈萨克斯坦,21,辽宁省,563635,104691,1386545
202012,145,哈萨克斯坦,22,吉林省,120908,51115,443314
202012,145,哈萨克斯坦,23,黑龙江省,666653,25144,518919
202012,145,哈萨克斯坦,31,上海市,3359925,4801604,11292111
202012,145,哈萨克斯坦,32,江苏省,8773455,3807581,29320291
202012,145,哈萨克斯坦,33,浙江省,40924122,18006736,75724206
202012,145,哈萨克斯坦,34,安徽省,7859773,1943347,7789234
202012,145,哈萨克斯坦,35,福建省,2814575,2368698,8591232
202012,145,哈萨克斯坦,36,江西省,2106849,219151,4486204
202012,145,哈萨克斯坦,37,山东省,40626003,9208482,54997801
202012,145,哈萨克斯坦,41,河南省,651451,866803,9235952
202012,145,哈萨克斯坦,42,湖北省,956111,1279345,6833281
202012,145,哈萨克斯坦,43,湖南省,2288896,981550,8361137
202012,145,哈萨克斯坦,44,广东省,5035505,6208241,54012534
202012,145,哈萨克斯坦,45,广西壮族自治区,110235,387006,1552457
202012,145,哈萨克斯坦,46,海南省,170704,25326,583842
202012,145,哈萨克斯坦,50,重庆市,76095,275440,15650829
202012,145,哈萨克斯坦,51,四川省,1834913,547582,15627040
202012,145,哈萨克斯坦,52,贵州省,822494,37063,373260
202012,145,哈萨克斯坦,53,云南省,8,12,298
202012,145,哈萨克斯坦,61,陕西省,1517619,652370,2432319
202012,145,哈萨克斯坦,62,甘肃省,2192357,924120,4274645
202012,145,哈萨克斯坦,65,新疆维吾尔自治区,186596111,55580630,526533442
202012,146,吉尔吉斯斯坦,11,北京市,384954,209742,3557174
202012,146,吉尔吉斯斯坦,12,天津市,866715,117976,10484822
202012,146,吉尔吉斯斯坦,13,河北省,617903,172686,10017044
202012,146,吉尔吉斯斯坦,14,山西省,0,0,10
202012,146,吉尔吉斯斯坦,15,内蒙古自治区,7732,8553,701300
202012,146,吉尔吉斯斯坦,21,辽宁省,44233,38010,80101
202012,146,吉尔吉斯斯坦,22,吉林省,265632,43273,422888
202012,146,吉尔吉斯斯坦,31,上海市,863580,227392,12172626
202012,146,吉尔吉斯斯坦,32,江苏省,2764641,395566,3918736
202012,146,吉尔吉斯斯坦,33,浙江省,22569425,4282969,24170961
202012,146,吉尔吉斯斯坦,34,安徽省,159110,32211,183086
202012,146,吉尔吉斯斯坦,35,福建省,3017777,327903,2189789
202012,146,吉尔吉斯斯坦,36,江西省,3377707,310139,1697269
202012,146,吉尔吉斯斯坦,37,山东省,13074417,1985414,13197938
202012,146,吉尔吉斯斯坦,41,河南省,236435,149107,1583358
202012,146,吉尔吉斯斯坦,42,湖北省,794845,118937,5435102
202012,146,吉尔吉斯斯坦,43,湖南省,818800,257705,5067793
202012,146,吉尔吉斯斯坦,44,广东省,1108824,873171,8562011
202012,146,吉尔吉斯斯坦,45,广西壮族自治区,364064,108672,574921
202012,146,吉尔吉斯斯坦,46,海南省,978553,29732,69298
202012,146,吉尔吉斯斯坦,50,重庆市,1014,9898,38907
202012,146,吉尔吉斯斯坦,51,四川省,48681,17359,503877
202012,146,吉尔吉斯斯坦,53,云南省,9267,0,52513
202012,146,吉尔吉斯斯坦,61,陕西省,10687,0,97086
202012,146,吉尔吉斯斯坦,62,甘肃省,129668,30287,146815
202012,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,16208003,3304235,57910596
202012,147,塔吉克斯坦,11,北京市,18384,9114,574042
202012,147,塔吉克斯坦,12,天津市,592917,10465,954450
202012,147,塔吉克斯坦,13,河北省,519450,63407,832145
202012,147,塔吉克斯坦,31,上海市,381437,41331,1055814
202012,147,塔吉克斯坦,32,江苏省,8175260,694900,3258920
202012,147,塔吉克斯坦,33,浙江省,2768001,774814,3587632
202012,147,塔吉克斯坦,34,安徽省,3322462,14870,192891
202012,147,塔吉克斯坦,35,福建省,59402,3574,108131
202012,147,塔吉克斯坦,36,江西省,17,13745,28311
202012,147,塔吉克斯坦,37,山东省,5925490,551781,5849961
202012,147,塔吉克斯坦,41,河南省,223316,42857,441162
202012,147,塔吉克斯坦,42,湖北省,234907,5178,476058
202012,147,塔吉克斯坦,43,湖南省,239782,47454,491485
202012,147,塔吉克斯坦,44,广东省,461674,842406,5729130
202012,147,塔吉克斯坦,51,四川省,75102,2528,331706
202012,147,塔吉克斯坦,61,陕西省,545434,546774,2386381
202012,147,塔吉克斯坦,62,甘肃省,67680,35432,186330
202012,147,塔吉克斯坦,65,新疆维吾尔自治区,4795395,1873301,17029451
202012,148,土库曼斯坦,11,北京市,35618,8296,256415
202012,148,土库曼斯坦,12,天津市,26239,45402,95464
202012,148,土库曼斯坦,13,河北省,104135,13045,327176
202012,148,土库曼斯坦,21,辽宁省,66,1,133
202012,148,土库曼斯坦,23,黑龙江省,50551,32606,2004328
202012,148,土库曼斯坦,31,上海市,24026,1388,81201
202012,148,土库曼斯坦,32,江苏省,854193,190938,1563331
202012,148,土库曼斯坦,33,浙江省,2825829,1176334,6683263
202012,148,土库曼斯坦,34,安徽省,263446,66258,632511
202012,148,土库曼斯坦,35,福建省,202,7721,50541
202012,148,土库曼斯坦,36,江西省,132536,1184085,377122
202012,148,土库曼斯坦,37,山东省,5905652,290823,7605658
202012,148,土库曼斯坦,41,河南省,105096,9434,385819
202012,148,土库曼斯坦,42,湖北省,1,7,41
202012,148,土库曼斯坦,43,湖南省,883609,316181,5321939
202012,148,土库曼斯坦,44,广东省,669814,91859,2158609
202012,148,土库曼斯坦,45,广西壮族自治区,91239,500,274049
202012,148,土库曼斯坦,46,海南省,11753,1433,13120
202012,148,土库曼斯坦,50,重庆市,29135,69371,91593
202012,148,土库曼斯坦,51,四川省,232000,0,23276
202012,148,土库曼斯坦,61,陕西省,13927,170,390780
202012,148,土库曼斯坦,65,新疆维吾尔自治区,174004,17080,176712
202012,149,乌兹别克斯坦,11,北京市,1734600,1913036,33317205
202012,149,乌兹别克斯坦,12,天津市,4738901,2820968,7045780
202012,149,乌兹别克斯坦,13,河北省,2178466,1274948,7220892
202012,149,乌兹别克斯坦,14,山西省,51737,31,209039
202012,149,乌兹别克斯坦,15,内蒙古自治区,1538400,0,1729013
202012,149,乌兹别克斯坦,21,辽宁省,1402065,437238,4994081
202012,149,乌兹别克斯坦,22,吉林省,52381,185,173492
202012,149,乌兹别克斯坦,23,黑龙江省,31,2400,137713
202012,149,乌兹别克斯坦,31,上海市,6709475,3562656,33917706
202012,149,乌兹别克斯坦,32,江苏省,18920131,12887136,36189759
202012,149,乌兹别克斯坦,33,浙江省,65446226,26088873,153708172
202012,149,乌兹别克斯坦,34,安徽省,8386516,1186200,7688112
202012,149,乌兹别克斯坦,35,福建省,2565223,560907,6851715
202012,149,乌兹别克斯坦,36,江西省,3289659,519342,2442163
202012,149,乌兹别克斯坦,37,山东省,55520854,9964839,65761620
202012,149,乌兹别克斯坦,41,河南省,2095454,1038150,7744719
202012,149,乌兹别克斯坦,42,湖北省,1616167,834462,5375665
202012,149,乌兹别克斯坦,43,湖南省,2634590,1111117,8316357
202012,149,乌兹别克斯坦,44,广东省,15396437,4695423,70496136
202012,149,乌兹别克斯坦,45,广西壮族自治区,1838918,195153,1093810
202012,149,乌兹别克斯坦,46,海南省,253815,34853,593541
202012,149,乌兹别克斯坦,50,重庆市,79767,626474,2656651
202012,149,乌兹别克斯坦,51,四川省,1136461,388324,5341058
202012,149,乌兹别克斯坦,52,贵州省,107758,37194,283233
202012,149,乌兹别克斯坦,53,云南省,980,23178,21008
202012,149,乌兹别克斯坦,61,陕西省,198657,1584792,4617195
202012,149,乌兹别克斯坦,62,甘肃省,305813,121763,467399
202012,149,乌兹别克斯坦,64,宁夏回族自治区,32549,1036,65058
202012,149,乌兹别克斯坦,65,新疆维吾尔自治区,27242596,17512428,60065164
202012,199,亚洲其他国家(地区),31,上海市,14,0,291
202012,201,阿尔及利亚,11,北京市,930306,466691,7952953
202012,201,阿尔及利亚,12,天津市,2639362,942766,5059478
202012,201,阿尔及利亚,13,河北省,4133467,873512,9414191
202012,201,阿尔及利亚,14,山西省,526653,17146,1043998
202012,201,阿尔及利亚,15,内蒙古自治区,523008,1,622932
202012,201,阿尔及利亚,21,辽宁省,1726258,2375784,9780841
202012,201,阿尔及利亚,22,吉林省,65000,1600,47900
202012,201,阿尔及利亚,23,黑龙江省,87160,8292,189858
202012,201,阿尔及利亚,31,上海市,7625302,2542345,14294539
202012,201,阿尔及利亚,32,江苏省,37802306,6673817,66134757
202012,201,阿尔及利亚,33,浙江省,144221514,54175630,244151449
202012,201,阿尔及利亚,34,安徽省,5184117,2320998,12790336
202012,201,阿尔及利亚,35,福建省,7801308,4454143,34740863
202012,201,阿尔及利亚,36,江西省,1076626,685259,4552783
202012,201,阿尔及利亚,37,山东省,18509128,3311939,42591423
202012,201,阿尔及利亚,41,河南省,3044993,453167,3463615
202012,201,阿尔及利亚,42,湖北省,3012698,1259692,13582884
202012,201,阿尔及利亚,43,湖南省,8941928,1133644,19657731
202012,201,阿尔及利亚,44,广东省,42955763,15936316,124701919
202012,201,阿尔及利亚,45,广西壮族自治区,364590,42056,3505416
202012,201,阿尔及利亚,46,海南省,345650,200945,722728
202012,201,阿尔及利亚,50,重庆市,140187,1924991,1487914
202012,201,阿尔及利亚,51,四川省,683125,261769,2293361
202012,201,阿尔及利亚,52,贵州省,499312,12825,1067682
202012,201,阿尔及利亚,53,云南省,444130,112489,3840535
202012,201,阿尔及利亚,61,陕西省,76798,79647,502664
202012,201,阿尔及利亚,62,甘肃省,43526,1197,201246
202012,201,阿尔及利亚,63,青海省,14,42300,122415
202012,201,阿尔及利亚,64,宁夏回族自治区,43848,9789,251779
202012,201,阿尔及利亚,65,新疆维吾尔自治区,45129,10385,172910
202012,202,安哥拉,11,北京市,142591,71529,3110290
202012,202,安哥拉,12,天津市,3274692,414494,2972066
202012,202,安哥拉,13,河北省,4571201,411181,3809567
202012,202,安哥拉,15,内蒙古自治区,262620,0,131047
202012,202,安哥拉,21,辽宁省,934422,74907,1871201
202012,202,安哥拉,22,吉林省,874,19252,41884
202012,202,安哥拉,31,上海市,4992524,195850,4217816
202012,202,安哥拉,32,江苏省,23554404,4675147,29367263
202012,202,安哥拉,33,浙江省,42890538,19968236,52976374
202012,202,安哥拉,34,安徽省,3720444,2677925,2837394
202012,202,安哥拉,35,福建省,4432385,2441370,11220926
202012,202,安哥拉,36,江西省,568592,1147259,843736
202012,202,安哥拉,37,山东省,24748384,3683601,16260157
202012,202,安哥拉,41,河南省,881178,180256,1211933
202012,202,安哥拉,42,湖北省,1567180,322042,3008022
202012,202,安哥拉,43,湖南省,2169115,219457,3644931
202012,202,安哥拉,44,广东省,25531479,11098120,80819536
202012,202,安哥拉,45,广西壮族自治区,119551,350152,1126420
202012,202,安哥拉,46,海南省,2844388,51608,1890421
202012,202,安哥拉,50,重庆市,158313,974767,3200665
202012,202,安哥拉,51,四川省,759988,75557,335612
202012,202,安哥拉,52,贵州省,1060450,25506,322740
202012,202,安哥拉,53,云南省,309532,271639,3274297
202012,202,安哥拉,61,陕西省,77,37557,177308
202012,202,安哥拉,62,甘肃省,2852,107646,516867
202012,202,安哥拉,65,新疆维吾尔自治区,26000,0,6370
202012,203,贝宁,11,北京市,478667,336072,1374534
202012,203,贝宁,12,天津市,2890999,57452,2189743
202012,203,贝宁,13,河北省,1083494,59402,718925
202012,203,贝宁,21,辽宁省,159740,1200,333159
202012,203,贝宁,31,上海市,16034290,1291088,3496521
202012,203,贝宁,32,江苏省,5377832,853537,6827101
202012,203,贝宁,33,浙江省,16618484,6603715,25371775
202012,203,贝宁,34,安徽省,1394884,271052,2103574
202012,203,贝宁,35,福建省,5366622,802990,4352737
202012,203,贝宁,36,江西省,292645,136778,1021472
202012,203,贝宁,37,山东省,18548107,3351330,19594786
202012,203,贝宁,41,河南省,49982,395535,2306483
202012,203,贝宁,42,湖北省,328443,64168,1341275
202012,203,贝宁,43,湖南省,169385,164616,1059550
202012,203,贝宁,44,广东省,21832357,4468423,28429114
202012,203,贝宁,45,广西壮族自治区,32351,12538,598819
202012,203,贝宁,46,海南省,186155,134122,365233
202012,203,贝宁,50,重庆市,117332,281114,1797443
202012,203,贝宁,51,四川省,1769799,271273,1611161
202012,203,贝宁,52,贵州省,775,0,66650
202012,203,贝宁,53,云南省,59155,13846,779492
202012,203,贝宁,61,陕西省,170,0,4069
202012,203,贝宁,65,新疆维吾尔自治区,77127,1,59464
202012,204,博茨瓦纳,11,北京市,13914,34,67155
202012,204,博茨瓦纳,12,天津市,27144,44537,85336
202012,204,博茨瓦纳,13,河北省,164079,8959,315472
202012,204,博茨瓦纳,14,山西省,9050,3279,82144
202012,204,博茨瓦纳,15,内蒙古自治区,11080,100,119055
202012,204,博茨瓦纳,21,辽宁省,121854,0,635970
202012,204,博茨瓦纳,31,上海市,5654,6583,92984
202012,204,博茨瓦纳,32,江苏省,583094,292558,2586292
202012,204,博茨瓦纳,33,浙江省,7224542,1494937,6797180
202012,204,博茨瓦纳,34,安徽省,117720,23835,245365
202012,204,博茨瓦纳,35,福建省,896010,234636,2651654
202012,204,博茨瓦纳,36,江西省,70363,1752,548959
202012,204,博茨瓦纳,37,山东省,1483969,693346,3086140
202012,204,博茨瓦纳,41,河南省,145176,1246,231119
202012,204,博茨瓦纳,42,湖北省,71283,68119,558900
202012,204,博茨瓦纳,43,湖南省,11243,50805,348115
202012,204,博茨瓦纳,44,广东省,1078196,591450,9460885
202012,204,博茨瓦纳,46,海南省,47,1,2060
202012,204,博茨瓦纳,50,重庆市,26919,22627,92516
202012,204,博茨瓦纳,51,四川省,17832,0,33369
202012,204,博茨瓦纳,53,云南省,71647,3770,598639
202012,204,博茨瓦纳,61,陕西省,2,1,82
202012,204,博茨瓦纳,62,甘肃省,0,3,246
202012,205,布隆迪,11,北京市,1714,655,169224
202012,205,布隆迪,12,天津市,2832939,47500,2344559
202012,205,布隆迪,13,河北省,105,4800,16055
202012,205,布隆迪,31,上海市,1787,5755,29427
202012,205,布隆迪,32,江苏省,233126,37600,623550
202012,205,布隆迪,33,浙江省,185037,96149,1334397
202012,205,布隆迪,34,安徽省,280192,13495,678910
202012,205,布隆迪,35,福建省,9574,0,21056
202012,205,布隆迪,36,江西省,145000,25191,195750
202012,205,布隆迪,37,山东省,331681,56178,1805995
202012,205,布隆迪,41,河南省,3,0,34
202012,205,布隆迪,42,湖北省,5909,2008344,107332
202012,205,布隆迪,43,湖南省,7,283,1571
202012,205,布隆迪,44,广东省,154732,12437,785526
202012,205,布隆迪,45,广西壮族自治区,50266,2524,1040581
202012,205,布隆迪,46,海南省,40,0,1197
202012,205,布隆迪,50,重庆市,90,0,100
202012,205,布隆迪,53,云南省,295152,47787,764686
202012,205,布隆迪,61,陕西省,2,1,82
202012,206,喀麦隆,11,北京市,32945128,133002,11893917
202012,206,喀麦隆,12,天津市,12629833,184590,5127721
202012,206,喀麦隆,13,河北省,2898602,90855,4593384
202012,206,喀麦隆,14,山西省,19920,0,70624
202012,206,喀麦隆,15,内蒙古自治区,2136492,0,1241513
202012,206,喀麦隆,21,辽宁省,1288925,12329,1788782
202012,206,喀麦隆,23,黑龙江省,36720,0,67485
202012,206,喀麦隆,31,上海市,6949317,1219491,11244266
202012,206,喀麦隆,32,江苏省,14822566,2313972,18430158
202012,206,喀麦隆,33,浙江省,41221021,16976764,60021447
202012,206,喀麦隆,34,安徽省,953383,379344,2982643
202012,206,喀麦隆,35,福建省,7849467,4149795,19877747
202012,206,喀麦隆,36,江西省,782724,101937,1519749
202012,206,喀麦隆,37,山东省,13728549,2425738,25066135
202012,206,喀麦隆,41,河南省,700686,474034,3119986
202012,206,喀麦隆,42,湖北省,1125103,519673,2344679
202012,206,喀麦隆,43,湖南省,835660,358238,4785353
202012,206,喀麦隆,44,广东省,40108648,11669684,63237962
202012,206,喀麦隆,45,广西壮族自治区,50694,41419,236929
202012,206,喀麦隆,46,海南省,477167,153021,1365338
202012,206,喀麦隆,50,重庆市,144080,304895,1448609
202012,206,喀麦隆,51,四川省,441591,61185,853583
202012,206,喀麦隆,52,贵州省,7370,11347,69197
202012,206,喀麦隆,53,云南省,264983,103034,1908605
202012,206,喀麦隆,61,陕西省,1705967,212042,1324908
202012,206,喀麦隆,63,青海省,497974,0,1149967
202012,206,喀麦隆,65,新疆维吾尔自治区,1356291,24812,1141820
202012,207,加那利群岛,11,北京市,124,1,7973
202012,207,加那利群岛,13,河北省,79,0,3920
202012,207,加那利群岛,14,山西省,2,1,82
202012,207,加那利群岛,31,上海市,692,0,31839
202012,207,加那利群岛,33,浙江省,5,0,5
202012,207,加那利群岛,34,安徽省,150,3156,11534
202012,207,加那利群岛,35,福建省,100864,6647,60178
202012,207,加那利群岛,42,湖北省,20,2,17
202012,207,加那利群岛,43,湖南省,27,4501,2590
202012,207,加那利群岛,44,广东省,8101,239,110431
202012,207,加那利群岛,51,四川省,7,0,1186
202012,208,佛得角,11,北京市,3096,614,51578
202012,208,佛得角,13,河北省,16830,2100,29314
202012,208,佛得角,21,辽宁省,9,0,374
202012,208,佛得角,31,上海市,503,4731,17836
202012,208,佛得角,32,江苏省,443583,40512,393783
202012,208,佛得角,33,浙江省,1184446,424184,2009160
202012,208,佛得角,34,安徽省,9835,2511540,550500
202012,208,佛得角,35,福建省,825757,128626,813331
202012,208,佛得角,36,江西省,9990,830,97902
202012,208,佛得角,37,山东省,530226,11043,1469569
202012,208,佛得角,41,河南省,2981,14515,213994
202012,208,佛得角,42,湖北省,5000,0,1250
202012,208,佛得角,43,湖南省,4094,0,13064
202012,208,佛得角,44,广东省,148637,736446,871166
202012,208,佛得角,45,广西壮族自治区,33906,0,35104
202012,208,佛得角,50,重庆市,3,2001,5701
202012,209,中非,11,北京市,166185,5280,477610
202012,209,中非,12,天津市,57302,26185,252457
202012,209,中非,13,河北省,5149,16650,34079
202012,209,中非,14,山西省,8500,531,6658
202012,209,中非,21,辽宁省,25,434,8819
202012,209,中非,31,上海市,35840,12,116506
202012,209,中非,32,江苏省,18399,6031,30418
202012,209,中非,33,浙江省,31206,4631,77990
202012,209,中非,34,安徽省,295,10529,23164
202012,209,中非,35,福建省,78000,0,294300
202012,209,中非,37,山东省,3017,11131,42932
202012,209,中非,43,湖南省,380,40,1460
202012,209,中非,44,广东省,90944,104338,473091
202012,209,中非,46,海南省,43540,0,73148
202012,209,中非,50,重庆市,27448,1591,154201
202012,210,塞卜泰(休达),13,河北省,7,2,442
202012,211,乍得,11,北京市,185967,124083,5774539
202012,211,乍得,12,天津市,145951,6664,164146
202012,211,乍得,13,河北省,751937,2180,834294
202012,211,乍得,23,黑龙江省,187793,89530,4103527
202012,211,乍得,31,上海市,24397,4096102,842350
202012,211,乍得,32,江苏省,143717,77947,248924
202012,211,乍得,33,浙江省,6328186,1952185,5617386
202012,211,乍得,34,安徽省,21940,0,160499
202012,211,乍得,35,福建省,186837,16605,377208
202012,211,乍得,36,江西省,6666,301,120815
202012,211,乍得,37,山东省,277658,35202,1411623
202012,211,乍得,41,河南省,25078,33,114094
202012,211,乍得,42,湖北省,1,33,4943
202012,211,乍得,43,湖南省,951185,15299,155273
202012,211,乍得,44,广东省,173422,288404,3124955
202012,211,乍得,45,广西壮族自治区,1118,150454,70750
202012,211,乍得,46,海南省,566,32,28337
202012,211,乍得,50,重庆市,59733,1552,42649
202012,211,乍得,51,四川省,78614,0,646555
202012,211,乍得,53,云南省,396,7010,198980
202012,211,乍得,61,陕西省,49433,24397,253849
202012,211,乍得,65,新疆维吾尔自治区,832,1,120862
202012,212,科摩罗,11,北京市,241452,1723,260088
202012,212,科摩罗,12,天津市,24650,190,37182
202012,212,科摩罗,13,河北省,87509,4980,110585
202012,212,科摩罗,14,山西省,23760,0,18554
202012,212,科摩罗,21,辽宁省,7058,0,10636
202012,212,科摩罗,31,上海市,3919,3608,14076
202012,212,科摩罗,32,江苏省,277323,191062,251366
202012,212,科摩罗,33,浙江省,84763,18583,237119
202012,212,科摩罗,34,安徽省,2740,2400,8520
202012,212,科摩罗,35,福建省,188670,245040,520314
202012,212,科摩罗,36,江西省,6600,0,28883
202012,212,科摩罗,37,山东省,209605,12598,279777
202012,212,科摩罗,41,河南省,290827,14878,152402
202012,212,科摩罗,42,湖北省,19205,45,27118
202012,212,科摩罗,44,广东省,415099,181079,2434839
202012,212,科摩罗,46,海南省,3386,475,80190
202012,212,科摩罗,50,重庆市,42,15393,35730
202012,213,刚果(布),11,北京市,743750,99749,3520502
202012,213,刚果(布),12,天津市,425721,0,333550
202012,213,刚果(布),13,河北省,764975,4112,722884
202012,213,刚果(布),15,内蒙古自治区,10315,8521,123059
202012,213,刚果(布),21,辽宁省,142294,8046,1047535
202012,213,刚果(布),31,上海市,542011,31332,501195
202012,213,刚果(布),32,江苏省,1855856,616425,3637335
202012,213,刚果(布),33,浙江省,19143937,3472016,20607624
202012,213,刚果(布),34,安徽省,28712,23054,98334
202012,213,刚果(布),35,福建省,699650,748394,1884886
202012,213,刚果(布),36,江西省,126363,2750,151733
202012,213,刚果(布),37,山东省,4712011,610832,5470394
202012,213,刚果(布),41,河南省,35744,129,153645
202012,213,刚果(布),42,湖北省,232689,131447,1029316
202012,213,刚果(布),43,湖南省,222265,58827,696055
202012,213,刚果(布),44,广东省,11092049,7793028,28220140
202012,213,刚果(布),45,广西壮族自治区,6,3970,15595
202012,213,刚果(布),46,海南省,19704,1040,49985
202012,213,刚果(布),50,重庆市,49767,99283,485187
202012,213,刚果(布),51,四川省,5957,560,13348
202012,213,刚果(布),52,贵州省,29684,0,626518
202012,213,刚果(布),53,云南省,122441,61496,1007893
202012,213,刚果(布),61,陕西省,200210,76200,246784
202012,214,吉布提,11,北京市,94588,265517,4361544
202012,214,吉布提,12,天津市,651605,99390,1928550
202012,214,吉布提,13,河北省,2535409,310785,4626778
202012,214,吉布提,14,山西省,914991,0,463161
202012,214,吉布提,15,内蒙古自治区,6500,0,10725
202012,214,吉布提,21,辽宁省,839837,93318,2814616
202012,214,吉布提,31,上海市,1986029,567737,6433230
202012,214,吉布提,32,江苏省,12853244,2023208,29019921
202012,214,吉布提,33,浙江省,21851799,9613705,47137344
202012,214,吉布提,34,安徽省,604237,247916,3230107
202012,214,吉布提,35,福建省,4534548,4804842,17718451
202012,214,吉布提,36,江西省,879436,357040,5611743
202012,214,吉布提,37,山东省,21370414,8809543,53134484
202012,214,吉布提,41,河南省,520915,289288,4504076
202012,214,吉布提,42,湖北省,2220102,784867,4500160
202012,214,吉布提,43,湖南省,6607982,994334,19170502
202012,214,吉布提,44,广东省,15912497,3723296,54053570
202012,214,吉布提,45,广西壮族自治区,311302,108674,3471606
202012,214,吉布提,46,海南省,786149,85738,1851420
202012,214,吉布提,50,重庆市,102245,69948,1247213
202012,214,吉布提,51,四川省,5226349,428705,5261356
202012,214,吉布提,52,贵州省,99200,0,66464
202012,214,吉布提,53,云南省,918733,164664,6246373
202012,214,吉布提,61,陕西省,120004,21574,181111
202012,214,吉布提,65,新疆维吾尔自治区,569957,1,538334
202012,215,埃及,11,北京市,6069096,2138788,46035245
202012,215,埃及,12,天津市,12456446,3509043,33924614
202012,215,埃及,13,河北省,13069238,1003557,20447532
202012,215,埃及,14,山西省,746612,405270,1466214
202012,215,埃及,15,内蒙古自治区,7663493,292501,11427893
202012,215,埃及,21,辽宁省,3952078,890966,14178505
202012,215,埃及,22,吉林省,257436,2,278029
202012,215,埃及,23,黑龙江省,216957,398,881986
202012,215,埃及,31,上海市,22142445,10876656,62082349
202012,215,埃及,32,江苏省,65675137,22253637,137864228
202012,215,埃及,33,浙江省,284348152,306481334,441875407
202012,215,埃及,34,安徽省,16159188,3104979,20795210
202012,215,埃及,35,福建省,40581343,7987163,74975414
202012,215,埃及,36,江西省,7205916,1927902,23547969
202012,215,埃及,37,山东省,52795941,6329456,122357707
202012,215,埃及,41,河南省,8221363,2103295,30887166
202012,215,埃及,42,湖北省,5394695,2255069,19708441
202012,215,埃及,43,湖南省,15643225,3900953,58615773
202012,215,埃及,44,广东省,92755200,28680637,367177127
202012,215,埃及,45,广西壮族自治区,2498969,3939872,23334694
202012,215,埃及,46,海南省,3228765,224725,4392007
202012,215,埃及,50,重庆市,2150071,1512273,12037354
202012,215,埃及,51,四川省,4499706,841641,16216626
202012,215,埃及,52,贵州省,464653,2520,773717
202012,215,埃及,53,云南省,3148393,329240,17680178
202012,215,埃及,61,陕西省,2688756,1584001,17662044
202012,215,埃及,62,甘肃省,125866,1,109409
202012,215,埃及,64,宁夏回族自治区,176189,0,1038996
