数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202104,143,中国台湾,15,内蒙古自治区,3204489,26535,9888929
202104,143,中国台湾,21,辽宁省,41941882,738809,44889140
202104,143,中国台湾,22,吉林省,6096818,136664,10678984
202104,143,中国台湾,23,黑龙江省,27765073,16581,1954226
202104,143,中国台湾,31,上海市,2909216082,100776624,1974426467
202104,143,中国台湾,32,江苏省,18441555323,136777585070,3523519267
202104,143,中国台湾,33,浙江省,847295150,59630307,939490459
202104,143,中国台湾,34,安徽省,415690423,6194314,426593976
202104,143,中国台湾,35,福建省,1344678508,31047002,726846440
202104,143,中国台湾,36,江西省,157382105,8750331,153634760
202104,143,中国台湾,37,山东省,506393734,36464811,500198402
202104,143,中国台湾,41,河南省,253421084,423267,807342971
202104,143,中国台湾,42,湖北省,1175140245,2140611,284624953
202104,143,中国台湾,43,湖南省,182594743,6838239,125059876
202104,143,中国台湾,44,广东省,10781478046,631774478,6747729262
202104,143,中国台湾,45,广西壮族自治区,145696034,11046446,264572865
202104,143,中国台湾,46,海南省,8680705,30981,17459802
202104,143,中国台湾,50,重庆市,818229759,4160609,708247946
202104,143,中国台湾,51,四川省,678592218,1233410,590599752
202104,143,中国台湾,52,贵州省,7965267,1082801,35966661
202104,143,中国台湾,53,云南省,2609684,47785,72235856
202104,143,中国台湾,54,西藏自治区,7212,0,552055
202104,143,中国台湾,61,陕西省,548417314,631013,675111140
202104,143,中国台湾,62,甘肃省,297581419,42300,73473630
202104,143,中国台湾,64,宁夏回族自治区,428967,0,2056569
202104,143,中国台湾,65,新疆维吾尔自治区,52,33070,345756
202104,144,东帝汶,11,北京市,1,2,32
202104,144,东帝汶,31,上海市,885,0,5167
202104,144,东帝汶,44,广东省,0,1,3
202104,145,哈萨克斯坦,11,北京市,644343331,6332910,338952903
202104,145,哈萨克斯坦,12,天津市,2214326,0,1676696
202104,145,哈萨克斯坦,13,河北省,20034500,0,3007347
202104,145,哈萨克斯坦,14,山西省,9039716,0,14710575
202104,145,哈萨克斯坦,15,内蒙古自治区,3816500,0,1948240
202104,145,哈萨克斯坦,21,辽宁省,501000,1,867447
202104,145,哈萨克斯坦,22,吉林省,247740,0,2933453
202104,145,哈萨克斯坦,23,黑龙江省,100170,0,134737
202104,145,哈萨克斯坦,31,上海市,6506969,1,20594510
202104,145,哈萨克斯坦,32,江苏省,11573344,0,18589586
202104,145,哈萨克斯坦,33,浙江省,2890079,0,12888409
202104,145,哈萨克斯坦,35,福建省,20551697,0,26561952
202104,145,哈萨克斯坦,37,山东省,81548107,0,25770174
202104,145,哈萨克斯坦,41,河南省,19303604,492,6572785
202104,145,哈萨克斯坦,43,湖南省,1677600,0,940818
202104,145,哈萨克斯坦,44,广东省,3440739,800,2204995
202104,145,哈萨克斯坦,45,广西壮族自治区,246057,0,445288
202104,145,哈萨克斯坦,46,海南省,1698570,0,312944
202104,145,哈萨克斯坦,50,重庆市,4031195,0,27064862
202104,145,哈萨克斯坦,51,四川省,2144788,0,3658924
202104,145,哈萨克斯坦,61,陕西省,339035,0,2855474
202104,145,哈萨克斯坦,62,甘肃省,122975844,0,195186873
202104,145,哈萨克斯坦,64,宁夏回族自治区,943600,0,509544
202104,145,哈萨克斯坦,65,新疆维吾尔自治区,846591216,0,302385874
202104,146,吉尔吉斯斯坦,11,北京市,17736,6,21784
202104,146,吉尔吉斯斯坦,13,河北省,45812,7535,229058
202104,146,吉尔吉斯斯坦,31,上海市,26,1,360
202104,146,吉尔吉斯斯坦,33,浙江省,2,0,64
202104,146,吉尔吉斯斯坦,35,福建省,1,0,26
202104,146,吉尔吉斯斯坦,44,广东省,40087,3,11080
202104,146,吉尔吉斯斯坦,51,四川省,357774,0,549708
202104,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,295720,0,627469
202104,147,塔吉克斯坦,31,上海市,209,69,2354
202104,147,塔吉克斯坦,33,浙江省,661274,0,1168911
202104,147,塔吉克斯坦,34,安徽省,31763,0,192278
202104,147,塔吉克斯坦,35,福建省,1360333,0,8545283
202104,147,塔吉克斯坦,37,山东省,46785,0,98385
202104,147,塔吉克斯坦,43,湖南省,1933990,0,4254770
202104,147,塔吉克斯坦,65,新疆维吾尔自治区,249513,0,345154
202104,148,土库曼斯坦,11,北京市,1940476800,0,471068542
202104,148,土库曼斯坦,12,天津市,114843,0,102954
202104,148,土库曼斯坦,13,河北省,2313305,0,305844
202104,148,土库曼斯坦,31,上海市,4084,1,29064
202104,148,土库曼斯坦,32,江苏省,67815,0,720578
202104,148,土库曼斯坦,33,浙江省,104000,0,86320
202104,148,土库曼斯坦,34,安徽省,389550,0,155820
202104,148,土库曼斯坦,37,山东省,56007,0,112144
202104,148,土库曼斯坦,44,广东省,360,0,18
202104,149,乌兹别克斯坦,11,北京市,569913119,9843935,82035762
202104,149,乌兹别克斯坦,12,天津市,3797734,1121100,9063979
202104,149,乌兹别克斯坦,13,河北省,3031003,0,2855654
202104,149,乌兹别克斯坦,21,辽宁省,46120,0,40949
202104,149,乌兹别克斯坦,22,吉林省,148500,0,187671
202104,149,乌兹别克斯坦,31,上海市,3023714,1112002,3877363
202104,149,乌兹别克斯坦,32,江苏省,499331,97,2942953
202104,149,乌兹别克斯坦,33,浙江省,8154560,0,19623847
202104,149,乌兹别克斯坦,34,安徽省,674991,0,1400528
202104,149,乌兹别克斯坦,35,福建省,26465679,0,62102409
202104,149,乌兹别克斯坦,37,山东省,5112892,1,7317936
202104,149,乌兹别克斯坦,41,河南省,848000,0,707889
202104,149,乌兹别克斯坦,42,湖北省,25500,0,22950
202104,149,乌兹别克斯坦,43,湖南省,6954750,0,7410642
202104,149,乌兹别克斯坦,44,广东省,407640,296004,508301
202104,149,乌兹别克斯坦,51,四川省,512007,305250,581475
202104,149,乌兹别克斯坦,61,陕西省,624000,0,568144
202104,149,乌兹别克斯坦,62,甘肃省,969697,0,1217289
202104,149,乌兹别克斯坦,65,新疆维吾尔自治区,845925,0,1641251
202104,199,亚洲其他国家(地区),11,北京市,18,8,3219
202104,199,亚洲其他国家(地区),44,广东省,0,1,2
202104,201,阿尔及利亚,11,北京市,153131556,121187505,72168244
202104,201,阿尔及利亚,12,天津市,149385,0,124928
202104,201,阿尔及利亚,13,河北省,9,0,1430
202104,201,阿尔及利亚,31,上海市,138841,31,75421
202104,201,阿尔及利亚,32,江苏省,59711621,0,26967119
202104,201,阿尔及利亚,33,浙江省,276109,0,301814
202104,201,阿尔及利亚,34,安徽省,9,0,189
202104,201,阿尔及利亚,35,福建省,95,7,1715
202104,201,阿尔及利亚,36,江西省,1,0,66
202104,201,阿尔及利亚,37,山东省,16,3,480
202104,201,阿尔及利亚,41,河南省,0,1,14
202104,201,阿尔及利亚,42,湖北省,56,0,510
202104,201,阿尔及利亚,44,广东省,6587,46,83478
202104,201,阿尔及利亚,51,四川省,1,0,23
202104,202,安哥拉,11,北京市,2366702015,3,1135623454
202104,202,安哥拉,13,河北省,136334835,0,71639476
202104,202,安哥拉,31,上海市,149447,109,66990
202104,202,安哥拉,32,江苏省,845510,122,139591
202104,202,安哥拉,33,浙江省,172539,54,920030
202104,202,安哥拉,35,福建省,33778949,2,4649066
202104,202,安哥拉,37,山东省,534177684,0,257310338
202104,202,安哥拉,41,河南省,1,0,141
202104,202,安哥拉,44,广东省,132218741,431,48578907
202104,202,安哥拉,46,海南省,62496963,0,22942603
202104,202,安哥拉,51,四川省,6,1,43
202104,203,贝宁,11,北京市,18825441,99,13612381
202104,203,贝宁,12,天津市,8315129,0,5337342
202104,203,贝宁,13,河北省,1639437,6080,1175870
202104,203,贝宁,21,辽宁省,14070262,0,9046862
202104,203,贝宁,23,黑龙江省,500893,0,340944
202104,203,贝宁,31,上海市,403437,45,163725
202104,203,贝宁,32,江苏省,8180984,0,5308551
202104,203,贝宁,33,浙江省,13584271,769,8771026
202104,203,贝宁,34,安徽省,4520910,0,2954377
202104,203,贝宁,35,福建省,1516053,0,1032848
202104,203,贝宁,37,山东省,8025958,0,5252707
202104,203,贝宁,42,湖北省,1050,0,8800
202104,203,贝宁,44,广东省,654616,22,435975
202104,203,贝宁,51,四川省,0,0,20
202104,204,博茨瓦纳,11,北京市,10,5,393
202104,204,博茨瓦纳,21,辽宁省,0,1,4
202104,204,博茨瓦纳,31,上海市,2329,2,163150
202104,204,博茨瓦纳,32,江苏省,23,0,572
202104,204,博茨瓦纳,35,福建省,2,1,91
202104,204,博茨瓦纳,37,山东省,242,0,93593
202104,204,博茨瓦纳,44,广东省,4563,7,2780087
202104,204,博茨瓦纳,51,四川省,0,2,4
202104,205,布隆迪,12,天津市,50000,0,145000
202104,205,布隆迪,31,上海市,8,0,458
202104,205,布隆迪,32,江苏省,42,0,426
202104,205,布隆迪,35,福建省,284023,0,1459267
202104,205,布隆迪,44,广东省,3,0,91
202104,206,喀麦隆,11,北京市,133542405,369,63348479
202104,206,喀麦隆,12,天津市,7476,6,62676
202104,206,喀麦隆,21,辽宁省,0,1,8
202104,206,喀麦隆,31,上海市,13992233,14188,4967270
202104,206,喀麦隆,32,江苏省,12360636,11991,4251143
202104,206,喀麦隆,33,浙江省,18077484,17680,5765705
202104,206,喀麦隆,35,福建省,1251279,536,951225
202104,206,喀麦隆,37,山东省,41392,0,19721
202104,206,喀麦隆,41,河南省,1,0,278
202104,206,喀麦隆,44,广东省,1492534,1474,901319
202104,206,喀麦隆,51,四川省,1,1,19
202104,207,加那利群岛,11,北京市,5,1,720
202104,207,加那利群岛,21,辽宁省,1,1,66
202104,207,加那利群岛,31,上海市,1,0,9
202104,207,加那利群岛,32,江苏省,1,0,99
202104,207,加那利群岛,37,山东省,2,1,524
202104,207,加那利群岛,44,广东省,3,2,1349
202104,209,中非,11,北京市,1586585,2168,650206
202104,209,中非,31,上海市,203056,214,146502
202104,209,中非,32,江苏省,1817039,2530,959800
202104,209,中非,33,浙江省,822917,969,248453
202104,209,中非,35,福建省,897282,1052,419833
202104,209,中非,36,江西省,2,0,3
202104,209,中非,44,广东省,58773,70,36009
202104,210,塞卜泰(休达),31,上海市,1,0,118
202104,210,塞卜泰(休达),44,广东省,2,2,34
202104,211,乍得,11,北京市,2,0,436
202104,211,乍得,31,上海市,19,0,341
202104,211,乍得,32,江苏省,1,0,1
202104,211,乍得,33,浙江省,4,0,155
202104,211,乍得,44,广东省,1,1,305
202104,212,科摩罗,12,天津市,0,0,63
202104,212,科摩罗,31,上海市,28,0,12494
202104,212,科摩罗,32,江苏省,15,0,1792
202104,212,科摩罗,44,广东省,0,1,4
202104,213,刚果(布),11,北京市,384628439,1634,184366014
202104,213,刚果(布),21,辽宁省,50000,0,68842
202104,213,刚果(布),31,上海市,334392,422,174151
202104,213,刚果(布),32,江苏省,5404989,5553,2305059
202104,213,刚果(布),33,浙江省,24719435,28652,8355537
202104,213,刚果(布),35,福建省,164141,328,94384
202104,213,刚果(布),37,山东省,124938362,0,59458909
202104,213,刚果(布),43,湖南省,3641,0,579
202104,213,刚果(布),44,广东省,700187,313,623691
202104,214,吉布提,31,上海市,31,0,148
202104,214,吉布提,32,江苏省,0,0,38
202104,214,吉布提,33,浙江省,70382,0,505010
202104,214,吉布提,37,山东省,1122000,0,2075974
202104,214,吉布提,44,广东省,4,0,114
202104,215,埃及,11,北京市,25389536,478,12149844
202104,215,埃及,12,天津市,1363999,6491,664694
202104,215,埃及,13,河北省,996488,3052,352012
202104,215,埃及,14,山西省,1497120,0,1202952
202104,215,埃及,21,辽宁省,1174835,238,969821
202104,215,埃及,31,上海市,10861636,148909,8487730
202104,215,埃及,32,江苏省,64427315,7072,28874297
202104,215,埃及,33,浙江省,4047168,1754,6034032
202104,215,埃及,34,安徽省,96,9,1167
202104,215,埃及,35,福建省,29048855,20,5307001
202104,215,埃及,36,江西省,140872,207,298206
202104,215,埃及,37,山东省,5907068,65,6137439
202104,215,埃及,41,河南省,9231,4621,157542
202104,215,埃及,42,湖北省,328220,19,863005
202104,215,埃及,43,湖南省,24001,3,20530
202104,215,埃及,44,广东省,16598787,551958,13377742
202104,215,埃及,46,海南省,30,12,2659
202104,215,埃及,50,重庆市,27038,521,245067
202104,215,埃及,51,四川省,7,3,753
202104,215,埃及,61,陕西省,1,0,238
202104,215,埃及,64,宁夏回族自治区,1,1,1
202104,215,埃及,65,新疆维吾尔自治区,12147705,0,2423009
202104,216,赤道几内亚,11,北京市,158621712,1,66766440
202104,216,赤道几内亚,31,上海市,2138211,3607,890898
202104,216,赤道几内亚,32,江苏省,200225,143,74338
202104,216,赤道几内亚,33,浙江省,10594550,8695,3453868
202104,216,赤道几内亚,35,福建省,4274592,6336,1603837
202104,216,赤道几内亚,37,山东省,1007931,1501,473568
202104,216,赤道几内亚,44,广东省,1,0,18
202104,217,埃塞俄比亚,11,北京市,4099680,1041,4518547
202104,217,埃塞俄比亚,12,天津市,1032000,0,1164896
202104,217,埃塞俄比亚,13,河北省,1028403,0,1601955
202104,217,埃塞俄比亚,15,内蒙古自治区,2,2,204
202104,217,埃塞俄比亚,21,辽宁省,6734303,2,4935804
202104,217,埃塞俄比亚,22,吉林省,306000,0,413523
202104,217,埃塞俄比亚,31,上海市,249804,7550,1256142
202104,217,埃塞俄比亚,32,江苏省,553891,0,1463913
202104,217,埃塞俄比亚,33,浙江省,920160,188003,1084046
202104,217,埃塞俄比亚,34,安徽省,6150000,0,9013151
202104,217,埃塞俄比亚,35,福建省,373620,1,433929
202104,217,埃塞俄比亚,36,江西省,144,0,5065
202104,217,埃塞俄比亚,37,山东省,5021418,2,5387100
202104,217,埃塞俄比亚,41,河南省,158,170,18390
202104,217,埃塞俄比亚,42,湖北省,760000,0,1102986
202104,217,埃塞俄比亚,43,湖南省,10,0,696
202104,217,埃塞俄比亚,44,广东省,196445,754,568590
202104,217,埃塞俄比亚,45,广西壮族自治区,120000,0,192576
202104,217,埃塞俄比亚,50,重庆市,4732998,0,7386420
202104,217,埃塞俄比亚,51,四川省,973,222,35588
202104,217,埃塞俄比亚,53,云南省,77300,220,12843
202104,217,埃塞俄比亚,61,陕西省,44,8,627
202104,217,埃塞俄比亚,65,新疆维吾尔自治区,19980,0,118019
202104,218,加蓬,11,北京市,164189974,2051,71358556
202104,218,加蓬,13,河北省,8723052,0,1908044
202104,218,加蓬,14,山西省,4445100,0,1073899
202104,218,加蓬,15,内蒙古自治区,26392210,0,5119968
202104,218,加蓬,21,辽宁省,124549050,0,68450050
202104,218,加蓬,31,上海市,60534265,7125,13812139
202104,218,加蓬,32,江苏省,56937332,23496,18703057
202104,218,加蓬,33,浙江省,46070302,6368,11937381
202104,218,加蓬,35,福建省,176974238,1788,30389146
202104,218,加蓬,36,江西省,401520,791,239800
202104,218,加蓬,37,山东省,135538068,1048,71554161
202104,218,加蓬,44,广东省,3090637,3348,1685917
202104,218,加蓬,50,重庆市,11504204,0,2205600
202104,218,加蓬,51,四川省,12729099,0,2503999
202104,218,加蓬,52,贵州省,33221864,0,6800158
202104,219,冈比亚,11,北京市,3,6,156
202104,219,冈比亚,21,辽宁省,0,1,8
202104,219,冈比亚,31,上海市,2769011,2044,2438515
202104,219,冈比亚,32,江苏省,1,0,100
202104,219,冈比亚,33,浙江省,638050,295,510593
202104,219,冈比亚,34,安徽省,330463,0,429839
202104,219,冈比亚,44,广东省,277001,202,191628
202104,219,冈比亚,46,海南省,971144,0,184516
202104,220,加纳,11,北京市,133698424,1309,68854070
202104,220,加纳,12,天津市,236404,4,187119
202104,220,加纳,13,河北省,72546,9650,213701
202104,220,加纳,21,辽宁省,254580898,13,129125932
202104,220,加纳,31,上海市,1778351,1023,3130311
202104,220,加纳,32,江苏省,707295,0,374238
202104,220,加纳,33,浙江省,2432231,1594,1835640
202104,220,加纳,34,安徽省,196030,0,34667
202104,220,加纳,35,福建省,146084,21,681335
202104,220,加纳,36,江西省,282000,405,95639
202104,220,加纳,37,山东省,757097,148,216334
202104,220,加纳,43,湖南省,138000,80,266096
202104,220,加纳,44,广东省,3230609,2029,2984339
202104,220,加纳,46,海南省,105000,0,37674
202104,220,加纳,51,四川省,145004,5,171136
202104,220,加纳,61,陕西省,168718,0,1347758
202104,221,几内亚,11,北京市,35,1,313
202104,221,几内亚,31,上海市,220,2,3506
202104,221,几内亚,32,江苏省,66549541,1620,6457466
202104,221,几内亚,33,浙江省,5,0,110
202104,221,几内亚,35,福建省,307900412,0,12229519
202104,221,几内亚,37,山东省,4591306422,1,221667257
202104,221,几内亚,41,河南省,16,0,763
202104,221,几内亚,44,广东省,69,32,2421
202104,221,几内亚,51,四川省,3,0,60
202104,222,几内亚比绍,31,上海市,1,0,8
202104,223,科特迪瓦,11,北京市,2212262,22,4645629
202104,223,科特迪瓦,12,天津市,14000,0,59010
202104,223,科特迪瓦,21,辽宁省,504001,2,888376
202104,223,科特迪瓦,31,上海市,221885,1625,788253
202104,223,科特迪瓦,32,江苏省,1,0,5
202104,223,科特迪瓦,33,浙江省,2993651,24,4825467
202104,223,科特迪瓦,37,山东省,10369477,0,16634426
202104,223,科特迪瓦,44,广东省,21058,52,38833
202104,223,科特迪瓦,46,海南省,122400,0,47056
202104,223,科特迪瓦,50,重庆市,40840906,0,5367730
202104,223,科特迪瓦,51,四川省,7,90,250
202104,224,肯尼亚,11,北京市,265853,10904,545654
202104,224,肯尼亚,12,天津市,502607,4,704395
202104,224,肯尼亚,13,河北省,31000,0,69517
202104,224,肯尼亚,21,辽宁省,9132,4,73677
202104,224,肯尼亚,31,上海市,63658,43494,683229
202104,224,肯尼亚,32,江苏省,18428983,0,3583868
202104,224,肯尼亚,33,浙江省,747837,127599,992840
202104,224,肯尼亚,34,安徽省,19680,0,93614
202104,224,肯尼亚,35,福建省,12512359,1216,5594171
202104,224,肯尼亚,36,江西省,502836,0,645561
202104,224,肯尼亚,37,山东省,1094948,1,2546057
202104,224,肯尼亚,41,河南省,21523,4,43212
202104,224,肯尼亚,43,湖南省,397051,0,37043
202104,224,肯尼亚,44,广东省,10952159,226522,5093787
202104,224,肯尼亚,45,广西壮族自治区,3022333,0,286913
202104,224,肯尼亚,51,四川省,92,353,816
202104,224,肯尼亚,52,贵州省,6,0,184
202104,224,肯尼亚,53,云南省,101688,10266,42543
202104,224,肯尼亚,61,陕西省,18,0,74
202104,225,利比里亚,11,北京市,2,0,271
202104,225,利比里亚,12,天津市,26410,20,5000
202104,225,利比里亚,31,上海市,333,240,14718
202104,225,利比里亚,33,浙江省,1605,10,11334
202104,225,利比里亚,44,广东省,15600,0,46508
202104,226,利比亚,11,北京市,348484637,0,183905584
202104,226,利比亚,21,辽宁省,211682793,0,109017886
202104,226,利比亚,31,上海市,58,1,634
202104,226,利比亚,32,江苏省,52,0,2009
202104,226,利比亚,33,浙江省,105698,0,197909
202104,226,利比亚,35,福建省,4,0,91
202104,226,利比亚,37,山东省,45,0,675
202104,226,利比亚,41,河南省,6,0,77
202104,226,利比亚,44,广东省,260,1,17581
202104,226,利比亚,51,四川省,0,0,3
202104,227,马达加斯加,11,北京市,8964402,71,5789953
202104,227,马达加斯加,12,天津市,17,13,3931
202104,227,马达加斯加,21,辽宁省,380000,0,135540
202104,227,马达加斯加,31,上海市,1522772,2004,2519106
202104,227,马达加斯加,32,江苏省,137569063,2,996189
202104,227,马达加斯加,33,浙江省,1139979,30,428368
202104,227,马达加斯加,35,福建省,761327,1,191008
202104,227,马达加斯加,36,江西省,683160,0,437786
202104,227,马达加斯加,37,山东省,278266,0,145603
202104,227,马达加斯加,41,河南省,257425,2130,183698
202104,227,马达加斯加,42,湖北省,921000,0,330852
202104,227,马达加斯加,43,湖南省,3910062,0,990290
202104,227,马达加斯加,44,广东省,1339554,72,1173795
202104,227,马达加斯加,45,广西壮族自治区,24300,0,177390
202104,227,马达加斯加,46,海南省,1053959,15,784610
202104,227,马达加斯加,51,四川省,27257,1,20642
202104,228,马拉维,11,北京市,4,2,186
202104,228,马拉维,21,辽宁省,18000,0,3600
202104,228,马拉维,31,上海市,4,4,718
202104,228,马拉维,33,浙江省,3000,0,51
202104,228,马拉维,35,福建省,55501,1,72413
202104,228,马拉维,36,江西省,46400,0,60784
202104,228,马拉维,37,山东省,55053,0,90689
202104,228,马拉维,44,广东省,88332,5,15096
202104,229,马里,11,北京市,5850840,2,9646052
202104,229,马里,12,天津市,551725,0,716087
202104,229,马里,21,辽宁省,16,0,1272
202104,229,马里,31,上海市,2048,2,2576
202104,229,马里,32,江苏省,84000,0,92689
202104,229,马里,33,浙江省,54002,41,36174
202104,229,马里,34,安徽省,2556336,0,3420278
202104,229,马里,35,福建省,655950,0,803950
202104,229,马里,37,山东省,3169095,0,4234620
202104,229,马里,41,河南省,180880,0,231395
202104,229,马里,42,湖北省,380000,0,488593
202104,229,马里,44,广东省,3265667,70,940757
202104,229,马里,51,四川省,1,1,48
202104,230,毛里塔尼亚,11,北京市,153599286,0,27429899
202104,230,毛里塔尼亚,12,天津市,2,3,292
202104,230,毛里塔尼亚,13,河北省,73849,11605,183825
202104,230,毛里塔尼亚,31,上海市,150447480,2,26515330
202104,230,毛里塔尼亚,32,江苏省,50486946,8,8013952
202104,230,毛里塔尼亚,33,浙江省,5265649,0,13950932
202104,230,毛里塔尼亚,34,安徽省,600000,0,813000
202104,230,毛里塔尼亚,35,福建省,414974,0,564306
202104,230,毛里塔尼亚,36,江西省,511550,0,787072
202104,230,毛里塔尼亚,37,山东省,244480,3000,477076
202104,230,毛里塔尼亚,41,河南省,2818872,0,6667814
202104,230,毛里塔尼亚,44,广东省,1051539,93,1463444
202104,230,毛里塔尼亚,45,广西壮族自治区,141606652,0,32597691
202104,231,毛里求斯,11,北京市,2460,795,79597
202104,231,毛里求斯,12,天津市,24451,1,182919
202104,231,毛里求斯,21,辽宁省,585,128,23879
202104,231,毛里求斯,31,上海市,33623,6025,749271
202104,231,毛里求斯,32,江苏省,3210,45,10875
202104,231,毛里求斯,33,浙江省,72693,129,691127
202104,231,毛里求斯,35,福建省,64450,115,120195
202104,231,毛里求斯,36,江西省,48275,0,363730
202104,231,毛里求斯,37,山东省,37,14,2116
202104,231,毛里求斯,41,河南省,1239,306,12186
202104,231,毛里求斯,44,广东省,314134,14107,483260
202104,231,毛里求斯,46,海南省,953,323,78434
202104,231,毛里求斯,50,重庆市,1,1,88
202104,231,毛里求斯,51,四川省,71,16,14552
202104,232,摩洛哥,11,北京市,1746298,11322,2573114
202104,232,摩洛哥,12,天津市,161183,66,322422
202104,232,摩洛哥,13,河北省,238286,32108,48613
202104,232,摩洛哥,21,辽宁省,342842,20539,659091
202104,232,摩洛哥,22,吉林省,2989196,870,851076
202104,232,摩洛哥,23,黑龙江省,2977,350,108553
202104,232,摩洛哥,31,上海市,10859200,141485,10420986
202104,232,摩洛哥,32,江苏省,12666005,12401,3159425
202104,232,摩洛哥,33,浙江省,3067485,142557,17432782
202104,232,摩洛哥,34,安徽省,2754256,43,2201284
202104,232,摩洛哥,35,福建省,5547797,36,3710854
202104,232,摩洛哥,36,江西省,1136794,144,79325
202104,232,摩洛哥,37,山东省,4143104,455,3358755
202104,232,摩洛哥,41,河南省,532222,147717,6580097
202104,232,摩洛哥,42,湖北省,5131738,42534,585545
202104,232,摩洛哥,43,湖南省,1651435,458,90122
202104,232,摩洛哥,44,广东省,92295380,32632,12289282
202104,232,摩洛哥,45,广西壮族自治区,142561,17,26377
202104,232,摩洛哥,46,海南省,72,81,28788
202104,232,摩洛哥,50,重庆市,179364,43,41876
202104,232,摩洛哥,51,四川省,387755,350,212516
202104,232,摩洛哥,53,云南省,245480,0,206723
202104,232,摩洛哥,61,陕西省,3303180,12,2840081
202104,233,莫桑比克,11,北京市,1959618,1323,2354511
202104,233,莫桑比克,13,河北省,28000,0,5264
202104,233,莫桑比克,21,辽宁省,174628601,0,35949271
202104,233,莫桑比克,31,上海市,4633872,2948,8347868
202104,233,莫桑比克,32,江苏省,30570820,406,8900850
202104,233,莫桑比克,33,浙江省,40727162,27931,14161835
202104,233,莫桑比克,34,安徽省,370002,0,476382
202104,233,莫桑比克,35,福建省,28895740,0,5166178
202104,233,莫桑比克,36,江西省,14362,0,598956
202104,233,莫桑比克,37,山东省,51147104,0,25504614
202104,233,莫桑比克,41,河南省,61797870,0,18341207
202104,233,莫桑比克,43,湖南省,106532,42,58192
202104,233,莫桑比克,44,广东省,12460864,8133,4869050
202104,233,莫桑比克,51,四川省,1000,0,2550
202104,234,纳米比亚,11,北京市,734804047,15560865,77213216
202104,234,纳米比亚,12,天津市,294410,0,73906
202104,234,纳米比亚,31,上海市,150080,0,591943
202104,234,纳米比亚,32,江苏省,500,6,30400
202104,234,纳米比亚,33,浙江省,3914968,53,436918
202104,234,纳米比亚,35,福建省,20388691,0,13254694
202104,234,纳米比亚,37,山东省,27632,3260,9147
202104,234,纳米比亚,44,广东省,2086379,53,681372
202104,235,尼日尔,11,北京市,4832321,0,5942930
202104,235,尼日尔,12,天津市,1532239,0,1863156
202104,235,尼日尔,21,辽宁省,2772689,0,3499315
202104,235,尼日尔,31,上海市,814471,0,1106693
202104,235,尼日尔,32,江苏省,1656014,0,2016596
202104,235,尼日尔,33,浙江省,1265733,0,1409976
202104,235,尼日尔,34,安徽省,12220462,0,15447173
202104,235,尼日尔,35,福建省,16112037,0,20279444
202104,235,尼日尔,37,山东省,11164463,0,13948816
202104,235,尼日尔,41,河南省,520474,0,637758
202104,235,尼日尔,42,湖北省,2950648,0,3527541
202104,235,尼日尔,43,湖南省,38000,0,41925
202104,235,尼日尔,44,广东省,508041,4,978073
202104,235,尼日尔,45,广西壮族自治区,1649934,0,1998614
202104,236,尼日利亚,11,北京市,300149724,185,136193903
202104,236,尼日利亚,12,天津市,54400,0,81845
202104,236,尼日利亚,13,河北省,166492,34858,711460
202104,236,尼日利亚,21,辽宁省,71580,4946,217382
202104,236,尼日利亚,31,上海市,744757,182,2933613
202104,236,尼日利亚,32,江苏省,1239521,0,1710776
202104,236,尼日利亚,33,浙江省,25232637,11168,16392595
202104,236,尼日利亚,34,安徽省,7335951,64,6086411
202104,236,尼日利亚,35,福建省,9307977,10114,7147772
202104,236,尼日利亚,36,江西省,99884,0,1321103
202104,236,尼日利亚,37,山东省,48757628,7,29403035
202104,236,尼日利亚,41,河南省,155916,6,624926
202104,236,尼日利亚,42,湖北省,1220851,0,313848
202104,236,尼日利亚,43,湖南省,370471,179,127964
202104,236,尼日利亚,44,广东省,35742410,9351,25136497
202104,236,尼日利亚,45,广西壮族自治区,103000,0,183778
202104,236,尼日利亚,50,重庆市,26278,0,39942
202104,236,尼日利亚,51,四川省,51,4,874
202104,236,尼日利亚,61,陕西省,184027,0,172069
202104,237,留尼汪,31,上海市,1,1,267
202104,237,留尼汪,44,广东省,6,0,149
202104,238,卢旺达,11,北京市,19213,16,83510
202104,238,卢旺达,31,上海市,61959,0,281897
202104,238,卢旺达,32,江苏省,20570,0,90434
202104,238,卢旺达,33,浙江省,123361,0,222780
202104,238,卢旺达,35,福建省,49177,0,538010
202104,238,卢旺达,41,河南省,6,0,185
202104,238,卢旺达,44,广东省,69438,4,200489
202104,238,卢旺达,51,四川省,3,0,20
202104,239,圣多美和普林西比,31,上海市,738,0,6525
202104,239,圣多美和普林西比,37,山东省,94,0,162
202104,239,圣多美和普林西比,44,广东省,1,1,170
202104,240,塞内加尔,11,北京市,27526163,1,29577346
202104,240,塞内加尔,12,天津市,80005,0,62891
202104,240,塞内加尔,13,河北省,11964839,0,14072965
202104,240,塞内加尔,21,辽宁省,308450,0,414864
202104,240,塞内加尔,31,上海市,1289061,1,1603653
202104,240,塞内加尔,32,江苏省,3,0,516
202104,240,塞内加尔,33,浙江省,4075551,0,5023025
202104,240,塞内加尔,34,安徽省,4367850,0,4264925
202104,240,塞内加尔,35,福建省,3250637,0,2320323
