数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202109,135,叙利亚,51,四川省,1200,0,119600
202109,135,叙利亚,53,云南省,1,3,246
202109,135,叙利亚,61,陕西省,32455,15511,176223
202109,136,泰国,11,北京市,55818618,6551186,239084336
202109,136,泰国,12,天津市,128220059,4181912,92350025
202109,136,泰国,13,河北省,59264218,11920239,105112505
202109,136,泰国,14,山西省,5942909,70698,14421829
202109,136,泰国,15,内蒙古自治区,19088707,122505,32518190
202109,136,泰国,21,辽宁省,79514439,1120261160,63348971
202109,136,泰国,22,吉林省,3030040,40098,6125763
202109,136,泰国,23,黑龙江省,3177953,14686,4448579
202109,136,泰国,31,上海市,332843864,147828505,421372075
202109,136,泰国,32,江苏省,428171200,372170951,876998352
202109,136,泰国,33,浙江省,316743677,949671941,787852287
202109,136,泰国,34,安徽省,51227473,157294656,92703117
202109,136,泰国,35,福建省,409847779,32171128,436610044
202109,136,泰国,36,江西省,28949986,171434547,119060113
202109,136,泰国,37,山东省,234177871,183085443,473303083
202109,136,泰国,41,河南省,18579493,31943996,75731304
202109,136,泰国,42,湖北省,36522659,86284474,164187188
202109,136,泰国,43,湖南省,28553939,186699745,115083470
202109,136,泰国,44,广东省,556712270,840725542,1244955150
202109,136,泰国,45,广西壮族自治区,18702722,1349151,57728609
202109,136,泰国,46,海南省,3756919,29207,4090507
202109,136,泰国,50,重庆市,14394415,4130437,108641851
202109,136,泰国,51,四川省,105506046,4226236,108320694
202109,136,泰国,52,贵州省,19559562,27230,16133342
202109,136,泰国,53,云南省,75736781,9028658,109719490
202109,136,泰国,61,陕西省,11274308,7132202,63338114
202109,136,泰国,62,甘肃省,2638689,24035,2130609
202109,136,泰国,63,青海省,180011,1,53282
202109,136,泰国,64,宁夏回族自治区,439416,2225726,4343841
202109,136,泰国,65,新疆维吾尔自治区,7251592,27709,12793854
202109,137,土耳其,11,北京市,15479277,5647859,127970150
202109,137,土耳其,12,天津市,20170771,16279502,27832290
202109,137,土耳其,13,河北省,23357326,5892609,44507899
202109,137,土耳其,14,山西省,1868263,21281,10478990
202109,137,土耳其,15,内蒙古自治区,2084405,14086,4447603
202109,137,土耳其,21,辽宁省,23695869,1046506,31426092
202109,137,土耳其,22,吉林省,1428652,544,3795191
202109,137,土耳其,23,黑龙江省,1316166,43561,4421457
202109,137,土耳其,31,上海市,86360778,12486871,134206081
202109,137,土耳其,32,江苏省,301869836,101154219,430858472
202109,137,土耳其,33,浙江省,242833307,183253437,468708672
202109,137,土耳其,34,安徽省,19043451,49021130,48067525
202109,137,土耳其,35,福建省,50582751,5314330,89415141
202109,137,土耳其,36,江西省,18854080,2909513,35577512
202109,137,土耳其,37,山东省,91403346,52599702,230086355
202109,137,土耳其,41,河南省,23111710,1371479,62739990
202109,137,土耳其,42,湖北省,21310184,2230323,45682042
202109,137,土耳其,43,湖南省,49140354,2088514,42136125
202109,137,土耳其,44,广东省,475422704,556141938,514169440
202109,137,土耳其,45,广西壮族自治区,2792987,983661,4443133
202109,137,土耳其,46,海南省,1862431,364693,8253009
202109,137,土耳其,50,重庆市,4377110,1626077,52967558
202109,137,土耳其,51,四川省,33438300,1538328,79057957
202109,137,土耳其,52,贵州省,3156340,8908,5499253
202109,137,土耳其,53,云南省,1693995,209122,6754393
202109,137,土耳其,61,陕西省,1987505,681063,9199149
202109,137,土耳其,62,甘肃省,112739,5,439200
202109,137,土耳其,63,青海省,966,940,25573
202109,137,土耳其,64,宁夏回族自治区,1001553,2471,2382728
202109,137,土耳其,65,新疆维吾尔自治区,1736952,46452,3769938
202109,138,阿联酋,11,北京市,15882487,7503415,205963471
202109,138,阿联酋,12,天津市,45078572,3273676,69016426
202109,138,阿联酋,13,河北省,34848582,8848326,67163538
202109,138,阿联酋,14,山西省,1717765,103702,10817384
202109,138,阿联酋,15,内蒙古自治区,6239483,104718,7408827
202109,138,阿联酋,21,辽宁省,11711205,585266,23917973
202109,138,阿联酋,22,吉林省,522955,38729,1597316
202109,138,阿联酋,23,黑龙江省,3075809,949540,18068764
202109,138,阿联酋,31,上海市,44539206,13546321,167206677
202109,138,阿联酋,32,江苏省,118903415,112326009,421977853
202109,138,阿联酋,33,浙江省,288070902,224197348,632154415
202109,138,阿联酋,34,安徽省,44097017,78731752,78335645
202109,138,阿联酋,35,福建省,53144436,26047693,176702503
202109,138,阿联酋,36,江西省,17695669,25727222,88152858
202109,138,阿联酋,37,山东省,163750991,68616593,327057813
202109,138,阿联酋,41,河南省,16211719,1228386,102282570
202109,138,阿联酋,42,湖北省,29449959,27890469,53354153
202109,138,阿联酋,43,湖南省,15820109,51060464,81637148
202109,138,阿联酋,44,广东省,125822337,655782300,713619876
202109,138,阿联酋,45,广西壮族自治区,1173389,1604457,7024882
202109,138,阿联酋,46,海南省,1219584,398291,49639472
202109,138,阿联酋,50,重庆市,3622190,36114922,64409690
202109,138,阿联酋,51,四川省,14509951,6448784,109864815
202109,138,阿联酋,52,贵州省,2578561,56331,4008590
202109,138,阿联酋,53,云南省,1291990,250283,7732704
202109,138,阿联酋,54,西藏自治区,44,49920,69545
202109,138,阿联酋,61,陕西省,1553288,1406999,13218090
202109,138,阿联酋,62,甘肃省,3264,0,204700
202109,138,阿联酋,63,青海省,905,407,10771
202109,138,阿联酋,64,宁夏回族自治区,29563,462,58476
202109,138,阿联酋,65,新疆维吾尔自治区,3092894,42631,4286518
202109,139,也门,11,北京市,272032,28210,194940
202109,139,也门,12,天津市,837525,228132,1627212
202109,139,也门,13,河北省,4023397,165485,3135362
202109,139,也门,14,山西省,159453,0,51573
202109,139,也门,21,辽宁省,43179,31203,293247
202109,139,也门,22,吉林省,96924,6198,70169
202109,139,也门,23,黑龙江省,20000,0,27056
202109,139,也门,31,上海市,1045036,227855,1797191
202109,139,也门,32,江苏省,9042462,1150129,10391565
202109,139,也门,33,浙江省,53443387,15596380,89010763
202109,139,也门,34,安徽省,1297290,74682,2503058
202109,139,也门,35,福建省,3913416,775056,9131993
202109,139,也门,36,江西省,720335,144179,2266767
202109,139,也门,37,山东省,7032287,2395142,13445196
202109,139,也门,41,河南省,1157864,383392,1670288
202109,139,也门,42,湖北省,3541221,304463,4880547
202109,139,也门,43,湖南省,1385272,662913,13225804
202109,139,也门,44,广东省,7066661,4213494,21958899
202109,139,也门,45,广西壮族自治区,28590,0,44797
202109,139,也门,50,重庆市,101112,153765,492731
202109,139,也门,51,四川省,103476,34988,671594
202109,139,也门,52,贵州省,400106,6820,445738
202109,139,也门,53,云南省,201770,16063,328140
202109,139,也门,61,陕西省,12132,979,201622
202109,141,越南,11,北京市,172029818,78329536,249632583
202109,141,越南,12,天津市,221741786,291031465,180425308
202109,141,越南,13,河北省,58506389,13536725,96196929
202109,141,越南,14,山西省,14497935,1138542,39376473
202109,141,越南,15,内蒙古自治区,40543470,3121953,53140090
202109,141,越南,21,辽宁省,99995297,125401879,48427636
202109,141,越南,22,吉林省,2316946,1125960,7475622
202109,141,越南,23,黑龙江省,8119104,34135,8901369
202109,141,越南,31,上海市,384807419,85139352,380003066
202109,141,越南,32,江苏省,1322249762,612151117,1842546439
202109,141,越南,33,浙江省,400549968,277507326,761225163
202109,141,越南,34,安徽省,77535216,47291517,148781276
202109,141,越南,35,福建省,4854177253,69106578,408872060
202109,141,越南,36,江西省,148258844,10556446,152823758
202109,141,越南,37,山东省,380910653,31415369327,561079432
202109,141,越南,41,河南省,316831901,2765673,108019113
202109,141,越南,42,湖北省,57437302,9465235,165770975
202109,141,越南,43,湖南省,130944768,9771677,268762615
202109,141,越南,44,广东省,1529709598,4965327913,1774682623
202109,141,越南,45,广西壮族自治区,564826783,173304664,1687767542
202109,141,越南,46,海南省,40950361,20507522,23364341
202109,141,越南,50,重庆市,66203358,12155584,177431855
202109,141,越南,51,四川省,258848845,6575722,760537227
202109,141,越南,52,贵州省,19913125,670780,18011757
202109,141,越南,53,云南省,286616016,67576612,410025341
202109,141,越南,61,陕西省,12170977,4404663,34468962
202109,141,越南,62,甘肃省,5358530,2,1988257
202109,141,越南,63,青海省,52400,0,13806
202109,141,越南,64,宁夏回族自治区,434701,2,1417103
202109,141,越南,65,新疆维吾尔自治区,8015251,2357862,25264417
202109,143,中国台湾,11,北京市,342683021,1478122,131504160
202109,143,中国台湾,12,天津市,396726966,14937555,103586799
202109,143,中国台湾,13,河北省,116084523,1741969,47924082
202109,143,中国台湾,14,山西省,8697448,195796,16463799
202109,143,中国台湾,15,内蒙古自治区,11869609,1252229,14171050
202109,143,中国台湾,21,辽宁省,1391214539,5281542,276117638
202109,143,中国台湾,22,吉林省,1135690,5909,3836581
202109,143,中国台湾,23,黑龙江省,1593656,186410,5015220
202109,143,中国台湾,31,上海市,1807155938,20669626,955186955
202109,143,中国台湾,32,江苏省,5437947404,102990487,1599651940
202109,143,中国台湾,33,浙江省,535131963,67082858,395923909
202109,143,中国台湾,34,安徽省,243989522,11666151,104827550
202109,143,中国台湾,35,福建省,2612031421,523992246,768213183
202109,143,中国台湾,36,江西省,26674553,10246890,107829560
202109,143,中国台湾,37,山东省,330182330,15705087,217670370
202109,143,中国台湾,41,河南省,34839071,837150,33967156
202109,143,中国台湾,42,湖北省,1233817992,3115426,125800770
202109,143,中国台湾,43,湖南省,114177374,2226107,72726958
202109,143,中国台湾,44,广东省,1096554179,178328369,1117777903
202109,143,中国台湾,45,广西壮族自治区,21444961,215406,18071511
202109,143,中国台湾,46,海南省,3945489,403855,4095439
202109,143,中国台湾,50,重庆市,99799061,1655223,145168248
202109,143,中国台湾,51,四川省,352058633,959203,78493029
202109,143,中国台湾,52,贵州省,2104941,32723,5229762
202109,143,中国台湾,53,云南省,8902341,4951,15676482
202109,143,中国台湾,54,西藏自治区,2,3,246
202109,143,中国台湾,61,陕西省,204894234,13155771,358022775
202109,143,中国台湾,62,甘肃省,140235181,21091,5540295
202109,143,中国台湾,63,青海省,28091,102,137413
202109,143,中国台湾,64,宁夏回族自治区,2247010,5277,6057563
202109,143,中国台湾,65,新疆维吾尔自治区,750663,9190,1772269
202109,144,东帝汶,11,北京市,2040,11,710
202109,144,东帝汶,12,天津市,13000,340,59670
202109,144,东帝汶,13,河北省,226492,1682,324444
202109,144,东帝汶,15,内蒙古自治区,22500,0,15750
202109,144,东帝汶,21,辽宁省,10540,105,21326
202109,144,东帝汶,31,上海市,233,5121,54240
202109,144,东帝汶,32,江苏省,548469,465795,783100
202109,144,东帝汶,33,浙江省,3941442,1832976,8982268
202109,144,东帝汶,34,安徽省,217069,533,401419
202109,144,东帝汶,35,福建省,293444,25900,661167
202109,144,东帝汶,36,江西省,82850,15235,268060
202109,144,东帝汶,37,山东省,3036108,449641,3438987
202109,144,东帝汶,41,河南省,18194,235,167648
202109,144,东帝汶,42,湖北省,28820,1045500,265187
202109,144,东帝汶,43,湖南省,313734,5367,779504
202109,144,东帝汶,44,广东省,1328721,1543390,3843250
202109,144,东帝汶,50,重庆市,278644,8420,244778
202109,144,东帝汶,51,四川省,191430,99580,1178611
202109,144,东帝汶,61,陕西省,1,17300,49304
202109,145,哈萨克斯坦,11,北京市,1268530,499435,61566401
202109,145,哈萨克斯坦,12,天津市,152999397,631061,14289124
202109,145,哈萨克斯坦,13,河北省,1612651,394983,11604733
202109,145,哈萨克斯坦,14,山西省,279343,15930,434189
202109,145,哈萨克斯坦,15,内蒙古自治区,497245,1033,1335177
202109,145,哈萨克斯坦,21,辽宁省,458601,352946,1617483
202109,145,哈萨克斯坦,22,吉林省,1590,47369,227920
202109,145,哈萨克斯坦,23,黑龙江省,185022,9042,554788
202109,145,哈萨克斯坦,31,上海市,5487710,1551378,27739354
202109,145,哈萨克斯坦,32,江苏省,33837030,8183900,71991211
202109,145,哈萨克斯坦,33,浙江省,45151336,13305531,74125871
202109,145,哈萨克斯坦,34,安徽省,5613410,4064470,6670133
202109,145,哈萨克斯坦,35,福建省,1150973,481349,5283031
202109,145,哈萨克斯坦,36,江西省,838304,169905,5737673
202109,145,哈萨克斯坦,37,山东省,73194584,14886831,142710616
202109,145,哈萨克斯坦,41,河南省,2704831,518549,6689468
202109,145,哈萨克斯坦,42,湖北省,2100465,209882,5004905
202109,145,哈萨克斯坦,43,湖南省,2194452,1141124,18737836
202109,145,哈萨克斯坦,44,广东省,6864752,3827995,45517826
202109,145,哈萨克斯坦,45,广西壮族自治区,53550,498005,1679235
202109,145,哈萨克斯坦,46,海南省,81,1922,41687
202109,145,哈萨克斯坦,50,重庆市,120142,201847,11615637
202109,145,哈萨克斯坦,51,四川省,1788695,426522,9470898
202109,145,哈萨克斯坦,52,贵州省,690910,8111,325275
202109,145,哈萨克斯坦,53,云南省,2,8,123
202109,145,哈萨克斯坦,61,陕西省,1734546,914809,4894308
202109,145,哈萨克斯坦,62,甘肃省,61279,0,198473
202109,145,哈萨克斯坦,63,青海省,15,1,82
202109,145,哈萨克斯坦,64,宁夏回族自治区,108,143,4310
202109,145,哈萨克斯坦,65,新疆维吾尔自治区,131442008,40384883,532382749
202109,146,吉尔吉斯斯坦,11,北京市,1635590,169820,7375040
202109,146,吉尔吉斯斯坦,12,天津市,772859,439411,26728177
202109,146,吉尔吉斯斯坦,13,河北省,340732,132980,11748440
202109,146,吉尔吉斯斯坦,14,山西省,23027,0,70108
202109,146,吉尔吉斯斯坦,15,内蒙古自治区,113160,6337,1946002
202109,146,吉尔吉斯斯坦,21,辽宁省,12,0,58
202109,146,吉尔吉斯斯坦,22,吉林省,1257,0,1261
202109,146,吉尔吉斯斯坦,23,黑龙江省,0,1,5
202109,146,吉尔吉斯斯坦,31,上海市,780880,273181,13933079
202109,146,吉尔吉斯斯坦,32,江苏省,5874468,874276,17823026
202109,146,吉尔吉斯斯坦,33,浙江省,16003994,3003438,23762281
202109,146,吉尔吉斯斯坦,34,安徽省,761901,117264,1864885
202109,146,吉尔吉斯斯坦,35,福建省,1433466,254331,9279389
202109,146,吉尔吉斯斯坦,36,江西省,79109,4540,4454881
202109,146,吉尔吉斯斯坦,37,山东省,5179748,1057008,13470737
202109,146,吉尔吉斯斯坦,41,河南省,119491,112106,2128149
202109,146,吉尔吉斯斯坦,42,湖北省,85919,64448,1447029
202109,146,吉尔吉斯斯坦,43,湖南省,2329602,710460,25541138
202109,146,吉尔吉斯斯坦,44,广东省,625786,202012,9637022
202109,146,吉尔吉斯斯坦,45,广西壮族自治区,600,91200,330663
202109,146,吉尔吉斯斯坦,50,重庆市,31839,6697,578128
202109,146,吉尔吉斯斯坦,51,四川省,392,17200,70916
202109,146,吉尔吉斯斯坦,61,陕西省,957933,429359,1538406
202109,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,75302254,30421701,676096963
202109,147,塔吉克斯坦,11,北京市,309462,79147,1595290
202109,147,塔吉克斯坦,12,天津市,432896,263360,733849
202109,147,塔吉克斯坦,13,河北省,665152,72429,691828
202109,147,塔吉克斯坦,14,山西省,219252,0,244037
202109,147,塔吉克斯坦,15,内蒙古自治区,3,2,164
202109,147,塔吉克斯坦,21,辽宁省,77967,100,195815
202109,147,塔吉克斯坦,31,上海市,231895,2113726,2306819
202109,147,塔吉克斯坦,32,江苏省,10001060,1759923,23908538
202109,147,塔吉克斯坦,33,浙江省,6023729,1313745,11952734
202109,147,塔吉克斯坦,34,安徽省,16776,555,116313
202109,147,塔吉克斯坦,35,福建省,1590671,384599,3816190
202109,147,塔吉克斯坦,36,江西省,103416,400164,1882296
202109,147,塔吉克斯坦,37,山东省,7723322,1212132,15757305
202109,147,塔吉克斯坦,41,河南省,71876,20485,132056
202109,147,塔吉克斯坦,42,湖北省,1026522,237306,4898416
202109,147,塔吉克斯坦,43,湖南省,992906,314954,4220325
202109,147,塔吉克斯坦,44,广东省,353339,401463,4054123
202109,147,塔吉克斯坦,45,广西壮族自治区,338,173075,521800
202109,147,塔吉克斯坦,46,海南省,33410,0,65535
202109,147,塔吉克斯坦,50,重庆市,156,20960,57660
202109,147,塔吉克斯坦,51,四川省,24671,190,33673
202109,147,塔吉克斯坦,54,西藏自治区,6246,22970,364875
202109,147,塔吉克斯坦,61,陕西省,319258,407901,4103899
202109,147,塔吉克斯坦,62,甘肃省,22403,13749,49675
202109,147,塔吉克斯坦,64,宁夏回族自治区,249094,39311,346483
202109,147,塔吉克斯坦,65,新疆维吾尔自治区,21296077,7129918,124882668
202109,148,土库曼斯坦,11,北京市,1554128,207353,25532558
202109,148,土库曼斯坦,12,天津市,42794,633743,4674811
202109,148,土库曼斯坦,13,河北省,245623,10595,74754
202109,148,土库曼斯坦,15,内蒙古自治区,133500,0,164465
202109,148,土库曼斯坦,21,辽宁省,150588,2069,279878
202109,148,土库曼斯坦,23,黑龙江省,35218,484,168811
202109,148,土库曼斯坦,31,上海市,71231,44023,365862
202109,148,土库曼斯坦,32,江苏省,1007930,807604,5441937
202109,148,土库曼斯坦,33,浙江省,5330838,1647584,13616838
202109,148,土库曼斯坦,34,安徽省,9663358,83762,12975722
202109,148,土库曼斯坦,35,福建省,100097,9976,419057
202109,148,土库曼斯坦,36,江西省,163128,1834337,766780
202109,148,土库曼斯坦,37,山东省,1105178,114366,3072992
202109,148,土库曼斯坦,41,河南省,624462,2053326,11698966
202109,148,土库曼斯坦,42,湖北省,24479,57013,139287
202109,148,土库曼斯坦,43,湖南省,420931,8036,1723015
202109,148,土库曼斯坦,44,广东省,393411,385676,3319043
202109,148,土库曼斯坦,45,广西壮族自治区,33313,53302,265740
202109,148,土库曼斯坦,46,海南省,72742,14032,614830
202109,148,土库曼斯坦,50,重庆市,2,26900,166525
202109,148,土库曼斯坦,51,四川省,207121,5911,630932
202109,148,土库曼斯坦,61,陕西省,1,1132,17840
202109,148,土库曼斯坦,64,宁夏回族自治区,9585,0,85098
202109,148,土库曼斯坦,65,新疆维吾尔自治区,80533,63703,511693
202109,149,乌兹别克斯坦,11,北京市,822054,622636,7688915
202109,149,乌兹别克斯坦,12,天津市,2986937,1073136,7831290
202109,149,乌兹别克斯坦,13,河北省,1923995,666274,6783436
202109,149,乌兹别克斯坦,14,山西省,17346,0,118409
202109,149,乌兹别克斯坦,15,内蒙古自治区,1641681,1854,2249065
202109,149,乌兹别克斯坦,21,辽宁省,1406252,40153,1840821
202109,149,乌兹别克斯坦,22,吉林省,349,74918,823394
202109,149,乌兹别克斯坦,23,黑龙江省,55,11707,175712
202109,149,乌兹别克斯坦,31,上海市,4978776,2582530,23540715
202109,149,乌兹别克斯坦,32,江苏省,21172816,20465903,46438385
202109,149,乌兹别克斯坦,33,浙江省,44586904,17221547,99693473
202109,149,乌兹别克斯坦,34,安徽省,9497129,1353513,77550734
202109,149,乌兹别克斯坦,35,福建省,3304812,412690,7407731
202109,149,乌兹别克斯坦,36,江西省,443975,182487,964593
202109,149,乌兹别克斯坦,37,山东省,32635378,10197002,62218141
202109,149,乌兹别克斯坦,41,河南省,1690432,1025349,6903893
202109,149,乌兹别克斯坦,42,湖北省,894921,576713,4208310
202109,149,乌兹别克斯坦,43,湖南省,838761,812695,6391351
202109,149,乌兹别克斯坦,44,广东省,7822247,18558033,73098239
202109,149,乌兹别克斯坦,45,广西壮族自治区,7344,206184,799546
202109,149,乌兹别克斯坦,46,海南省,94918,0,74981
202109,149,乌兹别克斯坦,50,重庆市,70798,211394,1271516
202109,149,乌兹别克斯坦,51,四川省,453376,168772,3241022
202109,149,乌兹别克斯坦,52,贵州省,19105,98,52474
202109,149,乌兹别克斯坦,53,云南省,26887,9247,55413
202109,149,乌兹别克斯坦,61,陕西省,634540,2721877,8209937
202109,149,乌兹别克斯坦,62,甘肃省,37,4,185
202109,149,乌兹别克斯坦,63,青海省,5,1,707
202109,149,乌兹别克斯坦,64,宁夏回族自治区,33738,24551,154584
202109,149,乌兹别克斯坦,65,新疆维吾尔自治区,26889803,3808605,40839713
202109,201,阿尔及利亚,11,北京市,441133,113415,82833296
202109,201,阿尔及利亚,12,天津市,12181876,171565,24918312
202109,201,阿尔及利亚,13,河北省,2878731,280742,4821391
202109,201,阿尔及利亚,14,山西省,36312,17353,118660
202109,201,阿尔及利亚,15,内蒙古自治区,466000,0,1775785
202109,201,阿尔及利亚,21,辽宁省,177089,149144,1408948
202109,201,阿尔及利亚,22,吉林省,59975,1,34007
202109,201,阿尔及利亚,23,黑龙江省,14277,23305,111618
202109,201,阿尔及利亚,31,上海市,4582868,721122,10006795
202109,201,阿尔及利亚,32,江苏省,16530902,4491080,31028934
202109,201,阿尔及利亚,33,浙江省,108973712,26913235,176678082
202109,201,阿尔及利亚,34,安徽省,3241743,1660532,8055057
202109,201,阿尔及利亚,35,福建省,7243180,2384313,46993965
202109,201,阿尔及利亚,36,江西省,5269853,358713,5888254
202109,201,阿尔及利亚,37,山东省,21254437,2215202,43585533
202109,201,阿尔及利亚,41,河南省,1252354,364077,4423351
202109,201,阿尔及利亚,42,湖北省,2943538,1767794,15528718
202109,201,阿尔及利亚,43,湖南省,4325465,3960560,8307737
202109,201,阿尔及利亚,44,广东省,35618849,5655333,91797530
202109,201,阿尔及利亚,45,广西壮族自治区,218100,16531,990893
202109,201,阿尔及利亚,50,重庆市,861238,267038,2358292
202109,201,阿尔及利亚,51,四川省,363706,43469,2388869
202109,201,阿尔及利亚,52,贵州省,0,5,29
202109,201,阿尔及利亚,53,云南省,65703,23585,594727
202109,201,阿尔及利亚,61,陕西省,137960,98262,376237
202109,201,阿尔及利亚,62,甘肃省,37025,116600,135352
202109,201,阿尔及利亚,63,青海省,115863,53400,160924
202109,201,阿尔及利亚,64,宁夏回族自治区,100,0,829
202109,201,阿尔及利亚,65,新疆维吾尔自治区,71905,4214,234356
202109,202,安哥拉,11,北京市,352150,245915,10824608
202109,202,安哥拉,12,天津市,1085131,213722,2396724
202109,202,安哥拉,13,河北省,1847504,161685,2788031
202109,202,安哥拉,14,山西省,1623,1623,121000
202109,202,安哥拉,15,内蒙古自治区,87006,1,118983
202109,202,安哥拉,21,辽宁省,5102953,110303,1419481
202109,202,安哥拉,22,吉林省,669,60310,179464
202109,202,安哥拉,31,上海市,1180482,190703,2043296
202109,202,安哥拉,32,江苏省,11961888,4107573,33938197
202109,202,安哥拉,33,浙江省,80093392,17006782,79559797
202109,202,安哥拉,34,安徽省,6041078,1123154,4810628
202109,202,安哥拉,35,福建省,3404233,912377,11299594
202109,202,安哥拉,36,江西省,1589370,10094887,6393429
202109,202,安哥拉,37,山东省,26316521,2625469,26153652
202109,202,安哥拉,41,河南省,984351,693552,2209316
202109,202,安哥拉,42,湖北省,1443641,4089516,3839573
202109,202,安哥拉,43,湖南省,2284715,39341757,8934824
202109,202,安哥拉,44,广东省,27503457,10983638,57057871
202109,202,安哥拉,45,广西壮族自治区,85520,98270,1826147
202109,202,安哥拉,46,海南省,21942,0,18804
202109,202,安哥拉,50,重庆市,334261,386591,5705098
202109,202,安哥拉,51,四川省,2561920,1657415,8956419
202109,202,安哥拉,52,贵州省,351,4,7223
202109,202,安哥拉,53,云南省,14531,3228,357654
202109,202,安哥拉,61,陕西省,50228,47,91890
202109,202,安哥拉,62,甘肃省,40001,24955,369692
202109,202,安哥拉,65,新疆维吾尔自治区,52000,0,17212
202109,203,贝宁,11,北京市,38531,223273,1057172
202109,203,贝宁,12,天津市,4556625,26213,4883893
202109,203,贝宁,13,河北省,1053969,119876,1602538
202109,203,贝宁,21,辽宁省,6003290,19493,5362669
202109,203,贝宁,23,黑龙江省,0,1,5
202109,203,贝宁,31,上海市,5040914,333729,2165875
202109,203,贝宁,32,江苏省,5516496,762499,6926382
202109,203,贝宁,33,浙江省,18768202,9405932,39693013
202109,203,贝宁,34,安徽省,138957,24339,606292
202109,203,贝宁,35,福建省,2506771,1159925,4060514
202109,203,贝宁,36,江西省,118771,30447,607829
202109,203,贝宁,37,山东省,12525731,1697947,19161676
202109,203,贝宁,41,河南省,114090,393525,1959628
202109,203,贝宁,42,湖北省,338096,50964,694418
202109,203,贝宁,43,湖南省,162316,88270,1786494
202109,203,贝宁,44,广东省,4398533,1526959,14432181
202109,203,贝宁,45,广西壮族自治区,39850,0,281810
202109,203,贝宁,50,重庆市,58418,191124,877072
202109,203,贝宁,51,四川省,672754,225274,1320625
202109,203,贝宁,53,云南省,24009,153900,729515
202109,203,贝宁,61,陕西省,0,1,5
202109,204,博茨瓦纳,11,北京市,59511,15047,3927075
202109,204,博茨瓦纳,12,天津市,75243,2,88640
202109,204,博茨瓦纳,13,河北省,98499,30257,341221
202109,204,博茨瓦纳,15,内蒙古自治区,1,1,82
202109,204,博茨瓦纳,21,辽宁省,16285,40934,377627
202109,204,博茨瓦纳,31,上海市,25230,37728,168891
202109,204,博茨瓦纳,32,江苏省,175654,86026,1205769
202109,204,博茨瓦纳,33,浙江省,1960916,399662,3388142
202109,204,博茨瓦纳,34,安徽省,40241,14991,168902
202109,204,博茨瓦纳,35,福建省,89206,111578,589347
202109,204,博茨瓦纳,36,江西省,392676,10626,694352
202109,204,博茨瓦纳,37,山东省,354689,87615,1340733
202109,204,博茨瓦纳,41,河南省,140850,152876,353223
202109,204,博茨瓦纳,42,湖北省,96976,22733,28487
202109,204,博茨瓦纳,43,湖南省,106191,103417,510158
202109,204,博茨瓦纳,44,广东省,652800,2119805,10492984
202109,204,博茨瓦纳,50,重庆市,25,0,350
202109,204,博茨瓦纳,51,四川省,63433,11499,354937
202109,204,博茨瓦纳,52,贵州省,0,8,47
202109,204,博茨瓦纳,61,陕西省,57,74,13360
202109,205,布隆迪,11,北京市,32122,90404,310383
202109,205,布隆迪,12,天津市,994105,56811,1241628
202109,205,布隆迪,13,河北省,21011,54411,65696
202109,205,布隆迪,31,上海市,55195,71,155715
202109,205,布隆迪,32,江苏省,16715,34244,346358
202109,205,布隆迪,33,浙江省,1663324,207894,2830368
202109,205,布隆迪,34,安徽省,2,12,550
202109,205,布隆迪,35,福建省,26877,18067,174780
202109,205,布隆迪,36,江西省,4469,109,73400
202109,205,布隆迪,37,山东省,396445,2173336,1795887
202109,205,布隆迪,42,湖北省,100000,230,10170
202109,205,布隆迪,43,湖南省,64100,13803,361527
202109,205,布隆迪,44,广东省,65515,24662,550656
202109,205,布隆迪,45,广西壮族自治区,24317,0,23050
202109,205,布隆迪,50,重庆市,176,231,16550
202109,205,布隆迪,51,四川省,995,0,176497
202109,205,布隆迪,61,陕西省,4,6,1060
202109,206,喀麦隆,11,北京市,1963035,237316,2916449
202109,206,喀麦隆,12,天津市,5792045,195162,5810160
202109,206,喀麦隆,13,河北省,1174697,144275,1897499
202109,206,喀麦隆,14,山西省,240617,9096,688481
202109,206,喀麦隆,15,内蒙古自治区,450280,24441,497917
202109,206,喀麦隆,21,辽宁省,2100802,4195,1790750
202109,206,喀麦隆,22,吉林省,230000,0,288420
202109,206,喀麦隆,31,上海市,7692985,472414,13687625
202109,206,喀麦隆,32,江苏省,33358190,2498196,18442034
202109,206,喀麦隆,33,浙江省,57720621,22303223,90943835
202109,206,喀麦隆,34,安徽省,565312,569779,4041560
202109,206,喀麦隆,35,福建省,5777223,5133804,21771244
202109,206,喀麦隆,36,江西省,573416,525649,2929560
202109,206,喀麦隆,37,山东省,13097401,2297298,22878605
202109,206,喀麦隆,41,河南省,425775,32768,1085978
202109,206,喀麦隆,42,湖北省,411079,394165,1220934
202109,206,喀麦隆,43,湖南省,582917,263960,2505588
202109,206,喀麦隆,44,广东省,27294261,5837875,43733286
202109,206,喀麦隆,45,广西壮族自治区,26288,393,171406
202109,206,喀麦隆,46,海南省,220000,0,193200
202109,206,喀麦隆,50,重庆市,396453,442720,2319880
202109,206,喀麦隆,51,四川省,877349,323026,2081861
202109,206,喀麦隆,52,贵州省,127852,27477,393278
202109,206,喀麦隆,53,云南省,7795,2750,161939
202109,206,喀麦隆,61,陕西省,1423431,374446,2156133
