数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202105,139,也门,33,浙江省,40492851,16720832,86789602
202105,139,也门,34,安徽省,4962014,1335834,7100925
202105,139,也门,35,福建省,18618572,1655980,18883987
202105,139,也门,36,江西省,2729715,305520,6307424
202105,139,也门,37,山东省,10885406,1457638,13560685
202105,139,也门,41,河南省,232801,194014,1024888
202105,139,也门,42,湖北省,4249954,596757,4175005
202105,139,也门,43,湖南省,2168151,810249,15623806
202105,139,也门,44,广东省,10700313,7150791,29800336
202105,139,也门,45,广西壮族自治区,154406,41055,418998
202105,139,也门,46,海南省,175000,0,80562
202105,139,也门,50,重庆市,82393,517066,1456875
202105,139,也门,51,四川省,171193,51772,999222
202105,139,也门,52,贵州省,13718,7349,144117
202105,139,也门,53,云南省,62064,32634,577678
202105,139,也门,62,甘肃省,510000,0,632400
202105,139,也门,63,青海省,24491,0,63431
202105,139,也门,65,新疆维吾尔自治区,376431,0,358231
202105,141,越南,11,北京市,94074223,35733570,161340810
202105,141,越南,12,天津市,350868315,908403389,279880537
202105,141,越南,13,河北省,124237799,9820813,168045043
202105,141,越南,14,山西省,9627127,761734,31130472
202105,141,越南,15,内蒙古自治区,31468407,1312511,36431812
202105,141,越南,21,辽宁省,155961055,233322028,82434665
202105,141,越南,22,吉林省,2198787,1466171,9526000
202105,141,越南,23,黑龙江省,13215093,1712843,20686637
202105,141,越南,31,上海市,386859162,115268140,483392049
202105,141,越南,32,江苏省,1984532943,1053990741,2149877712
202105,141,越南,33,浙江省,667345525,360044893,1165245335
202105,141,越南,34,安徽省,80683783,393531421,255075885
202105,141,越南,35,福建省,3315680858,74529888,597900075
202105,141,越南,36,江西省,149247307,22172921,251594154
202105,141,越南,37,山东省,439481801,31086036713,690641441
202105,141,越南,41,河南省,497537728,3903060,95977051
202105,141,越南,42,湖北省,57466432,36629842,150347414
202105,141,越南,43,湖南省,75517199,38635973,194250698
202105,141,越南,44,广东省,2235070436,5072876654,2113596820
202105,141,越南,45,广西壮族自治区,545690244,315935763,1687349372
202105,141,越南,46,海南省,11720823,8075368,10325753
202105,141,越南,50,重庆市,61199008,21818601,173471933
202105,141,越南,51,四川省,245298469,13882850,830353160
202105,141,越南,52,贵州省,19962601,59243,13806267
202105,141,越南,53,云南省,234860375,150886177,265176289
202105,141,越南,61,陕西省,5384613,24763069,26723072
202105,141,越南,62,甘肃省,693198,2363,1533027
202105,141,越南,63,青海省,210123,1,53043
202105,141,越南,64,宁夏回族自治区,569156,21102,2199629
202105,141,越南,65,新疆维吾尔自治区,13282929,5132700,48046573
202105,143,中国台湾,11,北京市,319325352,2228377,122887367
202105,143,中国台湾,12,天津市,528493232,5419162,83453844
202105,143,中国台湾,13,河北省,95832649,2972879,49974492
202105,143,中国台湾,14,山西省,14698136,208498,35794733
202105,143,中国台湾,15,内蒙古自治区,10835248,576232,11867468
202105,143,中国台湾,21,辽宁省,751407247,10300823,406163639
202105,143,中国台湾,22,吉林省,1044994,1626,3493329
202105,143,中国台湾,23,黑龙江省,2367942,97269,3506976
202105,143,中国台湾,31,上海市,1857326550,46649833,811855133
202105,143,中国台湾,32,江苏省,7044113028,138707730,1540300994
202105,143,中国台湾,33,浙江省,470629957,59361948,498494867
202105,143,中国台湾,34,安徽省,214734684,14650418,90974810
202105,143,中国台湾,35,福建省,2269453230,532204576,639903986
202105,143,中国台湾,36,江西省,40221755,9539059,90593596
202105,143,中国台湾,37,山东省,515460179,3012333913,251529996
202105,143,中国台湾,41,河南省,46224009,1517103,50640788
202105,143,中国台湾,42,湖北省,1120286148,11733006,109651693
202105,143,中国台湾,43,湖南省,85424928,2254108,65613524
202105,143,中国台湾,44,广东省,1106937745,150665671,1025185370
202105,143,中国台湾,45,广西壮族自治区,22310003,519315,18446786
202105,143,中国台湾,46,海南省,1702979,448978,2268761
202105,143,中国台湾,50,重庆市,100528104,1779030,98431070
202105,143,中国台湾,51,四川省,394175155,639742,74323842
202105,143,中国台湾,52,贵州省,2159806,54236,4227172
202105,143,中国台湾,53,云南省,6693239,61041,11120713
202105,143,中国台湾,54,西藏自治区,39,4,329
202105,143,中国台湾,61,陕西省,163988069,13079805,355066619
202105,143,中国台湾,62,甘肃省,150376811,73992,6569277
202105,143,中国台湾,63,青海省,45466,42,286039
202105,143,中国台湾,64,宁夏回族自治区,467050,1019,2270329
202105,143,中国台湾,65,新疆维吾尔自治区,956279,1276,2841823
202105,144,东帝汶,11,北京市,5500017,1,1732759
202105,144,东帝汶,12,天津市,19018,5400,24183
202105,144,东帝汶,13,河北省,18001,3024,29125
202105,144,东帝汶,21,辽宁省,39450,0,41659
202105,144,东帝汶,23,黑龙江省,27336,0,73545
202105,144,东帝汶,31,上海市,35765,23640,192767
202105,144,东帝汶,32,江苏省,6085793,872851,4850932
202105,144,东帝汶,33,浙江省,2602482,467301,5349254
202105,144,东帝汶,34,安徽省,411384,22819,533561
202105,144,东帝汶,35,福建省,248132,2926,714962
202105,144,东帝汶,36,江西省,250454,6179,224021
202105,144,东帝汶,37,山东省,3274978,561778,1606633
202105,144,东帝汶,41,河南省,21,7930,22050
202105,144,东帝汶,42,湖北省,1947,741260,108699
202105,144,东帝汶,43,湖南省,150589,3779,297839
202105,144,东帝汶,44,广东省,512527,1035937,2546880
202105,144,东帝汶,45,广西壮族自治区,55425,3472,13417
202105,144,东帝汶,50,重庆市,1750,6000,14469
202105,144,东帝汶,51,四川省,45354,134,64191
202105,144,东帝汶,61,陕西省,25100,0,199921
202105,145,哈萨克斯坦,11,北京市,13258527,1404500,46260825
202105,145,哈萨克斯坦,12,天津市,3149628,565286,15658161
202105,145,哈萨克斯坦,13,河北省,4542053,1332146,17288086
202105,145,哈萨克斯坦,14,山西省,12533,1347,256773
202105,145,哈萨克斯坦,15,内蒙古自治区,74018,223,146751
202105,145,哈萨克斯坦,21,辽宁省,1786269,625582,4262291
202105,145,哈萨克斯坦,22,吉林省,26186,34,156235
202105,145,哈萨克斯坦,23,黑龙江省,647554,174752,3003239
202105,145,哈萨克斯坦,31,上海市,3153972,1499971,18336447
202105,145,哈萨克斯坦,32,江苏省,18817875,8468778,42313370
202105,145,哈萨克斯坦,33,浙江省,39211589,11579865,68372627
202105,145,哈萨克斯坦,34,安徽省,15784556,1390741,7950569
202105,145,哈萨克斯坦,35,福建省,1814981,1156470,8562923
202105,145,哈萨克斯坦,36,江西省,5451121,2687648,13489763
202105,145,哈萨克斯坦,37,山东省,54017923,22950948,108806824
202105,145,哈萨克斯坦,41,河南省,3065801,1339511,17417921
202105,145,哈萨克斯坦,42,湖北省,3598846,712321,7292190
202105,145,哈萨克斯坦,43,湖南省,2266509,1502090,14517586
202105,145,哈萨克斯坦,44,广东省,11364558,5950611,57548175
202105,145,哈萨克斯坦,45,广西壮族自治区,25258,443772,1323222
202105,145,哈萨克斯坦,46,海南省,46000,0,46390
202105,145,哈萨克斯坦,50,重庆市,96366,307339,4595311
202105,145,哈萨克斯坦,51,四川省,2328189,505865,9795533
202105,145,哈萨克斯坦,52,贵州省,84144,11464,211618
202105,145,哈萨克斯坦,53,云南省,653,47,17462
202105,145,哈萨克斯坦,54,西藏自治区,0,2,11
202105,145,哈萨克斯坦,61,陕西省,806815,497221,2750274
202105,145,哈萨克斯坦,62,甘肃省,196430,5093,826195
202105,145,哈萨克斯坦,65,新疆维吾尔自治区,216281131,49551697,608241644
202105,146,吉尔吉斯斯坦,11,北京市,679367,316173,17208573
202105,146,吉尔吉斯斯坦,12,天津市,1228506,578819,30710309
202105,146,吉尔吉斯斯坦,13,河北省,990527,327156,18536001
202105,146,吉尔吉斯斯坦,14,山西省,27195,1995,76559
202105,146,吉尔吉斯斯坦,15,内蒙古自治区,126821,36214,2357072
202105,146,吉尔吉斯斯坦,21,辽宁省,34423,3,65844
202105,146,吉尔吉斯斯坦,23,黑龙江省,117385,24637,307682
202105,146,吉尔吉斯斯坦,31,上海市,1716010,662594,21111216
202105,146,吉尔吉斯斯坦,32,江苏省,4786551,864610,5545763
202105,146,吉尔吉斯斯坦,33,浙江省,22385752,4874464,27251077
202105,146,吉尔吉斯斯坦,34,安徽省,975939,236934,1707056
202105,146,吉尔吉斯斯坦,35,福建省,6248186,414383,8629899
202105,146,吉尔吉斯斯坦,36,江西省,1240805,372706,4918427
202105,146,吉尔吉斯斯坦,37,山东省,12473925,4181079,19331317
202105,146,吉尔吉斯斯坦,41,河南省,1470562,288696,5101613
202105,146,吉尔吉斯斯坦,42,湖北省,93516,448057,948968
202105,146,吉尔吉斯斯坦,43,湖南省,1981970,1337328,30329653
202105,146,吉尔吉斯斯坦,44,广东省,1266066,394837,11545835
202105,146,吉尔吉斯斯坦,45,广西壮族自治区,315002,21766,178634
202105,146,吉尔吉斯斯坦,50,重庆市,2103,17889,83869
202105,146,吉尔吉斯斯坦,51,四川省,80338,23051,293303
202105,146,吉尔吉斯斯坦,52,贵州省,101531,42602,1683250
202105,146,吉尔吉斯斯坦,53,云南省,1,1,82
202105,146,吉尔吉斯斯坦,61,陕西省,21400,3900,285263
202105,146,吉尔吉斯斯坦,62,甘肃省,66586,97715,462220
202105,146,吉尔吉斯斯坦,64,宁夏回族自治区,7250,0,152250
202105,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,49584041,19907165,318117502
202105,147,塔吉克斯坦,11,北京市,787138,558371,7068139
202105,147,塔吉克斯坦,12,天津市,478440,90754,736349
202105,147,塔吉克斯坦,13,河北省,172296,21669,672780
202105,147,塔吉克斯坦,21,辽宁省,128524,3202,123799
202105,147,塔吉克斯坦,23,黑龙江省,11610,0,31761
202105,147,塔吉克斯坦,31,上海市,471767,1937250,1380508
202105,147,塔吉克斯坦,32,江苏省,989440,473353,2067092
202105,147,塔吉克斯坦,33,浙江省,6423006,950706,9056765
202105,147,塔吉克斯坦,34,安徽省,376575,883003,710829
202105,147,塔吉克斯坦,35,福建省,65539,59641,543258
202105,147,塔吉克斯坦,36,江西省,190958,10,338696
202105,147,塔吉克斯坦,37,山东省,8240751,735617,8418989
202105,147,塔吉克斯坦,41,河南省,1588605,155264,793864
202105,147,塔吉克斯坦,42,湖北省,158973,126680,903806
202105,147,塔吉克斯坦,43,湖南省,385853,47302,1251243
202105,147,塔吉克斯坦,44,广东省,785737,521261,3936787
202105,147,塔吉克斯坦,45,广西壮族自治区,28,529720,1500200
202105,147,塔吉克斯坦,51,四川省,57820,0,52038
202105,147,塔吉克斯坦,52,贵州省,58000,0,33930
202105,147,塔吉克斯坦,53,云南省,511,0,10421
202105,147,塔吉克斯坦,54,西藏自治区,179941,12393,298955
202105,147,塔吉克斯坦,61,陕西省,216169,907030,3509588
202105,147,塔吉克斯坦,64,宁夏回族自治区,16000,0,21504
202105,147,塔吉克斯坦,65,新疆维吾尔自治区,11999773,4943212,54937844
202105,148,土库曼斯坦,11,北京市,7985,13801,10547781
202105,148,土库曼斯坦,12,天津市,1098768,75525,419670
202105,148,土库曼斯坦,13,河北省,24961,679,264472
202105,148,土库曼斯坦,15,内蒙古自治区,92900,0,119960
202105,148,土库曼斯坦,21,辽宁省,101,0,601
202105,148,土库曼斯坦,23,黑龙江省,220975,0,142878
202105,148,土库曼斯坦,31,上海市,1267069,122684,2051438
202105,148,土库曼斯坦,32,江苏省,2910171,456995,2340179
202105,148,土库曼斯坦,33,浙江省,4699095,1281464,8247672
202105,148,土库曼斯坦,34,安徽省,457501,91154,1155093
202105,148,土库曼斯坦,35,福建省,444225,10173,357709
202105,148,土库曼斯坦,36,江西省,289000,3628901,1279561
202105,148,土库曼斯坦,37,山东省,6422214,444141,8884392
202105,148,土库曼斯坦,41,河南省,444016,110332,877286
202105,148,土库曼斯坦,42,湖北省,9633,39741,127142
202105,148,土库曼斯坦,43,湖南省,29951,36553,277720
202105,148,土库曼斯坦,44,广东省,279809,816708,2419663
202105,148,土库曼斯坦,45,广西壮族自治区,674,4698,21605
202105,148,土库曼斯坦,51,四川省,636117,5941,1118246
202105,148,土库曼斯坦,53,云南省,10203,408,9998
202105,148,土库曼斯坦,65,新疆维吾尔自治区,573720,97954,756371
202105,149,乌兹别克斯坦,11,北京市,2034583,1912987,30383471
202105,149,乌兹别克斯坦,12,天津市,3253267,578405,6423659
202105,149,乌兹别克斯坦,13,河北省,2784437,400109,7666379
202105,149,乌兹别克斯坦,14,山西省,194465,0,755960
202105,149,乌兹别克斯坦,15,内蒙古自治区,2734374,1,3365213
202105,149,乌兹别克斯坦,21,辽宁省,1506173,27709,1521816
202105,149,乌兹别克斯坦,22,吉林省,920,32091,454517
202105,149,乌兹别克斯坦,23,黑龙江省,140540,15458,586985
202105,149,乌兹别克斯坦,31,上海市,4858035,2264264,17118232
202105,149,乌兹别克斯坦,32,江苏省,21109739,16670585,47547978
202105,149,乌兹别克斯坦,33,浙江省,66320708,19936269,120064547
202105,149,乌兹别克斯坦,34,安徽省,4853057,661796,15584825
202105,149,乌兹别克斯坦,35,福建省,3784584,1349197,10691206
202105,149,乌兹别克斯坦,36,江西省,1903693,2615797,4800085
202105,149,乌兹别克斯坦,37,山东省,37896224,9605237,69199428
202105,149,乌兹别克斯坦,41,河南省,2773682,889457,8922031
202105,149,乌兹别克斯坦,42,湖北省,3219427,1480571,5246541
202105,149,乌兹别克斯坦,43,湖南省,1613308,1830732,9235613
202105,149,乌兹别克斯坦,44,广东省,9880245,5422690,48550900
202105,149,乌兹别克斯坦,45,广西壮族自治区,756,246859,653227
202105,149,乌兹别克斯坦,46,海南省,1432,0,73150
202105,149,乌兹别克斯坦,50,重庆市,200395,534398,2987988
202105,149,乌兹别克斯坦,51,四川省,350928,493742,4346766
202105,149,乌兹别克斯坦,52,贵州省,35712,11453,136035
202105,149,乌兹别克斯坦,53,云南省,12144,259534,162856
202105,149,乌兹别克斯坦,61,陕西省,262544,2036865,6069534
202105,149,乌兹别克斯坦,62,甘肃省,32562,2,69428
202105,149,乌兹别克斯坦,64,宁夏回族自治区,16280,0,47366
202105,149,乌兹别克斯坦,65,新疆维吾尔自治区,32375643,7643932,71399336
202105,199,亚洲其他国家(地区),44,广东省,6,0,59
202105,201,阿尔及利亚,11,北京市,420692,50555,6421482
202105,201,阿尔及利亚,12,天津市,5552855,910001,12700243
202105,201,阿尔及利亚,13,河北省,3371588,775664,6077878
202105,201,阿尔及利亚,14,山西省,261258,1,261173
202105,201,阿尔及利亚,15,内蒙古自治区,680000,0,836368
202105,201,阿尔及利亚,21,辽宁省,2299225,164385,2373444
202105,201,阿尔及利亚,22,吉林省,99975,0,40730
202105,201,阿尔及利亚,23,黑龙江省,4581,6282,28311
202105,201,阿尔及利亚,31,上海市,5942852,1164330,8594393
202105,201,阿尔及利亚,32,江苏省,17423527,5229565,30483145
202105,201,阿尔及利亚,33,浙江省,112523303,43151466,220199953
202105,201,阿尔及利亚,34,安徽省,2786239,1177185,8817651
202105,201,阿尔及利亚,35,福建省,4658244,2332662,22121589
202105,201,阿尔及利亚,36,江西省,2545358,1261140,5213970
202105,201,阿尔及利亚,37,山东省,17213612,3225068,41275800
202105,201,阿尔及利亚,41,河南省,1791822,419191,3957617
202105,201,阿尔及利亚,42,湖北省,663857,417603,5231275
202105,201,阿尔及利亚,43,湖南省,4315284,706594,9578408
202105,201,阿尔及利亚,44,广东省,32032733,7969778,89906710
202105,201,阿尔及利亚,45,广西壮族自治区,120430,16826,707895
202105,201,阿尔及利亚,46,海南省,1608628,0,1337898
202105,201,阿尔及利亚,50,重庆市,413409,446912,2606675
202105,201,阿尔及利亚,51,四川省,166620,59614,1620055
202105,201,阿尔及利亚,52,贵州省,1400,2010,17718
202105,201,阿尔及利亚,53,云南省,76558,7476,786542
202105,201,阿尔及利亚,61,陕西省,69625,3308,318263
202105,201,阿尔及利亚,63,青海省,584972,104857,407839
202105,201,阿尔及利亚,64,宁夏回族自治区,38223,9977,116912
202105,201,阿尔及利亚,65,新疆维吾尔自治区,292900,0,359936
202105,202,安哥拉,11,北京市,439470,281200,5459290
202105,202,安哥拉,12,天津市,7621722,60326305,4343424
202105,202,安哥拉,13,河北省,1502916,311937,2460399
202105,202,安哥拉,15,内蒙古自治区,273,0,13025
202105,202,安哥拉,21,辽宁省,2249308,57379,904464
202105,202,安哥拉,22,吉林省,721,71835,257385
202105,202,安哥拉,31,上海市,1997458,455203,2381997
202105,202,安哥拉,32,江苏省,26098980,14763318,19073028
202105,202,安哥拉,33,浙江省,39278575,25139434,53014363
202105,202,安哥拉,34,安徽省,613942,2609318,2207050
202105,202,安哥拉,35,福建省,2913625,24268327,8496838
202105,202,安哥拉,36,江西省,4538273,14991026,2061544
202105,202,安哥拉,37,山东省,20683362,1162170,13485216
202105,202,安哥拉,41,河南省,326311,860748,1814417
202105,202,安哥拉,42,湖北省,14238163,220630,4043180
202105,202,安哥拉,43,湖南省,3051276,1227428,2035449
202105,202,安哥拉,44,广东省,24338631,10391108,36402689
202105,202,安哥拉,45,广西壮族自治区,169936,18244,997616
202105,202,安哥拉,46,海南省,615084,7872,307641
202105,202,安哥拉,50,重庆市,98370,165100,2528719
202105,202,安哥拉,51,四川省,137175,21093,1044787
202105,202,安哥拉,52,贵州省,1798,6325,284663
202105,202,安哥拉,53,云南省,271773,0,243151
202105,202,安哥拉,61,陕西省,63,145007,462866
202105,202,安哥拉,62,甘肃省,42501,2688,190095
202105,202,安哥拉,64,宁夏回族自治区,272,0,4320
202105,203,贝宁,11,北京市,409651,736172,2226442
202105,203,贝宁,12,天津市,5032936,37071,4122300
202105,203,贝宁,13,河北省,1561621,30887,1199311
202105,203,贝宁,15,内蒙古自治区,44000,0,54780
202105,203,贝宁,21,辽宁省,295558,4529,610253
202105,203,贝宁,23,黑龙江省,78980,5048,68266
202105,203,贝宁,31,上海市,4119432,963319,3441678
202105,203,贝宁,32,江苏省,1908163,1139778,7242913
202105,203,贝宁,33,浙江省,21230034,7215021,28990428
202105,203,贝宁,34,安徽省,1166548,89659,1620350
202105,203,贝宁,35,福建省,2355835,983905,3942798
202105,203,贝宁,36,江西省,520581,34916,881133
202105,203,贝宁,37,山东省,18684309,3254929,20939223
202105,203,贝宁,41,河南省,42731,193256,1382059
202105,203,贝宁,42,湖北省,345763,52593,558651
202105,203,贝宁,43,湖南省,445873,201389,1205016
202105,203,贝宁,44,广东省,25853759,4130855,21716353
202105,203,贝宁,45,广西壮族自治区,30268,0,433416
202105,203,贝宁,46,海南省,44000,0,44370
202105,203,贝宁,50,重庆市,200037,187453,1486950
202105,203,贝宁,51,四川省,258261,38244,558695
202105,203,贝宁,52,贵州省,0,1,5
202105,203,贝宁,53,云南省,6,0,85
202105,203,贝宁,61,陕西省,83942,12850,45016
202105,204,博茨瓦纳,11,北京市,60561,154575,265030
202105,204,博茨瓦纳,12,天津市,83500,113372,240973
202105,204,博茨瓦纳,13,河北省,52725,31246,109854
202105,204,博茨瓦纳,21,辽宁省,2190,1491,27276
202105,204,博茨瓦纳,31,上海市,121193,38591,349154
202105,204,博茨瓦纳,32,江苏省,329017,144875,1112334
202105,204,博茨瓦纳,33,浙江省,2120048,957803,5464234
202105,204,博茨瓦纳,34,安徽省,26172,35517,408177
202105,204,博茨瓦纳,35,福建省,139375,161196,1174126
202105,204,博茨瓦纳,36,江西省,30803,41353,216364
202105,204,博茨瓦纳,37,山东省,692809,161978,1907717
202105,204,博茨瓦纳,41,河南省,26188,21916,323662
202105,204,博茨瓦纳,42,湖北省,22461,977334,176294
202105,204,博茨瓦纳,43,湖南省,42828,16705,371081
202105,204,博茨瓦纳,44,广东省,1492520,1166395,8105585
202105,204,博茨瓦纳,46,海南省,42000,0,41902
202105,204,博茨瓦纳,50,重庆市,3,180,2460
202105,204,博茨瓦纳,51,四川省,17755,7338,75946
202105,204,博茨瓦纳,52,贵州省,0,7,41
202105,205,布隆迪,11,北京市,229471,248422,12326726
202105,205,布隆迪,12,天津市,1124216,23420,1272602
202105,205,布隆迪,13,河北省,44,0,950
202105,205,布隆迪,23,黑龙江省,74,20,392
202105,205,布隆迪,31,上海市,3186,462886,145656
202105,205,布隆迪,32,江苏省,51416,80044,367004
202105,205,布隆迪,33,浙江省,86166,11522,564007
202105,205,布隆迪,34,安徽省,225593,948,399589
202105,205,布隆迪,35,福建省,472,195,6254
202105,205,布隆迪,36,江西省,674,10522,38447
202105,205,布隆迪,37,山东省,230407,383415,1096103
202105,205,布隆迪,41,河南省,17388,724,52461
202105,205,布隆迪,42,湖北省,75,360,15196
202105,205,布隆迪,43,湖南省,2795,32240,164051
202105,205,布隆迪,44,广东省,213301,119432,620588
202105,205,布隆迪,45,广西壮族自治区,375,0,2074
202105,205,布隆迪,50,重庆市,274176,0,1075200
202105,205,布隆迪,51,四川省,3131,0,517400
202105,205,布隆迪,53,云南省,519867,8112,1075712
202105,206,喀麦隆,11,北京市,1904731,511417,10698294
202105,206,喀麦隆,12,天津市,8771884,637699,11657648
202105,206,喀麦隆,13,河北省,2307759,49466,1833980
202105,206,喀麦隆,14,山西省,347837,8079,1835630
202105,206,喀麦隆,15,内蒙古自治区,483880,0,307540
202105,206,喀麦隆,21,辽宁省,1670649,5658,1410279
202105,206,喀麦隆,23,黑龙江省,71120,90172,52494
202105,206,喀麦隆,31,上海市,4302477,236795,7752101
202105,206,喀麦隆,32,江苏省,8383332,1785595,11820925
202105,206,喀麦隆,33,浙江省,44325568,15473878,62478672
202105,206,喀麦隆,34,安徽省,739799,193995,2206876
202105,206,喀麦隆,35,福建省,2656689,2236705,10137357
202105,206,喀麦隆,36,江西省,805781,366754,2958997
202105,206,喀麦隆,37,山东省,8308830,2176406,15189097
202105,206,喀麦隆,41,河南省,527250,123333,1436533
202105,206,喀麦隆,42,湖北省,1913793,362396,5153077
202105,206,喀麦隆,43,湖南省,1141857,3724549,6779924
202105,206,喀麦隆,44,广东省,35644659,7031198,38409228
202105,206,喀麦隆,45,广西壮族自治区,55141,11543,1190613
202105,206,喀麦隆,46,海南省,220000,0,190970
202105,206,喀麦隆,50,重庆市,266428,309704,1732434
202105,206,喀麦隆,51,四川省,89228,27760,295805
202105,206,喀麦隆,52,贵州省,7108,644,239844
202105,206,喀麦隆,53,云南省,171027,1252,359265
202105,206,喀麦隆,61,陕西省,485252,271099,1742971
202105,206,喀麦隆,64,宁夏回族自治区,0,0,1
202105,206,喀麦隆,65,新疆维吾尔自治区,467250,84480,710565
202105,207,加那利群岛,11,北京市,127,2,4459
202105,207,加那利群岛,31,上海市,1269,200,23592
202105,207,加那利群岛,33,浙江省,1337,6420,44719
202105,207,加那利群岛,35,福建省,107116,3288,52239
202105,207,加那利群岛,44,广东省,6497,89,37192
202105,207,加那利群岛,51,四川省,2,0,203
202105,208,佛得角,11,北京市,244,960,238258
202105,208,佛得角,12,天津市,45,0,5822
202105,208,佛得角,13,河北省,60264,59026,234861
202105,208,佛得角,31,上海市,365,38105,156825
202105,208,佛得角,32,江苏省,244128,77114,632092
202105,208,佛得角,33,浙江省,953222,469078,1631436
202105,208,佛得角,34,安徽省,10398,2727573,441296
202105,208,佛得角,35,福建省,622696,24660,226410
202105,208,佛得角,36,江西省,35441,428,55892
202105,208,佛得角,37,山东省,778331,20722,807462
202105,208,佛得角,41,河南省,3,0,48
202105,208,佛得角,42,湖北省,2,5900,28890
202105,208,佛得角,43,湖南省,12200,8600,11400
202105,208,佛得角,44,广东省,34767,92280,597531
202105,209,中非,11,北京市,6457,73196,22297
202105,209,中非,12,天津市,720697,30431,1832631
202105,209,中非,13,河北省,645,25115,45400
202105,209,中非,14,山西省,35503,210,29104
202105,209,中非,31,上海市,1374,13952,192292
202105,209,中非,32,江苏省,2601,315000,175851
202105,209,中非,33,浙江省,13626,241,43186
202105,209,中非,35,福建省,52000,0,348520
202105,209,中非,36,江西省,835,47,7277
202105,209,中非,44,广东省,15191,0,61110
202105,209,中非,45,广西壮族自治区,55,0,1606
202105,210,塞卜泰(休达),12,天津市,400,0,1760
202105,210,塞卜泰(休达),34,安徽省,925,241200,3955
202105,210,塞卜泰(休达),44,广东省,732,88,1766
202105,211,乍得,11,北京市,600318,8140,4021987
202105,211,乍得,12,天津市,267,42,67427
202105,211,乍得,13,河北省,153229,23503,687721
202105,211,乍得,23,黑龙江省,0,1,5
202105,211,乍得,31,上海市,13691,193969,135339
202105,211,乍得,32,江苏省,3604083,135565,871676
202105,211,乍得,33,浙江省,1152005,556322,2878386
202105,211,乍得,34,安徽省,49171,0,81128
202105,211,乍得,35,福建省,24163,453027,2116097
202105,211,乍得,36,江西省,564831,291265,21408309
202105,211,乍得,37,山东省,725756,82426,4936704
202105,211,乍得,41,河南省,0,1,5
202105,211,乍得,42,湖北省,107921,10663,831819
202105,211,乍得,43,湖南省,33413,35247,850118
202105,211,乍得,44,广东省,1601407,1303974,29539905
202105,211,乍得,45,广西壮族自治区,5915,14,144635
202105,211,乍得,50,重庆市,24940,0,43000
202105,211,乍得,51,四川省,17048,8790,115225
202105,211,乍得,52,贵州省,0,1,5
202105,211,乍得,61,陕西省,45,0,239
202105,212,科摩罗,11,北京市,93,8,5098
202105,212,科摩罗,12,天津市,54614,0,44831
202105,212,科摩罗,13,河北省,49085,1840,313073
202105,212,科摩罗,21,辽宁省,17817,2135,18660
202105,212,科摩罗,23,黑龙江省,14766,2046,98893
202105,212,科摩罗,31,上海市,9245,8640,31768
202105,212,科摩罗,32,江苏省,61552,360,43966
202105,212,科摩罗,33,浙江省,187875,84734,791710
202105,212,科摩罗,35,福建省,11460,8890,108516
202105,212,科摩罗,37,山东省,79533,3607,642243
202105,212,科摩罗,44,广东省,452153,137573,1887577
202105,212,科摩罗,53,云南省,18000,0,38016
202105,213,刚果(布),11,北京市,687427,276523,4406590
202105,213,刚果(布),12,天津市,5267,3706,65649
202105,213,刚果(布),13,河北省,60555,0,83682
202105,213,刚果(布),23,黑龙江省,113763,21088,171981
202105,213,刚果(布),31,上海市,1536945,940353,748638
202105,213,刚果(布),32,江苏省,3112937,883436,2533846
202105,213,刚果(布),33,浙江省,11790239,2082048,11783462
202105,213,刚果(布),34,安徽省,14336,11363,137109
202105,213,刚果(布),35,福建省,163118,173220,282464
202105,213,刚果(布),36,江西省,29400,6834,240346
202105,213,刚果(布),37,山东省,5384083,506608,3656752
202105,213,刚果(布),41,河南省,16547,26544,385706
202105,213,刚果(布),42,湖北省,58043,25600,116977
202105,213,刚果(布),43,湖南省,10831,36022,47744
202105,213,刚果(布),44,广东省,6758201,2157566,14146530
202105,213,刚果(布),45,广西壮族自治区,41116,1,243809
202105,213,刚果(布),50,重庆市,15052,0,71806
202105,213,刚果(布),51,四川省,3234,100,14940
202105,213,刚果(布),52,贵州省,2124,0,5488
202105,213,刚果(布),53,云南省,11,0,155
202105,213,刚果(布),61,陕西省,46613,15170,145684
202105,214,吉布提,11,北京市,98760,2085465,1454724
202105,214,吉布提,12,天津市,3460177,25644,3531263
202105,214,吉布提,13,河北省,325667,30213,652970
202105,214,吉布提,14,山西省,43968,2264,29459
202105,214,吉布提,15,内蒙古自治区,118800,6656,215928
202105,214,吉布提,21,辽宁省,2005574,13777,1980888
202105,214,吉布提,23,黑龙江省,74033,0,142053
202105,214,吉布提,31,上海市,1634685,271204,3057507
202105,214,吉布提,32,江苏省,20748593,1848146,22658933
202105,214,吉布提,33,浙江省,21290358,7389927,36983592
202105,214,吉布提,34,安徽省,273968,118708,2346754
202105,214,吉布提,35,福建省,1709854,5582266,11043903
202105,214,吉布提,36,江西省,880501,1301159,4333104
202105,214,吉布提,37,山东省,9471864,8524870,33245634
202105,214,吉布提,41,河南省,372785,93889,1506500
202105,214,吉布提,42,湖北省,569727,298533,2461949
202105,214,吉布提,43,湖南省,1062177,461339,8989364
202105,214,吉布提,44,广东省,10035844,2137361,22726421
202105,214,吉布提,45,广西壮族自治区,28293,1135790,114320
