数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202106,134,斯里兰卡,65,新疆维吾尔自治区,765612,21849,982248
202106,135,叙利亚,11,北京市,5068505,1887,2034132
202106,135,叙利亚,12,天津市,715549,4474,668565
202106,135,叙利亚,13,河北省,89358,25480,609331
202106,135,叙利亚,21,辽宁省,89101,1033,200456
202106,135,叙利亚,22,吉林省,3,0,938
202106,135,叙利亚,23,黑龙江省,21840,10513,135600
202106,135,叙利亚,31,上海市,691527,43082,1271988
202106,135,叙利亚,32,江苏省,4612573,682261,5456500
202106,135,叙利亚,33,浙江省,21547183,5601932,30914458
202106,135,叙利亚,34,安徽省,132650,25337,630328
202106,135,叙利亚,35,福建省,1068057,279679,3499294
202106,135,叙利亚,36,江西省,113163,8577,389917
202106,135,叙利亚,37,山东省,2115646,162272,4719792
202106,135,叙利亚,41,河南省,128370,1011,261779
202106,135,叙利亚,42,湖北省,48359,11641,147384
202106,135,叙利亚,43,湖南省,426059,69555,1980120
202106,135,叙利亚,44,广东省,2106892,605009,5469549
202106,135,叙利亚,45,广西壮族自治区,17,94,970
202106,135,叙利亚,50,重庆市,63539,20260,214653
202106,135,叙利亚,51,四川省,150669,35150,454618
202106,135,叙利亚,53,云南省,9038,0,194966
202106,135,叙利亚,61,陕西省,25964,330299,153623
202106,135,叙利亚,62,甘肃省,795,0,26928
202106,136,泰国,11,北京市,38054652,3704160,181938863
202106,136,泰国,12,天津市,158383430,7706174,96060201
202106,136,泰国,13,河北省,70889967,5397289,97397161
202106,136,泰国,14,山西省,4339022,217921,19432929
202106,136,泰国,15,内蒙古自治区,7255359,404990,10506119
202106,136,泰国,21,辽宁省,86016970,535551719,54885424
202106,136,泰国,22,吉林省,2643959,113950,6524936
202106,136,泰国,23,黑龙江省,3883621,382593,5546429
202106,136,泰国,31,上海市,387666861,110818645,430578732
202106,136,泰国,32,江苏省,492339926,415447472,904608186
202106,136,泰国,33,浙江省,343975474,975196471,822594507
202106,136,泰国,34,安徽省,38275999,142580636,118112283
202106,136,泰国,35,福建省,305268365,52575026,412564874
202106,136,泰国,36,江西省,29864237,42937918,120086373
202106,136,泰国,37,山东省,262381704,219736555,440224156
202106,136,泰国,41,河南省,17730977,15609228,84503113
202106,136,泰国,42,湖北省,38079404,43333770,135730097
202106,136,泰国,43,湖南省,25755809,20210058,114204060
202106,136,泰国,44,广东省,528727415,889074119,1068562737
202106,136,泰国,45,广西壮族自治区,17952592,1121369,61675353
202106,136,泰国,46,海南省,5235398,120319,6314654
202106,136,泰国,50,重庆市,10749121,4590183,78917260
202106,136,泰国,51,四川省,72058256,1409373,58888195
202106,136,泰国,52,贵州省,28027971,44504,18785455
202106,136,泰国,53,云南省,60605698,8143008,100172024
202106,136,泰国,61,陕西省,6763324,8641681,36384266
202106,136,泰国,62,甘肃省,958476,0,2181838
202106,136,泰国,63,青海省,120150,3,58781
202106,136,泰国,64,宁夏回族自治区,637861,743112,3624830
202106,136,泰国,65,新疆维吾尔自治区,3249823,8056,5071980
202106,137,土耳其,11,北京市,74028208,10478443,189382130
202106,137,土耳其,12,天津市,52012667,12970623,48476643
202106,137,土耳其,13,河北省,70577621,23936910,88533221
202106,137,土耳其,14,山西省,7066651,76872,39614473
202106,137,土耳其,15,内蒙古自治区,18491137,18891,20748652
202106,137,土耳其,21,辽宁省,62837040,695163,50707358
202106,137,土耳其,22,吉林省,1333852,47652,4680475
202106,137,土耳其,23,黑龙江省,1320889,258070,7544546
202106,137,土耳其,31,上海市,70847664,10765687,106627067
202106,137,土耳其,32,江苏省,380805240,173209221,393446861
202106,137,土耳其,33,浙江省,400627030,80998228,585659804
202106,137,土耳其,34,安徽省,28803954,44130834,85443585
202106,137,土耳其,35,福建省,40721757,5890699,77464558
202106,137,土耳其,36,江西省,20558662,1999960,38135145
202106,137,土耳其,37,山东省,117571885,19635400,200498616
202106,137,土耳其,41,河南省,16256641,1864206,58507362
202106,137,土耳其,42,湖北省,19466498,19088711,57196043
202106,137,土耳其,43,湖南省,40365807,2482860,39218484
202106,137,土耳其,44,广东省,311569308,1355215853,403756263
202106,137,土耳其,45,广西壮族自治区,1090380,371546,5108031
202106,137,土耳其,46,海南省,307247,42700,893956
202106,137,土耳其,50,重庆市,9651085,1935518,57499663
202106,137,土耳其,51,四川省,18846545,1467060,52303469
202106,137,土耳其,52,贵州省,6196843,89428,4222235
202106,137,土耳其,53,云南省,2159381,257706,10931835
202106,137,土耳其,61,陕西省,3123303,805033,14269215
202106,137,土耳其,62,甘肃省,353009,5632,1279301
202106,137,土耳其,64,宁夏回族自治区,1316963,27904,2865961
202106,137,土耳其,65,新疆维吾尔自治区,2617697,14984,6724643
202106,138,阿联酋,11,北京市,15049854,3576869,140713701
202106,138,阿联酋,12,天津市,24220760,10239598,51058562
202106,138,阿联酋,13,河北省,29901274,5736656,56917198
202106,138,阿联酋,14,山西省,2690632,549737,12028320
202106,138,阿联酋,15,内蒙古自治区,7007871,21418,7788190
202106,138,阿联酋,21,辽宁省,26761321,3210306,47534702
202106,138,阿联酋,22,吉林省,1082041,198451,4986309
202106,138,阿联酋,23,黑龙江省,5460601,1851258,24444724
202106,138,阿联酋,31,上海市,66805546,17949742,170553502
202106,138,阿联酋,32,江苏省,216328785,53036246,392824505
202106,138,阿联酋,33,浙江省,409438678,260175916,816583651
202106,138,阿联酋,34,安徽省,45200053,72994241,81262794
202106,138,阿联酋,35,福建省,54074309,27203268,156619368
202106,138,阿联酋,36,江西省,15301402,59462335,106802746
202106,138,阿联酋,37,山东省,221856457,55170461,412945668
202106,138,阿联酋,41,河南省,11647477,2234939,85055691
202106,138,阿联酋,42,湖北省,19427606,28337740,45548894
202106,138,阿联酋,43,湖南省,21357570,25932701,131093724
202106,138,阿联酋,44,广东省,153912554,133251140,774209066
202106,138,阿联酋,45,广西壮族自治区,2388778,2023021,15328628
202106,138,阿联酋,46,海南省,1773618,507509,11069164
202106,138,阿联酋,50,重庆市,4489534,20445032,77282126
202106,138,阿联酋,51,四川省,8237793,14704511,83036171
202106,138,阿联酋,52,贵州省,4010490,120842,6377917
202106,138,阿联酋,53,云南省,2929364,5555918,32209577
202106,138,阿联酋,61,陕西省,21853588,685266,25249092
202106,138,阿联酋,62,甘肃省,965196,1,1472946
202106,138,阿联酋,63,青海省,154267,5748,366880
202106,138,阿联酋,64,宁夏回族自治区,404671,2354,1250874
202106,138,阿联酋,65,新疆维吾尔自治区,1683294,97988,3174927
202106,139,也门,11,北京市,322123,11657,792451
202106,139,也门,12,天津市,2323303,31909,2547090
202106,139,也门,13,河北省,4102671,468570,4253002
202106,139,也门,14,山西省,76000,0,92826
202106,139,也门,15,内蒙古自治区,12000,0,37200
202106,139,也门,21,辽宁省,392384,57988,807929
202106,139,也门,22,吉林省,145,0,3750
202106,139,也门,23,黑龙江省,114836,4393,383105
202106,139,也门,31,上海市,1058256,2306370,3590884
202106,139,也门,32,江苏省,10886763,3775643,16655227
202106,139,也门,33,浙江省,66907289,24459177,98007888
202106,139,也门,34,安徽省,3924833,735991,3429494
202106,139,也门,35,福建省,10182696,1942251,19846078
202106,139,也门,36,江西省,1954927,153142,2313966
202106,139,也门,37,山东省,11065341,1008387,16092012
202106,139,也门,41,河南省,854137,771680,2553092
202106,139,也门,42,湖北省,3434578,176029,4133126
202106,139,也门,43,湖南省,1794354,777664,14352786
202106,139,也门,44,广东省,4489166,4805579,18583047
202106,139,也门,45,广西壮族自治区,105714,10038,368869
202106,139,也门,46,海南省,81000,0,32372
202106,139,也门,50,重庆市,64009,244164,1127585
202106,139,也门,51,四川省,159242,19295,620501
202106,139,也门,52,贵州省,28096,388,165890
202106,139,也门,53,云南省,189342,18317,2145462
202106,139,也门,61,陕西省,8851,45,31630
202106,139,也门,63,青海省,285504,259017,142035
202106,139,也门,64,宁夏回族自治区,1448,0,49384
202106,139,也门,65,新疆维吾尔自治区,4188,105,109306
202106,141,越南,11,北京市,145763289,61450362,185473893
202106,141,越南,12,天津市,269605120,997154019,354674725
202106,141,越南,13,河北省,97517293,10325168,140539190
202106,141,越南,14,山西省,15187278,2501530,69746263
202106,141,越南,15,内蒙古自治区,25476344,2531422,33751944
202106,141,越南,21,辽宁省,164623450,75055698,77159345
202106,141,越南,22,吉林省,6952184,669633,10412809
202106,141,越南,23,黑龙江省,7163278,169451,9477447
202106,141,越南,31,上海市,374257645,108733595,434152457
202106,141,越南,32,江苏省,1455362217,654814594,1944635409
202106,141,越南,33,浙江省,661859780,330380041,1150813631
202106,141,越南,34,安徽省,89092944,64544086,286337934
202106,141,越南,35,福建省,3790226819,62763040,482742924
202106,141,越南,36,江西省,100894628,19405369,184921892
202106,141,越南,37,山东省,472118421,70471433473,859584464
202106,141,越南,41,河南省,23133842,2933864,99712464
202106,141,越南,42,湖北省,58800036,13428879,145839507
202106,141,越南,43,湖南省,88346645,14870202,307218427
202106,141,越南,44,广东省,2186631104,5279370260,2093321077
202106,141,越南,45,广西壮族自治区,560478400,320721961,1653888594
202106,141,越南,46,海南省,21683470,16098139,16586850
202106,141,越南,50,重庆市,72527030,21501711,135152321
202106,141,越南,51,四川省,240515847,6545454,701128301
202106,141,越南,52,贵州省,22800221,49781,14105359
202106,141,越南,53,云南省,223476692,5307037,250771711
202106,141,越南,54,西藏自治区,0,3,18
202106,141,越南,61,陕西省,13706869,2189752,35641272
202106,141,越南,62,甘肃省,972874,38,1911285
202106,141,越南,63,青海省,474208,1,207145
202106,141,越南,64,宁夏回族自治区,1265684,26408,5486590
202106,141,越南,65,新疆维吾尔自治区,8654281,19023940,128614366
202106,143,中国台湾,11,北京市,344807381,48529304,137180922
202106,143,中国台湾,12,天津市,307877470,12749455,76638570
202106,143,中国台湾,13,河北省,129388570,5556891,80055738
202106,143,中国台湾,14,山西省,11731500,228374,24491951
202106,143,中国台湾,15,内蒙古自治区,5029042,586066,6240899
202106,143,中国台湾,21,辽宁省,833935518,16071158,421849070
202106,143,中国台湾,22,吉林省,1606718,24762,3049822
202106,143,中国台湾,23,黑龙江省,2221551,267257,5713023
202106,143,中国台湾,31,上海市,1799510961,27022807,891295157
202106,143,中国台湾,32,江苏省,6769633248,119996821,1506746291
202106,143,中国台湾,33,浙江省,555275317,60693424,447989136
202106,143,中国台湾,34,安徽省,191435494,34366313,90354991
202106,143,中国台湾,35,福建省,2313705990,524486156,639704550
202106,143,中国台湾,36,江西省,57920759,9668340,88275605
202106,143,中国台湾,37,山东省,399624634,14666411,281039901
202106,143,中国台湾,41,河南省,49585914,1273031,39218149
202106,143,中国台湾,42,湖北省,1191961521,17539970,106459247
202106,143,中国台湾,43,湖南省,33605283,1628235,62963772
202106,143,中国台湾,44,广东省,1186549048,136150746,948989192
202106,143,中国台湾,45,广西壮族自治区,18485701,411950,17061052
202106,143,中国台湾,46,海南省,2495350,511082,2557694
202106,143,中国台湾,50,重庆市,96174836,1885165,125177279
202106,143,中国台湾,51,四川省,372711440,724513,98479587
202106,143,中国台湾,52,贵州省,1458031,26699,2559536
202106,143,中国台湾,53,云南省,11296490,174350,17519222
202106,143,中国台湾,54,西藏自治区,40,8,702
202106,143,中国台湾,61,陕西省,260309721,4203804,292543889
202106,143,中国台湾,62,甘肃省,172612400,22283,7234838
202106,143,中国台湾,63,青海省,9947,14,109608
202106,143,中国台湾,64,宁夏回族自治区,576303,17011,2807283
202106,143,中国台湾,65,新疆维吾尔自治区,608686,1855,1402086
202106,144,东帝汶,11,北京市,6463109,341,3573463
202106,144,东帝汶,12,天津市,0,1,6
202106,144,东帝汶,13,河北省,90309,679,113435
202106,144,东帝汶,21,辽宁省,75350,0,94380
202106,144,东帝汶,31,上海市,6715,70436,706448
202106,144,东帝汶,32,江苏省,1685894,86150,1668974
202106,144,东帝汶,33,浙江省,2076235,438073,3638270
202106,144,东帝汶,34,安徽省,581411,1129755,875831
202106,144,东帝汶,35,福建省,111638,8672,609930
202106,144,东帝汶,36,江西省,421849,93015,785942
202106,144,东帝汶,37,山东省,3143264,124686,2293192
202106,144,东帝汶,41,河南省,184,131450,408352
202106,144,东帝汶,43,湖南省,90219,1597,76873
202106,144,东帝汶,44,广东省,545849,254909,1703435
202106,144,东帝汶,51,四川省,44196,805,89376
202106,145,哈萨克斯坦,11,北京市,6245412,2940405,77738753
202106,145,哈萨克斯坦,12,天津市,2572037,417756,12240384
202106,145,哈萨克斯坦,13,河北省,2729095,1087166,16364066
202106,145,哈萨克斯坦,14,山西省,999733,158296,3561592
202106,145,哈萨克斯坦,15,内蒙古自治区,382975,471,815751
202106,145,哈萨克斯坦,21,辽宁省,873363,249735,2783301
202106,145,哈萨克斯坦,22,吉林省,49523,16855,509078
202106,145,哈萨克斯坦,23,黑龙江省,629718,726036,6436100
202106,145,哈萨克斯坦,31,上海市,4893317,2887012,24102609
202106,145,哈萨克斯坦,32,江苏省,15301159,10354558,48552206
202106,145,哈萨克斯坦,33,浙江省,64607067,18945353,119807923
202106,145,哈萨克斯坦,34,安徽省,12682672,4976753,20280572
202106,145,哈萨克斯坦,35,福建省,3980015,1941564,12691220
202106,145,哈萨克斯坦,36,江西省,4402229,1005419,13237987
202106,145,哈萨克斯坦,37,山东省,54588930,14411913,109311075
202106,145,哈萨克斯坦,41,河南省,1747509,1845755,26209110
202106,145,哈萨克斯坦,42,湖北省,1850716,585511,5475957
202106,145,哈萨克斯坦,43,湖南省,4798993,1954549,11101580
202106,145,哈萨克斯坦,44,广东省,9221104,5585074,76988168
202106,145,哈萨克斯坦,45,广西壮族自治区,45280,1339911,4007148
202106,145,哈萨克斯坦,46,海南省,46086,10561,265395
202106,145,哈萨克斯坦,50,重庆市,199155,131714,5038234
202106,145,哈萨克斯坦,51,四川省,815819,235731,10152862
202106,145,哈萨克斯坦,52,贵州省,232386,42981,446424
202106,145,哈萨克斯坦,53,云南省,23864,14,22126
202106,145,哈萨克斯坦,54,西藏自治区,0,3,18
202106,145,哈萨克斯坦,61,陕西省,3774343,1466975,8223864
202106,145,哈萨克斯坦,62,甘肃省,106400,2,167935
202106,145,哈萨克斯坦,63,青海省,9,1,87
202106,145,哈萨克斯坦,64,宁夏回族自治区,37990,16722,336479
202106,145,哈萨克斯坦,65,新疆维吾尔自治区,164308963,45888830,613047874
202106,146,吉尔吉斯斯坦,11,北京市,2226392,254733,14805542
202106,146,吉尔吉斯斯坦,12,天津市,1157694,336498,23038646
202106,146,吉尔吉斯斯坦,13,河北省,602651,208543,9774891
202106,146,吉尔吉斯斯坦,14,山西省,73532,31291,494818
202106,146,吉尔吉斯斯坦,15,内蒙古自治区,24500,2137,241699
202106,146,吉尔吉斯斯坦,21,辽宁省,50291,9454,269047
202106,146,吉尔吉斯斯坦,22,吉林省,30807,9047,568887
202106,146,吉尔吉斯斯坦,23,黑龙江省,48572,1756,86054
202106,146,吉尔吉斯斯坦,31,上海市,1583586,2636172,10201699
202106,146,吉尔吉斯斯坦,32,江苏省,2484024,483242,4542039
202106,146,吉尔吉斯斯坦,33,浙江省,27043528,5556117,37184393
202106,146,吉尔吉斯斯坦,34,安徽省,804593,345908,1041382
202106,146,吉尔吉斯斯坦,35,福建省,1075063,313915,6621540
202106,146,吉尔吉斯斯坦,36,江西省,831199,173330,3551068
202106,146,吉尔吉斯斯坦,37,山东省,18885559,4469258,22909296
202106,146,吉尔吉斯斯坦,41,河南省,1213894,266285,5152790
202106,146,吉尔吉斯斯坦,42,湖北省,421288,431072,1204066
202106,146,吉尔吉斯斯坦,43,湖南省,1551687,924823,18215531
202106,146,吉尔吉斯斯坦,44,广东省,2594421,2645056,13718534
202106,146,吉尔吉斯斯坦,45,广西壮族自治区,573,79402,258047
202106,146,吉尔吉斯斯坦,46,海南省,466,4,18906
202106,146,吉尔吉斯斯坦,50,重庆市,102,226,7750
202106,146,吉尔吉斯斯坦,51,四川省,1645118,42728,3502789
202106,146,吉尔吉斯斯坦,52,贵州省,7930,5554,158618
202106,146,吉尔吉斯斯坦,53,云南省,5298,761,208243
202106,146,吉尔吉斯斯坦,61,陕西省,21375,29874,310198
202106,146,吉尔吉斯斯坦,64,宁夏回族自治区,201055,28907,1338014
202106,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,70353951,27268307,558657881
202106,147,塔吉克斯坦,11,北京市,847476,2044781,22720590
202106,147,塔吉克斯坦,12,天津市,370062,172593,1468882
202106,147,塔吉克斯坦,13,河北省,64871,11903,214452
202106,147,塔吉克斯坦,14,山西省,161514,0,219844
202106,147,塔吉克斯坦,15,内蒙古自治区,0,2,12
202106,147,塔吉克斯坦,21,辽宁省,67041,4,135047
202106,147,塔吉克斯坦,22,吉林省,3,1,87
202106,147,塔吉克斯坦,23,黑龙江省,50759,58952,61861
202106,147,塔吉克斯坦,31,上海市,1695917,394064,3271500
202106,147,塔吉克斯坦,32,江苏省,5110521,1028396,5966560
202106,147,塔吉克斯坦,33,浙江省,4991598,1756612,11701444
202106,147,塔吉克斯坦,34,安徽省,5359,85056,326792
202106,147,塔吉克斯坦,35,福建省,27927,46103,150537
202106,147,塔吉克斯坦,36,江西省,93802,46429,546046
202106,147,塔吉克斯坦,37,山东省,6808171,772126,10058389
202106,147,塔吉克斯坦,41,河南省,283881,165901,563102
202106,147,塔吉克斯坦,42,湖北省,401045,7937,1676180
202106,147,塔吉克斯坦,43,湖南省,389677,74498,677302
202106,147,塔吉克斯坦,44,广东省,1153426,625442,5522322
202106,147,塔吉克斯坦,45,广西壮族自治区,7,189150,674300
202106,147,塔吉克斯坦,50,重庆市,5614,16164,30022
202106,147,塔吉克斯坦,51,四川省,36657,0,31121
202106,147,塔吉克斯坦,54,西藏自治区,50177,2130,72518
202106,147,塔吉克斯坦,61,陕西省,198913,305742,1685528
202106,147,塔吉克斯坦,62,甘肃省,74400,0,84618
202106,147,塔吉克斯坦,65,新疆维吾尔自治区,14668992,4882687,66669673
202106,148,土库曼斯坦,11,北京市,471902,22045,3124950
202106,148,土库曼斯坦,12,天津市,28372,33498,217338
202106,148,土库曼斯坦,13,河北省,105613,37250,218156
202106,148,土库曼斯坦,14,山西省,54000,0,11043
202106,148,土库曼斯坦,21,辽宁省,461,6,762
202106,148,土库曼斯坦,22,吉林省,0,1,6
202106,148,土库曼斯坦,23,黑龙江省,220534,45,159246
202106,148,土库曼斯坦,31,上海市,65285,34188,692864
202106,148,土库曼斯坦,32,江苏省,1396057,388028,4038402
202106,148,土库曼斯坦,33,浙江省,8012739,1954249,13290501
202106,148,土库曼斯坦,34,安徽省,1544125,139617,672235
202106,148,土库曼斯坦,35,福建省,54032,0,218780
202106,148,土库曼斯坦,36,江西省,106937,1815224,472791
202106,148,土库曼斯坦,37,山东省,2575121,268850,6553605
202106,148,土库曼斯坦,41,河南省,253743,72221,514703
202106,148,土库曼斯坦,42,湖北省,164384,66004,183514
202106,148,土库曼斯坦,43,湖南省,59700,211778,1538312
202106,148,土库曼斯坦,44,广东省,1076311,212935,2567352
202106,148,土库曼斯坦,45,广西壮族自治区,37367,0,117236
202106,148,土库曼斯坦,50,重庆市,2,1540,23400
202106,148,土库曼斯坦,51,四川省,373173,359803,3008298
202106,148,土库曼斯坦,65,新疆维吾尔自治区,448253,52439,835899
202106,149,乌兹别克斯坦,11,北京市,3133436,1515618,15061529
202106,149,乌兹别克斯坦,12,天津市,4111558,1340617,9188833
202106,149,乌兹别克斯坦,13,河北省,3811742,818220,8480316
202106,149,乌兹别克斯坦,14,山西省,291590,1,862658
202106,149,乌兹别克斯坦,15,内蒙古自治区,1549067,1,1951533
202106,149,乌兹别克斯坦,21,辽宁省,1494272,683771,8419252
202106,149,乌兹别克斯坦,22,吉林省,245,41358,485109
202106,149,乌兹别克斯坦,23,黑龙江省,160144,32828,679813
202106,149,乌兹别克斯坦,31,上海市,5123367,3349457,23169608
202106,149,乌兹别克斯坦,32,江苏省,25377344,8446411,68141088
202106,149,乌兹别克斯坦,33,浙江省,95647489,39204487,179801042
202106,149,乌兹别克斯坦,34,安徽省,7004259,2284735,35687636
202106,149,乌兹别克斯坦,35,福建省,2551913,1193435,9215477
202106,149,乌兹别克斯坦,36,江西省,4154830,1508166,4718712
202106,149,乌兹别克斯坦,37,山东省,35550170,12691081,62844769
202106,149,乌兹别克斯坦,41,河南省,1728462,856072,7656434
202106,149,乌兹别克斯坦,42,湖北省,2062078,681766,6127245
202106,149,乌兹别克斯坦,43,湖南省,2137935,4472245,17725825
202106,149,乌兹别克斯坦,44,广东省,11329262,5245177,51686023
202106,149,乌兹别克斯坦,45,广西壮族自治区,306042,453070,1439593
202106,149,乌兹别克斯坦,46,海南省,162534,0,308634
202106,149,乌兹别克斯坦,50,重庆市,223615,359851,1905755
202106,149,乌兹别克斯坦,51,四川省,1075860,316354,4203818
202106,149,乌兹别克斯坦,52,贵州省,313818,46507,705957
202106,149,乌兹别克斯坦,53,云南省,17655,346410,190260
202106,149,乌兹别克斯坦,61,陕西省,413238,3181931,8754078
202106,149,乌兹别克斯坦,62,甘肃省,196082,1078,159612
202106,149,乌兹别克斯坦,64,宁夏回族自治区,14570,334,30435
202106,149,乌兹别克斯坦,65,新疆维吾尔自治区,33605886,7291748,63401895
202106,201,阿尔及利亚,11,北京市,1143560,235867,37001968
202106,201,阿尔及利亚,12,天津市,7652631,874918,20841900
202106,201,阿尔及利亚,13,河北省,2510380,405275,4653642
202106,201,阿尔及利亚,14,山西省,15378,2,162841
202106,201,阿尔及利亚,15,内蒙古自治区,408000,0,2127440
202106,201,阿尔及利亚,21,辽宁省,3468117,268501,2310170
202106,201,阿尔及利亚,22,吉林省,40000,1,22852
202106,201,阿尔及利亚,23,黑龙江省,261098,31364,342919
202106,201,阿尔及利亚,31,上海市,10968231,859698,8065384
202106,201,阿尔及利亚,32,江苏省,15894545,4149735,35899759
202106,201,阿尔及利亚,33,浙江省,97366664,39537551,190118239
202106,201,阿尔及利亚,34,安徽省,3259552,830929,9921171
202106,201,阿尔及利亚,35,福建省,5034397,3275925,32603932
202106,201,阿尔及利亚,36,江西省,5070205,517472,6654042
202106,201,阿尔及利亚,37,山东省,21310034,2092617,35238064
202106,201,阿尔及利亚,41,河南省,1505403,363841,3420207
202106,201,阿尔及利亚,42,湖北省,1218904,1670282,5044408
202106,201,阿尔及利亚,43,湖南省,16622005,802679,26338002
202106,201,阿尔及利亚,44,广东省,28584420,8441264,84587213
202106,201,阿尔及利亚,45,广西壮族自治区,100396,4920,476371
202106,201,阿尔及利亚,46,海南省,507332,2100,539169
202106,201,阿尔及利亚,50,重庆市,381495,491740,1481652
202106,201,阿尔及利亚,51,四川省,338018,116809,966260
202106,201,阿尔及利亚,52,贵州省,3069410,56963,410363
202106,201,阿尔及利亚,53,云南省,394740,51854,2224542
202106,201,阿尔及利亚,61,陕西省,99884,25409,453860
202106,201,阿尔及利亚,62,甘肃省,7003,0,52409
202106,201,阿尔及利亚,63,青海省,53136,0,116839
202106,201,阿尔及利亚,64,宁夏回族自治区,21924,11300,113482
202106,201,阿尔及利亚,65,新疆维吾尔自治区,27000,0,39338
202106,202,安哥拉,11,北京市,1051801,444782,36988964
202106,202,安哥拉,12,天津市,7962792,44877217,5074488
202106,202,安哥拉,13,河北省,1125475,178886,1782231
202106,202,安哥拉,14,山西省,17728,0,242137
202106,202,安哥拉,15,内蒙古自治区,41801,0,123810
202106,202,安哥拉,21,辽宁省,1172874,61401,673469
202106,202,安哥拉,22,吉林省,939,76654,357507
202106,202,安哥拉,23,黑龙江省,4100,0,2460
202106,202,安哥拉,31,上海市,2306166,634071,2470850
202106,202,安哥拉,32,江苏省,14632008,2520592,16198484
202106,202,安哥拉,33,浙江省,49644727,12057499,63580676
202106,202,安哥拉,34,安徽省,1008634,12293694,4642589
202106,202,安哥拉,35,福建省,3065960,1808178,8726707
202106,202,安哥拉,36,江西省,1605359,13230263,2474634
202106,202,安哥拉,37,山东省,38110313,2692425,22519181
202106,202,安哥拉,41,河南省,539575,970436,7769376
202106,202,安哥拉,42,湖北省,221478,1126982,473452
202106,202,安哥拉,43,湖南省,1753902,44334435,5122537
202106,202,安哥拉,44,广东省,41429605,29847444,49451662
202106,202,安哥拉,45,广西壮族自治区,62239,32850,362383
202106,202,安哥拉,46,海南省,621602,16035,626925
202106,202,安哥拉,50,重庆市,168944,4778153,4885696
202106,202,安哥拉,51,四川省,145601,44061,471803
202106,202,安哥拉,52,贵州省,1074492,15904,315736
202106,202,安哥拉,53,云南省,226380,35585,1254068
202106,202,安哥拉,61,陕西省,10393,17155,118562
202106,202,安哥拉,62,甘肃省,20026,115,42210
202106,202,安哥拉,64,宁夏回族自治区,2105,0,33480
202106,202,安哥拉,65,新疆维吾尔自治区,6424,0,11782
202106,203,贝宁,11,北京市,156986,11005,556586
202106,203,贝宁,12,天津市,1727585,84549,1886328
202106,203,贝宁,13,河北省,654594,108830,791698
202106,203,贝宁,14,山西省,11255,8200,216453
202106,203,贝宁,15,内蒙古自治区,90000,0,92025
202106,203,贝宁,21,辽宁省,149446,1629,267624
202106,203,贝宁,22,吉林省,1,0,3
202106,203,贝宁,23,黑龙江省,19300,140,34700
202106,203,贝宁,31,上海市,4522949,522745,2978176
202106,203,贝宁,32,江苏省,1955727,1034305,4906574
202106,203,贝宁,33,浙江省,17389938,5386549,27764954
202106,203,贝宁,34,安徽省,971459,67455,1350443
202106,203,贝宁,35,福建省,4844484,506989,6071053
202106,203,贝宁,36,江西省,452343,40879,1781167
202106,203,贝宁,37,山东省,19221165,3233384,22570080
202106,203,贝宁,41,河南省,269284,304711,1841550
202106,203,贝宁,42,湖北省,65746,66157,306356
202106,203,贝宁,43,湖南省,285388,69601,1655212
202106,203,贝宁,44,广东省,9456482,2250100,15990427
202106,203,贝宁,45,广西壮族自治区,16,0,61
202106,203,贝宁,50,重庆市,99594,319853,1855702
202106,203,贝宁,51,四川省,463227,78291,484122
202106,203,贝宁,53,云南省,139330,46670,520570
202106,203,贝宁,61,陕西省,113020,18952,197760
202106,203,贝宁,65,新疆维吾尔自治区,15000,0,4725
202106,204,博茨瓦纳,11,北京市,7284,879,3243166
202106,204,博茨瓦纳,12,天津市,810,8921,14030
202106,204,博茨瓦纳,13,河北省,283496,14426,298060
202106,204,博茨瓦纳,14,山西省,1,2,175
202106,204,博茨瓦纳,21,辽宁省,20302,4461,112746
202106,204,博茨瓦纳,22,吉林省,2,19,500
202106,204,博茨瓦纳,31,上海市,2014576,51648,1662859
202106,204,博茨瓦纳,32,江苏省,232200,166509,1122183
202106,204,博茨瓦纳,33,浙江省,4196916,1425492,8818364
202106,204,博茨瓦纳,34,安徽省,156674,199361,233283
202106,204,博茨瓦纳,35,福建省,565788,148559,1954249
202106,204,博茨瓦纳,36,江西省,29074,4935,225350
202106,204,博茨瓦纳,37,山东省,1599275,244476,2377568
202106,204,博茨瓦纳,41,河南省,17654,78956,446086
202106,204,博茨瓦纳,42,湖北省,53038,1533470,282745
202106,204,博茨瓦纳,43,湖南省,41784,8669,627536
202106,204,博茨瓦纳,44,广东省,776309,460479,6287199
202106,204,博茨瓦纳,50,重庆市,106,6296,20631
202106,204,博茨瓦纳,51,四川省,95839,28502,175051
202106,204,博茨瓦纳,52,贵州省,0,14,87
202106,204,博茨瓦纳,53,云南省,5068,1924,4139
202106,204,博茨瓦纳,61,陕西省,147,21,4332
202106,205,布隆迪,11,北京市,24334,10829,339836
202106,205,布隆迪,12,天津市,1130126,32980,1349126
202106,205,布隆迪,13,河北省,47213,4309,214273
202106,205,布隆迪,23,黑龙江省,26995,0,4049
202106,205,布隆迪,31,上海市,4839,25919,150931
202106,205,布隆迪,32,江苏省,3078471,48389,920365
202106,205,布隆迪,33,浙江省,3482914,89354,2150200
202106,205,布隆迪,34,安徽省,1376,1229,126227
202106,205,布隆迪,35,福建省,39972,68335,418875
