数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202011,129,菲律宾,51,四川省,168436474,106027,42957755
202011,129,菲律宾,52,贵州省,1634415,437,947095
202011,129,菲律宾,53,云南省,9603,25,46119
202011,129,菲律宾,54,西藏自治区,14,15,5670
202011,129,菲律宾,61,陕西省,21024606,396602,3877222
202011,129,菲律宾,62,甘肃省,954413,135,99189
202011,129,菲律宾,64,宁夏回族自治区,40040,0,27330
202011,129,菲律宾,65,新疆维吾尔自治区,277,0,32634
202011,130,卡塔尔,11,北京市,795841799,73501,277321791
202011,130,卡塔尔,12,天津市,50719926,4057517,24378490
202011,130,卡塔尔,13,河北省,318962001,0,109231404
202011,130,卡塔尔,21,辽宁省,141219580,663866,49879511
202011,130,卡塔尔,31,上海市,5320058,1017613,9593102
202011,130,卡塔尔,32,江苏省,438498683,5224375,163053030
202011,130,卡塔尔,33,浙江省,288664207,203557,134403542
202011,130,卡塔尔,34,安徽省,4173515,0,4247148
202011,130,卡塔尔,35,福建省,220608947,1,87959963
202011,130,卡塔尔,37,山东省,50367780,0,24137953
202011,130,卡塔尔,41,河南省,390100,0,236034
202011,130,卡塔尔,42,湖北省,204000,0,197551
202011,130,卡塔尔,43,湖南省,1028970,0,1032129
202011,130,卡塔尔,44,广东省,104287396,5805142,67470312
202011,130,卡塔尔,45,广西壮族自治区,8003011,0,3598238
202011,130,卡塔尔,51,四川省,405001,0,421678
202011,130,卡塔尔,53,云南省,38499965,0,3570872
202011,130,卡塔尔,61,陕西省,7700,47,658350
202011,130,卡塔尔,62,甘肃省,3675000,0,1610156
202011,131,沙特阿拉伯,11,北京市,5245123558,41,1624053021
202011,131,沙特阿拉伯,12,天津市,35291725,0,21774932
202011,131,沙特阿拉伯,13,河北省,45170837,0,20555375
202011,131,沙特阿拉伯,21,辽宁省,953500125,8,306986865
202011,131,沙特阿拉伯,22,吉林省,272250,0,248066
202011,131,沙特阿拉伯,23,黑龙江省,27447300,0,2607494
202011,131,沙特阿拉伯,31,上海市,127989575,18421,104657760
202011,131,沙特阿拉伯,32,江苏省,383498851,390,201766906
202011,131,沙特阿拉伯,33,浙江省,1188554068,556,532280947
202011,131,沙特阿拉伯,34,安徽省,9908479,0,9359608
202011,131,沙特阿拉伯,35,福建省,1188235588,4,403695110
202011,131,沙特阿拉伯,36,江西省,10645435,0,10871835
202011,131,沙特阿拉伯,37,山东省,84815587,99,65722713
202011,131,沙特阿拉伯,41,河南省,2911316,0,3349229
202011,131,沙特阿拉伯,42,湖北省,2244688,0,2715548
202011,131,沙特阿拉伯,43,湖南省,9063831,0,8172628
202011,131,沙特阿拉伯,44,广东省,225811045,361,192731729
202011,131,沙特阿拉伯,45,广西壮族自治区,12081950,0,18033007
202011,131,沙特阿拉伯,46,海南省,18138686,0,10366701
202011,131,沙特阿拉伯,50,重庆市,580432,0,968921
202011,131,沙特阿拉伯,51,四川省,16595704,1,15046240
202011,131,沙特阿拉伯,52,贵州省,297000,0,297000
202011,131,沙特阿拉伯,53,云南省,438791847,0,129712909
202011,131,沙特阿拉伯,61,陕西省,10387269,0,19836974
202011,131,沙特阿拉伯,62,甘肃省,33,0,691
202011,131,沙特阿拉伯,65,新疆维吾尔自治区,99000,0,91575
202011,132,新加坡,11,北京市,362651855,98618041,147759628
202011,132,新加坡,12,天津市,30886295,15045893,63671532
202011,132,新加坡,13,河北省,3440655,264923,6963237
202011,132,新加坡,14,山西省,10452744,11409,9726068
202011,132,新加坡,15,内蒙古自治区,6,119,91423
202011,132,新加坡,21,辽宁省,60140073,49082865,78169885
202011,132,新加坡,22,吉林省,230521,1219,954167
202011,132,新加坡,23,黑龙江省,45445,4212,2780431
202011,132,新加坡,31,上海市,668434408,46648283,459322527
202011,132,新加坡,32,江苏省,943622958,20007715,522869298
202011,132,新加坡,33,浙江省,373878119,187543621,207511163
202011,132,新加坡,34,安徽省,18426075,295462,22980343
202011,132,新加坡,35,福建省,77292557,525744,53623803
202011,132,新加坡,36,江西省,29290606,26388,11047071
202011,132,新加坡,37,山东省,217910353,2468200,125637125
202011,132,新加坡,41,河南省,111011182,4922,73069705
202011,132,新加坡,42,湖北省,10415399,116463,52291192
202011,132,新加坡,43,湖南省,30155426,64080,12056066
202011,132,新加坡,44,广东省,1118011754,67914397,702123610
202011,132,新加坡,45,广西壮族自治区,20989594,97793,18696203
202011,132,新加坡,46,海南省,18011424,19940,9532468
202011,132,新加坡,50,重庆市,10601155,35361,29067485
202011,132,新加坡,51,四川省,15498392,104503,33781221
202011,132,新加坡,52,贵州省,1030329,209,186628
202011,132,新加坡,53,云南省,91440,42468,1249858
202011,132,新加坡,61,陕西省,19064454,52335,30950921
202011,132,新加坡,62,甘肃省,33710624,771,1067344
202011,132,新加坡,63,青海省,3,418,171602
202011,132,新加坡,64,宁夏回族自治区,477,1181,420604
202011,132,新加坡,65,新疆维吾尔自治区,1100,3353,2352864
202011,133,韩国,11,北京市,190229926,10207318,254463998
202011,133,韩国,12,天津市,408269550,682942329,627168375
202011,133,韩国,13,河北省,59542155,1298081,55363160
202011,133,韩国,14,山西省,11258224,79291,80389415
202011,133,韩国,15,内蒙古自治区,2678980,1772492,7717258
202011,133,韩国,21,辽宁省,334332857,60808674,222898452
202011,133,韩国,22,吉林省,13922355,395012,28685463
202011,133,韩国,23,黑龙江省,204088,65030,1529405
202011,133,韩国,31,上海市,1574323260,63738369016,1841394638
202011,133,韩国,32,江苏省,4141438386,122486169,3747870694
202011,133,韩国,33,浙江省,1037773953,258674181,824096360
202011,133,韩国,34,安徽省,131262386,1082489,238926926
202011,133,韩国,35,福建省,257180567,3380465,195077676
202011,133,韩国,36,江西省,138793393,1136591,160566556
202011,133,韩国,37,山东省,1224466937,383178676,1122679127
202011,133,韩国,41,河南省,171501668,14020637,1300602877
202011,133,韩国,42,湖北省,30206262,3279158,277572337
202011,133,韩国,43,湖南省,125069862,3254189,202472532
202011,133,韩国,44,广东省,2860723871,130348405,3439535522
202011,133,韩国,45,广西壮族自治区,36813323,80054,59173774
202011,133,韩国,46,海南省,623991,6315276,22348945
202011,133,韩国,50,重庆市,332375179,7566160,418562394
202011,133,韩国,51,四川省,141989725,2583664,412400496
202011,133,韩国,52,贵州省,4186200,72668,4668894
202011,133,韩国,53,云南省,5320519,202904,23692218
202011,133,韩国,54,西藏自治区,509955,3174,3781838
202011,133,韩国,61,陕西省,449215494,1592063,498662227
202011,133,韩国,62,甘肃省,93726433,4996,28056392
202011,133,韩国,64,宁夏回族自治区,70598,1,584129
202011,133,韩国,65,新疆维吾尔自治区,503829,17621,1175531
202011,134,斯里兰卡,11,北京市,1558601,3387,3464338
202011,134,斯里兰卡,12,天津市,337711,2402,294313
202011,134,斯里兰卡,13,河北省,1257719,0,364018
202011,134,斯里兰卡,21,辽宁省,1267870,108,269039
202011,134,斯里兰卡,23,黑龙江省,4,1,54
202011,134,斯里兰卡,31,上海市,1680409,196902,8457935
202011,134,斯里兰卡,32,江苏省,1041203,71827,5646546
202011,134,斯里兰卡,33,浙江省,308381,7702,905679
202011,134,斯里兰卡,34,安徽省,122058,2259,352062
202011,134,斯里兰卡,35,福建省,1750374,3372,908093
202011,134,斯里兰卡,36,江西省,315010,6334,197797
202011,134,斯里兰卡,37,山东省,340950,568,374482
202011,134,斯里兰卡,41,河南省,594,66,8454
202011,134,斯里兰卡,42,湖北省,1367,0,8121
202011,134,斯里兰卡,43,湖南省,34,4,411
202011,134,斯里兰卡,44,广东省,5682451,33926,6693395
202011,134,斯里兰卡,46,海南省,688,136,19875
202011,134,斯里兰卡,51,四川省,170164,12,57865
202011,134,斯里兰卡,52,贵州省,2259,0,1084
202011,134,斯里兰卡,53,云南省,227116,0,131608
202011,134,斯里兰卡,54,西藏自治区,3,0,1414
202011,134,斯里兰卡,61,陕西省,91,1,6480
202011,134,斯里兰卡,62,甘肃省,20,0,217
202011,135,叙利亚,11,北京市,6,1,109
202011,135,叙利亚,31,上海市,150203,438,66646
202011,135,叙利亚,32,江苏省,11228,0,17781
202011,135,叙利亚,33,浙江省,9323,386,15319
202011,135,叙利亚,35,福建省,16,0,131
202011,135,叙利亚,44,广东省,18478,22,62311
202011,135,叙利亚,51,四川省,18,1,37
202011,136,泰国,11,北京市,77249326,5334517,252219110
202011,136,泰国,12,天津市,107770142,1235808,47472510
202011,136,泰国,13,河北省,12447530,152203,16038240
202011,136,泰国,14,山西省,285098,459137,1277775
202011,136,泰国,15,内蒙古自治区,268844,1,2652259
202011,136,泰国,21,辽宁省,54088844,2906445,27962443
202011,136,泰国,22,吉林省,8403797,1079714,26073195
202011,136,泰国,23,黑龙江省,3836251,552,1910653
202011,136,泰国,31,上海市,1011087021,76463557,489912153
202011,136,泰国,32,江苏省,801313937,256485289,536255845
202011,136,泰国,33,浙江省,341398268,10349409,347828021
202011,136,泰国,34,安徽省,103590413,2562077,39223478
202011,136,泰国,35,福建省,151078211,19165956,128244208
202011,136,泰国,36,江西省,32991676,7160351,13156842
202011,136,泰国,37,山东省,521800482,137754177,274417669
202011,136,泰国,41,河南省,78321475,428981,33553149
202011,136,泰国,42,湖北省,23985890,617514,29638979
202011,136,泰国,43,湖南省,46747596,736428,68795945
202011,136,泰国,44,广东省,2722018110,209118924,1077279310
202011,136,泰国,45,广西壮族自治区,46590812,2824296,464013452
202011,136,泰国,46,海南省,15360012,65634,14668539
202011,136,泰国,50,重庆市,111515205,870461,141349342
202011,136,泰国,51,四川省,44580256,115505,24654804
202011,136,泰国,52,贵州省,13664666,430,18732980
202011,136,泰国,53,云南省,23709298,28066618,45773167
202011,136,泰国,54,西藏自治区,0,0,987
202011,136,泰国,61,陕西省,8230392,182175,2844668
202011,136,泰国,62,甘肃省,237384,22,12068
202011,136,泰国,64,宁夏回族自治区,604824,200,1071900
202011,136,泰国,65,新疆维吾尔自治区,22547,1,47777
202011,137,土耳其,11,北京市,27440299,470377,24843208
202011,137,土耳其,12,天津市,51039644,189948,14617979
202011,137,土耳其,13,河北省,13028548,64377,7324810
202011,137,土耳其,14,山西省,13083979,12,2289419
202011,137,土耳其,15,内蒙古自治区,3789,0,7382
202011,137,土耳其,21,辽宁省,7797926,6030,4622426
202011,137,土耳其,22,吉林省,203907,1077,1980695
202011,137,土耳其,23,黑龙江省,259185,165,519355
202011,137,土耳其,31,上海市,25006920,856911,57670613
202011,137,土耳其,32,江苏省,140959714,325782,45626152
202011,137,土耳其,33,浙江省,83181846,18190801,44341704
202011,137,土耳其,34,安徽省,9395009,36,3487263
202011,137,土耳其,35,福建省,263910659,283098,75664844
202011,137,土耳其,36,江西省,637425,18403,1039306
202011,137,土耳其,37,山东省,17657071,160475,21741384
202011,137,土耳其,41,河南省,4105304,126740,9468480
202011,137,土耳其,42,湖北省,695199,10376,1273680
202011,137,土耳其,43,湖南省,15930,4521,281040
202011,137,土耳其,44,广东省,159507583,354682,46352745
202011,137,土耳其,45,广西壮族自治区,10468980,20,8978519
202011,137,土耳其,46,海南省,11182,947,852461
202011,137,土耳其,50,重庆市,4467513,4516,3044543
202011,137,土耳其,51,四川省,3776991,421,2456755
202011,137,土耳其,52,贵州省,25480,0,31920
202011,137,土耳其,53,云南省,44317,0,58028
202011,137,土耳其,61,陕西省,149956,21396,1113500
202011,137,土耳其,62,甘肃省,11122482,0,13063266
202011,137,土耳其,64,宁夏回族自治区,1,1,1
202011,137,土耳其,65,新疆维吾尔自治区,217238,10379,170070
202011,138,阿联酋,11,北京市,759066215,85864174,239111808
202011,138,阿联酋,12,天津市,34710257,42347,29729479
202011,138,阿联酋,13,河北省,161073293,283427,40076135
202011,138,阿联酋,14,山西省,123753,0,151002
202011,138,阿联酋,15,内蒙古自治区,52430,0,35390
202011,138,阿联酋,21,辽宁省,145844647,26,48401656
202011,138,阿联酋,22,吉林省,284,0,32645
202011,138,阿联酋,23,黑龙江省,1540,14,1540
202011,138,阿联酋,31,上海市,286332564,14261883,121985579
202011,138,阿联酋,32,江苏省,157913018,41794,49104076
202011,138,阿联酋,33,浙江省,1197267845,86134553,460576876
202011,138,阿联酋,34,安徽省,22214709,0,21433643
202011,138,阿联酋,35,福建省,80998987,11086010,27547872
202011,138,阿联酋,36,江西省,657214,0,894124
202011,138,阿联酋,37,山东省,1030295860,15100,347248334
202011,138,阿联酋,41,河南省,693250,10,685123
202011,138,阿联酋,42,湖北省,3784526,0,1007973
202011,138,阿联酋,43,湖南省,867408,1544,942757
202011,138,阿联酋,44,广东省,144296899,195798,77473234
202011,138,阿联酋,45,广西壮族自治区,126132019,65105,39940028
202011,138,阿联酋,46,海南省,52372,0,34919
202011,138,阿联酋,50,重庆市,262502,0,250542
202011,138,阿联酋,51,四川省,2970163,363,3236850
202011,138,阿联酋,52,贵州省,41650730,0,3772723
202011,138,阿联酋,53,云南省,5847452,0,582367
202011,138,阿联酋,61,陕西省,905248,6327,465069
202011,138,阿联酋,62,甘肃省,52000,0,17733
202011,138,阿联酋,64,宁夏回族自治区,10065,6723,234344
202011,139,也门,11,北京市,64905350,2,20842684
202011,139,也门,21,辽宁省,0,2,2
202011,139,也门,31,上海市,111,0,1167
202011,139,也门,32,江苏省,87,0,2554
202011,139,也门,33,浙江省,10,0,93
202011,139,也门,34,安徽省,5,0,100
202011,139,也门,35,福建省,63,0,695
202011,139,也门,37,山东省,7,1,80
202011,139,也门,44,广东省,1546,5,2757
202011,139,也门,51,四川省,62,1,147
202011,141,越南,11,北京市,321123616,2411547,324605081
202011,141,越南,12,天津市,292411574,3160049,65154101
202011,141,越南,13,河北省,18872515,1700885,6882684
202011,141,越南,14,山西省,5986483,3215,68455978
202011,141,越南,15,内蒙古自治区,66589,179757,461058
202011,141,越南,21,辽宁省,51902224,1086624,37198696
202011,141,越南,22,吉林省,4311444,3757,597001
202011,141,越南,23,黑龙江省,1419950,539274,1268912
202011,141,越南,31,上海市,841261445,71606030,1106409248
202011,141,越南,32,江苏省,569569553,47976343,693723087
202011,141,越南,33,浙江省,814995394,8202113,780136882
202011,141,越南,34,安徽省,38729131,22159,22295178
202011,141,越南,35,福建省,1238862634,1305205,250509014
202011,141,越南,36,江西省,38749091,4188380,29238757
202011,141,越南,37,山东省,1096912307,5901697,203969964
202011,141,越南,41,河南省,28297828,3130063,850285360
202011,141,越南,42,湖北省,4923435,1066713,56281928
202011,141,越南,43,湖南省,23298866,499871,25954961
202011,141,越南,44,广东省,1977816467,37753660,2593299658
202011,141,越南,45,广西壮族自治区,550975895,15466227,681316096
202011,141,越南,46,海南省,171886878,52717,25893539
202011,141,越南,50,重庆市,36754923,1690118,423335144
202011,141,越南,51,四川省,14845066,58760,283134705
202011,141,越南,52,贵州省,9192448,9493,1392095
202011,141,越南,53,云南省,190000815,1893455,104946632
202011,141,越南,54,西藏自治区,30,48,7842
202011,141,越南,61,陕西省,369509,78972,2241315
202011,141,越南,64,宁夏回族自治区,2723,1984,104443
202011,141,越南,65,新疆维吾尔自治区,1693,29274,370774
202011,142,中国,11,北京市,265649102,1357724,210064005
202011,142,中国,12,天津市,212317126,31411543,109654350
202011,142,中国,13,河北省,48537725,75395,9162074
202011,142,中国,14,山西省,54384450,495207,92546592
202011,142,中国,15,内蒙古自治区,113885,399,449499
202011,142,中国,21,辽宁省,57065953,5997123,39487792
202011,142,中国,22,吉林省,121255105,272024,16327797
202011,142,中国,23,黑龙江省,221881,126437,1516740
202011,142,中国,31,上海市,1774928499,108578095,901596814
202011,142,中国,32,江苏省,5474532016,27345583,1146528726
202011,142,中国,33,浙江省,546646855,7459512,210558531
202011,142,中国,34,安徽省,354265686,12374777,60974830
202011,142,中国,35,福建省,560807011,2430720,210243679
202011,142,中国,36,江西省,694229041,15583475,147903106
202011,142,中国,37,山东省,950482323,17437048,233890819
202011,142,中国,41,河南省,281796722,6671074,464147848
202011,142,中国,42,湖北省,253768712,1793730,102780027
202011,142,中国,43,湖南省,430875822,12692592,164791108
202011,142,中国,44,广东省,26969139069,2441367928,7095624468
202011,142,中国,45,广西壮族自治区,210577468,198737768,97118285
202011,142,中国,46,海南省,366166,398619,11600422
202011,142,中国,50,重庆市,826331681,55868366,268286952
202011,142,中国,51,四川省,570440209,2290378,285672463
202011,142,中国,52,贵州省,73212122,198874,29688629
202011,142,中国,53,云南省,15850362,14908,16223094
202011,142,中国,54,西藏自治区,1719,3231,282896
202011,142,中国,61,陕西省,72646983,780995,46478058
202011,142,中国,62,甘肃省,9893735,4120,6428158
202011,142,中国,64,宁夏回族自治区,3378,2954,226399
202011,142,中国,65,新疆维吾尔自治区,635,1884,504389
202011,143,中国台湾,11,北京市,876394708,900875,164131756
202011,143,中国台湾,12,天津市,1107624115,1775959,197198106
202011,143,中国台湾,13,河北省,72081011,542420,45017263
202011,143,中国台湾,14,山西省,29837092,730426,221479967
202011,143,中国台湾,15,内蒙古自治区,11292386,3510646,34508923
202011,143,中国台湾,21,辽宁省,60285592,1257506,57778394
202011,143,中国台湾,22,吉林省,7185517,113228,11069354
202011,143,中国台湾,23,黑龙江省,7199565,96636,2141630
202011,143,中国台湾,31,上海市,2757786891,73173468,2738661927
202011,143,中国台湾,32,江苏省,9674599000,61083221218,3022742167
202011,143,中国台湾,33,浙江省,812631071,22168872,726726656
202011,143,中国台湾,34,安徽省,560940085,93600972406,424490854
202011,143,中国台湾,35,福建省,775961940,44733611,571050912
202011,143,中国台湾,36,江西省,203732544,15828950,209376442
202011,143,中国台湾,37,山东省,815493245,15141114,582646792
202011,143,中国台湾,41,河南省,382855319,1158175,1873446239
202011,143,中国台湾,42,湖北省,983408637,3454071,302007062
202011,143,中国台湾,43,湖南省,176163077,15625480,315811142
202011,143,中国台湾,44,广东省,11275686127,1318752394,6152839410
202011,143,中国台湾,45,广西壮族自治区,120423114,11004511,254677578
202011,143,中国台湾,46,海南省,5825987,70066,11647884
202011,143,中国台湾,50,重庆市,755120324,3988585,578148697
202011,143,中国台湾,51,四川省,555970009,940933,525289873
202011,143,中国台湾,52,贵州省,29540436,624282,150864960
202011,143,中国台湾,53,云南省,749642,81694,69846886
202011,143,中国台湾,54,西藏自治区,14573,0,1131198
202011,143,中国台湾,61,陕西省,378390956,1803451,812229169
202011,143,中国台湾,62,甘肃省,240511436,7123,14460701
202011,143,中国台湾,64,宁夏回族自治区,475078,3474,1651849
202011,143,中国台湾,65,新疆维吾尔自治区,256400,0,658242
202011,144,东帝汶,33,浙江省,76800,0,95584
202011,144,东帝汶,44,广东省,6062,5,4849
202011,144,东帝汶,51,四川省,3,1,72
202011,145,哈萨克斯坦,11,北京市,325482596,4982329,159321650
202011,145,哈萨克斯坦,12,天津市,3759391,0,1284869
202011,145,哈萨克斯坦,13,河北省,950000,0,900665
202011,145,哈萨克斯坦,14,山西省,15123688,0,15158851
202011,145,哈萨克斯坦,15,内蒙古自治区,1549850,0,767829
202011,145,哈萨克斯坦,21,辽宁省,480001,2,955224
202011,145,哈萨克斯坦,31,上海市,2034248,4,10021867
202011,145,哈萨克斯坦,32,江苏省,16376490,1980,12693084
202011,145,哈萨克斯坦,33,浙江省,22595529,0,38301963
202011,145,哈萨克斯坦,34,安徽省,5,0,210
202011,145,哈萨克斯坦,35,福建省,15655710,0,16455187
202011,145,哈萨克斯坦,37,山东省,17726066,42,18449560
202011,145,哈萨克斯坦,41,河南省,7896541,0,2701828
202011,145,哈萨克斯坦,44,广东省,1640706,6,1427897
202011,145,哈萨克斯坦,45,广西壮族自治区,181313,0,323235
202011,145,哈萨克斯坦,46,海南省,678645,0,121477
202011,145,哈萨克斯坦,51,四川省,1339615,0,1799970
202011,145,哈萨克斯坦,61,陕西省,30000,0,197400
202011,145,哈萨克斯坦,62,甘肃省,157305847,0,78846271
202011,145,哈萨克斯坦,64,宁夏回族自治区,201000,0,98490
202011,145,哈萨克斯坦,65,新疆维吾尔自治区,942743345,70391,210992154
202011,146,吉尔吉斯斯坦,11,北京市,10,0,209
202011,146,吉尔吉斯斯坦,31,上海市,40,2,399
202011,146,吉尔吉斯斯坦,33,浙江省,44000,0,17600
202011,146,吉尔吉斯斯坦,34,安徽省,26425,0,48094
202011,146,吉尔吉斯斯坦,44,广东省,2170075,3,3953556
202011,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,844210,0,1435301
202011,147,塔吉克斯坦,31,上海市,5382,1702,44509
202011,147,塔吉克斯坦,33,浙江省,307250,0,391150
202011,147,塔吉克斯坦,43,湖南省,561033,0,1037912
202011,147,塔吉克斯坦,44,广东省,1,0,12
202011,147,塔吉克斯坦,65,新疆维吾尔自治区,44332,0,60262
202011,148,土库曼斯坦,11,北京市,1459676741,0,349642224
202011,148,土库曼斯坦,12,天津市,35122,0,35122
202011,148,土库曼斯坦,13,河北省,1072980,0,141633
202011,148,土库曼斯坦,31,上海市,364902,0,369881
202011,148,土库曼斯坦,32,江苏省,656674,0,2198327
202011,148,土库曼斯坦,33,浙江省,3704033,0,3131217
202011,148,土库曼斯坦,35,福建省,405000,0,332100
202011,148,土库曼斯坦,37,山东省,17922,0,32438
202011,149,乌兹别克斯坦,11,北京市,712810255,10805191,111522136
202011,149,乌兹别克斯坦,12,天津市,748385,1491100,1484323
202011,149,乌兹别克斯坦,13,河北省,835006,0,1295386
202011,149,乌兹别克斯坦,31,上海市,824323,518001,1176519
202011,149,乌兹别克斯坦,32,江苏省,437255,22016,1065629
202011,149,乌兹别克斯坦,33,浙江省,8795931,0,18411780
202011,149,乌兹别克斯坦,34,安徽省,1530706,0,2907014
202011,149,乌兹别克斯坦,35,福建省,12445437,96463,23974434
202011,149,乌兹别克斯坦,36,江西省,103423,0,258559
202011,149,乌兹别克斯坦,37,山东省,2739423,0,3803807
202011,149,乌兹别克斯坦,41,河南省,799000,0,663996
202011,149,乌兹别克斯坦,43,湖南省,3588750,0,3321328
202011,149,乌兹别克斯坦,44,广东省,2582939,185011,2160016
202011,149,乌兹别克斯坦,51,四川省,2923773,592000,2702986
202011,149,乌兹别克斯坦,61,陕西省,5174000,0,3892862
202011,149,乌兹别克斯坦,62,甘肃省,565500,0,1354206
202011,149,乌兹别克斯坦,65,新疆维吾尔自治区,3072634,0,5017542
202011,199,亚洲其他国家(地区),11,北京市,10,4,2255
202011,199,亚洲其他国家(地区),51,四川省,0,2,21
202011,201,阿尔及利亚,11,北京市,197930068,274132920,79023226
202011,201,阿尔及利亚,12,天津市,33265,0,22025
202011,201,阿尔及利亚,13,河北省,1,0,325
202011,201,阿尔及利亚,21,辽宁省,35,4,207
202011,201,阿尔及利亚,31,上海市,1378,2,14519
202011,201,阿尔及利亚,32,江苏省,51036,0,52652
202011,201,阿尔及利亚,33,浙江省,137,0,2079
202011,201,阿尔及利亚,34,安徽省,1,0,1
202011,201,阿尔及利亚,35,福建省,84,1,383
202011,201,阿尔及利亚,37,山东省,11,2,86
202011,201,阿尔及利亚,44,广东省,9696,41,55820
202011,201,阿尔及利亚,50,重庆市,2,0,165
202011,201,阿尔及利亚,51,四川省,2,2,43
202011,202,安哥拉,11,北京市,1964157209,7,596974583
202011,202,安哥拉,12,天津市,44105265,0,17770791
202011,202,安哥拉,13,河北省,140470462,0,50693334
202011,202,安哥拉,21,辽宁省,251391779,2,83949519
202011,202,安哥拉,31,上海市,18507150,155,9043263
202011,202,安哥拉,32,江苏省,158554970,1,59428199
202011,202,安哥拉,33,浙江省,44480357,143,21076346
202011,202,安哥拉,35,福建省,19425453,0,2564472
202011,202,安哥拉,37,山东省,861015940,1,282872679
202011,202,安哥拉,44,广东省,162395478,448,52733484
202011,202,安哥拉,51,四川省,5,0,565
202011,202,安哥拉,52,贵州省,21830,0,2737
202011,203,贝宁,11,北京市,1581721,69,833511
202011,203,贝宁,13,河北省,15730,6960,104400
202011,203,贝宁,31,上海市,129834,141,96815
202011,203,贝宁,32,江苏省,501120,0,265777
202011,203,贝宁,33,浙江省,1006240,0,543856
202011,203,贝宁,34,安徽省,257400,0,131668
202011,203,贝宁,37,山东省,1009539,0,531323
202011,203,贝宁,44,广东省,18,0,1009
202011,203,贝宁,51,四川省,2,0,25
202011,204,博茨瓦纳,11,北京市,18,2,485
202011,204,博茨瓦纳,21,辽宁省,0,1,144
202011,204,博茨瓦纳,31,上海市,34,4,79746
202011,204,博茨瓦纳,35,福建省,1,0,580
202011,204,博茨瓦纳,37,山东省,730,0,92259
202011,204,博茨瓦纳,44,广东省,5325,6,2527990
202011,204,博茨瓦纳,51,四川省,5,2,65
202011,205,布隆迪,11,北京市,2,0,45
202011,205,布隆迪,31,上海市,16,0,121
202011,205,布隆迪,35,福建省,134520,0,376252
202011,205,布隆迪,44,广东省,3376,1,141581
202011,205,布隆迪,64,宁夏回族自治区,100000,0,169676
202011,206,喀麦隆,11,北京市,66740644,832,28297389
202011,206,喀麦隆,12,天津市,20,0,1878
202011,206,喀麦隆,21,辽宁省,0,1,24
202011,206,喀麦隆,31,上海市,7911824,7076,3277381
202011,206,喀麦隆,32,江苏省,20024076,20828,7042957
202011,206,喀麦隆,33,浙江省,6652850,5904,2157080
202011,206,喀麦隆,34,安徽省,224840,495,174127
202011,206,喀麦隆,35,福建省,2141846,1746,555717
202011,206,喀麦隆,36,江西省,0,10,19
202011,206,喀麦隆,37,山东省,135028647,7,54718480
202011,206,喀麦隆,44,广东省,3543722,4377,2457535
202011,206,喀麦隆,50,重庆市,139887,108,207048
202011,206,喀麦隆,51,四川省,2,0,64
202011,206,喀麦隆,61,陕西省,21441,0,32549
202011,207,加那利群岛,11,北京市,3,4,408
202011,207,加那利群岛,21,辽宁省,1,1,99
202011,207,加那利群岛,31,上海市,6,0,64
202011,207,加那利群岛,35,福建省,0,1,352
202011,207,加那利群岛,44,广东省,5,3,410
202011,208,佛得角,11,北京市,1,2,17
202011,208,佛得角,44,广东省,1,1,37
202011,209,中非,11,北京市,1514632,1858,589724
202011,209,中非,31,上海市,424304,499,149917
202011,209,中非,32,江苏省,4470197,5002,1660259
202011,209,中非,33,浙江省,1,0,1
202011,209,中非,35,福建省,1429205,1698,685129
202011,209,中非,44,广东省,230290,258,159760
202011,210,塞卜泰(休达),11,北京市,21,1,1075
202011,211,乍得,11,北京市,132036502,0,40744647
202011,211,乍得,31,上海市,15,4,1159
202011,211,乍得,32,江苏省,40,0,115
202011,211,乍得,34,安徽省,238500,0,1363528
202011,211,乍得,41,河南省,20,24,3227
202011,211,乍得,44,广东省,3,1,401
202011,212,科摩罗,12,天津市,0,0,19
202011,212,科摩罗,21,辽宁省,0,1,38
202011,212,科摩罗,31,上海市,5,0,1946
202011,212,科摩罗,44,广东省,11,1,5633
202011,213,刚果(布),11,北京市,672301751,17103,206557667
202011,213,刚果(布),31,上海市,15,0,1310
202011,213,刚果(布),32,江苏省,7307677,6553,7140209
202011,213,刚果(布),33,浙江省,35600379,44543,14457225
202011,213,刚果(布),35,福建省,14613402,19002,5682322
202011,213,刚果(布),37,山东省,200411008,0,56884815
202011,213,刚果(布),44,广东省,1690397,1107,892212
202011,213,刚果(布),50,重庆市,773438,774,247798
202011,214,吉布提,31,上海市,16,0,345
202011,214,吉布提,37,山东省,2932500,0,5367750
202011,215,埃及,11,北京市,2273764,1278,1088222
202011,215,埃及,12,天津市,6531394,8554,1174961
202011,215,埃及,13,河北省,0,0,62
202011,215,埃及,21,辽宁省,9100,38,332114
202011,215,埃及,23,黑龙江省,50000,0,90000
202011,215,埃及,31,上海市,351663,294460,2052216
202011,215,埃及,32,江苏省,1497799,540444,919528
202011,215,埃及,33,浙江省,2093318,524,4665239
202011,215,埃及,34,安徽省,22598,1,7031
202011,215,埃及,35,福建省,36688480,19,4830222
202011,215,埃及,36,江西省,76479,130,200715
202011,215,埃及,37,山东省,100577001,3,29712797
202011,215,埃及,41,河南省,48082,45444,139305
202011,215,埃及,42,湖北省,1,0,120
