数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202112,143,中国台湾,15,内蒙古自治区,15450845,5469766,62528388
202112,143,中国台湾,21,辽宁省,44822337,1674550,38483786
202112,143,中国台湾,22,吉林省,3700910,114191,6639062
202112,143,中国台湾,23,黑龙江省,27268856,26532,1654766
202112,143,中国台湾,31,上海市,3513022868,35031775,2783805139
202112,143,中国台湾,32,江苏省,25291880496,486709457624,4324211917
202112,143,中国台湾,33,浙江省,632734326,12708757,835076285
202112,143,中国台湾,34,安徽省,672360915,15757457,361471039
202112,143,中国台湾,35,福建省,951423495,55553643,590245298
202112,143,中国台湾,36,江西省,311145817,15383489,242582090
202112,143,中国台湾,37,山东省,351064888,32808711,675852284
202112,143,中国台湾,41,河南省,372625869,493449,1605107911
202112,143,中国台湾,42,湖北省,1235635269,3020436,331491193
202112,143,中国台湾,43,湖南省,244369281,8396296,228234833
202112,143,中国台湾,44,广东省,9820981732,527607268,8268257099
202112,143,中国台湾,45,广西壮族自治区,156725007,3828694,393974474
202112,143,中国台湾,46,海南省,7106994,81759,25215503
202112,143,中国台湾,50,重庆市,845840052,3004047,719805413
202112,143,中国台湾,51,四川省,905218280,1662452,530731584
202112,143,中国台湾,52,贵州省,22802393,491700,172478601
202112,143,中国台湾,53,云南省,4408766,64692,36679537
202112,143,中国台湾,54,西藏自治区,1560,0,125441
202112,143,中国台湾,61,陕西省,427649951,840092,776437281
202112,143,中国台湾,62,甘肃省,258301608,65893,89268796
202112,143,中国台湾,64,宁夏回族自治区,480202,1975,3164884
202112,143,中国台湾,65,新疆维吾尔自治区,8108856,2199,15285946
202112,144,东帝汶,11,北京市,250,0,91
202112,144,东帝汶,32,江苏省,3700,1,8519
202112,144,东帝汶,33,浙江省,77931641,66,58764449
202112,144,东帝汶,37,山东省,1,1,38
202112,144,东帝汶,44,广东省,5,3,132
202112,145,哈萨克斯坦,11,北京市,369566442,6,348977051
202112,145,哈萨克斯坦,12,天津市,861640,0,1444944
202112,145,哈萨克斯坦,13,河北省,748152,0,1219826
202112,145,哈萨克斯坦,14,山西省,25870,0,11980
202112,145,哈萨克斯坦,15,内蒙古自治区,8070131,0,3306621
202112,145,哈萨克斯坦,21,辽宁省,180000,0,594000
202112,145,哈萨克斯坦,22,吉林省,100000,0,818000
202112,145,哈萨克斯坦,23,黑龙江省,20538,0,24695
202112,145,哈萨克斯坦,31,上海市,2805320,6,5635383
202112,145,哈萨克斯坦,32,江苏省,4544538,0,8437684
202112,145,哈萨克斯坦,33,浙江省,144297966,1,69615829
202112,145,哈萨克斯坦,35,福建省,15681841,0,30099595
202112,145,哈萨克斯坦,37,山东省,14358685,2,52007525
202112,145,哈萨克斯坦,41,河南省,18690422,0,9503691
202112,145,哈萨克斯坦,44,广东省,964103,24,1046699
202112,145,哈萨克斯坦,45,广西壮族自治区,180240,0,308649
202112,145,哈萨克斯坦,50,重庆市,3078719,0,29600130
202112,145,哈萨克斯坦,51,四川省,6231628,3,12494625
202112,145,哈萨克斯坦,61,陕西省,3257339,0,7299719
202112,145,哈萨克斯坦,62,甘肃省,114073071,0,71454348
202112,145,哈萨克斯坦,65,新疆维吾尔自治区,836065766,0,255587263
202112,146,吉尔吉斯斯坦,11,北京市,13,12,2276
202112,146,吉尔吉斯斯坦,23,黑龙江省,16889,16047,60563
202112,146,吉尔吉斯斯坦,31,上海市,3251,6,16973
202112,146,吉尔吉斯斯坦,32,江苏省,3385,1878,42420
202112,146,吉尔吉斯斯坦,33,浙江省,6,0,34
202112,146,吉尔吉斯斯坦,35,福建省,1,2,114
202112,146,吉尔吉斯斯坦,37,山东省,449,79,5091
202112,146,吉尔吉斯斯坦,44,广东省,9114,3,3837
202112,146,吉尔吉斯斯坦,54,西藏自治区,2068161,0,3915354
202112,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,155280,0,326088
202112,147,塔吉克斯坦,12,天津市,964897,0,2500461
202112,147,塔吉克斯坦,13,河北省,1,0,122
202112,147,塔吉克斯坦,31,上海市,5341,1638,42805
202112,147,塔吉克斯坦,33,浙江省,277752,0,475451
202112,147,塔吉克斯坦,34,安徽省,19636,0,63980
202112,147,塔吉克斯坦,35,福建省,300317,0,17953287
202112,147,塔吉克斯坦,37,山东省,4196,1,16495
202112,147,塔吉克斯坦,42,湖北省,50056,0,2937915
202112,147,塔吉克斯坦,44,广东省,0,1,4
202112,148,土库曼斯坦,11,北京市,2084817406,0,692194852
202112,148,土库曼斯坦,12,天津市,16000,0,16000
202112,148,土库曼斯坦,13,河北省,1321405,0,350172
202112,148,土库曼斯坦,31,上海市,3289000,0,834279
202112,148,土库曼斯坦,32,江苏省,123674,0,1143162
202112,148,土库曼斯坦,34,安徽省,971035,0,439174
202112,148,土库曼斯坦,37,山东省,2282950,1,1153894
202112,148,土库曼斯坦,61,陕西省,1,0,98
202112,149,乌兹别克斯坦,11,北京市,232124793,185007,110922691
202112,149,乌兹别克斯坦,12,天津市,2497016,2597400,7253893
202112,149,乌兹别克斯坦,13,河北省,1281483,0,1619668
202112,149,乌兹别克斯坦,21,辽宁省,768626,0,723190
202112,149,乌兹别克斯坦,23,黑龙江省,739460,0,471595
202112,149,乌兹别克斯坦,31,上海市,1943965,1969002,6000901
202112,149,乌兹别克斯坦,32,江苏省,2277417,46385,3500886
202112,149,乌兹别克斯坦,33,浙江省,6548682,6316,12030021
202112,149,乌兹别克斯坦,34,安徽省,1032869,0,798864
202112,149,乌兹别克斯坦,35,福建省,3858763,2,10652196
202112,149,乌兹别克斯坦,37,山东省,5530316,25,11361508
202112,149,乌兹别克斯坦,41,河南省,4354887,0,3668841
202112,149,乌兹别克斯坦,42,湖北省,4862,0,38896
202112,149,乌兹别克斯坦,43,湖南省,297000,0,342045
202112,149,乌兹别克斯坦,44,广东省,2575611,222104,2533845
202112,149,乌兹别克斯坦,45,广西壮族自治区,2000,0,20000
202112,149,乌兹别克斯坦,51,四川省,9,353350,14985
202112,149,乌兹别克斯坦,61,陕西省,10130668,0,10765346
202112,149,乌兹别克斯坦,62,甘肃省,3934736,0,6127021
202112,149,乌兹别克斯坦,65,新疆维吾尔自治区,1329153,0,2613802
202112,199,亚洲其他国家(地区),11,北京市,2,1,517
202112,199,亚洲其他国家(地区),37,山东省,1,1,13
202112,199,亚洲其他国家(地区),44,广东省,2,3,32
202112,201,阿尔及利亚,11,北京市,26249977,36356147,17918758
202112,201,阿尔及利亚,13,河北省,32501,0,96319
202112,201,阿尔及利亚,31,上海市,486,2,5086
202112,201,阿尔及利亚,32,江苏省,515683,126,392979
202112,201,阿尔及利亚,33,浙江省,897846,0,1234060
202112,201,阿尔及利亚,34,安徽省,5,0,38
202112,201,阿尔及利亚,35,福建省,170551,2,174934
202112,201,阿尔及利亚,36,江西省,18000,0,24372
202112,201,阿尔及利亚,37,山东省,8,1,104
202112,201,阿尔及利亚,44,广东省,59697700,238,32423629
202112,201,阿尔及利亚,51,四川省,85,0,1304
202112,201,阿尔及利亚,61,陕西省,130677,0,171266
202112,202,安哥拉,11,北京市,2758801812,2,1604006609
202112,202,安哥拉,31,上海市,582459,316,347185
202112,202,安哥拉,32,江苏省,1589357,546,332489
202112,202,安哥拉,33,浙江省,86204434,727,47937264
202112,202,安哥拉,35,福建省,29305573,0,20378941
202112,202,安哥拉,37,山东省,1001784652,1,574807347
202112,202,安哥拉,41,河南省,65500000,0,31110704
202112,202,安哥拉,42,湖北省,131927760,0,70829283
202112,202,安哥拉,43,湖南省,756672,0,281253
202112,202,安哥拉,44,广东省,22177253,68,22280274
202112,202,安哥拉,45,广西壮族自治区,136855986,0,73188097
202112,202,安哥拉,51,四川省,7,0,20
202112,202,安哥拉,61,陕西省,1,0,157
202112,203,贝宁,11,北京市,5219133,512,12029528
202112,203,贝宁,13,河北省,59017,20480,632520
202112,203,贝宁,31,上海市,184717,54,61278
202112,203,贝宁,33,浙江省,54002,0,11951
202112,203,贝宁,35,福建省,0,0,47
202112,203,贝宁,37,山东省,360206,1,200767
202112,203,贝宁,44,广东省,30089,71,16688
202112,203,贝宁,51,四川省,8,0,171
202112,204,博茨瓦纳,11,北京市,165,17,1187609
202112,204,博茨瓦纳,31,上海市,11,8,12962
202112,204,博茨瓦纳,35,福建省,491942,0,1612261
202112,204,博茨瓦纳,37,山东省,1011,1,1852079
202112,204,博茨瓦纳,44,广东省,4042,7,5599677
202112,204,博茨瓦纳,51,四川省,0,0,3
202112,205,布隆迪,11,北京市,1,0,147
202112,205,布隆迪,12,天津市,24500,0,22567
202112,205,布隆迪,31,上海市,355,4,589
202112,205,布隆迪,32,江苏省,93,8,2364
202112,205,布隆迪,33,浙江省,221975,0,497465
202112,205,布隆迪,35,福建省,145856,0,429639
202112,205,布隆迪,37,山东省,1,1,25
202112,205,布隆迪,44,广东省,0,1,1
202112,206,喀麦隆,11,北京市,336045272,980,276180404
202112,206,喀麦隆,12,天津市,13800,0,2912
202112,206,喀麦隆,21,辽宁省,61974000,1,113148231
202112,206,喀麦隆,31,上海市,6212506,4408,2422021
202112,206,喀麦隆,32,江苏省,49864818,20182,59737480
202112,206,喀麦隆,33,浙江省,10526429,9241,5044354
202112,206,喀麦隆,34,安徽省,261201,603,218141
202112,206,喀麦隆,35,福建省,1593943,1394,611723
202112,206,喀麦隆,37,山东省,344950,1,408425
202112,206,喀麦隆,43,湖南省,13490,0,10792
202112,206,喀麦隆,44,广东省,3397995,3550,1758236
202112,206,喀麦隆,51,四川省,0,1,4
202112,206,喀麦隆,61,陕西省,15,0,198
202112,207,加那利群岛,11,北京市,5,2,1119
202112,207,加那利群岛,21,辽宁省,1,1,103
202112,207,加那利群岛,31,上海市,4,0,136
202112,207,加那利群岛,34,安徽省,2,0,65
202112,207,加那利群岛,37,山东省,1,1,19
202112,207,加那利群岛,44,广东省,2,2,425
202112,208,佛得角,11,北京市,1,1,115
202112,208,佛得角,31,上海市,591,228,15127
202112,208,佛得角,37,山东省,1,1,19
202112,208,佛得角,44,广东省,9,0,194
202112,209,中非,11,北京市,1369817,1710,891026
202112,209,中非,32,江苏省,3063227,4002,1231453
202112,209,中非,33,浙江省,901685,1063,263687
202112,209,中非,35,福建省,482532,563,270349
202112,209,中非,37,山东省,2,1,38
202112,209,中非,44,广东省,283343,329,198528
202112,210,塞卜泰(休达),31,上海市,0,0,12
202112,210,塞卜泰(休达),37,山东省,1,1,25
202112,211,乍得,11,北京市,10,2,568
202112,211,乍得,31,上海市,14,2,186
202112,211,乍得,32,江苏省,1,32,576
202112,211,乍得,37,山东省,1020,3,1191
202112,211,乍得,51,四川省,4,1,64
202112,212,科摩罗,31,上海市,18,0,7152
202112,212,科摩罗,32,江苏省,20,0,7210
202112,212,科摩罗,37,山东省,1,1,38
202112,213,刚果(布),11,北京市,405953246,28056,236205592
202112,213,刚果(布),21,辽宁省,31531,45,27609
202112,213,刚果(布),31,上海市,2194719,3416,1078654
202112,213,刚果(布),32,江苏省,10122393,10850,4740817
202112,213,刚果(布),33,浙江省,11365415,13626,4887766
202112,213,刚果(布),35,福建省,1244142,1245,321398
202112,213,刚果(布),36,江西省,163137,226,319468
202112,213,刚果(布),37,山东省,2,1,71
202112,213,刚果(布),42,湖北省,1,1,36
202112,213,刚果(布),43,湖南省,2023917,0,1187400
202112,213,刚果(布),44,广东省,466775,435,292848
202112,214,吉布提,11,北京市,1,0,20
202112,214,吉布提,31,上海市,1,0,8
202112,214,吉布提,37,山东省,3901501,1,7217811
202112,215,埃及,11,北京市,104437379,48084660,64938555
202112,215,埃及,12,天津市,3443191,31,1148336
202112,215,埃及,13,河北省,24720,50,4804
202112,215,埃及,21,辽宁省,65596291,5,97661191
202112,215,埃及,23,黑龙江省,704518,0,2186879
202112,215,埃及,31,上海市,3495304,70160,3605779
202112,215,埃及,32,江苏省,8455837,5871,4105703
202112,215,埃及,33,浙江省,2425954,1418,7226280
202112,215,埃及,34,安徽省,2566801,0,711853
202112,215,埃及,35,福建省,36701470,8,7130813
202112,215,埃及,36,江西省,73900,395,73904
202112,215,埃及,37,山东省,9832053,342004,3125406
202112,215,埃及,41,河南省,221225,58920,94259
202112,215,埃及,42,湖北省,7,0,570
202112,215,埃及,43,湖南省,6,158,8577
202112,215,埃及,44,广东省,12532078,19774,6156637
202112,215,埃及,46,海南省,105,42,8876
202112,215,埃及,50,重庆市,26103,228,236904
202112,215,埃及,51,四川省,64,3,1371
202112,215,埃及,61,陕西省,11,0,1116
202112,215,埃及,64,宁夏回族自治区,1,1,4
202112,215,埃及,65,新疆维吾尔自治区,8875457,0,1077095
202112,216,赤道几内亚,11,北京市,202987892,0,121318847
202112,216,赤道几内亚,31,上海市,2045924,2843,899011
202112,216,赤道几内亚,32,江苏省,5219747,6904,2075182
202112,216,赤道几内亚,33,浙江省,24251899,27101,9346676
202112,216,赤道几内亚,35,福建省,1013357,1044,363642
202112,216,赤道几内亚,37,山东省,75246,1,53114
202112,216,赤道几内亚,44,广东省,0,1,14
202112,217,埃塞俄比亚,11,北京市,935574,390,2713500
202112,217,埃塞俄比亚,12,天津市,997000,0,1618689
202112,217,埃塞俄比亚,13,河北省,619208,20,1160876
202112,217,埃塞俄比亚,14,山西省,384000,0,375522
202112,217,埃塞俄比亚,21,辽宁省,1109626,4,1215518
202112,217,埃塞俄比亚,22,吉林省,480000,0,859396
202112,217,埃塞俄比亚,31,上海市,330841,213291,1502040
202112,217,埃塞俄比亚,32,江苏省,423345,11,1443753
202112,217,埃塞俄比亚,33,浙江省,284997,245619,380206
202112,217,埃塞俄比亚,34,安徽省,656000,0,1083295
202112,217,埃塞俄比亚,35,福建省,479081,10,492282
202112,217,埃塞俄比亚,36,江西省,1,0,36
202112,217,埃塞俄比亚,37,山东省,3406715,2,6114875
202112,217,埃塞俄比亚,41,河南省,240005,5,417530
202112,217,埃塞俄比亚,42,湖北省,258,9,2044
202112,217,埃塞俄比亚,43,湖南省,420,0,3753
202112,217,埃塞俄比亚,44,广东省,301322,2575,822543
202112,217,埃塞俄比亚,46,海南省,152000,0,272213
202112,217,埃塞俄比亚,50,重庆市,1995400,0,3384710
202112,217,埃塞俄比亚,51,四川省,9,4,121
202112,217,埃塞俄比亚,53,云南省,2143,1756,1357
202112,217,埃塞俄比亚,61,陕西省,42,0,335
202112,218,加蓬,11,北京市,274348557,435,162555867
202112,218,加蓬,12,天津市,14177640,0,3261078
202112,218,加蓬,13,河北省,15015000,0,3474471
202112,218,加蓬,14,山西省,3003000,0,685539
202112,218,加蓬,21,辽宁省,438010,439,216430
202112,218,加蓬,31,上海市,54152061,68567,14058814
202112,218,加蓬,32,江苏省,58620770,18235,17780711
202112,218,加蓬,33,浙江省,13386003,5597,5337049
202112,218,加蓬,35,福建省,10446808,5406,3843645
202112,218,加蓬,36,江西省,2331720,4472,1374812
202112,218,加蓬,37,山东省,2241421,1534,1290658
202112,218,加蓬,44,广东省,1450784,269,1209173
202112,218,加蓬,50,重庆市,263838,261,108101
202112,218,加蓬,51,四川省,18451622,0,4312244
202112,218,加蓬,52,贵州省,4563000,0,1071671
202112,218,加蓬,61,陕西省,0,0,212
202112,219,冈比亚,11,北京市,59,16,3974
202112,219,冈比亚,31,上海市,1709246,1356,1312392
202112,219,冈比亚,37,山东省,1,1,29
202112,219,冈比亚,44,广东省,54026,42,47114
202112,219,冈比亚,46,海南省,1089819,0,208380
202112,220,加纳,11,北京市,252393218,136,159684153
202112,220,加纳,12,天津市,67809,13,194166
202112,220,加纳,13,河北省,422509,44554,1233771
202112,220,加纳,21,辽宁省,3,0,45
202112,220,加纳,31,上海市,124143654,628,22931589
202112,220,加纳,32,江苏省,2307383,725,702570
202112,220,加纳,33,浙江省,1061619,379,1130291
202112,220,加纳,34,安徽省,772872,0,2356353
202112,220,加纳,35,福建省,2,0,69
202112,220,加纳,36,江西省,423000,625,155868
202112,220,加纳,37,山东省,660438,2,82144
202112,220,加纳,41,河南省,14,0,741
202112,220,加纳,42,湖北省,2,0,239
202112,220,加纳,44,广东省,2401096,1848,2423521
202112,220,加纳,46,海南省,225960,0,90430
202112,220,加纳,51,四川省,11,10,384
202112,220,加纳,52,贵州省,96,0,1656
202112,220,加纳,61,陕西省,1,0,46
202112,220,加纳,64,宁夏回族自治区,198905210,0,34412688
202112,221,几内亚,11,北京市,159657052,2,7144256
202112,221,几内亚,13,河北省,0,0,90
202112,221,几内亚,31,上海市,652512113,0,35769406
202112,221,几内亚,32,江苏省,44,0,1640
202112,221,几内亚,33,浙江省,6,0,35
202112,221,几内亚,35,福建省,1,0,35
202112,221,几内亚,37,山东省,2483752172,1,154771841
202112,221,几内亚,44,广东省,21620,7,189623
202112,221,几内亚,50,重庆市,230056576,0,10222922
202112,222,几内亚比绍,11,北京市,0,1,1
202112,222,几内亚比绍,31,上海市,1,0,4
202112,222,几内亚比绍,32,江苏省,1,0,10
202112,222,几内亚比绍,37,山东省,1,1,20
202112,222,几内亚比绍,44,广东省,1,0,16
202112,223,科特迪瓦,11,北京市,193222571,4,94596315
202112,223,科特迪瓦,13,河北省,1,0,128
202112,223,科特迪瓦,21,辽宁省,844200,0,1506704
202112,223,科特迪瓦,31,上海市,40091,9,160482
202112,223,科特迪瓦,32,江苏省,111334,0,147018
202112,223,科特迪瓦,33,浙江省,88752843,2,35554417
202112,223,科特迪瓦,35,福建省,1,0,10
202112,223,科特迪瓦,37,山东省,11390402,2,19659661
202112,223,科特迪瓦,44,广东省,21759,44,35262
202112,223,科特迪瓦,50,重庆市,44122597,0,6370494
202112,223,科特迪瓦,51,四川省,1,2,5
202112,223,科特迪瓦,61,陕西省,1344514,0,292280
202112,224,肯尼亚,11,北京市,25906,37357,103985
202112,224,肯尼亚,12,天津市,100963,9,643587
202112,224,肯尼亚,13,河北省,32080,0,104515
202112,224,肯尼亚,21,辽宁省,239891,3,424185
202112,224,肯尼亚,31,上海市,73196,29925,294835
202112,224,肯尼亚,32,江苏省,16042327,0,3458882
202112,224,肯尼亚,33,浙江省,506937,66337,2313744
202112,224,肯尼亚,34,安徽省,289761,0,115096
202112,224,肯尼亚,35,福建省,1711283,16,3023761
202112,224,肯尼亚,37,山东省,1712113,115107,382758
202112,224,肯尼亚,41,河南省,46612,0,53842
202112,224,肯尼亚,42,湖北省,64315,4,125442
202112,224,肯尼亚,43,湖南省,120,0,1272
202112,224,肯尼亚,44,广东省,1649475,298822,2116356
202112,224,肯尼亚,45,广西壮族自治区,28190,0,22552
202112,224,肯尼亚,51,四川省,171,17,3068
202112,224,肯尼亚,53,云南省,195404,4458,43312
202112,224,肯尼亚,61,陕西省,19964,0,154099
202112,225,利比里亚,11,北京市,3,1,369
202112,225,利比里亚,31,上海市,51535,44,17577
202112,225,利比里亚,32,江苏省,28030,21,6409
202112,225,利比里亚,33,浙江省,206,0,2500
202112,225,利比里亚,37,山东省,5,1,142
202112,225,利比里亚,44,广东省,7946,70,8314
202112,226,利比亚,11,北京市,550609244,1,350530662
202112,226,利比亚,31,上海市,45,0,389
202112,226,利比亚,32,江苏省,3,0,421
202112,226,利比亚,35,福建省,1,0,20
202112,226,利比亚,37,山东省,10,1,108
202112,226,利比亚,42,湖北省,53,0,1868
202112,226,利比亚,44,广东省,23,1,522
202112,227,马达加斯加,11,北京市,34230,41,112981
202112,227,马达加斯加,12,天津市,9,7,862
202112,227,马达加斯加,13,河北省,9004,0,24066
202112,227,马达加斯加,15,内蒙古自治区,5,0,265
202112,227,马达加斯加,21,辽宁省,200000,1,69238
202112,227,马达加斯加,23,黑龙江省,26000,0,47450
202112,227,马达加斯加,31,上海市,348291,1864,3195739
202112,227,马达加斯加,32,江苏省,216542,366,648586
202112,227,马达加斯加,33,浙江省,9808206,48,12918999
202112,227,马达加斯加,34,安徽省,2,0,159
202112,227,马达加斯加,35,福建省,2648759,15,798427
202112,227,马达加斯加,36,江西省,299360,0,184004
202112,227,马达加斯加,37,山东省,2631260,4933,1834421
202112,227,马达加斯加,41,河南省,15004528,0,6902082
202112,227,马达加斯加,42,湖北省,28014,1,12876
202112,227,马达加斯加,43,湖南省,1124000,0,7850177
202112,227,马达加斯加,44,广东省,2621105,462,5716402
202112,227,马达加斯加,46,海南省,1500075,33,1421949
202112,227,马达加斯加,50,重庆市,50,0,5799
202112,227,马达加斯加,51,四川省,42,10,6249
202112,227,马达加斯加,61,陕西省,5,0,1822
202112,228,马拉维,11,北京市,415810,5,3322157
202112,228,马拉维,31,上海市,38,9,1424
202112,228,马拉维,32,江苏省,4,0,780
202112,228,马拉维,33,浙江省,208805,0,376948
202112,228,马拉维,34,安徽省,150000,0,308413
202112,228,马拉维,35,福建省,0,2,33
202112,228,马拉维,36,江西省,70400,0,93287
202112,228,马拉维,37,山东省,152903,1,337358
202112,228,马拉维,44,广东省,10,1,204
202112,228,马拉维,51,四川省,0,1,4
202112,229,马里,11,北京市,4768564,1803,6608799
202112,229,马里,12,天津市,376260,0,79251
202112,229,马里,31,上海市,3475437,2201,2156832
202112,229,马里,32,江苏省,200460,0,513369
202112,229,马里,33,浙江省,1,0,25
202112,229,马里,34,安徽省,478607,2,680091
202112,229,马里,35,福建省,7,24,4754
202112,229,马里,37,山东省,4280982,3201,3382522
202112,229,马里,43,湖南省,200,0,5000
202112,229,马里,44,广东省,6936755,4919,5408221
202112,229,马里,50,重庆市,1,99,577
202112,229,马里,51,四川省,1,0,20
202112,230,毛里塔尼亚,11,北京市,1176908,0,2030570
202112,230,毛里塔尼亚,13,河北省,68847,12000,240070
202112,230,毛里塔尼亚,31,上海市,144780328,1,11777236
202112,230,毛里塔尼亚,32,江苏省,54593195,0,5100173
202112,230,毛里塔尼亚,33,浙江省,97684405,27,12237793
202112,230,毛里塔尼亚,35,福建省,867188,0,1325557
202112,230,毛里塔尼亚,37,山东省,1337828,1,1359669
202112,230,毛里塔尼亚,42,湖北省,4,2,48
202112,230,毛里塔尼亚,43,湖南省,4690352,0,12954029
202112,230,毛里塔尼亚,44,广东省,1945390,119,3107486
202112,230,毛里塔尼亚,45,广西壮族自治区,147175550,0,17970252
202112,231,毛里求斯,11,北京市,4075432,679,2505023
202112,231,毛里求斯,21,辽宁省,8,3,412
202112,231,毛里求斯,31,上海市,28897,2198,439057
202112,231,毛里求斯,32,江苏省,19,0,2929
202112,231,毛里求斯,33,浙江省,74127,1,698778
202112,231,毛里求斯,34,安徽省,1,0,53
202112,231,毛里求斯,35,福建省,42925,376,108459
202112,231,毛里求斯,37,山东省,146,54,14029
202112,231,毛里求斯,42,湖北省,4,0,645
202112,231,毛里求斯,44,广东省,203132,5860,263954
202112,231,毛里求斯,46,海南省,1831,300,98628
202112,231,毛里求斯,51,四川省,21,1,9901
202112,232,摩洛哥,11,北京市,1806734,6221,1697110
202112,232,摩洛哥,12,天津市,653200,35,568021
202112,232,摩洛哥,13,河北省,56354,72669,67081
202112,232,摩洛哥,21,辽宁省,124432,64878,791329
202112,232,摩洛哥,22,吉林省,4408,0,133024
202112,232,摩洛哥,23,黑龙江省,9565,1144,354748
202112,232,摩洛哥,31,上海市,16806239,97713,42328486
202112,232,摩洛哥,32,江苏省,9281343,18398,3437499
202112,232,摩洛哥,33,浙江省,3701424,3190,9174467
202112,232,摩洛哥,34,安徽省,433033,53,45512
202112,232,摩洛哥,35,福建省,4436932,1854,1538620
202112,232,摩洛哥,36,江西省,331040,105,288215
202112,232,摩洛哥,37,山东省,1418164,417,2486933
202112,232,摩洛哥,41,河南省,2,0,545
202112,232,摩洛哥,42,湖北省,6026683,3926,775608
202112,232,摩洛哥,43,湖南省,261996,368,1700199
202112,232,摩洛哥,44,广东省,72669371,29594,21334842
202112,232,摩洛哥,45,广西壮族自治区,2263000,578,253368
202112,232,摩洛哥,46,海南省,1653,386,197448
202112,232,摩洛哥,50,重庆市,279576,22,20786
202112,232,摩洛哥,51,四川省,1274684,1425,1137996
202112,232,摩洛哥,61,陕西省,864407,646,633654
202112,233,莫桑比克,11,北京市,4285941,1770,3681948
202112,233,莫桑比克,12,天津市,492000,0,512235
202112,233,莫桑比克,13,河北省,186000,0,269787
202112,233,莫桑比克,21,辽宁省,1040002,2,1444550
202112,233,莫桑比克,31,上海市,15781615,10157,5994411
202112,233,莫桑比克,32,江苏省,4675308,2690,2317626
202112,233,莫桑比克,33,浙江省,23991331,11441,13030398
202112,233,莫桑比克,34,安徽省,1084000,0,1368096
202112,233,莫桑比克,35,福建省,57655761,412,27516292
202112,233,莫桑比克,37,山东省,3387121,5,3277920
202112,233,莫桑比克,41,河南省,260000,0,341721
202112,233,莫桑比克,42,湖北省,380013,3,496842
202112,233,莫桑比克,43,湖南省,100800,0,90720
202112,233,莫桑比克,44,广东省,7336605,3917,3483174
202112,233,莫桑比克,45,广西壮族自治区,21120330,0,4856830
202112,233,莫桑比克,46,海南省,12424000,0,4138488
202112,233,莫桑比克,50,重庆市,28646340,0,13971965
202112,233,莫桑比克,51,四川省,0,1,8
202112,234,纳米比亚,11,北京市,698738293,14854002,64235215
202112,234,纳米比亚,12,天津市,2092771,0,373387
202112,234,纳米比亚,13,河北省,33,0,1345
202112,234,纳米比亚,21,辽宁省,0,0,55
202112,234,纳米比亚,31,上海市,3427,2,80106
202112,234,纳米比亚,32,江苏省,27001,0,10604
202112,234,纳米比亚,33,浙江省,10,10,290
202112,234,纳米比亚,35,福建省,8148332,1,1639594
202112,234,纳米比亚,37,山东省,131741,1,573438
202112,234,纳米比亚,41,河南省,3540,0,241992
202112,234,纳米比亚,44,广东省,2611369,92,1164963
202112,234,纳米比亚,61,陕西省,8,0,179
202112,235,尼日尔,11,北京市,1035729,7,1563048
202112,235,尼日尔,31,上海市,208078,73,541099
202112,235,尼日尔,33,浙江省,1088474,0,1639990
202112,235,尼日尔,34,安徽省,712550,0,1103726
202112,235,尼日尔,37,山东省,534598,1,735953
202112,235,尼日尔,41,河南省,190085,0,249159
202112,235,尼日尔,42,湖北省,188610,0,284971
202112,235,尼日尔,44,广东省,12854,6,2169
202112,235,尼日尔,45,广西壮族自治区,121600,0,150115
202112,236,尼日利亚,11,北京市,134017840,152,73615098
202112,236,尼日利亚,12,天津市,1144159,0,401800
202112,236,尼日利亚,13,河北省,807197,43842,1484122
202112,236,尼日利亚,14,山西省,1,0,8
202112,236,尼日利亚,21,辽宁省,57248519,4526,103886790
202112,236,尼日利亚,23,黑龙江省,231736,0,537627
202112,236,尼日利亚,31,上海市,187429,140,332659
202112,236,尼日利亚,32,江苏省,64607205,702,94931746
202112,236,尼日利亚,33,浙江省,7231721,695,30573185
202112,236,尼日利亚,34,安徽省,12721135,0,4432255
202112,236,尼日利亚,35,福建省,57384759,0,41921605
202112,236,尼日利亚,36,江西省,358686,0,7320428
202112,236,尼日利亚,37,山东省,1749109,65,1981616
202112,236,尼日利亚,41,河南省,137450,0,482489
202112,236,尼日利亚,42,湖北省,466825,0,144203
202112,236,尼日利亚,43,湖南省,767841,0,939384
202112,236,尼日利亚,44,广东省,6895794,463,9875741
202112,236,尼日利亚,45,广西壮族自治区,467285,0,545788
202112,236,尼日利亚,50,重庆市,80500,58,29692
202112,236,尼日利亚,51,四川省,24807,12,11811
202112,236,尼日利亚,53,云南省,750000,0,178125
202112,236,尼日利亚,61,陕西省,134619,0,279260
202112,237,留尼汪,31,上海市,2,2,114
202112,237,留尼汪,33,浙江省,2,0,20
202112,237,留尼汪,37,山东省,1,1,2
202112,237,留尼汪,44,广东省,65,2,1809
202112,237,留尼汪,51,四川省,4,1,0
202112,238,卢旺达,11,北京市,19235,0,116057
202112,238,卢旺达,31,上海市,35738,0,213609
202112,238,卢旺达,33,浙江省,63758,0,200846
202112,238,卢旺达,35,福建省,97611,0,375471
202112,238,卢旺达,36,江西省,25273,0,1197537
202112,238,卢旺达,37,山东省,1,1,36
202112,238,卢旺达,43,湖南省,26792,0,76710
