数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202008,130,卡塔尔,34,安徽省,47424269,0,6609743
202008,130,卡塔尔,35,福建省,128490588,0,54183210
202008,130,卡塔尔,36,江西省,24764683,0,5377344
202008,130,卡塔尔,37,山东省,2751680,0,2354088
202008,130,卡塔尔,42,湖北省,24276500,0,1952776
202008,130,卡塔尔,43,湖南省,637500,0,534608
202008,130,卡塔尔,44,广东省,186597562,8023396,83516977
202008,130,卡塔尔,45,广西壮族自治区,7669180,0,3102704
202008,130,卡塔尔,46,海南省,8,0,258
202008,130,卡塔尔,51,四川省,357000,0,300900
202008,130,卡塔尔,61,陕西省,7700,46,669900
202008,131,沙特阿拉伯,11,北京市,2665306507,23,875216898
202008,131,沙特阿拉伯,12,天津市,5323980,0,4525205
202008,131,沙特阿拉伯,13,河北省,46316951,0,20360555
202008,131,沙特阿拉伯,21,辽宁省,705438795,5,239925615
202008,131,沙特阿拉伯,22,吉林省,74250,0,74250
202008,131,沙特阿拉伯,23,黑龙江省,130436178,0,45504503
202008,131,沙特阿拉伯,31,上海市,190800335,64804,102404344
202008,131,沙特阿拉伯,32,江苏省,404042567,34,213259501
202008,131,沙特阿拉伯,33,浙江省,1263981750,2000,472613965
202008,131,沙特阿拉伯,34,安徽省,12000621,0,9130142
202008,131,沙特阿拉伯,35,福建省,849428769,0,257318469
202008,131,沙特阿拉伯,36,江西省,10976698,0,9989859
202008,131,沙特阿拉伯,37,山东省,91985062,6,58423063
202008,131,沙特阿拉伯,41,河南省,2027322,1,2215619
202008,131,沙特阿拉伯,42,湖北省,1710837,14883,1979043
202008,131,沙特阿拉伯,43,湖南省,2103829,0,1711735
202008,131,沙特阿拉伯,44,广东省,226572636,208,160011634
202008,131,沙特阿拉伯,45,广西壮族自治区,2241188,0,1077434
202008,131,沙特阿拉伯,46,海南省,25507772,0,11649354
202008,131,沙特阿拉伯,50,重庆市,202676,0,442030
202008,131,沙特阿拉伯,51,四川省,22137117,13,16237502
202008,131,沙特阿拉伯,52,贵州省,54235500,0,4071342
202008,131,沙特阿拉伯,53,云南省,330324568,0,101723581
202008,132,新加坡,11,北京市,264267488,17593636,111275953
202008,132,新加坡,12,天津市,28046744,18554577,54137280
202008,132,新加坡,13,河北省,4703510,513847,7079213
202008,132,新加坡,14,山西省,7380186,16291,5931170
202008,132,新加坡,21,辽宁省,14956278,230553,25692327
202008,132,新加坡,22,吉林省,722503,5021,1678073
202008,132,新加坡,23,黑龙江省,78292,1957,1762679
202008,132,新加坡,31,上海市,426582520,8824646,1577739027
202008,132,新加坡,32,江苏省,736151666,26925647,455531126
202008,132,新加坡,33,浙江省,278081562,3006056,193802723
202008,132,新加坡,34,安徽省,14408754,236481,10403098
202008,132,新加坡,35,福建省,49844375,230936,38844664
202008,132,新加坡,36,江西省,64725756,11431,17129038
202008,132,新加坡,37,山东省,128605297,4026005,97330962
202008,132,新加坡,41,河南省,62032931,7352,46430432
202008,132,新加坡,42,湖北省,8543164,347882,49958052
202008,132,新加坡,43,湖南省,32290094,36549,4808357
202008,132,新加坡,44,广东省,935003745,41328115,736283967
202008,132,新加坡,45,广西壮族自治区,32133778,88371,21699203
202008,132,新加坡,46,海南省,22215849,45451,10264162
202008,132,新加坡,50,重庆市,13091084,28135,30241155
202008,132,新加坡,51,四川省,26000710,161946,46422344
202008,132,新加坡,52,贵州省,3901,24,29856
202008,132,新加坡,53,云南省,264386,1398,1429173
202008,132,新加坡,61,陕西省,534157,52746,8939656
202008,132,新加坡,62,甘肃省,26900083,427,2073800
202008,132,新加坡,65,新疆维吾尔自治区,363,6025,1517227
202008,133,韩国,11,北京市,243965973,111052133,238811501
202008,133,韩国,12,天津市,820310114,405366721,691240015
202008,133,韩国,13,河北省,61150591,1431663,51071805
202008,133,韩国,14,山西省,16385930,1401,52848802
202008,133,韩国,15,内蒙古自治区,2797262,1718142,4551008
202008,133,韩国,21,辽宁省,369723023,24338019,230325868
202008,133,韩国,22,吉林省,13090851,502104,22810391
202008,133,韩国,23,黑龙江省,351781,21316,2789475
202008,133,韩国,31,上海市,1479990053,165879977,1420095538
202008,133,韩国,32,江苏省,3476079542,127032901,3692942332
202008,133,韩国,33,浙江省,933584808,150532103,745384079
202008,133,韩国,34,安徽省,121198100,2187634,255754092
202008,133,韩国,35,福建省,352072085,1187013,231196623
202008,133,韩国,36,江西省,69347634,1280652,204131772
202008,133,韩国,37,山东省,995435849,420687764,932831857
202008,133,韩国,41,河南省,84795989,13162343,265229243
202008,133,韩国,42,湖北省,28036403,3144891,303278239
202008,133,韩国,43,湖南省,108125251,1243221,103838769
202008,133,韩国,44,广东省,2536310683,136687247,3507091718
202008,133,韩国,45,广西壮族自治区,97837552,1180138,59501425
202008,133,韩国,46,海南省,1639946,2391115,16227692
202008,133,韩国,50,重庆市,167571029,7214888,371854025
202008,133,韩国,51,四川省,90272509,1828676,367522513
202008,133,韩国,52,贵州省,1658829,2461,8051676
202008,133,韩国,53,云南省,5110171,8599,2129986
202008,133,韩国,54,西藏自治区,3311,963,345048
202008,133,韩国,61,陕西省,303927209,701423,508326474
202008,133,韩国,62,甘肃省,48917115,4006,13579148
202008,133,韩国,64,宁夏回族自治区,604195,889,1002949
202008,133,韩国,65,新疆维吾尔自治区,210414,0,378584
202008,134,斯里兰卡,11,北京市,2334829,3931,4519027
202008,134,斯里兰卡,12,天津市,294983,978,322544
202008,134,斯里兰卡,13,河北省,998053,0,526316
202008,134,斯里兰卡,14,山西省,0,0,94
202008,134,斯里兰卡,21,辽宁省,179904,354,78070
202008,134,斯里兰卡,23,黑龙江省,15,0,100
202008,134,斯里兰卡,31,上海市,2361992,195671,10229594
202008,134,斯里兰卡,32,江苏省,2843604,77335,5821234
202008,134,斯里兰卡,33,浙江省,427623,6488,1347689
202008,134,斯里兰卡,34,安徽省,74021,1142,295528
202008,134,斯里兰卡,35,福建省,3423641,244,2257417
202008,134,斯里兰卡,36,江西省,144330,8483,70585
202008,134,斯里兰卡,37,山东省,678377,54,430939
202008,134,斯里兰卡,41,河南省,78844,275,76296
202008,134,斯里兰卡,42,湖北省,1850,0,10155
202008,134,斯里兰卡,43,湖南省,220,29,2784
202008,134,斯里兰卡,44,广东省,5026362,76833,6450996
202008,134,斯里兰卡,45,广西壮族自治区,42791,82,277373
202008,134,斯里兰卡,46,海南省,306,84,20269
202008,134,斯里兰卡,50,重庆市,57,0,160
202008,134,斯里兰卡,51,四川省,912,7,7934
202008,134,斯里兰卡,53,云南省,52855,0,65232
202008,134,斯里兰卡,61,陕西省,540,124,11472
202008,135,叙利亚,11,北京市,5,0,109
202008,135,叙利亚,21,辽宁省,0,2,45
202008,135,叙利亚,31,上海市,27,0,274
202008,135,叙利亚,32,江苏省,22,0,695
202008,135,叙利亚,33,浙江省,5924,0,12168
202008,135,叙利亚,34,安徽省,1,0,5
202008,135,叙利亚,35,福建省,1,0,20
202008,135,叙利亚,37,山东省,550,0,3829
202008,135,叙利亚,44,广东省,33450,18,30346
202008,136,泰国,11,北京市,76557650,6047563,242244842
202008,136,泰国,12,天津市,66762999,2128054,50216958
202008,136,泰国,13,河北省,10021261,655040,16192546
202008,136,泰国,14,山西省,157661,20055,643269
202008,136,泰国,15,内蒙古自治区,1424743,1173674,3233738
202008,136,泰国,21,辽宁省,51697961,2811208,23556950
202008,136,泰国,22,吉林省,6576172,1279436,22995138
202008,136,泰国,23,黑龙江省,832341,135,1119044
202008,136,泰国,31,上海市,854095536,123850599,480232215
202008,136,泰国,32,江苏省,671772149,90167433,484467881
202008,136,泰国,33,浙江省,275464030,4350799,338814087
202008,136,泰国,34,安徽省,78483320,476994,27534133
202008,136,泰国,35,福建省,183073544,20572625,173142152
202008,136,泰国,36,江西省,38709410,3281351,15682336
202008,136,泰国,37,山东省,526626652,83929559,324729899
202008,136,泰国,41,河南省,19785451,1732430,15937740
202008,136,泰国,42,湖北省,13820823,227442,41196051
202008,136,泰国,43,湖南省,52449523,512311,119466035
202008,136,泰国,44,广东省,2608280340,261508910,1097696487
202008,136,泰国,45,广西壮族自治区,66794984,1734968,302723147
202008,136,泰国,46,海南省,1615684,48527,4557259
202008,136,泰国,50,重庆市,82381299,1045057,129950713
202008,136,泰国,51,四川省,40568676,125789,29684635
202008,136,泰国,52,贵州省,6494409,48,7180235
202008,136,泰国,53,云南省,24073311,24314495,62496085
202008,136,泰国,61,陕西省,6440111,6402,1692373
202008,136,泰国,62,甘肃省,3174824,23,1414879
202008,136,泰国,64,宁夏回族自治区,201604,0,282777
202008,136,泰国,65,新疆维吾尔自治区,12500,0,45375
202008,137,土耳其,11,北京市,13928499,206012,12503904
202008,137,土耳其,12,天津市,21429026,153492,13212112
202008,137,土耳其,13,河北省,4470066,55825,2748648
202008,137,土耳其,14,山西省,12042753,0,2040387
202008,137,土耳其,15,内蒙古自治区,484889,0,145467
202008,137,土耳其,21,辽宁省,6041424,24992,3130971
202008,137,土耳其,22,吉林省,789474,626933,2393491
202008,137,土耳其,23,黑龙江省,546879,184618,809104
202008,137,土耳其,31,上海市,33937336,1066128,74722061
202008,137,土耳其,32,江苏省,7685772,244071,13005200
202008,137,土耳其,33,浙江省,73872675,8309243,33743820
202008,137,土耳其,34,安徽省,6649230,14446,6497238
202008,137,土耳其,35,福建省,172378493,244481,45482154
202008,137,土耳其,36,江西省,652141,2110,1858995
202008,137,土耳其,37,山东省,7631398,80148,15792282
202008,137,土耳其,41,河南省,5325397,290896,24321427
202008,137,土耳其,42,湖北省,751068,10540,1179684
202008,137,土耳其,43,湖南省,2837,3304,119283
202008,137,土耳其,44,广东省,62808868,251583,26014865
202008,137,土耳其,45,广西壮族自治区,99223,7,252218
202008,137,土耳其,46,海南省,2227,575,380427
202008,137,土耳其,50,重庆市,4026077,1730,1755373
202008,137,土耳其,51,四川省,1458413,35143,1925259
202008,137,土耳其,53,云南省,0,0,39
202008,137,土耳其,61,陕西省,417150,6274,1066425
202008,137,土耳其,62,甘肃省,96001,0,52513
202008,137,土耳其,65,新疆维吾尔自治区,2432364,20,673567
202008,138,阿联酋,11,北京市,2109258494,5254,713088850
202008,138,阿联酋,12,天津市,84012332,1601,43895316
202008,138,阿联酋,13,河北省,87473227,257668,23397571
202008,138,阿联酋,14,山西省,1063714,0,228518
202008,138,阿联酋,15,内蒙古自治区,129215,0,67853
202008,138,阿联酋,21,辽宁省,572815981,22602234,191327343
202008,138,阿联酋,22,吉林省,200,0,13757
202008,138,阿联酋,23,黑龙江省,1,0,50
202008,138,阿联酋,31,上海市,212714221,32982,84957253
202008,138,阿联酋,32,江苏省,101846517,21583,38372773
202008,138,阿联酋,33,浙江省,1298181356,45629438,466384826
202008,138,阿联酋,34,安徽省,19580884,0,17539613
202008,138,阿联酋,35,福建省,12509522,7779,9053647
202008,138,阿联酋,36,江西省,823893,0,929707
202008,138,阿联酋,37,山东省,536498017,74572,203219705
202008,138,阿联酋,41,河南省,202365,1281,159400
202008,138,阿联酋,42,湖北省,567334,17,731773
202008,138,阿联酋,43,湖南省,6364861,0,2183019
202008,138,阿联酋,44,广东省,116456110,111338,73552868
202008,138,阿联酋,45,广西壮族自治区,335038,34,1515000
202008,138,阿联酋,46,海南省,1112,54,549593
202008,138,阿联酋,50,重庆市,3869297,0,6960947
202008,138,阿联酋,51,四川省,7826781,28,5222737
202008,138,阿联酋,53,云南省,171155083,0,50765041
202008,138,阿联酋,61,陕西省,566849,4388,865448
202008,138,阿联酋,62,甘肃省,1359883,0,343130
202008,138,阿联酋,64,宁夏回族自治区,104867,3559,153861
202008,139,也门,11,北京市,344311583,1,117023215
202008,139,也门,13,河北省,3,0,91
202008,139,也门,21,辽宁省,0,2,5
202008,139,也门,31,上海市,57,0,981
202008,139,也门,33,浙江省,105840,0,251545
202008,139,也门,35,福建省,28,0,270
202008,139,也门,37,山东省,136199997,0,46160936
202008,139,也门,41,河南省,4,0,20
202008,139,也门,44,广东省,66,2,831
202008,141,越南,11,北京市,321112109,1870529,255521460
202008,141,越南,12,天津市,16426532,3236248,86793617
202008,141,越南,13,河北省,22327549,103033,4995736
202008,141,越南,14,山西省,4290020,697604,116233747
202008,141,越南,15,内蒙古自治区,55731,151042,243016
202008,141,越南,21,辽宁省,20790914,871733,25600374
202008,141,越南,22,吉林省,3739133,2643,422298
202008,141,越南,23,黑龙江省,108031,3938,588691
202008,141,越南,31,上海市,672849910,64163699,1003756923
202008,141,越南,32,江苏省,433605697,36114143,639894926
202008,141,越南,33,浙江省,561803662,5773513,307842562
202008,141,越南,34,安徽省,14388085,128744,15969562
202008,141,越南,35,福建省,1018311260,783566,249581019
202008,141,越南,36,江西省,42301934,5636620,31491959
202008,141,越南,37,山东省,830889396,6907712,194040283
202008,141,越南,41,河南省,11478241,1068607,356325871
202008,141,越南,42,湖北省,5315183,1017018,43800727
202008,141,越南,43,湖南省,38817581,344184,74813364
202008,141,越南,44,广东省,1647087741,40910777,1570903754
202008,141,越南,45,广西壮族自治区,282989161,12909608,371129792
202008,141,越南,46,海南省,235352181,45889,33410659
202008,141,越南,50,重庆市,23120912,1185585,342146052
202008,141,越南,51,四川省,17691371,972813,215804789
202008,141,越南,52,贵州省,16369396,650911,1815989
202008,141,越南,53,云南省,239984510,1297933,149700580
202008,141,越南,61,陕西省,123705,6640,526927
202008,141,越南,62,甘肃省,98860,0,148290
202008,141,越南,64,宁夏回族自治区,1963,1380,91696
202008,141,越南,65,新疆维吾尔自治区,203749,30450,725400
202008,142,中国,11,北京市,155166522,1171005,129270620
202008,142,中国,12,天津市,220212045,20909087,144414724
202008,142,中国,13,河北省,36370905,171502,8422726
202008,142,中国,14,山西省,51616828,620778,82054674
202008,142,中国,15,内蒙古自治区,1717176,548,426635
202008,142,中国,21,辽宁省,72101424,4141041,32045595
202008,142,中国,22,吉林省,107097891,268570,14686731
202008,142,中国,23,黑龙江省,167830,54447,1086865
202008,142,中国,31,上海市,1490126989,25829552,823039077
202008,142,中国,32,江苏省,4041605485,36294881,1105547838
202008,142,中国,33,浙江省,330811067,2271928,117725167
202008,142,中国,34,安徽省,459387964,16026641,103558410
202008,142,中国,35,福建省,506365750,2229784,163614678
202008,142,中国,36,江西省,996185389,23368026,138085874
202008,142,中国,37,山东省,642744391,37774097,196472740
202008,142,中国,41,河南省,173475408,2378299,294085826
202008,142,中国,42,湖北省,230081546,1874679,122320465
202008,142,中国,43,湖南省,302356981,14772940,123225104
202008,142,中国,44,广东省,23479299545,2119212715,6269508128
202008,142,中国,45,广西壮族自治区,234853799,15290730,122948363
202008,142,中国,46,海南省,956316,87398,8039094
202008,142,中国,50,重庆市,780686227,22542658,244551153
202008,142,中国,51,四川省,639313578,2271098,270636067
202008,142,中国,52,贵州省,65949142,217795,11570021
202008,142,中国,53,云南省,17734499,22575,19757087
202008,142,中国,54,西藏自治区,13,0,9200
202008,142,中国,61,陕西省,57298992,539935,20997443
202008,142,中国,62,甘肃省,5750784,430,811697
202008,142,中国,63,青海省,2,43,42609
202008,142,中国,64,宁夏回族自治区,2154,591,23275
202008,142,中国,65,新疆维吾尔自治区,1293,3250,375570
202008,143,中国台湾,11,北京市,1115513227,632818,125746616
202008,143,中国台湾,12,天津市,938748567,1856517,154217426
202008,143,中国台湾,13,河北省,89996841,418031,43574243
202008,143,中国台湾,14,山西省,31940262,45563,163212799
202008,143,中国台湾,15,内蒙古自治区,5762802,532,10943352
202008,143,中国台湾,21,辽宁省,32504916,1846687,38205827
202008,143,中国台湾,22,吉林省,4974489,84071,11326259
202008,143,中国台湾,23,黑龙江省,169375,230028,1249207
202008,143,中国台湾,31,上海市,2554643141,32888010,2033137711
202008,143,中国台湾,32,江苏省,9366555129,229027879,3783188741
202008,143,中国台湾,33,浙江省,693174582,9740893,558791234
202008,143,中国台湾,34,安徽省,425494328,77201490759,323991578
202008,143,中国台湾,35,福建省,592279695,78984498,513152881
202008,143,中国台湾,36,江西省,165688673,13084823,195817527
202008,143,中国台湾,37,山东省,504120107,8273788,424756062
202008,143,中国台湾,41,河南省,191530027,329150,660623740
202008,143,中国台湾,42,湖北省,881031421,2298714,267414243
202008,143,中国台湾,43,湖南省,120795027,13605731,181007613
202008,143,中国台湾,44,广东省,10040403575,1297651517,6454984498
202008,143,中国台湾,45,广西壮族自治区,138621947,4859893,284851426
202008,143,中国台湾,46,海南省,297542,2572,3657543
202008,143,中国台湾,50,重庆市,751813845,2942813,568544668
202008,143,中国台湾,51,四川省,564798628,744542,713405318
202008,143,中国台湾,52,贵州省,11811496,344898,28717808
202008,143,中国台湾,53,云南省,851861,44154077464,45825498
202008,143,中国台湾,54,西藏自治区,5711,0,442665
202008,143,中国台湾,61,陕西省,474607293,416717,919630578
202008,143,中国台湾,62,甘肃省,226275950,12815,16481258
202008,143,中国台湾,64,宁夏回族自治区,150975,34,614888
202008,143,中国台湾,65,新疆维吾尔自治区,202669,14596,2021256
202008,144,东帝汶,11,北京市,1,1,1
202008,144,东帝汶,31,上海市,2,0,299
202008,144,东帝汶,35,福建省,31279,0,48628
202008,144,东帝汶,44,广东省,1,0,15
202008,145,哈萨克斯坦,11,北京市,2073112008,42369500,278914355
202008,145,哈萨克斯坦,12,天津市,778921,0,416704
202008,145,哈萨克斯坦,13,河北省,2756700,0,756533
202008,145,哈萨克斯坦,14,山西省,19023600,0,19399652
202008,145,哈萨克斯坦,15,内蒙古自治区,1949320,0,835527
202008,145,哈萨克斯坦,23,黑龙江省,20000,0,23600
202008,145,哈萨克斯坦,31,上海市,9127704,40284,18534702
202008,145,哈萨克斯坦,32,江苏省,7300740,28,7170962
202008,145,哈萨克斯坦,33,浙江省,8463813,0,19943899
202008,145,哈萨克斯坦,35,福建省,34392126,0,35459108
202008,145,哈萨克斯坦,36,江西省,4088730,0,322217
202008,145,哈萨克斯坦,37,山东省,73451930,0,6697568
202008,145,哈萨克斯坦,41,河南省,31621998,0,9654089
202008,145,哈萨克斯坦,43,湖南省,1290930,0,2389434
202008,145,哈萨克斯坦,44,广东省,1134118,5,823712
202008,145,哈萨克斯坦,45,广西壮族自治区,241235,0,422547
202008,145,哈萨克斯坦,46,海南省,2243885,0,377898
202008,145,哈萨克斯坦,51,四川省,346307,0,512060
202008,145,哈萨克斯坦,61,陕西省,2097867,0,1728946
202008,145,哈萨克斯坦,62,甘肃省,144088353,0,60671187
202008,145,哈萨克斯坦,63,青海省,7686616,0,13612989
202008,145,哈萨克斯坦,65,新疆维吾尔自治区,1554668579,83500,405879812
202008,146,吉尔吉斯斯坦,11,北京市,8,0,377
202008,146,吉尔吉斯斯坦,31,上海市,14,0,99
202008,146,吉尔吉斯斯坦,33,浙江省,1,0,828
202008,146,吉尔吉斯斯坦,34,安徽省,156584,0,284982
202008,146,吉尔吉斯斯坦,44,广东省,162246,5,487507
202008,146,吉尔吉斯斯坦,50,重庆市,200,0,1000
202008,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,74700,12000,264625
202008,147,塔吉克斯坦,12,天津市,181749,0,352619
202008,147,塔吉克斯坦,33,浙江省,105452,0,221450
202008,147,塔吉克斯坦,42,湖北省,800,400000,124000
202008,147,塔吉克斯坦,43,湖南省,1432951,0,2650959
202008,147,塔吉克斯坦,44,广东省,655,0,686
202008,147,塔吉克斯坦,65,新疆维吾尔自治区,15985,0,36240
202008,148,土库曼斯坦,11,北京市,1841134220,0,475786457
202008,148,土库曼斯坦,31,上海市,2068,0,15539
202008,148,土库曼斯坦,33,浙江省,977000,0,786485
202008,148,土库曼斯坦,37,山东省,48509798,0,16937268
202008,149,乌兹别克斯坦,11,北京市,247878897,1855572,71440612
202008,149,乌兹别克斯坦,12,天津市,2214984,1147000,4201716
202008,149,乌兹别克斯坦,13,河北省,81000,0,153318
202008,149,乌兹别克斯坦,23,黑龙江省,17768,0,20341
202008,149,乌兹别克斯坦,31,上海市,2310706,407002,2329567
202008,149,乌兹别克斯坦,32,江苏省,491408,0,1814175
202008,149,乌兹别克斯坦,33,浙江省,12620248,0,46614243
202008,149,乌兹别克斯坦,34,安徽省,834747,0,1653771
202008,149,乌兹别克斯坦,35,福建省,4877159,0,9821001
202008,149,乌兹别克斯坦,36,江西省,103462,0,258657
202008,149,乌兹别克斯坦,37,山东省,3128407,0,3758791
202008,149,乌兹别克斯坦,43,湖南省,2128500,0,1888798
202008,149,乌兹别克斯坦,44,广东省,241980,222004,706194
202008,149,乌兹别克斯坦,51,四川省,206472,296002,184538
202008,149,乌兹别克斯坦,61,陕西省,26000,0,150800
202008,149,乌兹别克斯坦,62,甘肃省,420858,0,1666103
202008,149,乌兹别克斯坦,64,宁夏回族自治区,25000,0,55000
202008,149,乌兹别克斯坦,65,新疆维吾尔自治区,2413381,0,4565833
202008,199,亚洲其他国家(地区),11,北京市,13,9,1033
202008,199,亚洲其他国家(地区),44,广东省,0,1,91
202008,201,阿尔及利亚,11,北京市,148910588,206240941,57700752
202008,201,阿尔及利亚,12,天津市,100559,1,65613
202008,201,阿尔及利亚,13,河北省,15,20,679
202008,201,阿尔及利亚,31,上海市,159496,1,83959
202008,201,阿尔及利亚,32,江苏省,80,0,625
202008,201,阿尔及利亚,33,浙江省,174459,47,298196
202008,201,阿尔及利亚,35,福建省,21686,0,21002
202008,201,阿尔及利亚,37,山东省,32,1,1080
202008,201,阿尔及利亚,44,广东省,714,14,9912
202008,201,阿尔及利亚,51,四川省,0,0,64
202008,202,安哥拉,11,北京市,1624830096,1,546034337
202008,202,安哥拉,31,上海市,22,0,170
202008,202,安哥拉,32,江苏省,44090116,96,17104165
202008,202,安哥拉,33,浙江省,76980,0,468587
202008,202,安哥拉,35,福建省,22450447,0,2880136
202008,202,安哥拉,37,山东省,1189460295,0,373212896
202008,202,安哥拉,41,河南省,143015397,0,43201842
202008,202,安哥拉,42,湖北省,144271912,0,35995851
202008,202,安哥拉,44,广东省,24343318,132,13862194
202008,202,安哥拉,50,重庆市,133300,104,59077
202008,202,安哥拉,51,四川省,5,0,506
202008,203,贝宁,11,北京市,3003111,25,4542606
202008,203,贝宁,13,河北省,14240,2415,36225
202008,203,贝宁,31,上海市,331564,198,141708
202008,203,贝宁,33,浙江省,683658,0,505037
202008,203,贝宁,34,安徽省,562640,0,455592
202008,203,贝宁,37,山东省,1342214,2,1559658
202008,203,贝宁,44,广东省,59718,69,23188
202008,204,博茨瓦纳,11,北京市,22,4,679
202008,204,博茨瓦纳,31,上海市,14,2,31475
202008,204,博茨瓦纳,37,山东省,40,1,128
202008,204,博茨瓦纳,44,广东省,733,5,11907
202008,204,博茨瓦纳,51,四川省,1,2,513
202008,205,布隆迪,11,北京市,2,0,15
202008,205,布隆迪,31,上海市,6,0,91
202008,205,布隆迪,32,江苏省,12,0,61
202008,205,布隆迪,35,福建省,105640,0,280187
202008,205,布隆迪,44,广东省,4,0,64
202008,205,布隆迪,51,四川省,1441,0,41691
202008,206,喀麦隆,11,北京市,198134967,2515,54317307
202008,206,喀麦隆,12,天津市,24642,0,130972
202008,206,喀麦隆,21,辽宁省,13900,0,7645
202008,206,喀麦隆,31,上海市,25750951,27275,8188487
202008,206,喀麦隆,32,江苏省,12668105,12508,3971960
202008,206,喀麦隆,33,浙江省,7528069,6489,4098236
202008,206,喀麦隆,34,安徽省,0,0,1
202008,206,喀麦隆,35,福建省,1146832,1118,772391
202008,206,喀麦隆,37,山东省,113152,221,115666
202008,206,喀麦隆,44,广东省,3478880,4083,2654889
202008,206,喀麦隆,50,重庆市,100749,86,37395
202008,206,喀麦隆,51,四川省,1,0,20
202008,207,加那利群岛,21,辽宁省,1,1,316
202008,207,加那利群岛,31,上海市,197,256,29344
202008,207,加那利群岛,35,福建省,1,1,5
202008,207,加那利群岛,44,广东省,3,1,784
202008,208,佛得角,31,上海市,2,0,18
202008,208,佛得角,35,福建省,0,0,10
202008,208,佛得角,37,山东省,3,1300,8500
202008,209,中非,31,上海市,2123931,2427,811393
202008,209,中非,32,江苏省,4483432,5385,1508585
202008,209,中非,33,浙江省,339834,376,157818
202008,209,中非,35,福建省,211448,235,77349
202008,209,中非,37,山东省,100,0,125
202008,209,中非,44,广东省,590686,369,885606
202008,210,塞卜泰(休达),31,上海市,1,7,4683
202008,211,乍得,11,北京市,133017780,1,44449195
202008,211,乍得,31,上海市,8,0,128
202008,211,乍得,32,江苏省,1,0,4
202008,211,乍得,33,浙江省,1,0,10
202008,211,乍得,44,广东省,3,1,213
202008,212,科摩罗,12,天津市,0,0,19
202008,212,科摩罗,31,上海市,10,0,4648
202008,213,刚果(布),11,北京市,908639037,0,314194807
202008,213,刚果(布),21,辽宁省,0,0,200
202008,213,刚果(布),31,上海市,452008,393,219987
202008,213,刚果(布),32,江苏省,8025019,8012,2839617
202008,213,刚果(布),33,浙江省,49519289,438,15282843
202008,213,刚果(布),35,福建省,1307784,1280,515688
202008,213,刚果(布),36,江西省,22425,0,117185
202008,213,刚果(布),37,山东省,211044435,0,69876343
202008,213,刚果(布),44,广东省,830146,888,686589
202008,214,吉布提,11,北京市,11,8,2010
202008,214,吉布提,31,上海市,1,0,13
202008,214,吉布提,33,浙江省,53804,0,231819
202008,214,吉布提,37,山东省,2320500,0,4292925
202008,214,吉布提,44,广东省,12,1,123
202008,215,埃及,11,北京市,136997509,606,48346548
202008,215,埃及,12,天津市,1992224,6,725445
202008,215,埃及,13,河北省,17729,0,44325
202008,215,埃及,21,辽宁省,8089,205,42352
202008,215,埃及,23,黑龙江省,97501,0,133563
202008,215,埃及,31,上海市,13392562,288009,5307874
202008,215,埃及,32,江苏省,1461572,2734,296913
202008,215,埃及,33,浙江省,3291618,26,2701441
202008,215,埃及,34,安徽省,12,0,36
202008,215,埃及,35,福建省,28391009,23040,4149425
202008,215,埃及,36,江西省,80919,93,468191
202008,215,埃及,37,山东省,101887345,270004,31739617
202008,215,埃及,41,河南省,122355,48493,180348
202008,215,埃及,42,湖北省,52810,2500000,976043
202008,215,埃及,44,广东省,5364442,3475,1981858
202008,215,埃及,45,广西壮族自治区,3,0,110
202008,215,埃及,46,海南省,10,6,505
202008,215,埃及,50,重庆市,73913,18,411774
202008,215,埃及,51,四川省,49019,8154,223551
202008,215,埃及,53,云南省,500,0,38500
202008,215,埃及,61,陕西省,63061,0,106510
202008,215,埃及,62,甘肃省,200,20000,65749
202008,215,埃及,65,新疆维吾尔自治区,8924270,0,1181570
202008,216,赤道几内亚,11,北京市,270164210,0,88626420
202008,216,赤道几内亚,12,天津市,23000000,0,5844260
202008,216,赤道几内亚,31,上海市,89987,0,81733
202008,216,赤道几内亚,32,江苏省,3529053,4500,1073978
202008,216,赤道几内亚,33,浙江省,1784400,1187,614382
202008,216,赤道几内亚,35,福建省,365393,609,140487
202008,216,赤道几内亚,37,山东省,292238722,2191,96123579
202008,216,赤道几内亚,44,广东省,1,0,29
202008,217,埃塞俄比亚,11,北京市,2419040,330,3605826
202008,217,埃塞俄比亚,12,天津市,2904878,0,3962700
202008,217,埃塞俄比亚,13,河北省,947950,0,967375
202008,217,埃塞俄比亚,21,辽宁省,3066002,6,1638679
202008,217,埃塞俄比亚,22,吉林省,480000,0,452193
202008,217,埃塞俄比亚,31,上海市,475632,19583,1786438
202008,217,埃塞俄比亚,32,江苏省,194862,63,423363
202008,217,埃塞俄比亚,33,浙江省,5454,116490,67038
202008,217,埃塞俄比亚,34,安徽省,3226800,0,3912260
202008,217,埃塞俄比亚,35,福建省,563143,0,299297
202008,217,埃塞俄比亚,36,江西省,1,0,80
202008,217,埃塞俄比亚,37,山东省,3184628,9037,3182826
202008,217,埃塞俄比亚,41,河南省,114022,17,177460
202008,217,埃塞俄比亚,43,湖南省,3604,0,100360
202008,217,埃塞俄比亚,44,广东省,1119734,14769,1736196
202008,217,埃塞俄比亚,45,广西壮族自治区,840000,0,830484
