数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202111,203,贝宁,34,安徽省,400422,1918411,900353
202111,203,贝宁,35,福建省,5788267,349613,5815013
202111,203,贝宁,36,江西省,286387,151035,1029655
202111,203,贝宁,37,山东省,15340653,1499872,21514014
202111,203,贝宁,41,河南省,27970,240028,1289490
202111,203,贝宁,42,湖北省,173636,72968,869025
202111,203,贝宁,43,湖南省,2147779,103020,1413548
202111,203,贝宁,44,广东省,15166328,2981605,19651117
202111,203,贝宁,45,广西壮族自治区,122919,13475,129299
202111,203,贝宁,46,海南省,92040,0,78878
202111,203,贝宁,50,重庆市,159168,157123,1258446
202111,203,贝宁,51,四川省,1262757,736887,2598298
202111,203,贝宁,53,云南省,48124,23291,100888
202111,203,贝宁,61,陕西省,112808,17510,197388
202111,203,贝宁,64,宁夏回族自治区,1522,0,5910
202111,203,贝宁,65,新疆维吾尔自治区,7843,1989,23618
202111,204,博茨瓦纳,11,北京市,26229,305492,247251
202111,204,博茨瓦纳,13,河北省,56198,1,64033
202111,204,博茨瓦纳,21,辽宁省,559,1677,13532
202111,204,博茨瓦纳,23,黑龙江省,20,0,146
202111,204,博茨瓦纳,31,上海市,79142,31529,391181
202111,204,博茨瓦纳,32,江苏省,152662,121655,1135431
202111,204,博茨瓦纳,33,浙江省,1380114,429111,4239663
202111,204,博茨瓦纳,34,安徽省,96176,5035,617314
202111,204,博茨瓦纳,35,福建省,50576,29,110131
202111,204,博茨瓦纳,36,江西省,114747,50019,1791312
202111,204,博茨瓦纳,37,山东省,600365,110072,2609265
202111,204,博茨瓦纳,41,河南省,2726,14292,75377
202111,204,博茨瓦纳,42,湖北省,26612,53347,172064
202111,204,博茨瓦纳,43,湖南省,43472,12879,629041
202111,204,博茨瓦纳,44,广东省,563575,1856008,3635123
202111,204,博茨瓦纳,50,重庆市,99137,115564,192665
202111,204,博茨瓦纳,51,四川省,32870,84373,243522
202111,204,博茨瓦纳,53,云南省,22056,4501,933709
202111,204,博茨瓦纳,61,陕西省,137,92,16805
202111,204,博茨瓦纳,62,甘肃省,509,9356,68407
202111,204,博茨瓦纳,65,新疆维吾尔自治区,18722,2623,782682
202111,205,布隆迪,11,北京市,7043,986,20265
202111,205,布隆迪,12,天津市,959932,417043,1261172
202111,205,布隆迪,13,河北省,12566,0,201440
202111,205,布隆迪,21,辽宁省,12,0,163
202111,205,布隆迪,31,上海市,1407466,1362051,2893389
202111,205,布隆迪,32,江苏省,51055,508674,546453
202111,205,布隆迪,33,浙江省,121953,107997,366207
202111,205,布隆迪,34,安徽省,1862142,25028,469504
202111,205,布隆迪,35,福建省,28,76,10737
202111,205,布隆迪,36,江西省,56532,3103,430694
202111,205,布隆迪,37,山东省,191804,219468,1054958
202111,205,布隆迪,41,河南省,3,52,2242
202111,205,布隆迪,42,湖北省,0,1,6
202111,205,布隆迪,43,湖南省,44110,9665,611519
202111,205,布隆迪,44,广东省,616098,310368,1163810
202111,205,布隆迪,45,广西壮族自治区,1125836,11551,260922
202111,205,布隆迪,50,重庆市,130,133,38350
202111,205,布隆迪,53,云南省,900,162,34200
202111,206,喀麦隆,11,北京市,24170542,574904,11265046
202111,206,喀麦隆,12,天津市,2211657,71112,2758005
202111,206,喀麦隆,13,河北省,3420923,1371055,4601793
202111,206,喀麦隆,14,山西省,944,0,3275
202111,206,喀麦隆,15,内蒙古自治区,394760,0,401800
202111,206,喀麦隆,21,辽宁省,1913884,16707,1758673
202111,206,喀麦隆,23,黑龙江省,22670,42774,99974
202111,206,喀麦隆,31,上海市,3906293,403977,4513039
202111,206,喀麦隆,32,江苏省,12792427,2209929,21876373
202111,206,喀麦隆,33,浙江省,45954813,13153568,69844200
202111,206,喀麦隆,34,安徽省,496592,534803,5007893
202111,206,喀麦隆,35,福建省,5257746,4276911,9408151
202111,206,喀麦隆,36,江西省,1966689,566563,6316045
202111,206,喀麦隆,37,山东省,14960081,3985994,35703500
202111,206,喀麦隆,41,河南省,1110281,136899,2053936
202111,206,喀麦隆,42,湖北省,416773,506939,3281714
202111,206,喀麦隆,43,湖南省,3767179,264183,7069152
202111,206,喀麦隆,44,广东省,27071867,3539505,27576508
202111,206,喀麦隆,45,广西壮族自治区,456731,14423,1022460
202111,206,喀麦隆,50,重庆市,457403,101378,1473380
202111,206,喀麦隆,51,四川省,2745715,1250680,8992623
202111,206,喀麦隆,52,贵州省,20995,16,51804
202111,206,喀麦隆,53,云南省,298016,101416,3376204
202111,206,喀麦隆,61,陕西省,812605,281739,1132568
202111,206,喀麦隆,64,宁夏回族自治区,618706,39575,1186425
202111,206,喀麦隆,65,新疆维吾尔自治区,998994,1983,1496722
202111,207,加那利群岛,11,北京市,147,0,6620
202111,207,加那利群岛,31,上海市,419,0,17749
202111,207,加那利群岛,32,江苏省,200,0,512
202111,207,加那利群岛,33,浙江省,1042,513,9561
202111,207,加那利群岛,34,安徽省,1,0,2
202111,207,加那利群岛,35,福建省,81553,2141,74656
202111,207,加那利群岛,37,山东省,43753,4279,106333
202111,207,加那利群岛,41,河南省,1,28,3737
202111,207,加那利群岛,44,广东省,5352,173,151369
202111,207,加那利群岛,50,重庆市,1,0,331
202111,207,加那利群岛,51,四川省,3,0,448
202111,208,佛得角,11,北京市,136,0,2642
202111,208,佛得角,13,河北省,84571,7096,65182
202111,208,佛得角,21,辽宁省,28001,2640,145759
202111,208,佛得角,31,上海市,24706,39547,151173
202111,208,佛得角,32,江苏省,277913,18517,454946
202111,208,佛得角,33,浙江省,1107076,254133,2121062
202111,208,佛得角,34,安徽省,13,16863,145630
202111,208,佛得角,35,福建省,298852,12465,281797
202111,208,佛得角,37,山东省,117629,5815,232863
202111,208,佛得角,41,河南省,8,0,236
202111,208,佛得角,43,湖南省,24660,8112,485895
202111,208,佛得角,44,广东省,73994,49950,393395
202111,209,中非,11,北京市,18,0,433
202111,209,中非,12,天津市,25,77414,492765
202111,209,中非,13,河北省,23145,2925,12000
202111,209,中非,14,山西省,45102,28676,163769
202111,209,中非,31,上海市,188,0,1487
202111,209,中非,32,江苏省,130319,4135,303563
202111,209,中非,33,浙江省,184987,494,460417
202111,209,中非,35,福建省,25000,0,167450
202111,209,中非,37,山东省,435725,18812,1202668
202111,209,中非,41,河南省,1,12330,26870
202111,209,中非,44,广东省,180124,0,293911
202111,209,中非,45,广西壮族自治区,20187,0,613374
202111,209,中非,46,海南省,40880,0,84324
202111,209,中非,50,重庆市,11343,967,112939
202111,211,乍得,11,北京市,1972864,44106,4049099
202111,211,乍得,12,天津市,15083,21632,247156
202111,211,乍得,13,河北省,610598,23235,1219544
202111,211,乍得,21,辽宁省,34360,480,70636
202111,211,乍得,31,上海市,956,0,6737
202111,211,乍得,32,江苏省,773363,281298,1660641
202111,211,乍得,33,浙江省,757097,757541,3596932
202111,211,乍得,34,安徽省,46889,1257,85145
202111,211,乍得,35,福建省,101394,3950,358402
202111,211,乍得,36,江西省,137662,36328,600603
202111,211,乍得,37,山东省,142393,87053,580663
202111,211,乍得,41,河南省,81634,15765,363339
202111,211,乍得,42,湖北省,1013662,228296,250159
202111,211,乍得,43,湖南省,307,0,30239
202111,211,乍得,44,广东省,917670,48852,1176680
202111,211,乍得,50,重庆市,73720,6326,443767
202111,211,乍得,51,四川省,20306,740,43290
202111,211,乍得,65,新疆维吾尔自治区,83432,665,322067
202111,212,科摩罗,11,北京市,309487,26104,1202849
202111,212,科摩罗,13,河北省,25443,173,26501
202111,212,科摩罗,21,辽宁省,4836,17233,37019
202111,212,科摩罗,31,上海市,111146,1521694,631419
202111,212,科摩罗,32,江苏省,178753,116961,353410
202111,212,科摩罗,33,浙江省,561231,154854,1013298
202111,212,科摩罗,34,安徽省,6666,1693,99204
202111,212,科摩罗,35,福建省,75543,86760,145546
202111,212,科摩罗,36,江西省,50314,1940,198126
202111,212,科摩罗,37,山东省,119408,2263,118174
202111,212,科摩罗,41,河南省,3,0,99
202111,212,科摩罗,42,湖北省,43523,29,142350
202111,212,科摩罗,43,湖南省,55201,6,341278
202111,212,科摩罗,44,广东省,117081,30717,328346
202111,212,科摩罗,50,重庆市,8377,13000,69062
202111,212,科摩罗,51,四川省,123773,46448,396042
202111,213,刚果(布),11,北京市,179833,1336761,1964515
202111,213,刚果(布),12,天津市,1197684,0,327863
202111,213,刚果(布),13,河北省,300476,13778,478080
202111,213,刚果(布),14,山西省,600,0,452
202111,213,刚果(布),21,辽宁省,90785,18765,299896
202111,213,刚果(布),22,吉林省,6,86100,264000
202111,213,刚果(布),31,上海市,166470,81415,477348
202111,213,刚果(布),32,江苏省,861605,349795,4849258
202111,213,刚果(布),33,浙江省,13602806,2418546,15114540
202111,213,刚果(布),34,安徽省,532381,153952,1434483
202111,213,刚果(布),35,福建省,47889,210377,424560
202111,213,刚果(布),36,江西省,597551,142062,2196929
202111,213,刚果(布),37,山东省,6157315,1011742,9843111
202111,213,刚果(布),41,河南省,17307,19130,244719
202111,213,刚果(布),42,湖北省,742391,35315,2775683
202111,213,刚果(布),43,湖南省,236506,56530,1138721
202111,213,刚果(布),44,广东省,4885244,1516747,12440488
202111,213,刚果(布),45,广西壮族自治区,54000,0,133848
202111,213,刚果(布),46,海南省,1359450,31900,3082811
202111,213,刚果(布),50,重庆市,41844,7091,95975
202111,213,刚果(布),51,四川省,1819115,962661,5563422
202111,213,刚果(布),52,贵州省,240212,112365,478732
202111,213,刚果(布),53,云南省,57653,26093,275301
202111,213,刚果(布),61,陕西省,826937,135724,749394
202111,213,刚果(布),62,甘肃省,412,7530,290769
202111,213,刚果(布),64,宁夏回族自治区,48091,16977,372560
202111,213,刚果(布),65,新疆维吾尔自治区,155439,439,435541
202111,214,吉布提,11,北京市,1155737,26611,27066901
202111,214,吉布提,12,天津市,1229245,92218,2387916
202111,214,吉布提,13,河北省,1635830,1588119,1971972
202111,214,吉布提,14,山西省,2,30120,75038
202111,214,吉布提,15,内蒙古自治区,31440,8034,341730
202111,214,吉布提,21,辽宁省,124261,136698,576003
202111,214,吉布提,23,黑龙江省,72000,0,139320
202111,214,吉布提,31,上海市,1695125,634357,2406559
202111,214,吉布提,32,江苏省,9899250,2667453,21122185
202111,214,吉布提,33,浙江省,32238643,20148576,64714240
202111,214,吉布提,34,安徽省,272744,71830,2623330
202111,214,吉布提,35,福建省,5354273,1932843,11097159
202111,214,吉布提,36,江西省,2684491,591259,4691474
202111,214,吉布提,37,山东省,12217813,3971489,32411216
202111,214,吉布提,41,河南省,275651,82629,1752815
202111,214,吉布提,42,湖北省,3223061,1247385,6714955
202111,214,吉布提,43,湖南省,5627661,588690,9511798
202111,214,吉布提,44,广东省,7043206,673830,10799532
202111,214,吉布提,45,广西壮族自治区,134650,0,302879
202111,214,吉布提,46,海南省,110000,0,106384
202111,214,吉布提,50,重庆市,166570,28106,1230275
202111,214,吉布提,51,四川省,5968740,370564,6739412
202111,214,吉布提,52,贵州省,2092,29644,292640
202111,214,吉布提,53,云南省,159543,29482,1704833
202111,214,吉布提,61,陕西省,874,0,1553
202111,214,吉布提,64,宁夏回族自治区,74650,0,65945
202111,214,吉布提,65,新疆维吾尔自治区,116258,3618,1056506
202111,215,埃及,11,北京市,17744544,1937467,70765733
202111,215,埃及,12,天津市,12095891,1525521,26443140
202111,215,埃及,13,河北省,31863901,1978917,21901533
202111,215,埃及,14,山西省,617576,137791,1624582
202111,215,埃及,15,内蒙古自治区,8984685,1,15678870
202111,215,埃及,21,辽宁省,5029941,805817,9723494
202111,215,埃及,22,吉林省,1186444,98349,3188202
202111,215,埃及,23,黑龙江省,1296907,12883,3006244
202111,215,埃及,31,上海市,25048170,3823676,60692556
202111,215,埃及,32,江苏省,97227402,20175230,169721395
202111,215,埃及,33,浙江省,244031233,365063929,426177936
202111,215,埃及,34,安徽省,11344221,7303590,83990859
202111,215,埃及,35,福建省,24089635,9594818,70254384
202111,215,埃及,36,江西省,9170546,4298750,32020025
202111,215,埃及,37,山东省,59691465,11297164,150989527
202111,215,埃及,41,河南省,5249679,924474,20564389
202111,215,埃及,42,湖北省,4171270,1215286,16160822
202111,215,埃及,43,湖南省,10527844,2812913,41338275
202111,215,埃及,44,广东省,70116601,20413027,324367069
202111,215,埃及,45,广西壮族自治区,1778373,1215887,11751227
202111,215,埃及,46,海南省,25321959,0,23845587
202111,215,埃及,50,重庆市,2165961,1760127,18144812
202111,215,埃及,51,四川省,6291065,1955444,26017148
202111,215,埃及,52,贵州省,1344106,481,1435092
202111,215,埃及,53,云南省,1351437,199515,7106712
202111,215,埃及,61,陕西省,3123302,558142,8013570
202111,215,埃及,62,甘肃省,300317,0,325520
202111,215,埃及,63,青海省,26228,0,133145
202111,215,埃及,64,宁夏回族自治区,117928,65722,850570
202111,215,埃及,65,新疆维吾尔自治区,828101,10529,2099390
202111,216,赤道几内亚,11,北京市,519336,22118,804383
202111,216,赤道几内亚,12,天津市,14885,28,71839
202111,216,赤道几内亚,13,河北省,20501,60,45097
202111,216,赤道几内亚,31,上海市,19945,1500,53289
202111,216,赤道几内亚,32,江苏省,456634,159489,1171116
202111,216,赤道几内亚,33,浙江省,1617587,530300,6028650
202111,216,赤道几内亚,34,安徽省,677097,18491,94704
202111,216,赤道几内亚,35,福建省,148723,0,129174
202111,216,赤道几内亚,36,江西省,0,0,5
202111,216,赤道几内亚,37,山东省,371576,86638,758533
202111,216,赤道几内亚,41,河南省,226,9646,17301
202111,216,赤道几内亚,42,湖北省,98467,5045,398508
202111,216,赤道几内亚,44,广东省,361883,22998,1220619
202111,216,赤道几内亚,51,四川省,122761,6920,597644
202111,216,赤道几内亚,64,宁夏回族自治区,234,52,230
202111,217,埃塞俄比亚,11,北京市,5396927,3968239,22422104
202111,217,埃塞俄比亚,12,天津市,1261284,658123,11532431
202111,217,埃塞俄比亚,13,河北省,929808,872772,5491974
202111,217,埃塞俄比亚,14,山西省,140352,121,86478
202111,217,埃塞俄比亚,15,内蒙古自治区,108000,0,123595
202111,217,埃塞俄比亚,21,辽宁省,638028,77989,1095153
202111,217,埃塞俄比亚,23,黑龙江省,1,275,2882
202111,217,埃塞俄比亚,31,上海市,6260022,4044784,8379119
202111,217,埃塞俄比亚,32,江苏省,15463664,2007008,27311859
202111,217,埃塞俄比亚,33,浙江省,19525478,9900983,42926537
202111,217,埃塞俄比亚,34,安徽省,565488,262842,6388378
202111,217,埃塞俄比亚,35,福建省,2914498,350642,6526199
202111,217,埃塞俄比亚,36,江西省,354232,2366288,10149332
202111,217,埃塞俄比亚,37,山东省,4972388,1934781,23815002
202111,217,埃塞俄比亚,41,河南省,187751,274232,1672485
202111,217,埃塞俄比亚,42,湖北省,685791,245973,2174897
202111,217,埃塞俄比亚,43,湖南省,501657,262346,8768139
202111,217,埃塞俄比亚,44,广东省,13162231,12279084,22784282
202111,217,埃塞俄比亚,45,广西壮族自治区,65357,13170,460472
202111,217,埃塞俄比亚,50,重庆市,923399,229429,4178389
202111,217,埃塞俄比亚,51,四川省,891909,18463,2811407
202111,217,埃塞俄比亚,52,贵州省,1286,0,214292
202111,217,埃塞俄比亚,53,云南省,192272,24713,7466084
202111,217,埃塞俄比亚,61,陕西省,123498,547212,2189701
202111,217,埃塞俄比亚,62,甘肃省,13,162420,610727
202111,217,埃塞俄比亚,64,宁夏回族自治区,2,7003,43254
202111,217,埃塞俄比亚,65,新疆维吾尔自治区,121513,18464,5325420
202111,218,加蓬,11,北京市,71521,22713,261038
202111,218,加蓬,12,天津市,289351,161823,509243
202111,218,加蓬,13,河北省,281269,36980,558559
202111,218,加蓬,21,辽宁省,31592,0,141078
202111,218,加蓬,31,上海市,4008,215550,1390701
202111,218,加蓬,32,江苏省,1015491,710865,5067010
202111,218,加蓬,33,浙江省,4422876,1218027,11011412
202111,218,加蓬,34,安徽省,70529,119583,475902
202111,218,加蓬,35,福建省,1254658,63711,3401451
202111,218,加蓬,36,江西省,41745,62001,682317
202111,218,加蓬,37,山东省,1926032,1049756,7096252
202111,218,加蓬,41,河南省,39600,2900,58805
202111,218,加蓬,42,湖北省,241623,488746,3529944
202111,218,加蓬,43,湖南省,299567,14717,441625
202111,218,加蓬,44,广东省,825809,272808,3123234
202111,218,加蓬,45,广西壮族自治区,81840,278370,1484328
202111,218,加蓬,46,海南省,55315,65655,829731
202111,218,加蓬,50,重庆市,142437,5853,514331
202111,218,加蓬,51,四川省,712295,149053,2521888
202111,218,加蓬,53,云南省,27759,1048,67933
202111,218,加蓬,61,陕西省,12488,658828,2308112
202111,218,加蓬,65,新疆维吾尔自治区,428927,15312,337624
202111,219,冈比亚,11,北京市,225328,373350,1470771
202111,219,冈比亚,12,天津市,932688,18179,774130
202111,219,冈比亚,13,河北省,1518497,40099,1229740
202111,219,冈比亚,21,辽宁省,241,0,1135
202111,219,冈比亚,31,上海市,776486,156277,1061539
202111,219,冈比亚,32,江苏省,1143653,145677,1818331
202111,219,冈比亚,33,浙江省,11484724,2613001,14442661
202111,219,冈比亚,34,安徽省,134147,15313,476670
202111,219,冈比亚,35,福建省,2106951,262590,316640
202111,219,冈比亚,36,江西省,85548,0,144646
202111,219,冈比亚,37,山东省,9812404,1366822,9946283
202111,219,冈比亚,41,河南省,111442,46355,675964
202111,219,冈比亚,42,湖北省,1482,5989,27400
202111,219,冈比亚,43,湖南省,1209943,186840,1262060
202111,219,冈比亚,44,广东省,2132986,3116175,6101117
202111,219,冈比亚,50,重庆市,102343,90124,1101841
202111,219,冈比亚,51,四川省,252361,50744,1184233
202111,219,冈比亚,52,贵州省,68446,26550,99969
202111,219,冈比亚,53,云南省,24477,1120,99353
202111,219,冈比亚,61,陕西省,0,0,10
202111,219,冈比亚,64,宁夏回族自治区,106,13,180
202111,219,冈比亚,65,新疆维吾尔自治区,26000,0,8606
202111,220,加纳,11,北京市,16815692,1199911,9420080
202111,220,加纳,12,天津市,11105889,223965,13250644
202111,220,加纳,13,河北省,9118346,671664,14914615
202111,220,加纳,14,山西省,303213,482491,1383497
202111,220,加纳,15,内蒙古自治区,5,52500,159790
202111,220,加纳,21,辽宁省,4013295,386483,3601603
202111,220,加纳,22,吉林省,345515,1,407977
202111,220,加纳,23,黑龙江省,20776,369,178676
202111,220,加纳,31,上海市,9984290,2205501,19022303
202111,220,加纳,32,江苏省,42064151,20059216,63992449
202111,220,加纳,33,浙江省,128066196,48779794,168429564
202111,220,加纳,34,安徽省,7875321,17758633,24493697
202111,220,加纳,35,福建省,12851546,7205780,49677722
202111,220,加纳,36,江西省,5542768,970515,13141451
202111,220,加纳,37,山东省,53640824,12749760,110268719
202111,220,加纳,41,河南省,3412722,2281081,24594397
202111,220,加纳,42,湖北省,4730603,2040217,10294344
202111,220,加纳,43,湖南省,5769699,3970476,19231360
202111,220,加纳,44,广东省,33786114,28947213,108837169
202111,220,加纳,45,广西壮族自治区,139812,1086757,4551319
202111,220,加纳,46,海南省,398339,0,530790
202111,220,加纳,50,重庆市,734230,827192,8735624
202111,220,加纳,51,四川省,9656167,3914793,38374701
202111,220,加纳,52,贵州省,113989,5614,429042
202111,220,加纳,53,云南省,1191594,252529,6895805
202111,220,加纳,61,陕西省,117815,498403,1822075
202111,220,加纳,62,甘肃省,157029,59396,468131
202111,220,加纳,64,宁夏回族自治区,651135,89228,1500493
202111,220,加纳,65,新疆维吾尔自治区,2254670,235725,8598453
202111,221,几内亚,11,北京市,4011718,231665,8857616
202111,221,几内亚,12,天津市,618790,42848,1054192
202111,221,几内亚,13,河北省,1288819,192189,2535809
202111,221,几内亚,14,山西省,106628,4790,108639
202111,221,几内亚,15,内蒙古自治区,65235,16380,142864
202111,221,几内亚,21,辽宁省,864984,278884,1396680
202111,221,几内亚,22,吉林省,311,68,20293
202111,221,几内亚,31,上海市,1090440,836660,2207010
202111,221,几内亚,32,江苏省,6242962,6040864,21887311
202111,221,几内亚,33,浙江省,45154876,8559104,45839334
202111,221,几内亚,34,安徽省,2500360,674972,5816980
202111,221,几内亚,35,福建省,937160,1116777,3108494
202111,221,几内亚,36,江西省,617213,640999,2217384
202111,221,几内亚,37,山东省,39447494,3583147,46435545
202111,221,几内亚,41,河南省,1541484,572010,3426537
202111,221,几内亚,42,湖北省,561281,4862089,13492128
202111,221,几内亚,43,湖南省,5960997,1053515,5041290
202111,221,几内亚,44,广东省,10033700,2851645,17230449
202111,221,几内亚,45,广西壮族自治区,526106,81802,2821550
202111,221,几内亚,50,重庆市,178977,238760,1873579
202111,221,几内亚,51,四川省,4211210,1643753,10207303
202111,221,几内亚,52,贵州省,78866,29210,133208
202111,221,几内亚,53,云南省,350547,139749,1078282
202111,221,几内亚,61,陕西省,316977,2045877,6481074
202111,221,几内亚,64,宁夏回族自治区,4042200,0,161687
202111,221,几内亚,65,新疆维吾尔自治区,142030,20795,306297
202111,222,几内亚比绍,11,北京市,23591,3014500,359722
202111,222,几内亚比绍,13,河北省,28705,15428,140763
202111,222,几内亚比绍,21,辽宁省,12,0,400
202111,222,几内亚比绍,31,上海市,9,300,16950
202111,222,几内亚比绍,32,江苏省,185836,103844,304771
202111,222,几内亚比绍,33,浙江省,202341,135874,815062
202111,222,几内亚比绍,35,福建省,74980,169560,97289
202111,222,几内亚比绍,36,江西省,1150,0,7820
202111,222,几内亚比绍,37,山东省,183852,4376,553813
202111,222,几内亚比绍,43,湖南省,25157,2233,99259
202111,222,几内亚比绍,44,广东省,386600,7085,474949
202111,222,几内亚比绍,51,四川省,182337,45061,692192
202111,223,科特迪瓦,11,北京市,5469827,606531,14907502
202111,223,科特迪瓦,12,天津市,3333042,335010,5150244
202111,223,科特迪瓦,13,河北省,2384364,528687,5753703
202111,223,科特迪瓦,14,山西省,9936,0,18238
202111,223,科特迪瓦,15,内蒙古自治区,764166,22238,993009
202111,223,科特迪瓦,21,辽宁省,446576,2368,758862
202111,223,科特迪瓦,22,吉林省,1194,479373,1469325
202111,223,科特迪瓦,23,黑龙江省,22562,0,176916
202111,223,科特迪瓦,31,上海市,6311578,3026926,14993816
202111,223,科特迪瓦,32,江苏省,22595436,2776023,26924553
202111,223,科特迪瓦,33,浙江省,39604844,8813312,57190695
202111,223,科特迪瓦,34,安徽省,1160172,1112413,7160917
202111,223,科特迪瓦,35,福建省,1660920,516470,5677084
202111,223,科特迪瓦,36,江西省,669307,199822,2790099
202111,223,科特迪瓦,37,山东省,19411831,1965626,32868528
202111,223,科特迪瓦,41,河南省,513253,545082,5476718
202111,223,科特迪瓦,42,湖北省,700452,412206,4431761
202111,223,科特迪瓦,43,湖南省,7878061,546904,6271827
202111,223,科特迪瓦,44,广东省,15451903,4376365,51168037
202111,223,科特迪瓦,45,广西壮族自治区,112083,261243,316942
202111,223,科特迪瓦,46,海南省,149266,79289,620080
202111,223,科特迪瓦,50,重庆市,745063,596577,7856888
202111,223,科特迪瓦,51,四川省,3424610,1025765,8300916
202111,223,科特迪瓦,52,贵州省,430808,0,577145
202111,223,科特迪瓦,53,云南省,198351,25595,733240
202111,223,科特迪瓦,61,陕西省,61883,392773,1568810
202111,223,科特迪瓦,64,宁夏回族自治区,118608,12050,665319
202111,223,科特迪瓦,65,新疆维吾尔自治区,71733,4487,243602
202111,224,肯尼亚,11,北京市,5186856,1916469,15237537
202111,224,肯尼亚,12,天津市,10020292,1289223,10398166
202111,224,肯尼亚,13,河北省,8570182,1593589,14115946
202111,224,肯尼亚,14,山西省,625292,97089,1342220
202111,224,肯尼亚,15,内蒙古自治区,650314,259505,1633582
202111,224,肯尼亚,21,辽宁省,999659,157704,3372435
202111,224,肯尼亚,22,吉林省,850,121,41655
202111,224,肯尼亚,23,黑龙江省,208044,58725,1045934
202111,224,肯尼亚,31,上海市,16011875,2610340,23420706
202111,224,肯尼亚,32,江苏省,31065213,11406316,65426538
202111,224,肯尼亚,33,浙江省,121513004,41747522,172721767
202111,224,肯尼亚,34,安徽省,2815788,2327177,8741865
202111,224,肯尼亚,35,福建省,14318997,2571290,26757222
202111,224,肯尼亚,36,江西省,5058415,1367400,12314594
202111,224,肯尼亚,37,山东省,42608811,6882795,80913925
202111,224,肯尼亚,41,河南省,1581331,548263,5692561
202111,224,肯尼亚,42,湖北省,2517134,1465850,10276835
202111,224,肯尼亚,43,湖南省,6488698,2370387,24822481
202111,224,肯尼亚,44,广东省,42916683,13504029,100047287
202111,224,肯尼亚,45,广西壮族自治区,92478,161168,1021364
202111,224,肯尼亚,46,海南省,707126,0,395435
202111,224,肯尼亚,50,重庆市,701540,609475,5684192
202111,224,肯尼亚,51,四川省,17124668,7521111,51732741
202111,224,肯尼亚,52,贵州省,174967,14394,874292
202111,224,肯尼亚,53,云南省,1196324,310697,3405558
202111,224,肯尼亚,61,陕西省,42374,101215,431026
202111,224,肯尼亚,62,甘肃省,464000,0,916093
202111,224,肯尼亚,64,宁夏回族自治区,267959,58776,562455
202111,224,肯尼亚,65,新疆维吾尔自治区,694997,73898,3605606
202111,225,利比里亚,11,北京市,53882887,53344812,30124783
202111,225,利比里亚,12,天津市,19093292,19650894,10378691
202111,225,利比里亚,13,河北省,460989,188511,2623162
202111,225,利比里亚,15,内蒙古自治区,22500,0,37912
202111,225,利比里亚,21,辽宁省,73971,11274296,23501885
202111,225,利比里亚,22,吉林省,4,9980,35299
202111,225,利比里亚,31,上海市,404874,450688,5966427
202111,225,利比里亚,32,江苏省,4170518,272593540,358565070
202111,225,利比里亚,33,浙江省,343709893,356225753,224345199
202111,225,利比里亚,34,安徽省,18641,26080,260458
202111,225,利比里亚,35,福建省,702984,304735,3075459
202111,225,利比里亚,36,江西省,75558,70260,396196
202111,225,利比里亚,37,山东省,4065883,1158451,9944603
202111,225,利比里亚,41,河南省,66494,25869,978605
202111,225,利比里亚,42,湖北省,4230770,4377888,3196079
202111,225,利比里亚,43,湖南省,347684,92125,1196550
202111,225,利比里亚,44,广东省,15454027,8939169,22982014
202111,225,利比里亚,45,广西壮族自治区,2,27620,76000
202111,225,利比里亚,50,重庆市,199558,40997,1400989
202111,225,利比里亚,51,四川省,1152748,551650,3191572
202111,225,利比里亚,52,贵州省,77576,47671,247801
202111,225,利比里亚,53,云南省,65325,48807,298573
202111,225,利比里亚,61,陕西省,16766,335339,1442736
202111,226,利比亚,11,北京市,390999,125058,1522967
202111,226,利比亚,12,天津市,421262,113055,1275763
202111,226,利比亚,13,河北省,617809,7093381,2979991
202111,226,利比亚,15,内蒙古自治区,125500,0,163907
202111,226,利比亚,21,辽宁省,1663737,61191,1668576
202111,226,利比亚,23,黑龙江省,7084,26961,297951
202111,226,利比亚,31,上海市,1605622,694637,3816631
202111,226,利比亚,32,江苏省,2912585,2407335,18611125
202111,226,利比亚,33,浙江省,25403847,8336584,65645099
202111,226,利比亚,34,安徽省,960488,820726,2079349
202111,226,利比亚,35,福建省,962342,428596,5043077
202111,226,利比亚,36,江西省,302619,82071,2090109
202111,226,利比亚,37,山东省,8969557,1822770,24640623
202111,226,利比亚,41,河南省,271464,19780,1296936
202111,226,利比亚,42,湖北省,600050,73035,1864944
202111,226,利比亚,43,湖南省,16878607,359840,6905905
202111,226,利比亚,44,广东省,4698272,3002150,24332453
202111,226,利比亚,45,广西壮族自治区,98990,183,166141
202111,226,利比亚,50,重庆市,111558,393059,2596518
202111,226,利比亚,51,四川省,1210470,516699,8652693
202111,226,利比亚,52,贵州省,1205557,17412,493200
202111,226,利比亚,53,云南省,67914,7526,597711
202111,226,利比亚,61,陕西省,21,150,8386
202111,226,利比亚,64,宁夏回族自治区,64207,11915,298275
202111,226,利比亚,65,新疆维吾尔自治区,533217,704,2702170
202111,227,马达加斯加,11,北京市,112565,871840,7676325
202111,227,马达加斯加,12,天津市,683918,31017,1058899
202111,227,马达加斯加,13,河北省,1868479,211114,4682415
202111,227,马达加斯加,14,山西省,8534,0,19762
202111,227,马达加斯加,15,内蒙古自治区,87528,2189,145290
