数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202202,147,塔吉克斯坦,11,北京市,73815,157120,1390106
202202,147,塔吉克斯坦,12,天津市,112582,128216,932128
202202,147,塔吉克斯坦,13,河北省,266535,157157,1238305
202202,147,塔吉克斯坦,14,山西省,205453,0,270673
202202,147,塔吉克斯坦,15,内蒙古自治区,2,2,162
202202,147,塔吉克斯坦,21,辽宁省,192777,34741,264246
202202,147,塔吉克斯坦,31,上海市,342043,161875,1448844
202202,147,塔吉克斯坦,32,江苏省,13847046,279136,18034415
202202,147,塔吉克斯坦,33,浙江省,8031456,917218,6741711
202202,147,塔吉克斯坦,34,安徽省,599734,74110,275808
202202,147,塔吉克斯坦,35,福建省,26735,7904,117206
202202,147,塔吉克斯坦,36,江西省,766490,70243,2694017
202202,147,塔吉克斯坦,37,山东省,7065445,510822,9859719
202202,147,塔吉克斯坦,41,河南省,107630,48708,305028
202202,147,塔吉克斯坦,42,湖北省,969259,98341,2064036
202202,147,塔吉克斯坦,43,湖南省,171428,208421,1054825
202202,147,塔吉克斯坦,44,广东省,78597,134764,2175393
202202,147,塔吉克斯坦,45,广西壮族自治区,12,159066,495210
202202,147,塔吉克斯坦,51,四川省,1193824,17236,1274507
202202,147,塔吉克斯坦,52,贵州省,0,2,12
202202,147,塔吉克斯坦,54,西藏自治区,1,56620,305508
202202,147,塔吉克斯坦,61,陕西省,93843,81365,486765
202202,147,塔吉克斯坦,63,青海省,14695,1877,161731
202202,147,塔吉克斯坦,65,新疆维吾尔自治区,11982995,3238414,31580814
202202,148,土库曼斯坦,11,北京市,4607941,574681,29331874
202202,148,土库曼斯坦,12,天津市,22988,29608,40282
202202,148,土库曼斯坦,13,河北省,89360,8810,331938
202202,148,土库曼斯坦,14,山西省,20460,0,25922
202202,148,土库曼斯坦,21,辽宁省,8,15363,40555
202202,148,土库曼斯坦,23,黑龙江省,72174,3075,262732
202202,148,土库曼斯坦,31,上海市,238318,57290,1297276
202202,148,土库曼斯坦,32,江苏省,286187,95326,436409
202202,148,土库曼斯坦,33,浙江省,2020657,584074,4392925
202202,148,土库曼斯坦,34,安徽省,301755,48987,463797
202202,148,土库曼斯坦,35,福建省,16282,0,18186
202202,148,土库曼斯坦,36,江西省,996568,264144,336110
202202,148,土库曼斯坦,37,山东省,999000,45593,1653095
202202,148,土库曼斯坦,41,河南省,3634,49915,243750
202202,148,土库曼斯坦,42,湖北省,48,4032,16128
202202,148,土库曼斯坦,43,湖南省,128495,8348,196819
202202,148,土库曼斯坦,44,广东省,69273,375827,4021649
202202,148,土库曼斯坦,45,广西壮族自治区,33204,9167,253393
202202,148,土库曼斯坦,46,海南省,8,212,37265
202202,148,土库曼斯坦,50,重庆市,102,42280,121800
202202,148,土库曼斯坦,51,四川省,382645,46636,2121438
202202,148,土库曼斯坦,61,陕西省,1,115,6305
202202,148,土库曼斯坦,65,新疆维吾尔自治区,420014,120908,1115285
202202,149,乌兹别克斯坦,11,北京市,2346082,1582098,27130241
202202,149,乌兹别克斯坦,12,天津市,3292683,1112648,6588999
202202,149,乌兹别克斯坦,13,河北省,2254276,2963503,9988166
202202,149,乌兹别克斯坦,14,山西省,203662,14986,1021323
202202,149,乌兹别克斯坦,15,内蒙古自治区,2360523,7320,3735877
202202,149,乌兹别克斯坦,21,辽宁省,2097068,1482424,15977949
202202,149,乌兹别克斯坦,22,吉林省,18,29260,328500
202202,149,乌兹别克斯坦,23,黑龙江省,50428,350,129436
202202,149,乌兹别克斯坦,31,上海市,9608402,2421434,26678904
202202,149,乌兹别克斯坦,32,江苏省,44589851,23266836,77095481
202202,149,乌兹别克斯坦,33,浙江省,75162403,28107234,166380204
202202,149,乌兹别克斯坦,34,安徽省,13069587,1830847,16176327
202202,149,乌兹别克斯坦,35,福建省,5020612,1227733,11710674
202202,149,乌兹别克斯坦,36,江西省,4446925,1632452,9366015
202202,149,乌兹别克斯坦,37,山东省,43926711,11235395,79281150
202202,149,乌兹别克斯坦,41,河南省,2381733,1951988,14239657
202202,149,乌兹别克斯坦,42,湖北省,8062953,1658689,18566803
202202,149,乌兹别克斯坦,43,湖南省,2399443,1475933,10229454
202202,149,乌兹别克斯坦,44,广东省,10802418,4218985,45623145
202202,149,乌兹别克斯坦,45,广西壮族自治区,46295,130550,625270
202202,149,乌兹别克斯坦,46,海南省,137606,5537,224946
202202,149,乌兹别克斯坦,50,重庆市,147054,364270,2190502
202202,149,乌兹别克斯坦,51,四川省,8515858,1966223,14524941
202202,149,乌兹别克斯坦,52,贵州省,45904,107,143838
202202,149,乌兹别克斯坦,53,云南省,57752,492852,764257
202202,149,乌兹别克斯坦,54,西藏自治区,90000,0,148150
202202,149,乌兹别克斯坦,61,陕西省,675368,1823204,5528483
202202,149,乌兹别克斯坦,62,甘肃省,32500,0,76700
202202,149,乌兹别克斯坦,63,青海省,384792,104578,731638
202202,149,乌兹别克斯坦,64,宁夏回族自治区,24114,25125,284967
202202,149,乌兹别克斯坦,65,新疆维吾尔自治区,32407581,8105509,73003155
202202,199,亚洲其他国家(地区),31,上海市,0,0,43
202202,201,阿尔及利亚,11,北京市,825188,85521,4246242
202202,201,阿尔及利亚,12,天津市,261570,277322,2223307
202202,201,阿尔及利亚,13,河北省,2488971,1248396,6783928
202202,201,阿尔及利亚,14,山西省,788939,19144,1040235
202202,201,阿尔及利亚,15,内蒙古自治区,506009,0,1476466
202202,201,阿尔及利亚,21,辽宁省,2647490,704013,6200936
202202,201,阿尔及利亚,22,吉林省,130835,4667,214909
202202,201,阿尔及利亚,23,黑龙江省,105000,1,177269
202202,201,阿尔及利亚,31,上海市,11267010,553301,14532578
202202,201,阿尔及利亚,32,江苏省,20289565,1592862,32988170
202202,201,阿尔及利亚,33,浙江省,73263326,21836217,130118077
202202,201,阿尔及利亚,34,安徽省,1811202,916432,6226872
202202,201,阿尔及利亚,35,福建省,2025567,1089161,11400940
202202,201,阿尔及利亚,36,江西省,2171878,369072,6440804
202202,201,阿尔及利亚,37,山东省,9871322,837052,21889922
202202,201,阿尔及利亚,41,河南省,393559,53070,1571557
202202,201,阿尔及利亚,42,湖北省,2830784,326464,3792137
202202,201,阿尔及利亚,43,湖南省,10050782,336764,17139420
202202,201,阿尔及利亚,44,广东省,20354377,9709626,85810873
202202,201,阿尔及利亚,45,广西壮族自治区,112590,15,306542
202202,201,阿尔及利亚,46,海南省,110000,0,112400
202202,201,阿尔及利亚,50,重庆市,83608,48234,1199321
202202,201,阿尔及利亚,51,四川省,1703793,481491,5739157
202202,201,阿尔及利亚,53,云南省,24000,0,72520
202202,201,阿尔及利亚,61,陕西省,40240,30130,275611
202202,201,阿尔及利亚,62,甘肃省,81554,0,272747
202202,201,阿尔及利亚,63,青海省,10,24000,105828
202202,201,阿尔及利亚,64,宁夏回族自治区,22300,0,143964
202202,201,阿尔及利亚,65,新疆维吾尔自治区,820000,1,1155060
202202,202,安哥拉,11,北京市,448902,3784950,21541334
202202,202,安哥拉,12,天津市,3947408,269258,5183447
202202,202,安哥拉,13,河北省,6853239,275532,5930520
202202,202,安哥拉,15,内蒙古自治区,6,9200,38225
202202,202,安哥拉,21,辽宁省,2077089,140033,879757
202202,202,安哥拉,22,吉林省,207,22766,85596
202202,202,安哥拉,23,黑龙江省,195826,47685,375251
202202,202,安哥拉,31,上海市,1639405,305521,3364792
202202,202,安哥拉,32,江苏省,10075546,1165608,8762893
202202,202,安哥拉,33,浙江省,24117193,3967195,24496806
202202,202,安哥拉,34,安徽省,1580851,4883438,3829090
202202,202,安哥拉,35,福建省,2636893,756811,6648676
202202,202,安哥拉,36,江西省,2953999,222710,3899961
202202,202,安哥拉,37,山东省,32005090,1486067,12973617
202202,202,安哥拉,41,河南省,204558,371947,2500470
202202,202,安哥拉,42,湖北省,6804843,112912,3271306
202202,202,安哥拉,43,湖南省,8596625,46794,8136613
202202,202,安哥拉,44,广东省,8039105,2564727,21373645
202202,202,安哥拉,45,广西壮族自治区,13369,0,27238
202202,202,安哥拉,46,海南省,504307,73620,258210
202202,202,安哥拉,50,重庆市,61440,892284,4353806
202202,202,安哥拉,51,四川省,1295607,414734,4530554
202202,202,安哥拉,53,云南省,107745,0,231734
202202,202,安哥拉,61,陕西省,870241,1205574,5857867
202202,202,安哥拉,64,宁夏回族自治区,1369,0,45862
202202,203,贝宁,11,北京市,40901,99434,409139
202202,203,贝宁,12,天津市,289886,25616,282544
202202,203,贝宁,13,河北省,413724,34734,777416
202202,203,贝宁,14,山西省,21391,0,25697
202202,203,贝宁,15,内蒙古自治区,494000,0,271700
202202,203,贝宁,21,辽宁省,913,396,10190
202202,203,贝宁,31,上海市,4921839,407689,1680873
202202,203,贝宁,32,江苏省,1004797,514186,3831463
202202,203,贝宁,33,浙江省,7634899,9475607,12762342
202202,203,贝宁,34,安徽省,460773,66898,614302
202202,203,贝宁,35,福建省,1095403,262516,1540517
202202,203,贝宁,36,江西省,381429,232341,1339682
202202,203,贝宁,37,山东省,17826818,2704634,20306522
202202,203,贝宁,41,河南省,21678,169460,455308
202202,203,贝宁,42,湖北省,295380,108928,302807
202202,203,贝宁,43,湖南省,151202,144926,410773
202202,203,贝宁,44,广东省,3565633,2722735,21710720
202202,203,贝宁,45,广西壮族自治区,1,1,536
202202,203,贝宁,46,海南省,2,24850,9140
202202,203,贝宁,50,重庆市,122862,69739,1242452
202202,203,贝宁,51,四川省,2938336,388009,3713250
202202,203,贝宁,61,陕西省,112471,18860,196800
202202,203,贝宁,64,宁夏回族自治区,2,0,10
202202,204,博茨瓦纳,11,北京市,674,174,28827
202202,204,博茨瓦纳,13,河北省,108111,0,138245
202202,204,博茨瓦纳,21,辽宁省,17234,2252,32935
202202,204,博茨瓦纳,31,上海市,279435,5957,585003
202202,204,博茨瓦纳,32,江苏省,74462,248889,1654260
202202,204,博茨瓦纳,33,浙江省,1313016,1140709,1088904
202202,204,博茨瓦纳,34,安徽省,1997,156003,15324
202202,204,博茨瓦纳,35,福建省,24500,50,21591
202202,204,博茨瓦纳,36,江西省,68255,53203,288850
202202,204,博茨瓦纳,37,山东省,136758,44975,524452
202202,204,博茨瓦纳,41,河南省,21386,1390,79258
202202,204,博茨瓦纳,42,湖北省,69185,810,106134
202202,204,博茨瓦纳,43,湖南省,16617,3266,93325
202202,204,博茨瓦纳,44,广东省,87798,80068,1412143
202202,204,博茨瓦纳,50,重庆市,753,19442,74724
202202,204,博茨瓦纳,51,四川省,6935,1228,144561
202202,204,博茨瓦纳,61,陕西省,23,0,120
202202,205,布隆迪,11,北京市,1109,367,11072
202202,205,布隆迪,12,天津市,52002,96260,377960
202202,205,布隆迪,13,河北省,1,0,1
202202,205,布隆迪,21,辽宁省,3738,20,55120
202202,205,布隆迪,31,上海市,138,72309,345722
202202,205,布隆迪,32,江苏省,3588668,37966,1702242
202202,205,布隆迪,33,浙江省,373326,43096,533159
202202,205,布隆迪,34,安徽省,163,28585,52139
202202,205,布隆迪,35,福建省,49649,14212,165107
202202,205,布隆迪,36,江西省,51643,13813,568080
202202,205,布隆迪,37,山东省,1755206,65831,1064720
202202,205,布隆迪,41,河南省,10746,5551,103446
202202,205,布隆迪,42,湖北省,2,0,120
202202,205,布隆迪,43,湖南省,713,268,8956
202202,205,布隆迪,44,广东省,611800,138583,4103821
202202,205,布隆迪,50,重庆市,16271,0,36235
202202,205,布隆迪,51,四川省,64593,737,615520
202202,206,喀麦隆,11,北京市,369125,150236,1316170
202202,206,喀麦隆,12,天津市,363699,238559,1777182
202202,206,喀麦隆,13,河北省,683297,226866,1394629
202202,206,喀麦隆,15,内蒙古自治区,496000,0,601547
202202,206,喀麦隆,21,辽宁省,1307027,105624,2155808
202202,206,喀麦隆,23,黑龙江省,1,1,87
202202,206,喀麦隆,31,上海市,5310585,553289,13727638
202202,206,喀麦隆,32,江苏省,5434019,677964,5465259
202202,206,喀麦隆,33,浙江省,15901967,4978637,23289417
202202,206,喀麦隆,34,安徽省,551386,246053,2054931
202202,206,喀麦隆,35,福建省,2601355,747581,4348366
202202,206,喀麦隆,36,江西省,1711125,376371,4174681
202202,206,喀麦隆,37,山东省,5738223,1989730,13299910
202202,206,喀麦隆,41,河南省,158652,214153,716288
202202,206,喀麦隆,42,湖北省,1567125,90213,2105809
202202,206,喀麦隆,43,湖南省,206280,27456,519415
202202,206,喀麦隆,44,广东省,35038584,3765972,24542062
202202,206,喀麦隆,45,广西壮族自治区,86516,0,479544
202202,206,喀麦隆,46,海南省,440002,17600,420800
202202,206,喀麦隆,50,重庆市,162631,22163,766933
202202,206,喀麦隆,51,四川省,1256062,281287,3109837
202202,206,喀麦隆,52,贵州省,9570,113,30086
202202,206,喀麦隆,53,云南省,13,0,129
202202,206,喀麦隆,61,陕西省,81193,235875,1063121
202202,206,喀麦隆,62,甘肃省,7000,0,14000
202202,206,喀麦隆,65,新疆维吾尔自治区,628585,0,630045
202202,207,加那利群岛,11,北京市,18,0,2339
202202,207,加那利群岛,13,河北省,375,0,787
202202,207,加那利群岛,21,辽宁省,17,0,149
202202,207,加那利群岛,31,上海市,542,0,12966
202202,207,加那利群岛,32,江苏省,1850,14000,15984
202202,207,加那利群岛,33,浙江省,3555,1025,23984
202202,207,加那利群岛,35,福建省,8,0,100
202202,207,加那利群岛,37,山东省,673,0,3985
202202,207,加那利群岛,42,湖北省,70,0,68
202202,207,加那利群岛,44,广东省,303,0,9186
202202,207,加那利群岛,50,重庆市,9,0,100
202202,207,加那利群岛,51,四川省,3,0,775
202202,207,加那利群岛,61,陕西省,32,0,180
202202,208,佛得角,11,北京市,101,23,1172
202202,208,佛得角,12,天津市,178,80,9305
202202,208,佛得角,13,河北省,159790,1452,226784
202202,208,佛得角,21,辽宁省,34629,0,75150
202202,208,佛得角,22,吉林省,0,1,6
202202,208,佛得角,31,上海市,2001,0,2714
202202,208,佛得角,32,江苏省,273870,11529,212482
202202,208,佛得角,33,浙江省,232463,98035,587309
202202,208,佛得角,34,安徽省,667,22606,70698
202202,208,佛得角,35,福建省,779231,53243,253612
202202,208,佛得角,36,江西省,29800,2391,35570
202202,208,佛得角,37,山东省,647202,7116,1289329
202202,208,佛得角,44,广东省,56964,58654,393338
202202,208,佛得角,45,广西壮族自治区,5096,124,15872
202202,208,佛得角,61,陕西省,44471,0,77487
202202,209,中非,11,北京市,76712,900666,456640
202202,209,中非,13,河北省,812,14645,51341
202202,209,中非,31,上海市,108,0,341
202202,209,中非,33,浙江省,1867,10034,102632
202202,209,中非,37,山东省,1256,1560,27440
202202,209,中非,43,湖南省,26000,0,218400
202202,209,中非,44,广东省,4168033,294106,1118537
202202,211,乍得,11,北京市,153179,490430,1449032
202202,211,乍得,12,天津市,39204,34250,178557
202202,211,乍得,13,河北省,340556,41028,686502
202202,211,乍得,14,山西省,10721,9622,80208
202202,211,乍得,21,辽宁省,15488,242,32838
202202,211,乍得,31,上海市,61440,1,82902
202202,211,乍得,32,江苏省,593827,205850,801242
202202,211,乍得,33,浙江省,332207,207256,978196
202202,211,乍得,35,福建省,92072,1,351781
202202,211,乍得,36,江西省,38173,20546,298258
202202,211,乍得,37,山东省,54280,22545,146758
202202,211,乍得,42,湖北省,101783,1,138305
202202,211,乍得,43,湖南省,75540,9256,158573
202202,211,乍得,44,广东省,379836,439841,7066803
202202,211,乍得,45,广西壮族自治区,1740,64,182291
202202,211,乍得,50,重庆市,156760,15388,1018605
202202,211,乍得,51,四川省,8908,391,42094
202202,211,乍得,52,贵州省,0,1,6
202202,211,乍得,65,新疆维吾尔自治区,162000,0,448704
202202,212,科摩罗,11,北京市,241840,59068,582299
202202,212,科摩罗,31,上海市,25769,33609,29804
202202,212,科摩罗,32,江苏省,78620,7,98359
202202,212,科摩罗,33,浙江省,940,0,2209
202202,212,科摩罗,35,福建省,17830,0,40011
202202,212,科摩罗,36,江西省,106841,515,205143
202202,212,科摩罗,37,山东省,244364,2449,450255
202202,212,科摩罗,41,河南省,3787,4000,33303
202202,212,科摩罗,42,湖北省,25000,0,75000
202202,212,科摩罗,44,广东省,167198,58018,350692
202202,212,科摩罗,50,重庆市,41,20394,61949
202202,212,科摩罗,51,四川省,16924,280,99732
202202,213,刚果(布),11,北京市,1024728,696393,1669478
202202,213,刚果(布),12,天津市,532886,0,123233
202202,213,刚果(布),13,河北省,588892,100000,310561
202202,213,刚果(布),14,山西省,1540,0,1270
202202,213,刚果(布),21,辽宁省,13652,215,29492
202202,213,刚果(布),23,黑龙江省,41350,0,1150548
202202,213,刚果(布),31,上海市,123074,194516,291598
202202,213,刚果(布),32,江苏省,834253,436217,2867688
202202,213,刚果(布),33,浙江省,2919097,739599,5584358
202202,213,刚果(布),34,安徽省,782252,35586,237961
202202,213,刚果(布),35,福建省,86609,160941,407354
202202,213,刚果(布),36,江西省,138726,1029128,288378
202202,213,刚果(布),37,山东省,2009559,170208,2008240
202202,213,刚果(布),41,河南省,17336,2666,120089
202202,213,刚果(布),42,湖北省,164032,26080,209619
202202,213,刚果(布),43,湖南省,80964,4040,263535
202202,213,刚果(布),44,广东省,5439491,1791822,8592504
202202,213,刚果(布),46,海南省,566076,0,1219323
202202,213,刚果(布),50,重庆市,5833,2632,65728
202202,213,刚果(布),51,四川省,442860,140897,1587417
202202,213,刚果(布),61,陕西省,260862,55839,469874
202202,213,刚果(布),65,新疆维吾尔自治区,20000,0,88000
202202,214,吉布提,11,北京市,341080,8222,334425
202202,214,吉布提,12,天津市,27081,9200,60235
202202,214,吉布提,13,河北省,241016,35806,570305
202202,214,吉布提,15,内蒙古自治区,45000,0,56250
202202,214,吉布提,21,辽宁省,473461,5750,912700
202202,214,吉布提,31,上海市,1435863,179273,2859279
202202,214,吉布提,32,江苏省,6593853,477420,8772589
202202,214,吉布提,33,浙江省,9274913,4791156,17520392
202202,214,吉布提,34,安徽省,54421,1100794,510549
202202,214,吉布提,35,福建省,3975189,4712885,12917349
202202,214,吉布提,36,江西省,4289829,183945,2789333
202202,214,吉布提,37,山东省,6710503,2643880,15674687
202202,214,吉布提,41,河南省,625826,28900,1783929
202202,214,吉布提,42,湖北省,91890,37699,445694
202202,214,吉布提,43,湖南省,138445,70910,1326210
202202,214,吉布提,44,广东省,5409833,1219818,12240602
202202,214,吉布提,45,广西壮族自治区,69718,20621,601209
202202,214,吉布提,46,海南省,308000,0,294021
202202,214,吉布提,50,重庆市,60554,15846,577116
202202,214,吉布提,51,四川省,3316220,564358,7389058
202202,214,吉布提,61,陕西省,28,266000,775600
202202,214,吉布提,64,宁夏回族自治区,104000,0,197600
202202,215,埃及,11,北京市,98143173,3369692,155831278
202202,215,埃及,12,天津市,6604798,337522,11129970
202202,215,埃及,13,河北省,8007243,1549291,15581884
202202,215,埃及,14,山西省,720849,9986,1722821
202202,215,埃及,15,内蒙古自治区,4446767,2,7013691
202202,215,埃及,21,辽宁省,3220131,182315,9038384
202202,215,埃及,22,吉林省,1008631,33,1881188
202202,215,埃及,23,黑龙江省,1265808,143249,1896628
202202,215,埃及,31,上海市,11198834,11682046,71831739
202202,215,埃及,32,江苏省,61204423,9233731,106964529
202202,215,埃及,33,浙江省,104602332,360332870,207517504
202202,215,埃及,34,安徽省,3946274,8686351,36695002
202202,215,埃及,35,福建省,15484993,9436074,50467789
202202,215,埃及,36,江西省,11843826,2570693,36726115
202202,215,埃及,37,山东省,57725230,8752128,111739397
202202,215,埃及,41,河南省,5631849,930649,19762678
202202,215,埃及,42,湖北省,5335555,3434216,16454504
202202,215,埃及,43,湖南省,12689274,1608931,20991083
202202,215,埃及,44,广东省,89235101,22470710,264146835
202202,215,埃及,45,广西壮族自治区,1434055,692640,5338231
202202,215,埃及,46,海南省,655279,5292,687821
202202,215,埃及,50,重庆市,2622016,1117366,10360460
202202,215,埃及,51,四川省,5682192,1326992,23474349
202202,215,埃及,52,贵州省,316664,4707,893737
202202,215,埃及,53,云南省,1431122,26742,828521
202202,215,埃及,54,西藏自治区,48000,0,65280
202202,215,埃及,61,陕西省,1787192,74673,3138570
202202,215,埃及,62,甘肃省,352042,3,634678
202202,215,埃及,63,青海省,25211,0,41901
202202,215,埃及,64,宁夏回族自治区,16180,924,605229
202202,215,埃及,65,新疆维吾尔自治区,1654675,2,2051627
202202,216,赤道几内亚,11,北京市,160238,14326,756929
202202,216,赤道几内亚,13,河北省,34447,0,48687
202202,216,赤道几内亚,31,上海市,5398,169,34351
202202,216,赤道几内亚,32,江苏省,65953,208,125825
202202,216,赤道几内亚,33,浙江省,433734,151175,990973
202202,216,赤道几内亚,34,安徽省,20688,145,16952
202202,216,赤道几内亚,35,福建省,241643,11068,260021
202202,216,赤道几内亚,36,江西省,86250,1933,171681
202202,216,赤道几内亚,37,山东省,149289,230,171936
202202,216,赤道几内亚,42,湖北省,7585,750,20765
202202,216,赤道几内亚,43,湖南省,14300,0,4395
202202,216,赤道几内亚,44,广东省,182391,31836,287899
202202,217,埃塞俄比亚,11,北京市,677736,849317,6045262
202202,217,埃塞俄比亚,12,天津市,698544,36202,716502
202202,217,埃塞俄比亚,13,河北省,4065954,175241,1747258
202202,217,埃塞俄比亚,15,内蒙古自治区,6990,0,113000
202202,217,埃塞俄比亚,21,辽宁省,223062,12794,1002563
202202,217,埃塞俄比亚,22,吉林省,675,0,20400
202202,217,埃塞俄比亚,23,黑龙江省,4,1,87
202202,217,埃塞俄比亚,31,上海市,4667680,5391653,4637475
202202,217,埃塞俄比亚,32,江苏省,3460044,588000,11348156
202202,217,埃塞俄比亚,33,浙江省,4935649,3484864,11724112
202202,217,埃塞俄比亚,34,安徽省,114234,130906,553698
202202,217,埃塞俄比亚,35,福建省,1853731,385522,3381456
202202,217,埃塞俄比亚,36,江西省,163450,514501,490987
202202,217,埃塞俄比亚,37,山东省,3423261,1067835,10324915
202202,217,埃塞俄比亚,41,河南省,71318,88702,710492
202202,217,埃塞俄比亚,42,湖北省,228188,123109,759199
202202,217,埃塞俄比亚,43,湖南省,269118,50895,1495659
202202,217,埃塞俄比亚,44,广东省,22479400,27017655,25701848
202202,217,埃塞俄比亚,45,广西壮族自治区,8552,7867,134398
202202,217,埃塞俄比亚,50,重庆市,98446,16200,507568
202202,217,埃塞俄比亚,51,四川省,232481,25974,2609996
202202,217,埃塞俄比亚,54,西藏自治区,1,0,0
202202,217,埃塞俄比亚,61,陕西省,169717,11667,415464
202202,217,埃塞俄比亚,64,宁夏回族自治区,2,6,19327
202202,218,加蓬,11,北京市,27004,5476,91363
202202,218,加蓬,12,天津市,339,43110,459742
202202,218,加蓬,13,河北省,129633,43268,332708
202202,218,加蓬,15,内蒙古自治区,34000,0,38998
202202,218,加蓬,21,辽宁省,12728,0,65028
202202,218,加蓬,31,上海市,32344,77599,471593
202202,218,加蓬,32,江苏省,360157,557768,2990414
202202,218,加蓬,33,浙江省,1053512,115939,2114327
202202,218,加蓬,34,安徽省,3095,53651,168989
202202,218,加蓬,35,福建省,1047204,86599,1901982
202202,218,加蓬,36,江西省,21062,6303,128544
202202,218,加蓬,37,山东省,1108831,227571,2589153
202202,218,加蓬,41,河南省,47650,17863,183752
202202,218,加蓬,42,湖北省,160756,702199,3218125
202202,218,加蓬,43,湖南省,127088,19719,284896
202202,218,加蓬,44,广东省,1939929,411251,5895633
202202,218,加蓬,45,广西壮族自治区,364,14940,273143
202202,218,加蓬,50,重庆市,80040,0,204436
202202,218,加蓬,51,四川省,80476,17794,357597
202202,219,冈比亚,11,北京市,137583,147715,679723
202202,219,冈比亚,12,天津市,228022,46367,591658
202202,219,冈比亚,13,河北省,229141,9101,787185
202202,219,冈比亚,21,辽宁省,119,0,512
202202,219,冈比亚,31,上海市,36691,2051,81511
202202,219,冈比亚,32,江苏省,783654,166141,1365975
202202,219,冈比亚,33,浙江省,5864624,835093,6860213
202202,219,冈比亚,34,安徽省,94126,20339,418709
202202,219,冈比亚,35,福建省,127852,79650,286210
202202,219,冈比亚,36,江西省,128120,5986,198900
202202,219,冈比亚,37,山东省,5517191,863190,6284273
202202,219,冈比亚,41,河南省,55904,20025,335476
202202,219,冈比亚,42,湖北省,26301,0,44185
202202,219,冈比亚,43,湖南省,69522,153048,694218
202202,219,冈比亚,44,广东省,1152861,944985,4229273
202202,219,冈比亚,45,广西壮族自治区,16690,988,32067
202202,219,冈比亚,50,重庆市,110948,10189,963745
202202,219,冈比亚,51,四川省,295321,78316,413489
202202,219,冈比亚,61,陕西省,1,0,65
202202,220,加纳,11,北京市,916218,657838,5402007
202202,220,加纳,12,天津市,3649796,424140,5593076
202202,220,加纳,13,河北省,7309576,1132317,11446134
202202,220,加纳,14,山西省,58002,0,344895
202202,220,加纳,15,内蒙古自治区,417007,0,506595
202202,220,加纳,21,辽宁省,2235423,234839,1790805
202202,220,加纳,22,吉林省,1189470,737600,3632536
202202,220,加纳,23,黑龙江省,1782,1,39752
202202,220,加纳,31,上海市,5271872,1702025,9706221
202202,220,加纳,32,江苏省,15341309,5629177,34963188
202202,220,加纳,33,浙江省,48292814,10256406,55012938
202202,220,加纳,34,安徽省,4134488,1253328,13502186
202202,220,加纳,35,福建省,8272654,2071271,20071584
202202,220,加纳,36,江西省,5777852,9674968,14822204
202202,220,加纳,37,山东省,23126653,4189286,38490521
202202,220,加纳,41,河南省,1111753,2787685,22508110
202202,220,加纳,42,湖北省,3688250,143834,4770339
202202,220,加纳,43,湖南省,8760076,1255269,12381401
202202,220,加纳,44,广东省,49771905,66338050,114698447
202202,220,加纳,45,广西壮族自治区,69944,777688,3307852
202202,220,加纳,46,海南省,117269,57880,131327
202202,220,加纳,50,重庆市,565827,814023,5796118
202202,220,加纳,51,四川省,10972807,1396450,16877420
202202,220,加纳,52,贵州省,100024,3866,543185
202202,220,加纳,53,云南省,36600,0,89538
202202,220,加纳,61,陕西省,706585,200534,1320478
202202,220,加纳,62,甘肃省,234107,5664,337905
202202,220,加纳,63,青海省,27797,0,112947
202202,220,加纳,64,宁夏回族自治区,2007,0,9591
202202,220,加纳,65,新疆维吾尔自治区,2523076,0,2945138
202202,221,几内亚,11,北京市,1311098,13420,2343560
202202,221,几内亚,12,天津市,88479,25003,368050
202202,221,几内亚,13,河北省,1004117,1381510,2039788
202202,221,几内亚,14,山西省,362712,36983,826163
202202,221,几内亚,15,内蒙古自治区,22500,0,27000
202202,221,几内亚,21,辽宁省,102290,7966,203611
202202,221,几内亚,22,吉林省,12,1,2959
202202,221,几内亚,23,黑龙江省,6000,0,3000
202202,221,几内亚,31,上海市,3288030,280958,3198676
202202,221,几内亚,32,江苏省,1853041,9251762,41125334
202202,221,几内亚,33,浙江省,9653144,10424335,23947576
202202,221,几内亚,34,安徽省,2339747,117621,2672118
202202,221,几内亚,35,福建省,1293243,4041468,4499724
202202,221,几内亚,36,江西省,1179452,737499,2383380
202202,221,几内亚,37,山东省,41742638,5254921,33461797
202202,221,几内亚,41,河南省,101812,12196,524207
202202,221,几内亚,42,湖北省,630602,188340,1454044
202202,221,几内亚,43,湖南省,3235593,133722,2814426
202202,221,几内亚,44,广东省,15398129,7240728,43544942
202202,221,几内亚,45,广西壮族自治区,32850,253084,2409450
202202,221,几内亚,46,海南省,1,15800,3031
202202,221,几内亚,50,重庆市,314581,188116,2633679
202202,221,几内亚,51,四川省,4373742,1296258,6857868
202202,221,几内亚,52,贵州省,99457,10130,250531
202202,221,几内亚,53,云南省,66096,16387,116990
202202,221,几内亚,61,陕西省,272330,1610860,5691493
202202,221,几内亚,62,甘肃省,19750,0,35700
202202,221,几内亚,64,宁夏回族自治区,890,150,1897
202202,221,几内亚,65,新疆维吾尔自治区,25630,6253,82679
202202,222,几内亚比绍,11,北京市,3,0,505
202202,222,几内亚比绍,13,河北省,209204,1970,351018
202202,222,几内亚比绍,31,上海市,3528,12629,46191
202202,222,几内亚比绍,33,浙江省,88937,136596,429338
