数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202205,143,中国台湾,22,吉林省,3269246,9736,4592153
202205,143,中国台湾,23,黑龙江省,9865792,397104,7922918
202205,143,中国台湾,31,上海市,1858582303,18407918,1071433941
202205,143,中国台湾,32,江苏省,5492789282,86890161,1634513646
202205,143,中国台湾,33,浙江省,529476341,65575399,564986610
202205,143,中国台湾,34,安徽省,302098952,10510484,144569549
202205,143,中国台湾,35,福建省,1801922063,643811210,871888287
202205,143,中国台湾,36,江西省,58723057,7918975,106124932
202205,143,中国台湾,37,山东省,325069838,30978088,265188151
202205,143,中国台湾,41,河南省,21186756,4224933,67305466
202205,143,中国台湾,42,湖北省,583829265,5942425,121806708
202205,143,中国台湾,43,湖南省,117074610,2568940,95729099
202205,143,中国台湾,44,广东省,1123499005,202477955,1167828752
202205,143,中国台湾,45,广西壮族自治区,25870539,496894,25847176
202205,143,中国台湾,46,海南省,2960143,67320,4359244
202205,143,中国台湾,50,重庆市,88388964,2142500,156886629
202205,143,中国台湾,51,四川省,409245806,898241,152709999
202205,143,中国台湾,52,贵州省,2323542,40109,4834047
202205,143,中国台湾,53,云南省,10164168,53739,21857771
202205,143,中国台湾,61,陕西省,211495681,24254769,542389390
202205,143,中国台湾,62,甘肃省,129887811,17892,6799025
202205,143,中国台湾,63,青海省,9877,3,186019
202205,143,中国台湾,64,宁夏回族自治区,1242806,2231,6661836
202205,143,中国台湾,65,新疆维吾尔自治区,1645095,899,5670096
202205,144,东帝汶,11,北京市,316040,9342,337334
202205,144,东帝汶,13,河北省,514932,98,744775
202205,144,东帝汶,21,辽宁省,79480,0,152577
202205,144,东帝汶,23,黑龙江省,945,660,8910
202205,144,东帝汶,31,上海市,82079,3535910,21644916
202205,144,东帝汶,32,江苏省,345902,89356,845999
202205,144,东帝汶,33,浙江省,1837115,719183,4708710
202205,144,东帝汶,35,福建省,382092,25533,364150
202205,144,东帝汶,36,江西省,613998,23177,626315
202205,144,东帝汶,37,山东省,1247515,503716,1353902
202205,144,东帝汶,41,河南省,10984,17558,180172
202205,144,东帝汶,42,湖北省,188989,14492,336861
202205,144,东帝汶,43,湖南省,247839,32227,644088
202205,144,东帝汶,44,广东省,252615,100187,1254574
202205,144,东帝汶,50,重庆市,61877,54302,673513
202205,144,东帝汶,51,四川省,101856,1142,175653
202205,145,哈萨克斯坦,11,北京市,3777356,811500,21768179
202205,145,哈萨克斯坦,12,天津市,107227387,732014,16296883
202205,145,哈萨克斯坦,13,河北省,5711805,2519591,14799630
202205,145,哈萨克斯坦,14,山西省,2511297,6290,3255126
202205,145,哈萨克斯坦,15,内蒙古自治区,323273,356,868350
202205,145,哈萨克斯坦,21,辽宁省,1797360,600772,4002915
202205,145,哈萨克斯坦,22,吉林省,108913,4209,791962
202205,145,哈萨克斯坦,23,黑龙江省,1447725,191573,2936378
202205,145,哈萨克斯坦,31,上海市,5678943,440026,28980099
202205,145,哈萨克斯坦,32,江苏省,35223086,7911269,67713829
202205,145,哈萨克斯坦,33,浙江省,73597085,30607864,124315240
202205,145,哈萨克斯坦,34,安徽省,13338020,6080171,33191593
202205,145,哈萨克斯坦,35,福建省,2849600,1349968,11351427
202205,145,哈萨克斯坦,36,江西省,5219688,785209,6427090
202205,145,哈萨克斯坦,37,山东省,38633175,7426750,79033329
202205,145,哈萨克斯坦,41,河南省,2041683,982111,21577646
202205,145,哈萨克斯坦,42,湖北省,6659587,1012123,11128421
202205,145,哈萨克斯坦,43,湖南省,5851987,1375295,22971879
202205,145,哈萨克斯坦,44,广东省,11216959,4826209,65154912
202205,145,哈萨克斯坦,45,广西壮族自治区,234064,76247,682254
202205,145,哈萨克斯坦,46,海南省,757034,28153,1135758
202205,145,哈萨克斯坦,50,重庆市,74540,252834,3730312
202205,145,哈萨克斯坦,51,四川省,2849980,401721,6198999
202205,145,哈萨克斯坦,52,贵州省,211948,72944,1035205
202205,145,哈萨克斯坦,53,云南省,15,5,257
202205,145,哈萨克斯坦,54,西藏自治区,48000,0,62400
202205,145,哈萨克斯坦,61,陕西省,3200072,2487057,8728663
202205,145,哈萨克斯坦,62,甘肃省,385936,19818,770923
202205,145,哈萨克斯坦,63,青海省,15000,6000,135000
202205,145,哈萨克斯坦,64,宁夏回族自治区,213608,497406,4530174
202205,145,哈萨克斯坦,65,新疆维吾尔自治区,157367500,42732434,566205199
202205,146,吉尔吉斯斯坦,11,北京市,370570,132709,2832801
202205,146,吉尔吉斯斯坦,12,天津市,2369597,608020,33023920
202205,146,吉尔吉斯斯坦,13,河北省,4351309,735327,19583284
202205,146,吉尔吉斯斯坦,14,山西省,48458,3340,157140
202205,146,吉尔吉斯斯坦,15,内蒙古自治区,47313,7486,2096633
202205,146,吉尔吉斯斯坦,21,辽宁省,81868,13571,656396
202205,146,吉尔吉斯斯坦,22,吉林省,5,8420,19595
202205,146,吉尔吉斯斯坦,23,黑龙江省,54823,7580,209375
202205,146,吉尔吉斯斯坦,31,上海市,1569516,325284,5593386
202205,146,吉尔吉斯斯坦,32,江苏省,7135796,1224835,17652393
202205,146,吉尔吉斯斯坦,33,浙江省,33561779,4133868,29843558
202205,146,吉尔吉斯斯坦,34,安徽省,908167,2069795,3462585
202205,146,吉尔吉斯斯坦,35,福建省,2264578,382688,6713855
202205,146,吉尔吉斯斯坦,36,江西省,5941294,364700,4900426
202205,146,吉尔吉斯斯坦,37,山东省,8637754,1872292,17739402
202205,146,吉尔吉斯斯坦,41,河南省,206016,20811,1477120
202205,146,吉尔吉斯斯坦,42,湖北省,452079,110990,1027070
202205,146,吉尔吉斯斯坦,43,湖南省,4979472,1487003,33735352
202205,146,吉尔吉斯斯坦,44,广东省,2069549,1596946,9260975
202205,146,吉尔吉斯斯坦,45,广西壮族自治区,73736,36122,328862
202205,146,吉尔吉斯斯坦,46,海南省,9114,11102,555404
202205,146,吉尔吉斯斯坦,50,重庆市,37885,24756,675548
202205,146,吉尔吉斯斯坦,51,四川省,4041062,237566,8747924
202205,146,吉尔吉斯斯坦,52,贵州省,39270,0,2111055
202205,146,吉尔吉斯斯坦,53,云南省,21550,6900,235913
202205,146,吉尔吉斯斯坦,61,陕西省,416628,132366,705941
202205,146,吉尔吉斯斯坦,62,甘肃省,232000,0,321840
202205,146,吉尔吉斯斯坦,64,宁夏回族自治区,14578,27322,366263
202205,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,113291188,37538634,673125501
202205,147,塔吉克斯坦,11,北京市,115543,20370,529486
202205,147,塔吉克斯坦,12,天津市,628017,251730,3693730
202205,147,塔吉克斯坦,13,河北省,481986,103130,915652
202205,147,塔吉克斯坦,14,山西省,472089,0,611754
202205,147,塔吉克斯坦,21,辽宁省,58769,17630,244375
202205,147,塔吉克斯坦,23,黑龙江省,147939,642,200566
202205,147,塔吉克斯坦,31,上海市,1656427,88961,1542540
202205,147,塔吉克斯坦,32,江苏省,5665278,670097,10202889
202205,147,塔吉克斯坦,33,浙江省,9362313,1757990,12937768
202205,147,塔吉克斯坦,34,安徽省,2670361,414210,6118769
202205,147,塔吉克斯坦,35,福建省,84649,5982,256845
202205,147,塔吉克斯坦,36,江西省,310981,25180,1691069
202205,147,塔吉克斯坦,37,山东省,4891097,643510,13925641
202205,147,塔吉克斯坦,41,河南省,139153,33670,299945
202205,147,塔吉克斯坦,42,湖北省,649252,51815,1603894
202205,147,塔吉克斯坦,43,湖南省,3929419,37027,5038074
202205,147,塔吉克斯坦,44,广东省,475159,486643,5756482
202205,147,塔吉克斯坦,45,广西壮族自治区,2623,53526,143215
202205,147,塔吉克斯坦,46,海南省,228605,105,1302448
202205,147,塔吉克斯坦,50,重庆市,1,8,2800
202205,147,塔吉克斯坦,51,四川省,179694,12285,278849
202205,147,塔吉克斯坦,61,陕西省,50010,1177881,3069309
202205,147,塔吉克斯坦,65,新疆维吾尔自治区,18821637,5726420,95387429
202205,148,土库曼斯坦,11,北京市,4075662,57680,10409630
202205,148,土库曼斯坦,12,天津市,37629,224161,1158390
202205,148,土库曼斯坦,13,河北省,96669,73980,332217
202205,148,土库曼斯坦,14,山西省,4,212,404
202205,148,土库曼斯坦,15,内蒙古自治区,197500,0,243156
202205,148,土库曼斯坦,21,辽宁省,90,63055,211414
202205,148,土库曼斯坦,23,黑龙江省,90835,18871,1023000
202205,148,土库曼斯坦,31,上海市,173114,5440,499795
202205,148,土库曼斯坦,32,江苏省,7428309,625330,3616989
202205,148,土库曼斯坦,33,浙江省,9368053,2484461,18651826
202205,148,土库曼斯坦,34,安徽省,4408982,1365569,18664790
202205,148,土库曼斯坦,35,福建省,110221,3731,149397
202205,148,土库曼斯坦,36,江西省,141154,344945,1262792
202205,148,土库曼斯坦,37,山东省,1557938,369756,4720608
202205,148,土库曼斯坦,41,河南省,1732728,24900,792958
202205,148,土库曼斯坦,42,湖北省,5161734,83541,975524
202205,148,土库曼斯坦,43,湖南省,2581793,81917,2203250
202205,148,土库曼斯坦,44,广东省,853180,750084,9411573
202205,148,土库曼斯坦,45,广西壮族自治区,41251,22160,251902
202205,148,土库曼斯坦,46,海南省,16235,0,34643
202205,148,土库曼斯坦,50,重庆市,77731,110724,244860
202205,148,土库曼斯坦,51,四川省,153535,961,528351
202205,148,土库曼斯坦,64,宁夏回族自治区,100,0,1053
202205,148,土库曼斯坦,65,新疆维吾尔自治区,1188742,217997,2277835
202205,149,乌兹别克斯坦,11,北京市,2334714,2459803,31347976
202205,149,乌兹别克斯坦,12,天津市,3764868,955316,10980693
202205,149,乌兹别克斯坦,13,河北省,1606676,888622,6158361
202205,149,乌兹别克斯坦,14,山西省,493048,700,982519
202205,149,乌兹别克斯坦,15,内蒙古自治区,3884915,6,5190416
202205,149,乌兹别克斯坦,21,辽宁省,824360,59328,2070309
202205,149,乌兹别克斯坦,22,吉林省,26159,13837,264209
202205,149,乌兹别克斯坦,23,黑龙江省,307399,169002,1240081
202205,149,乌兹别克斯坦,31,上海市,3586162,833338,11214746
202205,149,乌兹别克斯坦,32,江苏省,30093058,9467220,72531628
202205,149,乌兹别克斯坦,33,浙江省,84218634,33859553,148039256
202205,149,乌兹别克斯坦,34,安徽省,3021564,567981,7818713
202205,149,乌兹别克斯坦,35,福建省,3447826,786824,10659072
202205,149,乌兹别克斯坦,36,江西省,1626054,772498,3596640
202205,149,乌兹别克斯坦,37,山东省,36599293,6390571,50443248
202205,149,乌兹别克斯坦,41,河南省,2181057,1061964,11556123
202205,149,乌兹别克斯坦,42,湖北省,5640108,1740963,16164903
202205,149,乌兹别克斯坦,43,湖南省,4249447,1053657,11487144
202205,149,乌兹别克斯坦,44,广东省,12487025,30299463,63745170
202205,149,乌兹别克斯坦,45,广西壮族自治区,125369,45380,177938
202205,149,乌兹别克斯坦,46,海南省,355857,53025,727270
202205,149,乌兹别克斯坦,50,重庆市,1287675,2532520,10993797
202205,149,乌兹别克斯坦,51,四川省,316826,250068,2173712
202205,149,乌兹别克斯坦,52,贵州省,271057,2102,832231
202205,149,乌兹别克斯坦,61,陕西省,138232,2189609,6959914
202205,149,乌兹别克斯坦,62,甘肃省,86550,0,199827
202205,149,乌兹别克斯坦,64,宁夏回族自治区,1302472,769954,12762124
202205,149,乌兹别克斯坦,65,新疆维吾尔自治区,9535892,7871748,47782483
202205,201,阿尔及利亚,11,北京市,3386464,68027,11130570
202205,201,阿尔及利亚,12,天津市,3377486,147032,7089079
202205,201,阿尔及利亚,13,河北省,10226881,588323,17825548
202205,201,阿尔及利亚,14,山西省,718168,29675,1165268
202205,201,阿尔及利亚,15,内蒙古自治区,1031686,1,1201930
202205,201,阿尔及利亚,21,辽宁省,2152440,203023,4599825
202205,201,阿尔及利亚,22,吉林省,129447,18511,446812
202205,201,阿尔及利亚,23,黑龙江省,349775,0,455847
202205,201,阿尔及利亚,31,上海市,7382040,339878,10027168
202205,201,阿尔及利亚,32,江苏省,46063511,3961748,56515588
202205,201,阿尔及利亚,33,浙江省,111125220,24233331,168927101
202205,201,阿尔及利亚,34,安徽省,2388304,1387587,10391011
202205,201,阿尔及利亚,35,福建省,30905642,4553683,42845883
202205,201,阿尔及利亚,36,江西省,7884540,688814,14073874
202205,201,阿尔及利亚,37,山东省,26820836,2012131,56230583
202205,201,阿尔及利亚,41,河南省,1128787,407143,4415099
202205,201,阿尔及利亚,42,湖北省,1403956,740095,7009004
202205,201,阿尔及利亚,43,湖南省,9062665,1131108,18996936
202205,201,阿尔及利亚,44,广东省,36006455,8538046,96813967
202205,201,阿尔及利亚,45,广西壮族自治区,554330,80487,1310532
202205,201,阿尔及利亚,46,海南省,704042,85,831795
202205,201,阿尔及利亚,50,重庆市,432745,221824,2479139
202205,201,阿尔及利亚,51,四川省,1222159,288655,4744362
202205,201,阿尔及利亚,52,贵州省,358837,16423,1022361
202205,201,阿尔及利亚,53,云南省,164858,99019,1835609
202205,201,阿尔及利亚,61,陕西省,21961,25841,213897
202205,201,阿尔及利亚,62,甘肃省,14000,0,74620
202205,201,阿尔及利亚,63,青海省,26,37610,155745
202205,201,阿尔及利亚,64,宁夏回族自治区,140667,9642,325129
202205,201,阿尔及利亚,65,新疆维吾尔自治区,192000,0,347930
202205,202,安哥拉,11,北京市,857854,273376,2691826
202205,202,安哥拉,12,天津市,3286935,114429,3523072
202205,202,安哥拉,13,河北省,4534910,252545,5209315
202205,202,安哥拉,14,山西省,21346,0,20540
202205,202,安哥拉,15,内蒙古自治区,158336,0,158610
202205,202,安哥拉,21,辽宁省,5333648,223789,1165110
202205,202,安哥拉,22,吉林省,9213,29620,144641
202205,202,安哥拉,23,黑龙江省,21378,63698,116940
202205,202,安哥拉,31,上海市,2914900,239532,3434381
202205,202,安哥拉,32,江苏省,29271186,5594942,26667450
202205,202,安哥拉,33,浙江省,53869452,10491206,52779576
202205,202,安哥拉,34,安徽省,22766226,11383141,28887566
202205,202,安哥拉,35,福建省,5151423,1145847,12325704
202205,202,安哥拉,36,江西省,2501996,654849,7813147
202205,202,安哥拉,37,山东省,50944163,4014353,36468578
202205,202,安哥拉,41,河南省,427192,1109341,5301083
202205,202,安哥拉,42,湖北省,4105462,6459158,9405851
202205,202,安哥拉,43,湖南省,7442859,856061,13462181
202205,202,安哥拉,44,广东省,20348222,5597108,30585965
202205,202,安哥拉,45,广西壮族自治区,78625,82814,387758
202205,202,安哥拉,46,海南省,160985,0,191244
202205,202,安哥拉,50,重庆市,234910,928397,8987143
202205,202,安哥拉,51,四川省,236222,67814,1045332
202205,202,安哥拉,52,贵州省,92217,61109,516194
202205,202,安哥拉,53,云南省,169842,8681,838254
202205,202,安哥拉,61,陕西省,726415,586836,3629917
202205,202,安哥拉,62,甘肃省,44552,0,39827
202205,202,安哥拉,63,青海省,9750,0,97500
202205,202,安哥拉,65,新疆维吾尔自治区,27810,0,299792
202205,203,贝宁,11,北京市,456665,88281,1801170
202205,203,贝宁,12,天津市,898436,62070,1203236
202205,203,贝宁,13,河北省,1118925,95123,1940362
202205,203,贝宁,15,内蒙古自治区,494000,0,640002
202205,203,贝宁,21,辽宁省,408067,113605,1678928
202205,203,贝宁,22,吉林省,13,99,6680
202205,203,贝宁,23,黑龙江省,73675,56704,517929
202205,203,贝宁,31,上海市,5968660,447701,3440328
202205,203,贝宁,32,江苏省,5755851,955088,9799407
202205,203,贝宁,33,浙江省,16415677,8263810,28243326
202205,203,贝宁,34,安徽省,3622144,1075049,3804224
202205,203,贝宁,35,福建省,1035337,251967,3761714
202205,203,贝宁,36,江西省,7116723,132797,9563871
202205,203,贝宁,37,山东省,23391330,4233436,30107853
202205,203,贝宁,41,河南省,362840,342638,2223373
202205,203,贝宁,42,湖北省,1280423,26525,1123224
202205,203,贝宁,43,湖南省,813789,147327,2053283
202205,203,贝宁,44,广东省,18002765,1714595,17472918
202205,203,贝宁,45,广西壮族自治区,28005,2835,262660
202205,203,贝宁,50,重庆市,2747,142246,550589
202205,203,贝宁,51,四川省,335463,50754,1008750
202205,203,贝宁,53,云南省,5,0,391
202205,203,贝宁,61,陕西省,236168,48150,243254
202205,203,贝宁,65,新疆维吾尔自治区,54000,0,36197
202205,204,博茨瓦纳,11,北京市,105616,8,97595
202205,204,博茨瓦纳,12,天津市,3379,2,26007
202205,204,博茨瓦纳,13,河北省,232252,2744,231601
202205,204,博茨瓦纳,21,辽宁省,24006,21,92132
202205,204,博茨瓦纳,31,上海市,154564,54760,1127322
202205,204,博茨瓦纳,32,江苏省,246522,232957,1818667
202205,204,博茨瓦纳,33,浙江省,2011230,487202,3367249
202205,204,博茨瓦纳,34,安徽省,16040,1701063,54646
202205,204,博茨瓦纳,35,福建省,29625,8726,324510
202205,204,博茨瓦纳,36,江西省,38682,402620,390964
202205,204,博茨瓦纳,37,山东省,378310,81128,1324266
202205,204,博茨瓦纳,41,河南省,480,28828,98904
202205,204,博茨瓦纳,42,湖北省,58904,43328,378639
202205,204,博茨瓦纳,43,湖南省,102613,18348,679583
202205,204,博茨瓦纳,44,广东省,197833,584085,5412044
202205,204,博茨瓦纳,45,广西壮族自治区,7396,1544,150125
202205,204,博茨瓦纳,50,重庆市,16974,0,88037
202205,204,博茨瓦纳,51,四川省,3413,549,55912
202205,204,博茨瓦纳,52,贵州省,9704,188,30096
202205,204,博茨瓦纳,53,云南省,10963,2917,176756
202205,204,博茨瓦纳,61,陕西省,5113,28596,112610
202205,204,博茨瓦纳,62,甘肃省,251,4753,38040
202205,205,布隆迪,11,北京市,4,0,282
202205,205,布隆迪,12,天津市,111812,19296,169037
202205,205,布隆迪,13,河北省,490,12318,25364
202205,205,布隆迪,21,辽宁省,8,1180,198191
202205,205,布隆迪,31,上海市,626,7223,20315
202205,205,布隆迪,32,江苏省,202062,62553,1108816
202205,205,布隆迪,33,浙江省,184693,27753,418331
202205,205,布隆迪,34,安徽省,118,38,19303
202205,205,布隆迪,35,福建省,59770,7531,268371
202205,205,布隆迪,36,江西省,118582,14536,798581
202205,205,布隆迪,37,山东省,369355,112968,2008251
202205,205,布隆迪,42,湖北省,42538,44151,401376
202205,205,布隆迪,43,湖南省,43604,62921,372095
202205,205,布隆迪,44,广东省,1275025,125731,951585
202205,205,布隆迪,45,广西壮族自治区,64,9,2754
202205,205,布隆迪,50,重庆市,100722,8887,560068
202205,206,喀麦隆,11,北京市,1175916,17417003,4698288
202205,206,喀麦隆,12,天津市,1622068,298271,7165406
202205,206,喀麦隆,13,河北省,3231215,800344,7521634
202205,206,喀麦隆,14,山西省,74370,0,165721
202205,206,喀麦隆,15,内蒙古自治区,2067671,0,1823229
202205,206,喀麦隆,21,辽宁省,1431856,4639,1463858
202205,206,喀麦隆,22,吉林省,230000,0,370300
202205,206,喀麦隆,23,黑龙江省,374663,4660,393777
202205,206,喀麦隆,31,上海市,5433742,537995,14023794
202205,206,喀麦隆,32,江苏省,27696132,1687068,17711037
202205,206,喀麦隆,33,浙江省,54866878,19914283,86183316
202205,206,喀麦隆,34,安徽省,1102378,1119799,7298173
202205,206,喀麦隆,35,福建省,7342719,4024738,16419289
202205,206,喀麦隆,36,江西省,4308304,1885831,13852269
202205,206,喀麦隆,37,山东省,15710182,4335541,34994936
202205,206,喀麦隆,41,河南省,507787,228941,1580467
202205,206,喀麦隆,42,湖北省,4103140,534698,12529075
202205,206,喀麦隆,43,湖南省,2673271,644754,8343287
202205,206,喀麦隆,44,广东省,26438722,4013093,35387928
202205,206,喀麦隆,45,广西壮族自治区,18866,6401,427857
202205,206,喀麦隆,46,海南省,4,92140,318232
202205,206,喀麦隆,50,重庆市,374821,241815,1931637
202205,206,喀麦隆,51,四川省,1097115,143646,2602456
202205,206,喀麦隆,52,贵州省,130657,2628,204939
202205,206,喀麦隆,53,云南省,4102,3135,119493
202205,206,喀麦隆,54,西藏自治区,139240,0,262082
202205,206,喀麦隆,61,陕西省,720054,3139688,11708111
202205,206,喀麦隆,63,青海省,4400,31537,198590
202205,206,喀麦隆,64,宁夏回族自治区,3,0,3
202205,206,喀麦隆,65,新疆维吾尔自治区,874108,0,1094174
202205,207,加那利群岛,11,北京市,150,0,4227
202205,207,加那利群岛,21,辽宁省,38,0,1256
202205,207,加那利群岛,32,江苏省,7051,439,16643
202205,207,加那利群岛,33,浙江省,2,0,2
202205,207,加那利群岛,37,山东省,24,0,11
202205,207,加那利群岛,43,湖南省,403,388,9013
202205,207,加那利群岛,44,广东省,3242,0,38852
202205,207,加那利群岛,51,四川省,3,0,439
202205,207,加那利群岛,61,陕西省,56,0,296
202205,208,佛得角,11,北京市,8573,0,40211
202205,208,佛得角,13,河北省,184171,20072,151875
202205,208,佛得角,31,上海市,140,23,5525
202205,208,佛得角,32,江苏省,152,40124,421986
202205,208,佛得角,33,浙江省,2248125,788975,4503664
202205,208,佛得角,34,安徽省,299,7113,96475
202205,208,佛得角,35,福建省,52731,1911,127476
202205,208,佛得角,36,江西省,795108,45453,907301
202205,208,佛得角,37,山东省,1083265,32449,2136076
202205,208,佛得角,41,河南省,1907,5480,34265
202205,208,佛得角,43,湖南省,121603,11471,386444
202205,208,佛得角,44,广东省,542454,61933,1004050
202205,209,中非,11,北京市,102,0,572
202205,209,中非,12,天津市,150,3600,100800
202205,209,中非,13,河北省,38000,1610,9500
202205,209,中非,14,山西省,926061,4,1542404
202205,209,中非,21,辽宁省,6,0,50
202205,209,中非,23,黑龙江省,10,2052,2950
202205,209,中非,31,上海市,500,3,127
202205,209,中非,32,江苏省,17910,41765,222368
202205,209,中非,33,浙江省,21512,13635,70209
202205,209,中非,36,江西省,1071490,3570,56891
202205,209,中非,37,山东省,27573,28058,150776
202205,209,中非,41,河南省,82181,82340,454931
202205,209,中非,44,广东省,58293,83390,850849
202205,209,中非,46,海南省,1,10847,41594
202205,209,中非,50,重庆市,13889,2926,199119
202205,211,乍得,11,北京市,361054,24384,2927046
202205,211,乍得,12,天津市,32,23634,181812
202205,211,乍得,13,河北省,1148335,53663,1130395
202205,211,乍得,21,辽宁省,6000,0,6714
202205,211,乍得,23,黑龙江省,100800,61200,1827000
202205,211,乍得,31,上海市,417,0,1127
202205,211,乍得,32,江苏省,96199,347617,2833590
202205,211,乍得,33,浙江省,1080710,648709,3069189
202205,211,乍得,34,安徽省,77016,0,149513
202205,211,乍得,35,福建省,98469,5852,264892
202205,211,乍得,36,江西省,3476751,33987,330322
202205,211,乍得,37,山东省,225832,122198,719846
202205,211,乍得,41,河南省,62097,125402,804401
202205,211,乍得,42,湖北省,23510,0,39918
202205,211,乍得,43,湖南省,24764,9667,640951
202205,211,乍得,44,广东省,180526,60963,2684908
202205,211,乍得,50,重庆市,118830,18233,880795
202205,211,乍得,51,四川省,20985,740,93729
202205,212,科摩罗,11,北京市,97,0,297
202205,212,科摩罗,21,辽宁省,55,0,211
202205,212,科摩罗,31,上海市,37,270,13241
202205,212,科摩罗,32,江苏省,29367,10567,176238
202205,212,科摩罗,33,浙江省,395041,73226,801464
202205,212,科摩罗,34,安徽省,117857,16262,74999
202205,212,科摩罗,35,福建省,19738,0,100735
202205,212,科摩罗,36,江西省,115888,11238,656437
202205,212,科摩罗,37,山东省,111181,13234,193345
202205,212,科摩罗,41,河南省,21134,800,65900
202205,212,科摩罗,43,湖南省,66170,0,84698
202205,212,科摩罗,44,广东省,113924,9405,492098
202205,212,科摩罗,61,陕西省,15,32420,189748
202205,213,刚果(布),11,北京市,687230,35612,1288235
202205,213,刚果(布),12,天津市,1094452,0,494023
202205,213,刚果(布),13,河北省,251749,66797,529439
202205,213,刚果(布),15,内蒙古自治区,5000,0,17500
202205,213,刚果(布),21,辽宁省,33010,448,73301
202205,213,刚果(布),23,黑龙江省,24196,890,89309
202205,213,刚果(布),31,上海市,1556762,164279,1275275
202205,213,刚果(布),32,江苏省,2221430,769174,6387375
202205,213,刚果(布),33,浙江省,24020801,3301127,16535689
202205,213,刚果(布),34,安徽省,121149,83733,1195347
202205,213,刚果(布),35,福建省,749780,423123,3396095
202205,213,刚果(布),36,江西省,668004,211306,2455561
202205,213,刚果(布),37,山东省,6116556,1741114,10251902
202205,213,刚果(布),41,河南省,39995,22205,268915
202205,213,刚果(布),42,湖北省,150637,126906,1090227
202205,213,刚果(布),43,湖南省,315640,131782,1980891
202205,213,刚果(布),44,广东省,5546256,4969979,21911147
202205,213,刚果(布),45,广西壮族自治区,6256,0,50704
202205,213,刚果(布),46,海南省,1053990,0,2054828
202205,213,刚果(布),50,重庆市,219513,100138,988378
202205,213,刚果(布),51,四川省,136105,13834,535541
202205,213,刚果(布),53,云南省,3,0,12
202205,213,刚果(布),61,陕西省,1461749,163948,828278
202205,214,吉布提,11,北京市,66994,26932,1588007
202205,214,吉布提,12,天津市,418208,100238,1021485
202205,214,吉布提,13,河北省,2634569,993428,3919073
202205,214,吉布提,14,山西省,414844,0,984727
202205,214,吉布提,15,内蒙古自治区,742500,0,656145
202205,214,吉布提,21,辽宁省,53802,43979,534006
202205,214,吉布提,23,黑龙江省,151094,1370027,290136
202205,214,吉布提,31,上海市,996149,174185,1847962
202205,214,吉布提,32,江苏省,9055765,1870808,19919559
202205,214,吉布提,33,浙江省,33486964,11833282,62980267
202205,214,吉布提,34,安徽省,973261,1064937,3415817
202205,214,吉布提,35,福建省,4645897,8859649,23585712
202205,214,吉布提,36,江西省,5212103,1589014,17526056
202205,214,吉布提,37,山东省,35403047,2355883,46799691
202205,214,吉布提,41,河南省,572805,81014,1407761
202205,214,吉布提,42,湖北省,2168161,911594,9341623
202205,214,吉布提,43,湖南省,3548200,5946159,37506033
202205,214,吉布提,44,广东省,7411956,2931553,37174633
202205,214,吉布提,45,广西壮族自治区,104792,132666,584091
202205,214,吉布提,46,海南省,352001,12700,390094
202205,214,吉布提,50,重庆市,1380963,393377,7551011
202205,214,吉布提,51,四川省,8783044,231142,1080989
202205,214,吉布提,52,贵州省,35855,7587,373810
202205,214,吉布提,53,云南省,462775,41967,3665026
202205,214,吉布提,61,陕西省,247320,30756,524839
202205,214,吉布提,65,新疆维吾尔自治区,232800,0,426620
202205,215,埃及,11,北京市,4652933,1305698,18289295
202205,215,埃及,12,天津市,12721921,253746,13426640
202205,215,埃及,13,河北省,15027876,1267058,20474626
202205,215,埃及,14,山西省,843416,35426,2702090
202205,215,埃及,15,内蒙古自治区,7268488,2,7110621
202205,215,埃及,21,辽宁省,4283995,301778,8252869
202205,215,埃及,22,吉林省,884654,1,2002639
202205,215,埃及,23,黑龙江省,2556206,414730,3320121
202205,215,埃及,31,上海市,15621501,3482756,36074487
202205,215,埃及,32,江苏省,119342191,19277243,181454488
202205,215,埃及,33,浙江省,162009008,179451799,357264358
202205,215,埃及,34,安徽省,17065792,2565309,32757377
202205,215,埃及,35,福建省,21835436,5391019,53168780
202205,215,埃及,36,江西省,7712858,2582319,33928426
202205,215,埃及,37,山东省,74194867,6564132,129446482
202205,215,埃及,41,河南省,4523859,599069,14553468
202205,215,埃及,42,湖北省,4189729,894464,14197274
202205,215,埃及,43,湖南省,26249592,1511159,27754746
202205,215,埃及,44,广东省,120940191,28790292,223801023
202205,215,埃及,45,广西壮族自治区,1664828,1230372,10944599
202205,215,埃及,46,海南省,7029276,0,6440369
202205,215,埃及,50,重庆市,3502190,883060,9245052
202205,215,埃及,51,四川省,3345314,312165,8538148
202205,215,埃及,52,贵州省,960404,1734,1520359
202205,215,埃及,53,云南省,777816,271933,6458166
202205,215,埃及,61,陕西省,2061153,279632,5565746
202205,215,埃及,62,甘肃省,27714,100,156057
202205,215,埃及,63,青海省,27005,4632,234224
202205,215,埃及,64,宁夏回族自治区,224995,0,1699795
202205,215,埃及,65,新疆维吾尔自治区,718287,0,2371203
202205,216,赤道几内亚,11,北京市,111678,25558,810915
202205,216,赤道几内亚,13,河北省,54426,0,100169
202205,216,赤道几内亚,31,上海市,46,0,1523
