数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202107,143,中国台湾,21,辽宁省,35377038,951152,37680428
202107,143,中国台湾,22,吉林省,5504031,150515,11415841
202107,143,中国台湾,23,黑龙江省,19284349,5105,1641462
202107,143,中国台湾,31,上海市,3211598288,79737778,2141284624
202107,143,中国台湾,32,江苏省,22216479269,732283846874,3734256281
202107,143,中国台湾,33,浙江省,712351744,38319771650,851607501
202107,143,中国台湾,34,安徽省,467126719,14889147,389094754
202107,143,中国台湾,35,福建省,1104977754,28898612,719658889
202107,143,中国台湾,36,江西省,164297442,19041580,238605690
202107,143,中国台湾,37,山东省,424211831,12845575,689548882
202107,143,中国台湾,41,河南省,214394837,565886,776387509
202107,143,中国台湾,42,湖北省,1626369821,992333,303531950
202107,143,中国台湾,43,湖南省,143762403,7337046,170030783
202107,143,中国台湾,44,广东省,10843600852,82719867428,7386358923
202107,143,中国台湾,45,广西壮族自治区,174506756,4025634,297491194
202107,143,中国台湾,46,海南省,4235646,42434,12955539
202107,143,中国台湾,50,重庆市,932049967,3722941,707936941
202107,143,中国台湾,51,四川省,729986636,1543547,608766591
202107,143,中国台湾,52,贵州省,7545204,716169,26912482
202107,143,中国台湾,53,云南省,6520700,156836,90931390
202107,143,中国台湾,54,西藏自治区,2785,0,216128
202107,143,中国台湾,61,陕西省,545776259,603107,788155073
202107,143,中国台湾,62,甘肃省,298180591,63443,62560667
202107,143,中国台湾,64,宁夏回族自治区,663419,7,3021648
202107,143,中国台湾,65,新疆维吾尔自治区,22020086,0,5010778
202107,144,东帝汶,11,北京市,3,1,119
202107,144,东帝汶,31,上海市,42000,2,4763
202107,144,东帝汶,33,浙江省,156000,56,80083
202107,144,东帝汶,44,广东省,875,1,1992
202107,145,哈萨克斯坦,11,北京市,1777121809,26718262,607568154
202107,145,哈萨克斯坦,12,天津市,484536,0,647021
202107,145,哈萨克斯坦,13,河北省,248873,0,433607
202107,145,哈萨克斯坦,15,内蒙古自治区,1440616,0,632862
202107,145,哈萨克斯坦,21,辽宁省,130000,0,165500
202107,145,哈萨克斯坦,23,黑龙江省,87600,0,90635
202107,145,哈萨克斯坦,31,上海市,2585210,12,13877869
202107,145,哈萨克斯坦,32,江苏省,10094127,891,14534303
202107,145,哈萨克斯坦,33,浙江省,10837332,0,15496005
202107,145,哈萨克斯坦,34,安徽省,100389,0,260250
202107,145,哈萨克斯坦,35,福建省,17264761,0,23415127
202107,145,哈萨克斯坦,37,山东省,68103298,0,29159297
202107,145,哈萨克斯坦,41,河南省,19428584,0,6505433
202107,145,哈萨克斯坦,43,湖南省,1900321,0,5781357
202107,145,哈萨克斯坦,44,广东省,743664,7,583508
202107,145,哈萨克斯坦,45,广西壮族自治区,782601,0,1657745
202107,145,哈萨克斯坦,50,重庆市,5919898,0,59684990
202107,145,哈萨克斯坦,51,四川省,358575,0,766759
202107,145,哈萨克斯坦,61,陕西省,156689,27,1387117
202107,145,哈萨克斯坦,62,甘肃省,80944551,0,134141008
202107,145,哈萨克斯坦,65,新疆维吾尔自治区,897234807,22,334338171
202107,146,吉尔吉斯斯坦,11,北京市,43604,3,52898
202107,146,吉尔吉斯斯坦,13,河北省,101434,12328,507504
202107,146,吉尔吉斯斯坦,14,山西省,372722,0,1216120
202107,146,吉尔吉斯斯坦,23,黑龙江省,9518,0,47732
202107,146,吉尔吉斯斯坦,31,上海市,27,1,428
202107,146,吉尔吉斯斯坦,32,江苏省,205090,0,675950
202107,146,吉尔吉斯斯坦,33,浙江省,184100,2,406111
202107,146,吉尔吉斯斯坦,35,福建省,0,0,15
202107,146,吉尔吉斯斯坦,44,广东省,10519,25295,62854
202107,146,吉尔吉斯斯坦,51,四川省,1118561,0,2119876
202107,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,119993,0,236499
202107,147,塔吉克斯坦,12,天津市,461418,0,1010208
202107,147,塔吉克斯坦,31,上海市,2415,720,16250
202107,147,塔吉克斯坦,32,江苏省,46295,0,97387
202107,147,塔吉克斯坦,33,浙江省,63120,0,15780
202107,147,塔吉克斯坦,35,福建省,295931,0,803993
202107,147,塔吉克斯坦,43,湖南省,561388,0,1235050
202107,147,塔吉克斯坦,44,广东省,25623,0,6531
202107,147,塔吉克斯坦,65,新疆维吾尔自治区,258339,0,660325
202107,148,土库曼斯坦,11,北京市,2104154350,0,579138415
202107,148,土库曼斯坦,12,天津市,835441,0,902194
202107,148,土库曼斯坦,13,河北省,3953598,0,474430
202107,148,土库曼斯坦,32,江苏省,249219,0,1639619
202107,148,土库曼斯坦,33,浙江省,1807222,0,381422
202107,148,土库曼斯坦,34,安徽省,607951,0,276073
202107,148,土库曼斯坦,37,山东省,1500887,0,806696
202107,149,乌兹别克斯坦,11,北京市,321056587,3611,93365634
202107,149,乌兹别克斯坦,12,天津市,1023678,1450400,2617229
202107,149,乌兹别克斯坦,13,河北省,929444,0,950073
202107,149,乌兹别克斯坦,21,辽宁省,100816,1009,122965
202107,149,乌兹别克斯坦,22,吉林省,99000,0,107240
202107,149,乌兹别克斯坦,23,黑龙江省,26500,0,27957
202107,149,乌兹别克斯坦,31,上海市,771617,521012,1048069
202107,149,乌兹别克斯坦,32,江苏省,755168,55935,2903100
202107,149,乌兹别克斯坦,33,浙江省,9227400,15686,23035648
202107,149,乌兹别克斯坦,34,安徽省,243952,0,636678
202107,149,乌兹别克斯坦,35,福建省,9494308,1,24866008
202107,149,乌兹别克斯坦,36,江西省,110000,0,597300
202107,149,乌兹别克斯坦,37,山东省,3423478,0,6252825
202107,149,乌兹别克斯坦,41,河南省,150784,0,223536
202107,149,乌兹别克斯坦,42,湖北省,23384,0,188049
202107,149,乌兹别克斯坦,43,湖南省,1188000,0,1216956
202107,149,乌兹别克斯坦,44,广东省,317209,259005,465003
202107,149,乌兹别克斯坦,51,四川省,50608,303400,67380
202107,149,乌兹别克斯坦,61,陕西省,1144000,0,988443
202107,149,乌兹别克斯坦,62,甘肃省,1055367,0,2898346
202107,149,乌兹别克斯坦,65,新疆维吾尔自治区,1830779,4,4548283
202107,199,亚洲其他国家(地区),11,北京市,2,1,687
202107,199,亚洲其他国家(地区),33,浙江省,0,1,41
202107,201,阿尔及利亚,11,北京市,138115746,191290286,92335854
202107,201,阿尔及利亚,13,河北省,9,0,246
202107,201,阿尔及利亚,31,上海市,478,2,4278
202107,201,阿尔及利亚,32,江苏省,68130,0,65223
202107,201,阿尔及利亚,33,浙江省,57598777,0,37065232
202107,201,阿尔及利亚,34,安徽省,5210,4,6955
202107,201,阿尔及利亚,35,福建省,156744,1,151841
202107,201,阿尔及利亚,36,江西省,18000,0,21614
202107,201,阿尔及利亚,37,山东省,9,1,331
202107,201,阿尔及利亚,41,河南省,20,0,44
202107,201,阿尔及利亚,44,广东省,766,44,14671
202107,201,阿尔及利亚,45,广西壮族自治区,3,0,50
202107,201,阿尔及利亚,51,四川省,2,1,217
202107,201,阿尔及利亚,61,陕西省,1,0,105
202107,202,安哥拉,11,北京市,2081237900,2,1108114419
202107,202,安哥拉,12,天津市,15,0,959
202107,202,安哥拉,13,河北省,4,0,10
202107,202,安哥拉,31,上海市,641993,571,286088
202107,202,安哥拉,32,江苏省,26,0,1391
202107,202,安哥拉,33,浙江省,825730,526,1255255
202107,202,安哥拉,34,安徽省,1,0,10
202107,202,安哥拉,35,福建省,18204014,1,3274815
202107,202,安哥拉,37,山东省,692819782,0,379268117
202107,202,安哥拉,41,河南省,2,0,150
202107,202,安哥拉,42,湖北省,144310053,0,75225100
202107,202,安哥拉,44,广东省,46406754,237,25007475
202107,202,安哥拉,51,四川省,4,0,200
202107,202,安哥拉,52,贵州省,310200,0,37334
202107,203,贝宁,11,北京市,4567791,225,4979755
202107,203,贝宁,13,河北省,743630,84760,653960
202107,203,贝宁,21,辽宁省,92270,0,68947
202107,203,贝宁,31,上海市,476783,86,201142
202107,203,贝宁,32,江苏省,466464,0,308072
202107,203,贝宁,33,浙江省,729317,195,514117
202107,203,贝宁,34,安徽省,153655,0,93130
202107,203,贝宁,35,福建省,1,0,15
202107,203,贝宁,37,山东省,975306,0,746637
202107,203,贝宁,44,广东省,87221,0,88423
202107,203,贝宁,51,四川省,2,0,3
202107,203,贝宁,53,云南省,1,0,67
202107,204,博茨瓦纳,11,北京市,124,7,145530
202107,204,博茨瓦纳,21,辽宁省,1,1,84
202107,204,博茨瓦纳,31,上海市,600,2,60173344
202107,204,博茨瓦纳,32,江苏省,4,0,28
202107,204,博茨瓦纳,33,浙江省,8,0,109
202107,204,博茨瓦纳,35,福建省,1,0,15
202107,204,博茨瓦纳,37,山东省,723,0,1405235
202107,204,博茨瓦纳,44,广东省,196,1,9082
202107,205,布隆迪,31,上海市,7,0,241
202107,205,布隆迪,32,江苏省,46,1,1657
202107,205,布隆迪,35,福建省,156360,0,386767
202107,205,布隆迪,44,广东省,4,0,157
202107,206,喀麦隆,11,北京市,159675,176,60591
202107,206,喀麦隆,12,天津市,54297,0,218248
202107,206,喀麦隆,13,河北省,2,0,51
202107,206,喀麦隆,21,辽宁省,0,2,70
202107,206,喀麦隆,31,上海市,21534084,22534,8114518
202107,206,喀麦隆,32,江苏省,14995479,12638,4983138
202107,206,喀麦隆,33,浙江省,5428642,4492,3072474
202107,206,喀麦隆,34,安徽省,199916,0,418698
202107,206,喀麦隆,35,福建省,328415,143,1819117
202107,206,喀麦隆,37,山东省,180289,21,253627
202107,206,喀麦隆,41,河南省,0,0,83
202107,206,喀麦隆,42,湖北省,2,1,249
202107,206,喀麦隆,43,湖南省,149886,150,34709
202107,206,喀麦隆,44,广东省,1091394,1359,986917
202107,206,喀麦隆,51,四川省,1,1,32
202107,207,加那利群岛,11,北京市,1,2,246
202107,207,加那利群岛,31,上海市,14,0,45
202107,207,加那利群岛,33,浙江省,1,0,10
202107,207,加那利群岛,44,广东省,2,2,119
202107,208,佛得角,11,北京市,1,1,5
202107,208,佛得角,31,上海市,3,0,24
202107,209,中非,11,北京市,161985,191,129628
202107,209,中非,31,上海市,420256,494,161314
202107,209,中非,32,江苏省,2789378,3277,1105971
202107,209,中非,35,福建省,423597,498,227512
202107,209,中非,36,江西省,4,0,29
202107,209,中非,44,广东省,91538,103,75206
202107,211,乍得,11,北京市,8,4,583
202107,211,乍得,31,上海市,4005,2,9127
202107,211,乍得,33,浙江省,8,0,68
202107,211,乍得,44,广东省,2,1,132
202107,211,乍得,51,四川省,0,1,56
202107,212,科摩罗,11,北京市,1,0,41
202107,212,科摩罗,31,上海市,7,0,3413
202107,212,科摩罗,33,浙江省,1,8,80
202107,212,科摩罗,44,广东省,6,1,5037
202107,213,刚果(布),11,北京市,141064839,13235,72772395
202107,213,刚果(布),31,上海市,8045183,10474,4697423
202107,213,刚果(布),32,江苏省,13515663,13989,5061721
202107,213,刚果(布),33,浙江省,16548068,25338,16924263
202107,213,刚果(布),35,福建省,8045555,9136,2927308
202107,213,刚果(布),43,湖南省,195000,0,205586
202107,213,刚果(布),44,广东省,315831,219,470188
202107,214,吉布提,11,北京市,361,1,2668
202107,214,吉布提,31,上海市,2,0,24
202107,214,吉布提,33,浙江省,56249,2,478276
202107,214,吉布提,37,山东省,4029000,0,7729050
202107,215,埃及,11,北京市,199748500,1307,119110191
202107,215,埃及,12,天津市,8567273,25,2550248
202107,215,埃及,13,河北省,500028,27,142352
202107,215,埃及,14,山西省,74880,0,41196
202107,215,埃及,15,内蒙古自治区,499600,0,139887
202107,215,埃及,21,辽宁省,57711263,79844991,38044159
202107,215,埃及,22,吉林省,0,0,48
202107,215,埃及,23,黑龙江省,207425,0,512514
202107,215,埃及,31,上海市,8696645,144608,5472462
202107,215,埃及,32,江苏省,4320465,107,2420294
202107,215,埃及,33,浙江省,3350086,872,5189523
202107,215,埃及,34,安徽省,125035,0,31067
202107,215,埃及,35,福建省,22937382,46086,5890890
202107,215,埃及,36,江西省,51956,238,53893
202107,215,埃及,37,山东省,8068000,1,4212719
202107,215,埃及,41,河南省,45358,17385,25805
202107,215,埃及,42,湖北省,16,0,95
202107,215,埃及,43,湖南省,1095,915,15907
202107,215,埃及,44,广东省,8700060,8800,3426663
202107,215,埃及,45,广西壮族自治区,6160,0,36960
202107,215,埃及,46,海南省,19046,5,25172
202107,215,埃及,50,重庆市,302895,398,360483
202107,215,埃及,51,四川省,26,5,950
202107,215,埃及,53,云南省,19,0,751
202107,215,埃及,61,陕西省,63502,0,143140
202107,215,埃及,65,新疆维吾尔自治区,10304705,0,2399112
202107,216,赤道几内亚,11,北京市,124363230,0,62980642
202107,216,赤道几内亚,31,上海市,1198907,954,443155
202107,216,赤道几内亚,32,江苏省,291760,228,86839
202107,216,赤道几内亚,33,浙江省,13549891,9575,4778996
202107,216,赤道几内亚,37,山东省,124424416,516,81507547
202107,216,赤道几内亚,44,广东省,61240385,2,33217214
202107,217,埃塞俄比亚,11,北京市,991288,8347,2342094
202107,217,埃塞俄比亚,12,天津市,702360,0,852897
202107,217,埃塞俄比亚,13,河北省,555345,0,887680
202107,217,埃塞俄比亚,14,山西省,877300,0,671181
202107,217,埃塞俄比亚,21,辽宁省,602583,0,574682
202107,217,埃塞俄比亚,22,吉林省,216000,0,353616
202107,217,埃塞俄比亚,31,上海市,334881,638,2007791
202107,217,埃塞俄比亚,32,江苏省,963377,0,2442112
202107,217,埃塞俄比亚,33,浙江省,440366,79176,954371
202107,217,埃塞俄比亚,34,安徽省,3022400,0,4649355
202107,217,埃塞俄比亚,35,福建省,749219,2,813527
202107,217,埃塞俄比亚,37,山东省,4900157,2,6436071
202107,217,埃塞俄比亚,41,河南省,16,50,6170
202107,217,埃塞俄比亚,43,湖南省,25000,0,37613
202107,217,埃塞俄比亚,44,广东省,1525907,1358,2815972
202107,217,埃塞俄比亚,50,重庆市,3420400,0,5468077
202107,217,埃塞俄比亚,51,四川省,14,141,511
202107,217,埃塞俄比亚,53,云南省,24721,884,5492
202107,217,埃塞俄比亚,65,新疆维吾尔自治区,20190,0,143889
202107,218,加蓬,11,北京市,170469823,9872,84049190
202107,218,加蓬,12,天津市,9035515,0,2243459
202107,218,加蓬,13,河北省,9001328,0,1984913
202107,218,加蓬,21,辽宁省,128334984,2,74895952
202107,218,加蓬,31,上海市,72824281,9408,18852126
202107,218,加蓬,32,江苏省,76762842,20934,20755247
202107,218,加蓬,33,浙江省,18731552,4858,5924407
202107,218,加蓬,35,福建省,36820632,3499,8298896
202107,218,加蓬,36,江西省,2150815,4246,1362905
202107,218,加蓬,37,山东省,1340000,1322,653807
202107,218,加蓬,44,广东省,662736,532,525280
202107,218,加蓬,45,广西壮族自治区,45914690,0,6540019
202107,218,加蓬,50,重庆市,22348200,0,4132182
202107,218,加蓬,51,四川省,13962578,0,2860911
202107,218,加蓬,52,贵州省,23900535,0,5080820
202107,219,冈比亚,11,北京市,4,23,206
202107,219,冈比亚,31,上海市,5887466,4538,4232504
202107,219,冈比亚,33,浙江省,927381,748,569924
202107,219,冈比亚,35,福建省,49095,0,62623
202107,219,冈比亚,41,河南省,0,0,11
202107,219,冈比亚,44,广东省,1002,5,143
202107,219,冈比亚,45,广西壮族自治区,144000,0,187338
202107,219,冈比亚,46,海南省,328790,0,62871
202107,220,加纳,11,北京市,384240359,584,208511524
202107,220,加纳,12,天津市,691652,4,244570
202107,220,加纳,13,河北省,125143,26250,695732
202107,220,加纳,21,辽宁省,1,1,383
202107,220,加纳,31,上海市,179622292,642,18185567
202107,220,加纳,32,江苏省,104021,81,32689
202107,220,加纳,33,浙江省,51577728,536,5895176
202107,220,加纳,34,安徽省,102684,0,231455
202107,220,加纳,35,福建省,10,2,236
202107,220,加纳,36,江西省,403296,598,137811
202107,220,加纳,37,山东省,357024,92,125585
202107,220,加纳,41,河南省,1,0,32
202107,220,加纳,43,湖南省,167000,120,43292
202107,220,加纳,44,广东省,1071653,2916,856374
202107,220,加纳,51,四川省,21,6,333
202107,220,加纳,61,陕西省,8,0,541
202107,221,几内亚,11,北京市,161832056,1,7318615
202107,221,几内亚,14,山西省,165329300,0,8101135
202107,221,几内亚,31,上海市,43,1,1073
202107,221,几内亚,32,江苏省,91130303,0,6490071
202107,221,几内亚,33,浙江省,1,0,6
202107,221,几内亚,34,安徽省,1,0,6
202107,221,几内亚,35,福建省,9,0,92
202107,221,几内亚,37,山东省,2211013460,0,103214288
202107,221,几内亚,42,湖北省,15,0,360
202107,221,几内亚,44,广东省,1838315370,2,93873581
202107,222,几内亚比绍,31,上海市,1,0,15
202107,222,几内亚比绍,44,广东省,0,0,15
202107,223,科特迪瓦,11,北京市,451883,34,1138046
202107,223,科特迪瓦,12,天津市,10000,0,36800
202107,223,科特迪瓦,13,河北省,1951950,0,4677843
202107,223,科特迪瓦,31,上海市,167058,24,590270
202107,223,科特迪瓦,32,江苏省,1,0,8
202107,223,科特迪瓦,33,浙江省,1112171,6,1811524
202107,223,科特迪瓦,34,安徽省,499844,0,986250
202107,223,科特迪瓦,35,福建省,1,0,3
202107,223,科特迪瓦,37,山东省,10345798,0,16679454
202107,223,科特迪瓦,44,广东省,149,51,3613
202107,223,科特迪瓦,45,广西壮族自治区,20000,0,13709
202107,223,科特迪瓦,50,重庆市,45223657,0,7256339
202107,223,科特迪瓦,51,四川省,8,1,52
202107,223,科特迪瓦,61,陕西省,0,0,94
202107,223,科特迪瓦,64,宁夏回族自治区,1284740,0,185176
202107,224,肯尼亚,11,北京市,221106,22153,455991
202107,224,肯尼亚,12,天津市,6,5,501
202107,224,肯尼亚,13,河北省,95004,0,302438
202107,224,肯尼亚,21,辽宁省,9,6,217
202107,224,肯尼亚,23,黑龙江省,23400,0,33225
202107,224,肯尼亚,31,上海市,32120,84220,267640
202107,224,肯尼亚,32,江苏省,28940880,0,7481570
202107,224,肯尼亚,33,浙江省,209759,103284,685647
202107,224,肯尼亚,34,安徽省,243330,0,62735
202107,224,肯尼亚,35,福建省,1668836,384,2358676
202107,224,肯尼亚,37,山东省,11880894,50679,3227518
202107,224,肯尼亚,41,河南省,20039235,1202,5849682
202107,224,肯尼亚,42,湖北省,77504,11,91543
202107,224,肯尼亚,43,湖南省,7974,130,56654
202107,224,肯尼亚,44,广东省,22071011,165208,7471270
202107,224,肯尼亚,45,广西壮族自治区,76000,0,87546
202107,224,肯尼亚,51,四川省,38,313,991
202107,224,肯尼亚,52,贵州省,0,0,41
202107,224,肯尼亚,53,云南省,10063293,2409,2923892
202107,224,肯尼亚,61,陕西省,10000,0,56019
202107,225,利比里亚,31,上海市,1,0,25
202107,225,利比里亚,32,江苏省,2300,0,5469
202107,225,利比里亚,33,浙江省,15545015,15525,4390559
202107,225,利比里亚,44,广东省,461738,2,214462
202107,225,利比里亚,51,四川省,0,0,23
202107,226,利比亚,11,北京市,218892901,1,120761604
202107,226,利比亚,21,辽宁省,41626922,0,21834632
202107,226,利比亚,31,上海市,29,0,353
202107,226,利比亚,32,江苏省,119,0,7044
202107,226,利比亚,33,浙江省,1,0,6
202107,226,利比亚,37,山东省,1,0,35
202107,226,利比亚,43,湖南省,184,0,2944
202107,226,利比亚,44,广东省,10,0,392
202107,226,利比亚,61,陕西省,11,0,318
202107,227,马达加斯加,11,北京市,234,55,870042
202107,227,马达加斯加,12,天津市,78,5,2345
202107,227,马达加斯加,13,河北省,9400,0,24769
202107,227,马达加斯加,15,内蒙古自治区,164,0,7243
202107,227,马达加斯加,21,辽宁省,1260008,2,461057
202107,227,马达加斯加,31,上海市,931489,5444,2468950
202107,227,马达加斯加,32,江苏省,1138897,16281,431003
202107,227,马达加斯加,33,浙江省,1913690,0,959348
202107,227,马达加斯加,35,福建省,2186179,0,675442
202107,227,马达加斯加,36,江西省,398041,0,266460
202107,227,马达加斯加,37,山东省,418405,0,310418
202107,227,马达加斯加,41,河南省,56788,2,25560
202107,227,马达加斯加,42,湖北省,1034709,3,341866
202107,227,马达加斯加,43,湖南省,1186200,0,1998418
202107,227,马达加斯加,44,广东省,4154253,79,2875776
202107,227,马达加斯加,46,海南省,560105,34,442766
202107,227,马达加斯加,50,重庆市,1,0,169
202107,227,马达加斯加,51,四川省,18,2,1218
202107,227,马达加斯加,61,陕西省,7,11,3907
202107,228,马拉维,11,北京市,376205,0,2480488
202107,228,马拉维,31,上海市,40,2,696
202107,228,马拉维,32,江苏省,6,0,304
202107,228,马拉维,33,浙江省,25,0,183
202107,228,马拉维,42,湖北省,1,0,160
202107,228,马拉维,44,广东省,45007,6,4934
202107,229,马里,11,北京市,4411068,2,7649029
202107,229,马里,21,辽宁省,4471130,0,894129
202107,229,马里,31,上海市,19361,0,23524
202107,229,马里,32,江苏省,21001,0,23175
202107,229,马里,33,浙江省,5,0,219
202107,229,马里,34,安徽省,1112500,0,1413270
202107,229,马里,35,福建省,299503,16,381801
202107,229,马里,37,山东省,2777286,0,2012730
202107,229,马里,42,湖北省,114195,0,150826
202107,229,马里,43,湖南省,78,0,1131
202107,229,马里,44,广东省,1855537,31,1207637
202107,229,马里,51,四川省,3,0,258
202107,230,毛里塔尼亚,11,北京市,895732,1,1321113
202107,230,毛里塔尼亚,12,天津市,80284,0,258372
202107,230,毛里塔尼亚,13,河北省,25604,4700,94000
202107,230,毛里塔尼亚,31,上海市,221103844,0,44249274
202107,230,毛里塔尼亚,32,江苏省,75050084,0,15934021
202107,230,毛里塔尼亚,33,浙江省,114965275,0,21970651
202107,230,毛里塔尼亚,34,安徽省,1736000,0,2545800
202107,230,毛里塔尼亚,35,福建省,453040,0,708526
202107,230,毛里塔尼亚,36,江西省,42,0,700
202107,230,毛里塔尼亚,37,山东省,2407889,0,2481313
202107,230,毛里塔尼亚,42,湖北省,1,1,76
202107,230,毛里塔尼亚,43,湖南省,1928600,0,4763668
202107,230,毛里塔尼亚,44,广东省,1889674,104,2627804
202107,230,毛里塔尼亚,45,广西壮族自治区,154547856,0,57355753
202107,230,毛里塔尼亚,46,海南省,147063492,0,40437391
202107,231,毛里求斯,11,北京市,226089,2053,252399
202107,231,毛里求斯,12,天津市,2,1,77
202107,231,毛里求斯,21,辽宁省,10,3,697
202107,231,毛里求斯,31,上海市,20932,4733,565470
202107,231,毛里求斯,32,江苏省,4,0,252
202107,231,毛里求斯,33,浙江省,170804,1000,1516012
202107,231,毛里求斯,35,福建省,638,294,39365
202107,231,毛里求斯,36,江西省,2,0,40
202107,231,毛里求斯,37,山东省,678,127,10844
202107,231,毛里求斯,44,广东省,215041,24145,529848
202107,231,毛里求斯,46,海南省,350,150,42242
202107,231,毛里求斯,50,重庆市,1,0,45
202107,231,毛里求斯,51,四川省,17,0,7306
202107,231,毛里求斯,61,陕西省,4,3,709
202107,232,摩洛哥,11,北京市,804656,6826,1133405
202107,232,摩洛哥,12,天津市,231915,41,518087
202107,232,摩洛哥,13,河北省,33296,65568,53990
202107,232,摩洛哥,21,辽宁省,3382124,8109,1314773
202107,232,摩洛哥,22,吉林省,2125372,836,896235
202107,232,摩洛哥,23,黑龙江省,5297,625,194685
202107,232,摩洛哥,31,上海市,13836297,224255,19286240
202107,232,摩洛哥,32,江苏省,13131725,13573,3642871
202107,232,摩洛哥,33,浙江省,3848522,3204,8373403
202107,232,摩洛哥,34,安徽省,2145390,33,1841319
202107,232,摩洛哥,35,福建省,4441307,35,2735884
202107,232,摩洛哥,36,江西省,61468,114,18395
202107,232,摩洛哥,37,山东省,4416817,239,3282900
202107,232,摩洛哥,41,河南省,1886,5698,175385
202107,232,摩洛哥,42,湖北省,2323837,576,277781
202107,232,摩洛哥,43,湖南省,543110,152,72098
202107,232,摩洛哥,44,广东省,68986568,26449,13072073
202107,232,摩洛哥,45,广西壮族自治区,979737,226,104818
202107,232,摩洛哥,46,海南省,23294,288,135165
202107,232,摩洛哥,50,重庆市,55354,17,14867
202107,232,摩洛哥,51,四川省,262461,825,358944
202107,232,摩洛哥,52,贵州省,150,0,312
202107,232,摩洛哥,53,云南省,6880766,0,13038430
202107,232,摩洛哥,61,陕西省,763937,286,420522
202107,233,莫桑比克,11,北京市,1665972,1469,3609825
202107,233,莫桑比克,12,天津市,45029,0,32779
202107,233,莫桑比克,21,辽宁省,31733954,0,6545193
202107,233,莫桑比克,31,上海市,983338,652,505335
202107,233,莫桑比克,32,江苏省,675755,334,193480
202107,233,莫桑比克,33,浙江省,21968132,15408,7970008
202107,233,莫桑比克,35,福建省,16302982,0,8272481
202107,233,莫桑比克,37,山东省,26421040,0,6491768
202107,233,莫桑比克,41,河南省,0,0,150
202107,233,莫桑比克,42,湖北省,72,39,1869
202107,233,莫桑比克,43,湖南省,75600,0,68040
202107,233,莫桑比克,44,广东省,10837676,7019,4317272
202107,233,莫桑比克,45,广西壮族自治区,30345967,0,6637919
202107,233,莫桑比克,46,海南省,74150000,0,17502366
202107,233,莫桑比克,50,重庆市,34345441,0,11048756
202107,233,莫桑比克,51,四川省,12,0,170
202107,234,纳米比亚,11,北京市,874090303,18611516,91856803
202107,234,纳米比亚,12,天津市,27480,0,8244
202107,234,纳米比亚,31,上海市,10992,0,345956
202107,234,纳米比亚,32,江苏省,515921,0,163264
202107,234,纳米比亚,33,浙江省,69739,31,216879
202107,234,纳米比亚,35,福建省,4805937,0,551442
202107,234,纳米比亚,36,江西省,1,0,105
202107,234,纳米比亚,37,山东省,127565,0,114887
202107,234,纳米比亚,42,湖北省,11,18,1417
202107,234,纳米比亚,44,广东省,988822,72,409758
202107,234,纳米比亚,50,重庆市,208427,0,1981057
202107,234,纳米比亚,51,四川省,0,0,19
202107,235,尼日尔,11,北京市,910100,0,1154410
202107,235,尼日尔,12,天津市,559156,0,703043
202107,235,尼日尔,21,辽宁省,228000,0,292713
202107,235,尼日尔,31,上海市,305161,2,477536
202107,235,尼日尔,32,江苏省,302827,2,289584
202107,235,尼日尔,33,浙江省,1127066,0,1323510
202107,235,尼日尔,34,安徽省,7457880,0,9390425
202107,235,尼日尔,35,福建省,4694737,5,6017508
202107,235,尼日尔,37,山东省,6183362,0,7932757
202107,235,尼日尔,41,河南省,236360,0,283350
202107,235,尼日尔,42,湖北省,228000,0,298863
202107,235,尼日尔,44,广东省,683840,16,732563
202107,235,尼日尔,45,广西壮族自治区,467500,0,582217
202107,235,尼日尔,61,陕西省,0,0,81
202107,236,尼日利亚,11,北京市,539594822,37,291676460
202107,236,尼日利亚,12,天津市,99825,0,88541
202107,236,尼日利亚,13,河北省,68575421,22841,32637965
202107,236,尼日利亚,14,山西省,105196,0,215650
202107,236,尼日利亚,21,辽宁省,83941,9336,398611
202107,236,尼日利亚,22,吉林省,20,0,1374
202107,236,尼日利亚,23,黑龙江省,5,0,75
202107,236,尼日利亚,31,上海市,563607,319,1248701
202107,236,尼日利亚,32,江苏省,1363811,609,801502
202107,236,尼日利亚,33,浙江省,4622599,5966,8342559
202107,236,尼日利亚,34,安徽省,16994901,0,4280907
202107,236,尼日利亚,35,福建省,63947362,5,40787184
202107,236,尼日利亚,36,江西省,45970,0,305157
202107,236,尼日利亚,37,山东省,1294639,2,1605790
202107,236,尼日利亚,41,河南省,113213,2,266257
202107,236,尼日利亚,42,湖北省,528595,0,189155
202107,236,尼日利亚,43,湖南省,428541,5290,554700
202107,236,尼日利亚,44,广东省,38401760,760,24673948
202107,236,尼日利亚,45,广西壮族自治区,242310,0,66826
202107,236,尼日利亚,46,海南省,61474147,0,42012909
202107,236,尼日利亚,51,四川省,52,6,484
202107,236,尼日利亚,54,西藏自治区,1,0,32
202107,236,尼日利亚,61,陕西省,287756,0,184681
202107,236,尼日利亚,64,宁夏回族自治区,22421,0,307972
202107,237,留尼汪,11,北京市,1,0,238
202107,237,留尼汪,31,上海市,10,1,173
202107,237,留尼汪,44,广东省,4,0,217
202107,238,卢旺达,11,北京市,10,0,132
202107,238,卢旺达,12,天津市,1,3,201
202107,238,卢旺达,31,上海市,41,0,1053
