数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202011,145,哈萨克斯坦,61,陕西省,475170,166501,1818404
202011,145,哈萨克斯坦,62,甘肃省,1620296,772817,2055816
202011,145,哈萨克斯坦,63,青海省,10,3,246
202011,145,哈萨克斯坦,64,宁夏回族自治区,23000,0,43700
202011,145,哈萨克斯坦,65,新疆维吾尔自治区,269493964,59836614,791411205
202011,146,吉尔吉斯斯坦,11,北京市,589021,219036,2606780
202011,146,吉尔吉斯斯坦,12,天津市,434386,78036,5648279
202011,146,吉尔吉斯斯坦,13,河北省,234166,531871,10458735
202011,146,吉尔吉斯斯坦,14,山西省,2,53960,69779
202011,146,吉尔吉斯斯坦,15,内蒙古自治区,17190,22207,1800742
202011,146,吉尔吉斯斯坦,21,辽宁省,2,1,30
202011,146,吉尔吉斯斯坦,22,吉林省,85358,12490,111018
202011,146,吉尔吉斯斯坦,31,上海市,531302,1039513,5189557
202011,146,吉尔吉斯斯坦,32,江苏省,1505184,334144,2522577
202011,146,吉尔吉斯斯坦,33,浙江省,26318434,3069958,24649625
202011,146,吉尔吉斯斯坦,34,安徽省,6707,11077,103117
202011,146,吉尔吉斯斯坦,35,福建省,10991869,303480,4489705
202011,146,吉尔吉斯斯坦,36,江西省,2154915,420010,2385517
202011,146,吉尔吉斯斯坦,37,山东省,9768554,7641515,11438655
202011,146,吉尔吉斯斯坦,41,河南省,76726,32158,732508
202011,146,吉尔吉斯斯坦,42,湖北省,337799,269648,771470
202011,146,吉尔吉斯斯坦,43,湖南省,1402009,298650,3020983
202011,146,吉尔吉斯斯坦,44,广东省,9669119,10940772,11339091
202011,146,吉尔吉斯斯坦,45,广西壮族自治区,20635,11,418279
202011,146,吉尔吉斯斯坦,50,重庆市,9064,12589,100654
202011,146,吉尔吉斯斯坦,51,四川省,67270,5433,458663
202011,146,吉尔吉斯斯坦,52,贵州省,3720,0,297600
202011,146,吉尔吉斯斯坦,53,云南省,52072,0,349920
202011,146,吉尔吉斯斯坦,61,陕西省,35780,2236,329792
202011,146,吉尔吉斯斯坦,62,甘肃省,831892,196252,614632
202011,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,17567751,2556702,47256707
202011,147,塔吉克斯坦,11,北京市,104763,88490,1782269
202011,147,塔吉克斯坦,12,天津市,290614,34462,470626
202011,147,塔吉克斯坦,13,河北省,453017,26739,276085
202011,147,塔吉克斯坦,21,辽宁省,29237,8450,101536
202011,147,塔吉克斯坦,31,上海市,412365,5592,390295
202011,147,塔吉克斯坦,32,江苏省,5689345,408355,3715172
202011,147,塔吉克斯坦,33,浙江省,1566412,486687,3626006
202011,147,塔吉克斯坦,34,安徽省,467299,77324,1019411
202011,147,塔吉克斯坦,35,福建省,50729,13670,271008
202011,147,塔吉克斯坦,36,江西省,4061,14691,54051
202011,147,塔吉克斯坦,37,山东省,3392920,624761,4161407
202011,147,塔吉克斯坦,41,河南省,879029,7588,51306
202011,147,塔吉克斯坦,42,湖北省,138731,6814,811864
202011,147,塔吉克斯坦,43,湖南省,57752,25821,300783
202011,147,塔吉克斯坦,44,广东省,3671988,259513,3280851
202011,147,塔吉克斯坦,45,广西壮族自治区,9972,86661,193407
202011,147,塔吉克斯坦,54,西藏自治区,10459,13720,142111
202011,147,塔吉克斯坦,61,陕西省,136727,130472,618417
202011,147,塔吉克斯坦,62,甘肃省,60000,0,47134
202011,147,塔吉克斯坦,65,新疆维吾尔自治区,8032591,989832,16004362
202011,148,土库曼斯坦,11,北京市,86513,28049,1322099
202011,148,土库曼斯坦,12,天津市,360765,272934,1794716
202011,148,土库曼斯坦,13,河北省,290477,182289,1751413
202011,148,土库曼斯坦,15,内蒙古自治区,1864000,32760,177188
202011,148,土库曼斯坦,21,辽宁省,199697,14,152515
202011,148,土库曼斯坦,23,黑龙江省,27000,0,155138
202011,148,土库曼斯坦,31,上海市,497,27940,87942
202011,148,土库曼斯坦,32,江苏省,4575465,518584,2159854
202011,148,土库曼斯坦,33,浙江省,8637298,3083802,11171585
202011,148,土库曼斯坦,34,安徽省,1228714,195299,1921437
202011,148,土库曼斯坦,35,福建省,268161,23636,293414
202011,148,土库曼斯坦,36,江西省,213353,2402417,458833
202011,148,土库曼斯坦,37,山东省,4719085,278308,6512708
202011,148,土库曼斯坦,41,河南省,39563,88271,930755
202011,148,土库曼斯坦,42,湖北省,81401,1,689524
202011,148,土库曼斯坦,43,湖南省,5703602,207441,2231216
202011,148,土库曼斯坦,44,广东省,797598,198261,2075760
202011,148,土库曼斯坦,50,重庆市,27650,82470,198731
202011,148,土库曼斯坦,51,四川省,90910,17500,483833
202011,148,土库曼斯坦,53,云南省,992737,0,490411
202011,148,土库曼斯坦,65,新疆维吾尔自治区,308369,56139,1087710
202011,149,乌兹别克斯坦,11,北京市,2149336,932415,6816286
202011,149,乌兹别克斯坦,12,天津市,5043497,987412,9310656
202011,149,乌兹别克斯坦,13,河北省,6533086,1499637,10039190
202011,149,乌兹别克斯坦,14,山西省,508195,6194,938045
202011,149,乌兹别克斯坦,15,内蒙古自治区,1213641,30,1460478
202011,149,乌兹别克斯坦,21,辽宁省,2466066,116666,1963211
202011,149,乌兹别克斯坦,22,吉林省,76763,13663,436222
202011,149,乌兹别克斯坦,23,黑龙江省,196312,26552,700026
202011,149,乌兹别克斯坦,31,上海市,5365545,2474006,21765720
202011,149,乌兹别克斯坦,32,江苏省,30999535,18252673,39302607
202011,149,乌兹别克斯坦,33,浙江省,95779404,26695998,161807895
202011,149,乌兹别克斯坦,34,安徽省,11632545,1726504,13341151
202011,149,乌兹别克斯坦,35,福建省,2914404,2434626,5892598
202011,149,乌兹别克斯坦,36,江西省,9447231,1376446,7483580
202011,149,乌兹别克斯坦,37,山东省,94666439,19579922,75955511
202011,149,乌兹别克斯坦,41,河南省,3140873,2323493,11657883
202011,149,乌兹别克斯坦,42,湖北省,2364659,379441,4648179
202011,149,乌兹别克斯坦,43,湖南省,4659077,1275687,11005176
202011,149,乌兹别克斯坦,44,广东省,26076078,4256288,54784556
202011,149,乌兹别克斯坦,45,广西壮族自治区,181816,21964,460846
202011,149,乌兹别克斯坦,46,海南省,173342,0,114730
202011,149,乌兹别克斯坦,50,重庆市,98047,370034,1880039
202011,149,乌兹别克斯坦,51,四川省,1579013,346695,5014287
202011,149,乌兹别克斯坦,52,贵州省,51000,0,44553
202011,149,乌兹别克斯坦,53,云南省,40538,388639,422433
202011,149,乌兹别克斯坦,61,陕西省,200613,1857155,5215714
202011,149,乌兹别克斯坦,62,甘肃省,293990,78829,428925
202011,149,乌兹别克斯坦,65,新疆维吾尔自治区,44250198,8844423,56181654
202011,201,阿尔及利亚,11,北京市,1210481,840791,11569856
202011,201,阿尔及利亚,12,天津市,1695809,899481,1790428
202011,201,阿尔及利亚,13,河北省,5173866,1485721,9945705
202011,201,阿尔及利亚,14,山西省,529525,40761,2229222
202011,201,阿尔及利亚,15,内蒙古自治区,442240,1,684932
202011,201,阿尔及利亚,21,辽宁省,2060127,862707,4673744
202011,201,阿尔及利亚,22,吉林省,360140,0,230444
202011,201,阿尔及利亚,23,黑龙江省,83280,25812,329595
202011,201,阿尔及利亚,31,上海市,2839007,7117987,10248457
202011,201,阿尔及利亚,32,江苏省,27131219,6897582,43855943
202011,201,阿尔及利亚,33,浙江省,151502186,44193857,223462670
202011,201,阿尔及利亚,34,安徽省,5186698,2566387,13119370
202011,201,阿尔及利亚,35,福建省,4606025,2519493,16495742
202011,201,阿尔及利亚,36,江西省,3267706,662027,3733368
202011,201,阿尔及利亚,37,山东省,36781386,4220840,51121562
202011,201,阿尔及利亚,41,河南省,5636285,572115,5482015
202011,201,阿尔及利亚,42,湖北省,2358974,689342,11923725
202011,201,阿尔及利亚,43,湖南省,9367210,1437635,8025132
202011,201,阿尔及利亚,44,广东省,47113745,14471471,105019035
202011,201,阿尔及利亚,45,广西壮族自治区,25632,978,170503
202011,201,阿尔及利亚,50,重庆市,326437,373405,2571357
202011,201,阿尔及利亚,51,四川省,938755,161563,1157464
202011,201,阿尔及利亚,52,贵州省,2011902,38286,752951
202011,201,阿尔及利亚,53,云南省,130926,11991,1857214
202011,201,阿尔及利亚,61,陕西省,240523,38366,556346
202011,201,阿尔及利亚,62,甘肃省,273000,0,545480
202011,201,阿尔及利亚,63,青海省,16,11831,97666
202011,201,阿尔及利亚,64,宁夏回族自治区,30276,478,54326
202011,201,阿尔及利亚,65,新疆维吾尔自治区,171779,431,242852
202011,202,安哥拉,11,北京市,485518,141493,3911442
202011,202,安哥拉,12,天津市,4388106,1895346,4785844
202011,202,安哥拉,13,河北省,2410305,253028,1974436
202011,202,安哥拉,14,山西省,450,450,27550
202011,202,安哥拉,15,内蒙古自治区,2195730,0,1122950
202011,202,安哥拉,21,辽宁省,2678984,77125,809390
202011,202,安哥拉,22,吉林省,429,16211,27489
202011,202,安哥拉,23,黑龙江省,54450,0,64057
202011,202,安哥拉,31,上海市,2034851,776637,2956986
202011,202,安哥拉,32,江苏省,23185302,3143337,16986222
202011,202,安哥拉,33,浙江省,40539168,16052180,49048825
202011,202,安哥拉,34,安徽省,740891,509232,2168708
202011,202,安哥拉,35,福建省,5758451,1713257,12865652
202011,202,安哥拉,36,江西省,804813,854461,1702895
202011,202,安哥拉,37,山东省,34043937,1938775,17874847
202011,202,安哥拉,41,河南省,621805,156724,2230225
202011,202,安哥拉,42,湖北省,3245663,925030,2305624
202011,202,安哥拉,43,湖南省,1515318,517990,4243358
202011,202,安哥拉,44,广东省,25365996,12199331,55768340
202011,202,安哥拉,46,海南省,1148279,0,376678
202011,202,安哥拉,50,重庆市,118189,390922,1686135
202011,202,安哥拉,51,四川省,93901,4780,232859
202011,202,安哥拉,53,云南省,890095,1222732,1397612
202011,202,安哥拉,61,陕西省,63262,41351,115432
202011,202,安哥拉,64,宁夏回族自治区,88,0,1326
202011,202,安哥拉,65,新疆维吾尔自治区,275999,200116,659973
202011,203,贝宁,11,北京市,93262,76243,2717238
202011,203,贝宁,12,天津市,1758152,2092688,2482995
202011,203,贝宁,13,河北省,646449,59232,830516
202011,203,贝宁,14,山西省,13020,0,13411
202011,203,贝宁,15,内蒙古自治区,3637,11092,32570
202011,203,贝宁,21,辽宁省,586584,684,572800
202011,203,贝宁,22,吉林省,73,4159,30221
202011,203,贝宁,31,上海市,7930170,747494,3897897
202011,203,贝宁,32,江苏省,2881536,664170,4425496
202011,203,贝宁,33,浙江省,15160100,5145891,23403453
202011,203,贝宁,34,安徽省,2216671,79036,825482
202011,203,贝宁,35,福建省,4113576,370891,4388553
202011,203,贝宁,36,江西省,274714,43783,584538
202011,203,贝宁,37,山东省,19770284,3069611,19702339
202011,203,贝宁,41,河南省,225411,260498,2042946
202011,203,贝宁,42,湖北省,594223,21970,426287
202011,203,贝宁,43,湖南省,421531,375728,1803379
202011,203,贝宁,44,广东省,30864926,2462589,17456288
202011,203,贝宁,45,广西壮族自治区,13278,11077,496910
202011,203,贝宁,46,海南省,21770,0,36574
202011,203,贝宁,50,重庆市,122497,181672,1134930
202011,203,贝宁,51,四川省,626562,75532,567533
202011,203,贝宁,53,云南省,48634,9940,212521
202011,203,贝宁,61,陕西省,108755,12850,61574
202011,203,贝宁,63,青海省,3763,1550,179830
202011,203,贝宁,65,新疆维吾尔自治区,19656,0,15528
202011,204,博茨瓦纳,11,北京市,1535,2582,14519
202011,204,博茨瓦纳,12,天津市,52669,48555,96712
202011,204,博茨瓦纳,13,河北省,306190,66011,433116
202011,204,博茨瓦纳,21,辽宁省,3260,301,16427
202011,204,博茨瓦纳,31,上海市,206689,46680,355901
202011,204,博茨瓦纳,32,江苏省,842342,425596,1028090
202011,204,博茨瓦纳,33,浙江省,3194664,1136678,6510476
202011,204,博茨瓦纳,34,安徽省,102546,43033,531571
202011,204,博茨瓦纳,35,福建省,396852,47539,983405
202011,204,博茨瓦纳,36,江西省,8374,21984,323867
202011,204,博茨瓦纳,37,山东省,1518955,216362,1440182
202011,204,博茨瓦纳,41,河南省,1937,26349,211971
202011,204,博茨瓦纳,42,湖北省,124055,15852,524307
202011,204,博茨瓦纳,43,湖南省,61102,30107,727944
202011,204,博茨瓦纳,44,广东省,1242673,3885917,8231341
202011,204,博茨瓦纳,45,广西壮族自治区,1635,5559,132108
202011,204,博茨瓦纳,46,海南省,0,1,82
202011,204,博茨瓦纳,50,重庆市,6,343,4890
202011,204,博茨瓦纳,51,四川省,17,32,2378
202011,204,博茨瓦纳,52,贵州省,299,6,5906
202011,204,博茨瓦纳,53,云南省,7689,1519,100125
202011,204,博茨瓦纳,61,陕西省,36,0,640
202011,205,布隆迪,11,北京市,3187,264,28334
202011,205,布隆迪,12,天津市,642038,53495,816768
202011,205,布隆迪,13,河北省,35451,3293,91590
202011,205,布隆迪,22,吉林省,3,1,82
202011,205,布隆迪,31,上海市,64164,373,262831
202011,205,布隆迪,32,江苏省,259098,41556,1671415
202011,205,布隆迪,33,浙江省,3114264,67036,1032503
202011,205,布隆迪,34,安徽省,53557,26772,338717
202011,205,布隆迪,35,福建省,6318,10650,160750
202011,205,布隆迪,37,山东省,198496,41523,915682
202011,205,布隆迪,41,河南省,67,8436,28166
202011,205,布隆迪,42,湖北省,14422,2547,208249
202011,205,布隆迪,43,湖南省,134806,11419,851944
202011,205,布隆迪,44,广东省,215007,61675,926260
202011,205,布隆迪,45,广西壮族自治区,19961,0,606487
202011,205,布隆迪,50,重庆市,201960,471,885928
202011,205,布隆迪,51,四川省,12938,23,50925
202011,205,布隆迪,53,云南省,194460,221099,2418423
202011,205,布隆迪,65,新疆维吾尔自治区,427,60,5500
202011,206,喀麦隆,11,北京市,26004653,231032,8494664
202011,206,喀麦隆,12,天津市,2147266,171340,2887741
202011,206,喀麦隆,13,河北省,1311449,126449,1922177
202011,206,喀麦隆,14,山西省,11939,54726,196968
202011,206,喀麦隆,21,辽宁省,7372290,19540,4257493
202011,206,喀麦隆,22,吉林省,33,0,1298
202011,206,喀麦隆,23,黑龙江省,116697,91308,254130
202011,206,喀麦隆,31,上海市,7535867,715904,7744065
202011,206,喀麦隆,32,江苏省,10554629,1285759,9764118
202011,206,喀麦隆,33,浙江省,36646157,13164997,59331809
202011,206,喀麦隆,34,安徽省,537385,671871,3331560
202011,206,喀麦隆,35,福建省,6791805,4668327,10191796
202011,206,喀麦隆,36,江西省,724162,129135,1054421
202011,206,喀麦隆,37,山东省,15249789,2187106,20144463
202011,206,喀麦隆,41,河南省,855337,153058,1414742
202011,206,喀麦隆,42,湖北省,1539830,1236628,4616783
202011,206,喀麦隆,43,湖南省,985914,260372,2819222
202011,206,喀麦隆,44,广东省,63608640,7979289,42075281
202011,206,喀麦隆,45,广西壮族自治区,105145,2911,656394
202011,206,喀麦隆,46,海南省,220000,0,157472
202011,206,喀麦隆,50,重庆市,260489,248782,1586731
202011,206,喀麦隆,51,四川省,437133,42329,571626
202011,206,喀麦隆,52,贵州省,29342,2850,456047
202011,206,喀麦隆,53,云南省,103046,33174,944673
202011,206,喀麦隆,61,陕西省,1449894,243324,1069808
202011,206,喀麦隆,63,青海省,975668,0,2096399
202011,206,喀麦隆,65,新疆维吾尔自治区,986425,95319,1427135
202011,207,加那利群岛,11,北京市,52,1,3929
202011,207,加那利群岛,14,山西省,2,1,82
202011,207,加那利群岛,31,上海市,522,0,18853
202011,207,加那利群岛,32,江苏省,1211,0,1594
202011,207,加那利群岛,33,浙江省,2045,891,17914
202011,207,加那利群岛,34,安徽省,354,39,3559
202011,207,加那利群岛,35,福建省,68205,2194,34740
202011,207,加那利群岛,44,广东省,7865,7,80265
202011,207,加那利群岛,51,四川省,3,0,753
202011,208,佛得角,11,北京市,14,0,1145
202011,208,佛得角,12,天津市,782,7521,19710
202011,208,佛得角,13,河北省,44972,1417,45344
202011,208,佛得角,21,辽宁省,1,0,59
202011,208,佛得角,31,上海市,96,112,31342
202011,208,佛得角,32,江苏省,190672,31959,158974
202011,208,佛得角,33,浙江省,1371647,527831,2277037
202011,208,佛得角,34,安徽省,98,6824,24932
202011,208,佛得角,35,福建省,114433,12648,102805
202011,208,佛得角,36,江西省,13146,0,35549
202011,208,佛得角,37,山东省,489629,2419561,778151
202011,208,佛得角,42,湖北省,251,45,3241
202011,208,佛得角,43,湖南省,17949,1527,64361
202011,208,佛得角,44,广东省,22003,56964,885659
202011,208,佛得角,50,重庆市,241,12920,46823
202011,208,佛得角,51,四川省,10,50,1950
202011,209,中非,11,北京市,340,12801,103792
202011,209,中非,13,河北省,22000,0,46742
202011,209,中非,14,山西省,312,64,4609
202011,209,中非,31,上海市,4404,67466,68419
202011,209,中非,32,江苏省,30,465,10500
202011,209,中非,33,浙江省,258546,417395,862641
202011,209,中非,34,安徽省,2,7600,27000
202011,209,中非,35,福建省,26000,0,166190
202011,209,中非,37,山东省,143031,49486,439845
202011,209,中非,44,广东省,169855,51464,662226
202011,209,中非,45,广西壮族自治区,55,5760,7488
202011,209,中非,46,海南省,62650,0,107546
202011,209,中非,50,重庆市,42,20,28253
202011,209,中非,51,四川省,20,0,693
202011,209,中非,65,新疆维吾尔自治区,14012,1121,72862
202011,210,塞卜泰(休达),37,山东省,158120,0,175289
202011,211,乍得,11,北京市,12324,8501,984825
202011,211,乍得,12,天津市,523838,33334,1318633
202011,211,乍得,13,河北省,139319,35306,528477
202011,211,乍得,21,辽宁省,18500,0,33473
202011,211,乍得,23,黑龙江省,215788,74037,4633618
202011,211,乍得,31,上海市,58493,220993,270389
202011,211,乍得,32,江苏省,157922,68631,483854
202011,211,乍得,33,浙江省,1883043,1074588,3847142
202011,211,乍得,34,安徽省,1750,82,1487
202011,211,乍得,35,福建省,19021,0,71997
202011,211,乍得,37,山东省,385418,31575,3007852
202011,211,乍得,41,河南省,734,151200,6661
202011,211,乍得,42,湖北省,1004500,2302,191458
202011,211,乍得,44,广东省,280348,1215938,3338401
202011,211,乍得,45,广西壮族自治区,177691,4320,431976
202011,211,乍得,50,重庆市,113410,6028,372726
202011,211,乍得,51,四川省,20654,740,41910
202011,211,乍得,53,云南省,3,0,54
202011,211,乍得,61,陕西省,62820,12019,89565
202011,211,乍得,65,新疆维吾尔自治区,3898,961,715353
202011,212,科摩罗,11,北京市,137,0,948
202011,212,科摩罗,12,天津市,81179,0,57721
202011,212,科摩罗,13,河北省,228234,0,165985
202011,212,科摩罗,31,上海市,5852,94,19594
202011,212,科摩罗,32,江苏省,113958,46858,187192
202011,212,科摩罗,33,浙江省,124076,42958,289914
202011,212,科摩罗,34,安徽省,21767,8642,49332
202011,212,科摩罗,35,福建省,170420,77403,400824
202011,212,科摩罗,36,江西省,19442,3444,73652
202011,212,科摩罗,37,山东省,195500,23326,283383
202011,212,科摩罗,44,广东省,422000,248579,3612368
202011,212,科摩罗,51,四川省,35097,1030,74570
202011,212,科摩罗,52,贵州省,13586,0,93440
202011,212,科摩罗,53,云南省,5552,998,147368
202011,212,科摩罗,64,宁夏回族自治区,3000,2200,38503
202011,213,刚果(布),11,北京市,525326,124122,3053303
202011,213,刚果(布),12,天津市,304901,0,418055
202011,213,刚果(布),13,河北省,467239,21471,592640
202011,213,刚果(布),21,辽宁省,184996,5431,220764
202011,213,刚果(布),22,吉林省,30112,0,55537
202011,213,刚果(布),31,上海市,366876,140889,1077586
202011,213,刚果(布),32,江苏省,748232,376721,2057490
202011,213,刚果(布),33,浙江省,17702641,2668164,20124335
202011,213,刚果(布),34,安徽省,173807,84134,431524
202011,213,刚果(布),35,福建省,654604,202201,690557
202011,213,刚果(布),36,江西省,26244,186,63708
202011,213,刚果(布),37,山东省,9151388,1197603,9129572
202011,213,刚果(布),41,河南省,54306,883,193264
202011,213,刚果(布),42,湖北省,29886,21649,219984
202011,213,刚果(布),43,湖南省,2149915,526034,2797401
202011,213,刚果(布),44,广东省,10240834,9165075,26111582
202011,213,刚果(布),45,广西壮族自治区,5,3270,12669
202011,213,刚果(布),50,重庆市,11214,1605,111320
202011,213,刚果(布),51,四川省,31579,192,34174
202011,213,刚果(布),52,贵州省,2178,0,88623
202011,213,刚果(布),53,云南省,47662,11008,195138
202011,213,刚果(布),61,陕西省,3882294,631768,1863264
202011,214,吉布提,11,北京市,147178,1266,266084
202011,214,吉布提,12,天津市,1753086,27260,1263994
202011,214,吉布提,13,河北省,4973647,214371,4397918
202011,214,吉布提,14,山西省,518275,3221,398670
202011,214,吉布提,15,内蒙古自治区,10185,8810,149982
202011,214,吉布提,21,辽宁省,220380,28202,400058
202011,214,吉布提,23,黑龙江省,68106,660,49775
202011,214,吉布提,31,上海市,2005273,371160,4946502
202011,214,吉布提,32,江苏省,16011043,3376264,21193532
202011,214,吉布提,33,浙江省,32451612,11671060,68181185
202011,214,吉布提,34,安徽省,925070,180424,1675408
202011,214,吉布提,35,福建省,2590284,2227157,11508758
202011,214,吉布提,36,江西省,2773376,536602,2633918
202011,214,吉布提,37,山东省,29417864,6854007,42583715
202011,214,吉布提,41,河南省,491595,135205,2246636
202011,214,吉布提,42,湖北省,948984,269563,4824943
202011,214,吉布提,43,湖南省,3641448,461848,8462424
202011,214,吉布提,44,广东省,8324812,3283478,33911376
202011,214,吉布提,45,广西壮族自治区,993050,14725,99864
202011,214,吉布提,46,海南省,41968,0,35967
202011,214,吉布提,50,重庆市,101399,27563,756567
202011,214,吉布提,51,四川省,6906261,527255,1424325
202011,214,吉布提,52,贵州省,1000000,14000,100000
202011,214,吉布提,53,云南省,152668,55057,2125402
202011,214,吉布提,61,陕西省,15451,0,264302
202011,214,吉布提,65,新疆维吾尔自治区,2090063,0,1266453
202011,215,埃及,11,北京市,4264585,806729,15952662
202011,215,埃及,12,天津市,12955690,10351936,31835001
202011,215,埃及,13,河北省,13586007,18073857,21649857
202011,215,埃及,14,山西省,2494945,247660,4782064
202011,215,埃及,15,内蒙古自治区,7979669,4908,10362776
202011,215,埃及,21,辽宁省,54379600,647620,7850897
202011,215,埃及,22,吉林省,222073,5650,373505
202011,215,埃及,23,黑龙江省,279782,17547,484307
202011,215,埃及,31,上海市,19424998,9143275,75780462
202011,215,埃及,32,江苏省,60854735,27217317,131315059
202011,215,埃及,33,浙江省,293405535,567797174,432261129
202011,215,埃及,34,安徽省,10190495,7146641,36191492
202011,215,埃及,35,福建省,17715835,4330128,51103268
202011,215,埃及,36,江西省,5124530,676405,15319316
202011,215,埃及,37,山东省,60433813,21713087,114961610
202011,215,埃及,41,河南省,5025278,1457063,17084026
202011,215,埃及,42,湖北省,8108794,2916875,30358556
202011,215,埃及,43,湖南省,14194590,1715595,37963645
202011,215,埃及,44,广东省,92346664,29147052,330558252
202011,215,埃及,45,广西壮族自治区,1446493,1946392,16628831
202011,215,埃及,46,海南省,1194834,2,974338
202011,215,埃及,50,重庆市,4414937,2069964,12965104
202011,215,埃及,51,四川省,4845491,664102,10627608
202011,215,埃及,52,贵州省,1488851,41555,1671023
202011,215,埃及,53,云南省,3901412,433678,23439586
202011,215,埃及,61,陕西省,1406485,887659,8835865
202011,215,埃及,62,甘肃省,59,0,6600
202011,215,埃及,64,宁夏回族自治区,187523,0,637025
202011,215,埃及,65,新疆维吾尔自治区,58709962,153712,4515074
202011,216,赤道几内亚,11,北京市,341295,82208,805956
202011,216,赤道几内亚,12,天津市,41534,75831,86505
202011,216,赤道几内亚,13,河北省,73839,2352,79147
202011,216,赤道几内亚,21,辽宁省,22,0,88
202011,216,赤道几内亚,31,上海市,96,142,38949
202011,216,赤道几内亚,32,江苏省,536796,19905,684439
202011,216,赤道几内亚,33,浙江省,2319352,1061710,6812163
202011,216,赤道几内亚,34,安徽省,19344,12860,80722
202011,216,赤道几内亚,35,福建省,259774,9942,164954
202011,216,赤道几内亚,36,江西省,2,3,17
202011,216,赤道几内亚,37,山东省,615934,80743,1478635
202011,216,赤道几内亚,41,河南省,3,0,138
202011,216,赤道几内亚,42,湖北省,175234,2207,1816457
202011,216,赤道几内亚,43,湖南省,1,1,60
202011,216,赤道几内亚,44,广东省,316426,106124,1448788
202011,216,赤道几内亚,50,重庆市,13754,16311,47723
202011,216,赤道几内亚,51,四川省,12,1,82
202011,216,赤道几内亚,61,陕西省,55,11,1436
202011,217,埃塞俄比亚,11,北京市,5587793,3682043,20971599
202011,217,埃塞俄比亚,12,天津市,2053678,662068,1661755
202011,217,埃塞俄比亚,13,河北省,4298534,1146725,4313791
202011,217,埃塞俄比亚,14,山西省,684414,3008,603891
202011,217,埃塞俄比亚,15,内蒙古自治区,99000,0,272701
202011,217,埃塞俄比亚,21,辽宁省,176913,4784,273940
202011,217,埃塞俄比亚,22,吉林省,5,1,82
202011,217,埃塞俄比亚,23,黑龙江省,239,1,2190
202011,217,埃塞俄比亚,31,上海市,11773098,10868113,19481309
202011,217,埃塞俄比亚,32,江苏省,13752432,2874061,19111052
202011,217,埃塞俄比亚,33,浙江省,19075258,7821901,36648108
202011,217,埃塞俄比亚,34,安徽省,10995772,351606,1818687
202011,217,埃塞俄比亚,35,福建省,4337851,367535,3600248
202011,217,埃塞俄比亚,36,江西省,282196,2512241,249294
202011,217,埃塞俄比亚,37,山东省,6537370,4257783,13348430
202011,217,埃塞俄比亚,41,河南省,635248,512058,2973226
202011,217,埃塞俄比亚,42,湖北省,567478,75415,1956316
202011,217,埃塞俄比亚,43,湖南省,406108,249919,2733773
202011,217,埃塞俄比亚,44,广东省,5500595,3677759,50784258
202011,217,埃塞俄比亚,45,广西壮族自治区,45810,158678,1121362
202011,217,埃塞俄比亚,50,重庆市,48371,241176,1641280
202011,217,埃塞俄比亚,51,四川省,486252,9533,1059526
202011,217,埃塞俄比亚,52,贵州省,111363,2504,256889
202011,217,埃塞俄比亚,53,云南省,56,312,4762
202011,217,埃塞俄比亚,61,陕西省,2206,4290,63106
202011,217,埃塞俄比亚,62,甘肃省,39110,8151,62169
202011,217,埃塞俄比亚,65,新疆维吾尔自治区,1007,0,73562
202011,218,加蓬,11,北京市,222480,178255,892194
202011,218,加蓬,12,天津市,485539,5474,981821
202011,218,加蓬,13,河北省,342056,19602,921870
202011,218,加蓬,15,内蒙古自治区,3,43500,184500
202011,218,加蓬,21,辽宁省,55748,23343,99375
202011,218,加蓬,31,上海市,569599,129925,1420677
202011,218,加蓬,32,江苏省,1098445,778674,3108903
202011,218,加蓬,33,浙江省,3402434,1477551,10019125
202011,218,加蓬,34,安徽省,14000,0,99600
202011,218,加蓬,35,福建省,1350909,82102,2010544
202011,218,加蓬,36,江西省,1965,1302,31991
202011,218,加蓬,37,山东省,2378334,956777,5761661
202011,218,加蓬,41,河南省,144131,89376,387956
202011,218,加蓬,42,湖北省,446684,3900,323602
202011,218,加蓬,43,湖南省,137375,185701,1224039
202011,218,加蓬,44,广东省,3014921,2136627,8371392
202011,218,加蓬,45,广西壮族自治区,79828,16802,366372
202011,218,加蓬,50,重庆市,47359,11933,82154
202011,218,加蓬,51,四川省,76,5858,26245
202011,218,加蓬,53,云南省,11043,17847,102245
202011,218,加蓬,61,陕西省,22667,46835,231009
202011,219,冈比亚,11,北京市,277,4079,17038
202011,219,冈比亚,12,天津市,617774,25598,516390
202011,219,冈比亚,13,河北省,1242089,18579,765669
202011,219,冈比亚,23,黑龙江省,118,48,13030
202011,219,冈比亚,31,上海市,1209952,100437,1002110
202011,219,冈比亚,32,江苏省,6099481,443267,2292909
202011,219,冈比亚,33,浙江省,15640094,2598869,16717231
202011,219,冈比亚,34,安徽省,73104,69601,430983
202011,219,冈比亚,35,福建省,1468304,721140,1241809
202011,219,冈比亚,36,江西省,42488,13505,253917
202011,219,冈比亚,37,山东省,11564195,1747145,10472273
202011,219,冈比亚,41,河南省,165432,12260,413800
202011,219,冈比亚,43,湖南省,43922,207841,180914
202011,219,冈比亚,44,广东省,4823853,2113701,8841360
202011,219,冈比亚,50,重庆市,39981,82153,244579
