数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,美元
202112,133,韩国,33,浙江省,579562058,142095723,1088443861
202112,133,韩国,34,安徽省,95523888,15098796,181897899
202112,133,韩国,35,福建省,304352565,112193526,463300239
202112,133,韩国,36,江西省,207928540,9575156,315100527
202112,133,韩国,37,山东省,1605508055,4546289269,2759494809
202112,133,韩国,41,河南省,82921043,3846321,231229251
202112,133,韩国,42,湖北省,86523009,12570375,268588544
202112,133,韩国,43,湖南省,76375656,3902299,379229258
202112,133,韩国,44,广东省,1153064626,409892256,1614059682
202112,133,韩国,45,广西壮族自治区,16419753,714660,33320444
202112,133,韩国,46,海南省,3803623,80214,7230960
202112,133,韩国,50,重庆市,38068751,2302676,213678499
202112,133,韩国,51,四川省,182952220,2708142,219052221
202112,133,韩国,52,贵州省,14368676,224874,86013044
202112,133,韩国,53,云南省,16910772,3879307,126866315
202112,133,韩国,54,西藏自治区,1644027,1,2462657
202112,133,韩国,61,陕西省,154698510,5939305,813855348
202112,133,韩国,62,甘肃省,26493047,65365,9031019
202112,133,韩国,63,青海省,2335456,4,1931900
202112,133,韩国,64,宁夏回族自治区,7374973,211279,26679154
202112,133,韩国,65,新疆维吾尔自治区,14439101,165832,14702336
202112,134,斯里兰卡,11,北京市,2525411,114008,4784802
202112,134,斯里兰卡,12,天津市,2440543,1208769,4360830
202112,134,斯里兰卡,13,河北省,15107460,755245,18986649
202112,134,斯里兰卡,14,山西省,864208,42794,845430
202112,134,斯里兰卡,15,内蒙古自治区,347699,0,438734
202112,134,斯里兰卡,21,辽宁省,2215002,228796,5074917
202112,134,斯里兰卡,22,吉林省,59906,271,159655
202112,134,斯里兰卡,23,黑龙江省,661899,16836,1253930
202112,134,斯里兰卡,31,上海市,20376757,1687454,27858658
202112,134,斯里兰卡,32,江苏省,41394615,5480532,54777508
202112,134,斯里兰卡,33,浙江省,61120194,15540434,127095965
202112,134,斯里兰卡,34,安徽省,3138345,494985,7782788
202112,134,斯里兰卡,35,福建省,9027440,922942,17798450
202112,134,斯里兰卡,36,江西省,2056297,333113,9751875
202112,134,斯里兰卡,37,山东省,23266975,3248916,59714192
202112,134,斯里兰卡,41,河南省,1458402,496847,4329600
202112,134,斯里兰卡,42,湖北省,11559404,688865,12774998
202112,134,斯里兰卡,43,湖南省,4313112,520398,18287880
202112,134,斯里兰卡,44,广东省,25615779,6602457,80877199
202112,134,斯里兰卡,45,广西壮族自治区,308041,11548,1928899
202112,134,斯里兰卡,46,海南省,275807,570,370828
202112,134,斯里兰卡,50,重庆市,359352,364241,6886905
202112,134,斯里兰卡,51,四川省,3242836,1804528,8984548
202112,134,斯里兰卡,52,贵州省,365140,18110,1336616
202112,134,斯里兰卡,53,云南省,1592700,278577,13579091
202112,134,斯里兰卡,54,西藏自治区,44500,0,71970
202112,134,斯里兰卡,61,陕西省,194926,56798,559134
202112,134,斯里兰卡,62,甘肃省,25000,0,48750
202112,134,斯里兰卡,63,青海省,52080,0,7968
202112,134,斯里兰卡,64,宁夏回族自治区,371830,12863,1417093
202112,134,斯里兰卡,65,新疆维吾尔自治区,499218,38829,1778737
202112,135,叙利亚,11,北京市,4173927,62316,7054985
202112,135,叙利亚,12,天津市,31474,2581,106426
202112,135,叙利亚,21,辽宁省,359835,0,241115
202112,135,叙利亚,22,吉林省,100,0,5670
202112,135,叙利亚,23,黑龙江省,42000,0,61884
202112,135,叙利亚,31,上海市,595574,2510,908593
202112,135,叙利亚,32,江苏省,1483857,337983,3668711
202112,135,叙利亚,33,浙江省,8642668,1850959,12101014
202112,135,叙利亚,34,安徽省,1070410,3600,259296
202112,135,叙利亚,35,福建省,106025,53442,556365
202112,135,叙利亚,36,江西省,42231,7021,329035
202112,135,叙利亚,37,山东省,2319624,261764,5187701
202112,135,叙利亚,41,河南省,200896,0,514263
202112,135,叙利亚,42,湖北省,50720,0,392480
202112,135,叙利亚,43,湖南省,1045080,30250,590043
202112,135,叙利亚,44,广东省,1299885,2735574,6945162
202112,135,叙利亚,45,广西壮族自治区,321395,13512,196477
202112,135,叙利亚,50,重庆市,2786,44412,127623
202112,135,叙利亚,51,四川省,68595,618,376035
202112,135,叙利亚,52,贵州省,0,1,6
202112,135,叙利亚,53,云南省,66334,14281,1020773
202112,135,叙利亚,61,陕西省,13300,0,52724
202112,135,叙利亚,62,甘肃省,38400,0,113482
202112,135,叙利亚,64,宁夏回族自治区,43950,76515,235910
202112,135,叙利亚,65,新疆维吾尔自治区,6259,0,49868
202112,136,泰国,11,北京市,35767272,2496078,146442100
202112,136,泰国,12,天津市,142969489,7306792,116067479
202112,136,泰国,13,河北省,75838439,11156860,165333610
202112,136,泰国,14,山西省,12474643,174688,47114167
202112,136,泰国,15,内蒙古自治区,22377037,2887,39066066
202112,136,泰国,21,辽宁省,56997747,475698610,73670746
202112,136,泰国,22,吉林省,2956431,39886,7388258
202112,136,泰国,23,黑龙江省,3658952,65201,7032030
202112,136,泰国,31,上海市,394670292,161917496,506503303
202112,136,泰国,32,江苏省,437363784,535375320,1045989099
202112,136,泰国,33,浙江省,428469582,1460056514,1037334000
202112,136,泰国,34,安徽省,43475569,224378074,131349374
202112,136,泰国,35,福建省,211102504,22587074,519911254
202112,136,泰国,36,江西省,42343085,111820334,158062522
202112,136,泰国,37,山东省,240156493,427090038,588439159
202112,136,泰国,41,河南省,25519383,32006846,146280391
202112,136,泰国,42,湖北省,31368501,17642842,249140102
202112,136,泰国,43,湖南省,49391434,21426668,273422762
202112,136,泰国,44,广东省,489450171,608669397,1279074606
202112,136,泰国,45,广西壮族自治区,26873126,16470140,125661947
202112,136,泰国,46,海南省,2832186,42962,5079608
202112,136,泰国,50,重庆市,16513566,3893012,134966907
202112,136,泰国,51,四川省,116763780,13471437,177254279
202112,136,泰国,52,贵州省,12334593,249521,23702977
202112,136,泰国,53,云南省,54272800,10152569,170294727
202112,136,泰国,61,陕西省,13642001,3526859,37630921
202112,136,泰国,62,甘肃省,1115495,30634,1768087
202112,136,泰国,63,青海省,401866,2,266691
202112,136,泰国,64,宁夏回族自治区,4744963,233710,13398792
202112,136,泰国,65,新疆维吾尔自治区,9995280,48034516,23004856
202112,137,土耳其,11,北京市,44716402,10364292,154460682
202112,137,土耳其,12,天津市,18125105,3032258,50681776
202112,137,土耳其,13,河北省,59420768,21299792,93523295
202112,137,土耳其,14,山西省,14167458,53091,69099736
202112,137,土耳其,15,内蒙古自治区,16621589,3485,28507805
202112,137,土耳其,21,辽宁省,30000470,945008,46997605
202112,137,土耳其,22,吉林省,1972781,86861,5634748
202112,137,土耳其,23,黑龙江省,2928303,199437,12234031
202112,137,土耳其,31,上海市,78576163,13356545,186888570
202112,137,土耳其,32,江苏省,462883256,103142833,553198640
202112,137,土耳其,33,浙江省,311801511,51562688,545923172
202112,137,土耳其,34,安徽省,21943541,35609769,64782642
202112,137,土耳其,35,福建省,60382398,12622620,107536478
202112,137,土耳其,36,江西省,15821745,2704471,49283765
202112,137,土耳其,37,山东省,155823014,20046922988,308588737
202112,137,土耳其,41,河南省,21381132,7697826,99503535
202112,137,土耳其,42,湖北省,23214010,5216808,57526913
202112,137,土耳其,43,湖南省,36886201,3246723,51785302
202112,137,土耳其,44,广东省,359437885,788232195,468839743
202112,137,土耳其,45,广西壮族自治区,6361715,760872,15644871
202112,137,土耳其,46,海南省,5262825,274520,8621177
202112,137,土耳其,50,重庆市,5096936,1856538,52494689
202112,137,土耳其,51,四川省,37907694,1784482,91067358
202112,137,土耳其,52,贵州省,7983446,55360,13397803
202112,137,土耳其,53,云南省,2031876,191203,16605447
202112,137,土耳其,54,西藏自治区,236000,0,414751
202112,137,土耳其,61,陕西省,4170600,6378483,24175626
202112,137,土耳其,62,甘肃省,570581,90430,2888792
202112,137,土耳其,63,青海省,0,1,6
202112,137,土耳其,64,宁夏回族自治区,3461032,266503,3869055
202112,137,土耳其,65,新疆维吾尔自治区,9259752,16272,26248647
202112,138,阿联酋,11,北京市,14885079,11703813,208972359
202112,138,阿联酋,12,天津市,30792439,49701135,122521978
202112,138,阿联酋,13,河北省,31535117,5941561,88258898
202112,138,阿联酋,14,山西省,6784844,211494,22171171
202112,138,阿联酋,15,内蒙古自治区,15042770,5275,16350274
202112,138,阿联酋,21,辽宁省,8377126,2732098,39937660
202112,138,阿联酋,22,吉林省,1228469,148575,4576645
202112,138,阿联酋,23,黑龙江省,2949541,856288,20362701
202112,138,阿联酋,31,上海市,91560924,21286195,336569812
202112,138,阿联酋,32,江苏省,205662054,86558807,584821794
202112,138,阿联酋,33,浙江省,377411368,117995361,787981559
202112,138,阿联酋,34,安徽省,63344692,52659157,90429391
202112,138,阿联酋,35,福建省,63064065,19113089,204731781
202112,138,阿联酋,36,江西省,23987848,52400357,124587894
202112,138,阿联酋,37,山东省,183650299,81330826,462687862
202112,138,阿联酋,41,河南省,21825587,44166715,154160796
202112,138,阿联酋,42,湖北省,20619467,58805529,69733164
202112,138,阿联酋,43,湖南省,49211108,121732509,156213272
202112,138,阿联酋,44,广东省,196740268,655748254,1288354823
202112,138,阿联酋,45,广西壮族自治区,6695690,878870,20244333
202112,138,阿联酋,46,海南省,2650653,143365,8755283
202112,138,阿联酋,50,重庆市,11534802,31282200,111737560
202112,138,阿联酋,51,四川省,17597961,5406314,188762104
202112,138,阿联酋,52,贵州省,9325645,340781,19519713
202112,138,阿联酋,53,云南省,7115462,24738127,77493526
202112,138,阿联酋,54,西藏自治区,46000,0,70380
202112,138,阿联酋,61,陕西省,2040361,822969,18564403
202112,138,阿联酋,62,甘肃省,751830,3242,8795592
202112,138,阿联酋,63,青海省,167969,28582,852864
202112,138,阿联酋,64,宁夏回族自治区,1519041,203303,6677502
202112,138,阿联酋,65,新疆维吾尔自治区,5220533,297304,12554736
202112,139,也门,11,北京市,139890,1982,2477263
202112,139,也门,12,天津市,2609667,172145,3883286
202112,139,也门,13,河北省,6931767,478027,7052055
202112,139,也门,14,山西省,5090,0,5643
202112,139,也门,21,辽宁省,160959,167123,1655602
202112,139,也门,22,吉林省,638556,1185,1049215
202112,139,也门,23,黑龙江省,381501,9393,683108
202112,139,也门,31,上海市,10284562,2814020,4996336
202112,139,也门,32,江苏省,36105643,3306964,15987107
202112,139,也门,33,浙江省,56119889,14412806,84568237
202112,139,也门,34,安徽省,2424422,423430,4587438
202112,139,也门,35,福建省,7868383,1382454,15465752
202112,139,也门,36,江西省,1065042,335576,5273460
202112,139,也门,37,山东省,14943958,1484316,29688838
202112,139,也门,41,河南省,208718,242360,1187014
202112,139,也门,42,湖北省,4143116,124441,5279448
202112,139,也门,43,湖南省,1842981,1616335,21256628
202112,139,也门,44,广东省,46139366,6229434,41388427
202112,139,也门,45,广西壮族自治区,100431,8695,356275
202112,139,也门,50,重庆市,103691,115610,967091
202112,139,也门,51,四川省,682321,99169,828627
202112,139,也门,52,贵州省,1145421,27488,2353782
202112,139,也门,53,云南省,354142,152173,3204468
202112,139,也门,61,陕西省,26808,366400,95170
202112,139,也门,64,宁夏回族自治区,167072,21631,272761
202112,139,也门,65,新疆维吾尔自治区,246171,13521,421956
202112,141,越南,11,北京市,78869145,7274635436,165713956
202112,141,越南,12,天津市,257773968,729335566,209495827
202112,141,越南,13,河北省,98754644,8026900,191927358
202112,141,越南,14,山西省,85668631,153973,33655891
202112,141,越南,15,内蒙古自治区,35778034,5889,62591191
202112,141,越南,21,辽宁省,119026970,145162226,79676274
202112,141,越南,22,吉林省,1689390,373087,4753672
202112,141,越南,23,黑龙江省,13739353,214004,21003697
202112,141,越南,31,上海市,434119760,93910725,519430679
202112,141,越南,32,江苏省,1409825513,1176789967,2050028419
202112,141,越南,33,浙江省,660746807,495626437,1304255952
202112,141,越南,34,安徽省,67125738,640740204,184570609
202112,141,越南,35,福建省,1581510521,77527043,518935842
202112,141,越南,36,江西省,130113615,42816535,352048715
202112,141,越南,37,山东省,518758221,30826193956,924284534
202112,141,越南,41,河南省,726994174,5869909,228015087
202112,141,越南,42,湖北省,72951382,129470260,223485936
202112,141,越南,43,湖南省,74015181,9972370,275205613
202112,141,越南,44,广东省,2531902028,5582503397,2231530606
202112,141,越南,45,广西壮族自治区,476403265,130961561,1185293932
202112,141,越南,46,海南省,22408402,16363015,22747008
202112,141,越南,50,重庆市,108559726,12000467,215619298
202112,141,越南,51,四川省,265521898,6933936,724103117
202112,141,越南,52,贵州省,13846782,320790,20019971
202112,141,越南,53,云南省,151095286,19783645,291987393
202112,141,越南,54,西藏自治区,1142000,1,1485809
202112,141,越南,61,陕西省,13007552,2181474,32109831
202112,141,越南,62,甘肃省,667205,0,1616512
202112,141,越南,63,青海省,51395,12180,577018
202112,141,越南,64,宁夏回族自治区,4513097,574274,14713708
202112,141,越南,65,新疆维吾尔自治区,14561199,1070385,40613812
202112,143,中国台湾,11,北京市,311821370,2438526,181347698
202112,143,中国台湾,12,天津市,296353258,16178440,99977532
202112,143,中国台湾,13,河北省,144484151,6691453,76508338
202112,143,中国台湾,14,山西省,10490974,349858,22618971
202112,143,中国台湾,15,内蒙古自治区,3767579,2736,8620273
202112,143,中国台湾,21,辽宁省,729570062,1744081,407855526
202112,143,中国台湾,22,吉林省,1112677,8562,5667427
202112,143,中国台湾,23,黑龙江省,1650827,3187697,4498633
202112,143,中国台湾,31,上海市,1978113988,28720103,1043385913
202112,143,中国台湾,32,江苏省,5694735563,95341843,1670333505
202112,143,中国台湾,33,浙江省,407773387,55289217,449622219
202112,143,中国台湾,34,安徽省,225241593,10843229,133254356
202112,143,中国台湾,35,福建省,2051180611,654309282,946484449
202112,143,中国台湾,36,江西省,64244677,14466802,98320960
202112,143,中国台湾,37,山东省,517295946,16083077,287702658
202112,143,中国台湾,41,河南省,50091931,2008247,37197975
202112,143,中国台湾,42,湖北省,1266255692,3686932,107345900
202112,143,中国台湾,43,湖南省,108424427,2957088,113564007
202112,143,中国台湾,44,广东省,1054601580,161726987,1232775575
202112,143,中国台湾,45,广西壮族自治区,29746058,519130,32835255
202112,143,中国台湾,46,海南省,10790553,502820,9079404
202112,143,中国台湾,50,重庆市,88428504,2110361,147618676
202112,143,中国台湾,51,四川省,324124349,1448111,103611600
202112,143,中国台湾,52,贵州省,2596475,72487,5075658
202112,143,中国台湾,53,云南省,7791956,352698,34794642
202112,143,中国台湾,54,西藏自治区,15,19,281
202112,143,中国台湾,61,陕西省,197095070,17331915,314086648
202112,143,中国台湾,62,甘肃省,136350650,20532,7933560
202112,143,中国台湾,63,青海省,27807,3908,220389
202112,143,中国台湾,64,宁夏回族自治区,2108051,199484,7910020
202112,143,中国台湾,65,新疆维吾尔自治区,2828194,176038,8932356
202112,144,东帝汶,11,北京市,5583667,931,2018721
202112,144,东帝汶,13,河北省,204621,671,612575
202112,144,东帝汶,14,山西省,46936,0,57374
202112,144,东帝汶,21,辽宁省,39100,0,92276
202112,144,东帝汶,31,上海市,15536,154183,827043
202112,144,东帝汶,32,江苏省,977236,348344,1725164
202112,144,东帝汶,33,浙江省,2224074,842813,4856153
202112,144,东帝汶,34,安徽省,148867,803924,577709
202112,144,东帝汶,35,福建省,330954,37385,1042485
202112,144,东帝汶,36,江西省,273323,13914,211769
202112,144,东帝汶,37,山东省,2021326,188598,5230971
202112,144,东帝汶,42,湖北省,18900,2268,398512
202112,144,东帝汶,43,湖南省,205329,15549,512343
202112,144,东帝汶,44,广东省,423189,334082,2185804
202112,144,东帝汶,50,重庆市,35483,38442,85816
202112,144,东帝汶,51,四川省,543816,188380,1471502
202112,145,哈萨克斯坦,11,北京市,5481626,1991663,62369661
202112,145,哈萨克斯坦,12,天津市,146331544,395525,12843844
202112,145,哈萨克斯坦,13,河北省,3974022,633912,18753263
202112,145,哈萨克斯坦,14,山西省,36207,50350,9178170
202112,145,哈萨克斯坦,15,内蒙古自治区,137442,2604,648399
202112,145,哈萨克斯坦,21,辽宁省,929102,578447,4090589
202112,145,哈萨克斯坦,22,吉林省,34219,3890,563201
202112,145,哈萨克斯坦,23,黑龙江省,203431,141951,1126038
202112,145,哈萨克斯坦,31,上海市,4330083,7138789,26607778
202112,145,哈萨克斯坦,32,江苏省,52521281,12313179,69538907
202112,145,哈萨克斯坦,33,浙江省,54755355,17017475,114521215
202112,145,哈萨克斯坦,34,安徽省,26071819,3471326,17326640
202112,145,哈萨克斯坦,35,福建省,2663732,1240529,9066215
202112,145,哈萨克斯坦,36,江西省,3306647,448521,14764948
202112,145,哈萨克斯坦,37,山东省,78685283,15759488,159723853
202112,145,哈萨克斯坦,41,河南省,2191768,1137120,31694854
202112,145,哈萨克斯坦,42,湖北省,1440097,400167,3920057
202112,145,哈萨克斯坦,43,湖南省,1669272,1442878,39042434
202112,145,哈萨克斯坦,44,广东省,15048149,5121719,90761475
202112,145,哈萨克斯坦,45,广西壮族自治区,600951,625816,3286243
202112,145,哈萨克斯坦,46,海南省,0,1,87
202112,145,哈萨克斯坦,50,重庆市,58770,199029,8161368
202112,145,哈萨克斯坦,51,四川省,3634072,258849,8829039
202112,145,哈萨克斯坦,52,贵州省,286129,20190,362589
202112,145,哈萨克斯坦,53,云南省,1072,3,46827
202112,145,哈萨克斯坦,61,陕西省,4145232,634688,6722153
202112,145,哈萨克斯坦,62,甘肃省,383201,10551,1326055
202112,145,哈萨克斯坦,63,青海省,4948142,1442377,10695949
202112,145,哈萨克斯坦,64,宁夏回族自治区,106501,20775,430125
202112,145,哈萨克斯坦,65,新疆维吾尔自治区,165880565,47572479,660881181
202112,146,吉尔吉斯斯坦,11,北京市,2912568,1252565,20998453
202112,146,吉尔吉斯斯坦,12,天津市,1136243,531239,38704973
202112,146,吉尔吉斯斯坦,13,河北省,3051258,496588,19655181
202112,146,吉尔吉斯斯坦,14,山西省,71865,717,232397
202112,146,吉尔吉斯斯坦,15,内蒙古自治区,34147,4957,2631695
202112,146,吉尔吉斯斯坦,21,辽宁省,53808,609,882305
202112,146,吉尔吉斯斯坦,22,吉林省,964,7180,10252
202112,146,吉尔吉斯斯坦,31,上海市,327223,178421,8885077
202112,146,吉尔吉斯斯坦,32,江苏省,3597820,1458053,5426956
202112,146,吉尔吉斯斯坦,33,浙江省,27779867,3528344,30865944
202112,146,吉尔吉斯斯坦,34,安徽省,881254,168327,3116291
202112,146,吉尔吉斯斯坦,35,福建省,4177927,334311,14509928
202112,146,吉尔吉斯斯坦,36,江西省,5655590,88384,11397353
202112,146,吉尔吉斯斯坦,37,山东省,12853803,3548940,40624920
202112,146,吉尔吉斯斯坦,41,河南省,161741,157510,3471103
202112,146,吉尔吉斯斯坦,42,湖北省,721633,103185,665313
202112,146,吉尔吉斯斯坦,43,湖南省,1843248,1018239,21566217
202112,146,吉尔吉斯斯坦,44,广东省,959356,838121,13749496
202112,146,吉尔吉斯斯坦,45,广西壮族自治区,47202,51263,322745
202112,146,吉尔吉斯斯坦,50,重庆市,41963,2203,178158
202112,146,吉尔吉斯斯坦,51,四川省,510463,4778,2510923
202112,146,吉尔吉斯斯坦,52,贵州省,26875,18411,943250
202112,146,吉尔吉斯斯坦,53,云南省,25000,0,176250
202112,146,吉尔吉斯斯坦,61,陕西省,232087,37809,436341
202112,146,吉尔吉斯斯坦,63,青海省,278375,44540,288941
202112,146,吉尔吉斯斯坦,64,宁夏回族自治区,9406,54,54810
202112,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,122332800,44498704,993679953
202112,147,塔吉克斯坦,11,北京市,169441,81842,21616155
202112,147,塔吉克斯坦,12,天津市,1221804,127586,1554710
202112,147,塔吉克斯坦,13,河北省,379834,33963,914100
202112,147,塔吉克斯坦,15,内蒙古自治区,10000,2702,300000
202112,147,塔吉克斯坦,31,上海市,131550,172403,841020
202112,147,塔吉克斯坦,32,江苏省,8735213,1137758,8737122
202112,147,塔吉克斯坦,33,浙江省,8745131,1139894,14285833
202112,147,塔吉克斯坦,34,安徽省,1775251,52419,655154
202112,147,塔吉克斯坦,35,福建省,1148010,304303,3317144
202112,147,塔吉克斯坦,36,江西省,1634794,38853,2371340
202112,147,塔吉克斯坦,37,山东省,18452433,1534360,26685805
202112,147,塔吉克斯坦,41,河南省,337007,268597,1296450
202112,147,塔吉克斯坦,42,湖北省,516788,80542,3471100
202112,147,塔吉克斯坦,43,湖南省,1418510,402847,3914724
202112,147,塔吉克斯坦,44,广东省,1622106,655296,6686846
202112,147,塔吉克斯坦,45,广西壮族自治区,34875,189953,538093
202112,147,塔吉克斯坦,46,海南省,101575,168,79203
202112,147,塔吉克斯坦,50,重庆市,2,7950,74500
202112,147,塔吉克斯坦,51,四川省,1212278,117329,5453835
202112,147,塔吉克斯坦,61,陕西省,367071,559388,1991323
202112,147,塔吉克斯坦,64,宁夏回族自治区,26000,0,63700
202112,147,塔吉克斯坦,65,新疆维吾尔自治区,43335525,12570936,192999324
202112,148,土库曼斯坦,11,北京市,6136702,917927,11676329
202112,148,土库曼斯坦,12,天津市,49944,900,124203
202112,148,土库曼斯坦,13,河北省,199479,40176,560142
202112,148,土库曼斯坦,15,内蒙古自治区,22503,1,28227
202112,148,土库曼斯坦,21,辽宁省,58787,1199,199160
202112,148,土库曼斯坦,23,黑龙江省,114500,0,31534
202112,148,土库曼斯坦,31,上海市,103637,122643,775693
202112,148,土库曼斯坦,32,江苏省,520504,1868087,5071335
202112,148,土库曼斯坦,33,浙江省,7779923,2131137,18621602
202112,148,土库曼斯坦,34,安徽省,676248,38399,805797
202112,148,土库曼斯坦,35,福建省,119040,27028,606725
202112,148,土库曼斯坦,36,江西省,25620,328500,58380
202112,148,土库曼斯坦,37,山东省,2443658,337388,4936059
202112,148,土库曼斯坦,41,河南省,189548,20653,349250
202112,148,土库曼斯坦,42,湖北省,511404,31758,1064386
202112,148,土库曼斯坦,43,湖南省,555404,2421,677031
202112,148,土库曼斯坦,44,广东省,498151,257970,3559687
202112,148,土库曼斯坦,45,广西壮族自治区,17439,0,57780
202112,148,土库曼斯坦,46,海南省,3500,0,10070
202112,148,土库曼斯坦,50,重庆市,52081,45081,127624
202112,148,土库曼斯坦,51,四川省,453277,15333,1932515
202112,148,土库曼斯坦,53,云南省,18160,1800000,243775
202112,148,土库曼斯坦,65,新疆维吾尔自治区,778734,295902,3536626
202112,149,乌兹别克斯坦,11,北京市,4842149,3244441,17092601
202112,149,乌兹别克斯坦,12,天津市,3769504,682511,5958413
202112,149,乌兹别克斯坦,13,河北省,2959699,1014072,8858505
202112,149,乌兹别克斯坦,14,山西省,210977,6860,1260087
202112,149,乌兹别克斯坦,15,内蒙古自治区,2529766,4333,3657482
202112,149,乌兹别克斯坦,21,辽宁省,1648742,2552252,27338866
202112,149,乌兹别克斯坦,22,吉林省,488150,533499,9607500
202112,149,乌兹别克斯坦,23,黑龙江省,8917,161,47703
202112,149,乌兹别克斯坦,31,上海市,8458446,3534372,39000175
202112,149,乌兹别克斯坦,32,江苏省,36437381,14560008,112442080
202112,149,乌兹别克斯坦,33,浙江省,75005006,27871345,163232312
202112,149,乌兹别克斯坦,34,安徽省,12568231,2424199,58953833
202112,149,乌兹别克斯坦,35,福建省,3538783,938148,9837726
202112,149,乌兹别克斯坦,36,江西省,1633423,204422,2497837
202112,149,乌兹别克斯坦,37,山东省,58917399,12731842,98874805
202112,149,乌兹别克斯坦,41,河南省,2166896,876964,8043341
202112,149,乌兹别克斯坦,42,湖北省,3694457,1132568,13079014
202112,149,乌兹别克斯坦,43,湖南省,1042573,671813,5029994
202112,149,乌兹别克斯坦,44,广东省,8682123,4607446,53623986
202112,149,乌兹别克斯坦,45,广西壮族自治区,2693,210413,652216
202112,149,乌兹别克斯坦,46,海南省,3053,44860,335347
202112,149,乌兹别克斯坦,50,重庆市,178215,216080,2146724
202112,149,乌兹别克斯坦,51,四川省,2286680,592459,8666729
202112,149,乌兹别克斯坦,52,贵州省,88614,220,262674
202112,149,乌兹别克斯坦,53,云南省,64392,58258,1059663
202112,149,乌兹别克斯坦,61,陕西省,8013087,608448,2340647
202112,149,乌兹别克斯坦,62,甘肃省,368997,34031,647243
202112,149,乌兹别克斯坦,63,青海省,1782835,573129,3785702
202112,149,乌兹别克斯坦,64,宁夏回族自治区,17865,287,36598
202112,149,乌兹别克斯坦,65,新疆维吾尔自治区,31869089,7876654,68569532
202112,199,亚洲其他国家(地区),31,上海市,17,0,61
202112,201,阿尔及利亚,11,北京市,1398110,1378259,29771722
202112,201,阿尔及利亚,12,天津市,713342,211501,4971728
202112,201,阿尔及利亚,13,河北省,2635733,864705,9059732
202112,201,阿尔及利亚,14,山西省,629078,32500,1202249
202112,201,阿尔及利亚,15,内蒙古自治区,435012,2,566785
202112,201,阿尔及利亚,21,辽宁省,4295975,806458,7205821
202112,201,阿尔及利亚,22,吉林省,31445,4026,103668
202112,201,阿尔及利亚,23,黑龙江省,121814,0,410297
202112,201,阿尔及利亚,31,上海市,18600113,1600984,25202783
202112,201,阿尔及利亚,32,江苏省,26485937,15047991,48336003
202112,201,阿尔及利亚,33,浙江省,119644539,55909796,197094280
202112,201,阿尔及利亚,34,安徽省,4760509,768845,10233288
202112,201,阿尔及利亚,35,福建省,6774195,2260814,25706627
202112,201,阿尔及利亚,36,江西省,1447286,318911,5502229
202112,201,阿尔及利亚,37,山东省,28387628,2322099,53189837
202112,201,阿尔及利亚,41,河南省,2373933,309805,3281597
202112,201,阿尔及利亚,42,湖北省,4548452,956597,16585267
202112,201,阿尔及利亚,43,湖南省,67307341,754009,89298834
202112,201,阿尔及利亚,44,广东省,38604545,6589737,101047172
202112,201,阿尔及利亚,45,广西壮族自治区,247020,20012,957215
202112,201,阿尔及利亚,46,海南省,0,2,12
202112,201,阿尔及利亚,50,重庆市,954136,454124,3449392
202112,201,阿尔及利亚,51,四川省,6001057,379008,12151717
202112,201,阿尔及利亚,52,贵州省,6,3127,35184
202112,201,阿尔及利亚,53,云南省,507515,359904,4490456
202112,201,阿尔及利亚,61,陕西省,14511,13071,132293
202112,201,阿尔及利亚,62,甘肃省,102000,0,135490
202112,201,阿尔及利亚,63,青海省,3,21130,116720
202112,201,阿尔及利亚,64,宁夏回族自治区,212028,16903,789937
202112,201,阿尔及利亚,65,新疆维吾尔自治区,523159,59122,966278
202112,202,安哥拉,11,北京市,13529215,2755271,9991394
202112,202,安哥拉,12,天津市,776666,54742,1158421
202112,202,安哥拉,13,河北省,2103567,531045,5010497
202112,202,安哥拉,15,内蒙古自治区,22500,0,22572
202112,202,安哥拉,21,辽宁省,5153237,192941,5400507
202112,202,安哥拉,22,吉林省,686,47609,129688
202112,202,安哥拉,23,黑龙江省,6174,0,70282
202112,202,安哥拉,31,上海市,2347677,235805,4131129
202112,202,安哥拉,32,江苏省,28608830,5183705,16029571
202112,202,安哥拉,33,浙江省,28899035,13119389,30967404
202112,202,安哥拉,34,安徽省,5164373,458404,8345573
202112,202,安哥拉,35,福建省,4907691,765576,12978901
202112,202,安哥拉,36,江西省,883175,3702421,1623886
202112,202,安哥拉,37,山东省,15009811,2598616,22108107
202112,202,安哥拉,41,河南省,738728,66459,1059884
202112,202,安哥拉,42,湖北省,1266917,253448,3503839
202112,202,安哥拉,43,湖南省,3309733,464881,4557092
202112,202,安哥拉,44,广东省,22235746,4547471,30818045
202112,202,安哥拉,45,广西壮族自治区,13792,27380,158712
202112,202,安哥拉,46,海南省,143000,0,328607
202112,202,安哥拉,50,重庆市,980487,926076,4006800
202112,202,安哥拉,51,四川省,6065432,3393825,21116316
202112,202,安哥拉,52,贵州省,81246,27009,326084
202112,202,安哥拉,53,云南省,670437,100701,2101354
202112,202,安哥拉,61,陕西省,1802137,201822,3722535
202112,202,安哥拉,62,甘肃省,60000,0,136200
202112,202,安哥拉,64,宁夏回族自治区,313074,59288,576184
202112,202,安哥拉,65,新疆维吾尔自治区,449645,53794,1139419
