数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202104,143,中国台湾,23,黑龙江省,27765073,16581,12716007
202104,143,中国台湾,31,上海市,2909216082,100776624,12832923391
202104,143,中国台湾,32,江苏省,18441555323,136777585070,22905486114
202104,143,中国台湾,33,浙江省,847295150,59630307,6090569511
202104,143,中国台湾,34,安徽省,415690423,6194314,2770298914
202104,143,中国台湾,35,福建省,1344678419,31047002,4723314258
202104,143,中国台湾,36,江西省,157382105,8750331,996874231
202104,143,中国台湾,37,山东省,506395560,36466003,3250353122
202104,143,中国台湾,41,河南省,253421084,423267,5245519791
202104,143,中国台湾,42,湖北省,1175140245,2140611,1846634697
202104,143,中国台湾,43,湖南省,182594743,6838239,812050520
202104,143,中国台湾,44,广东省,10781478046,631774478,43801664947
202104,143,中国台湾,45,广西壮族自治区,145696034,11046446,1718955681
202104,143,中国台湾,46,海南省,8680705,30981,113769839
202104,143,中国台湾,50,重庆市,818229759,4160609,4600566191
202104,143,中国台湾,51,四川省,678592218,1233410,3834611879
202104,143,中国台湾,52,贵州省,7965267,1082801,233603635
202104,143,中国台湾,53,云南省,2609684,47785,469354288
202104,143,中国台湾,54,西藏自治区,7212,0,3618178
202104,143,中国台湾,61,陕西省,548417314,631013,4387524047
202104,143,中国台湾,62,甘肃省,297581419,42300,481784828
202104,143,中国台湾,64,宁夏回族自治区,428967,0,13364284
202104,143,中国台湾,65,新疆维吾尔自治区,52,33070,2271597
202104,144,东帝汶,11,北京市,1,2,220
202104,144,东帝汶,31,上海市,885,0,33577
202104,144,东帝汶,44,广东省,0,1,20
202104,145,哈萨克斯坦,11,北京市,644343331,6332910,2204035946
202104,145,哈萨克斯坦,12,天津市,2214326,0,10895151
202104,145,哈萨克斯坦,13,河北省,20034500,0,19543580
202104,145,哈萨克斯坦,14,山西省,9039716,0,95586376
202104,145,哈萨克斯坦,15,内蒙古自治区,3816500,0,12622354
202104,145,哈萨克斯坦,21,辽宁省,501000,1,5636492
202104,145,哈萨克斯坦,22,吉林省,247740,0,19061021
202104,145,哈萨克斯坦,23,黑龙江省,100170,0,912220
202104,145,哈萨克斯坦,31,上海市,6506969,1,133783143
202104,145,哈萨克斯坦,32,江苏省,11573344,0,120791432
202104,145,哈萨克斯坦,33,浙江省,2890079,0,83745090
202104,145,哈萨克斯坦,35,福建省,20551697,0,171984513
202104,145,哈萨克斯坦,37,山东省,81548107,0,167463808
202104,145,哈萨克斯坦,41,河南省,19303604,492,42712662
202104,145,哈萨克斯坦,43,湖南省,1677600,0,6368759
202104,145,哈萨克斯坦,44,广东省,3440739,800,14328532
202104,145,哈萨克斯坦,45,广西壮族自治区,246057,0,2893399
202104,145,哈萨克斯坦,46,海南省,1698570,0,2037937
202104,145,哈萨克斯坦,50,重庆市,4031195,0,175862151
202104,145,哈萨克斯坦,51,四川省,2144788,0,23774977
202104,145,哈萨克斯坦,61,陕西省,339035,0,18554306
202104,145,哈萨克斯坦,62,甘肃省,122969696,0,1247928005
202104,145,哈萨克斯坦,64,宁夏回族自治区,943600,0,3310910
202104,145,哈萨克斯坦,65,新疆维吾尔自治区,846591216,0,1965285256
202104,146,吉尔吉斯斯坦,11,北京市,17736,6,141553
202104,146,吉尔吉斯斯坦,13,河北省,45812,7535,1488373
202104,146,吉尔吉斯斯坦,31,上海市,26,1,2345
202104,146,吉尔吉斯斯坦,33,浙江省,2,0,418
202104,146,吉尔吉斯斯坦,35,福建省,1,0,170
202104,146,吉尔吉斯斯坦,44,广东省,40087,3,72090
202104,146,吉尔吉斯斯坦,51,四川省,357774,0,3539637
202104,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,295720,0,4065865
202104,147,塔吉克斯坦,31,上海市,209,69,15547
202104,147,塔吉克斯坦,33,浙江省,661274,0,7595354
202104,147,塔吉克斯坦,34,安徽省,31763,0,1249384
202104,147,塔吉克斯坦,35,福建省,1360333,0,55366406
202104,147,塔吉克斯坦,37,山东省,46785,0,639304
202104,147,塔吉克斯坦,43,湖南省,1933990,0,27638645
202104,147,塔吉克斯坦,65,新疆维吾尔自治区,249513,0,2234558
202104,148,土库曼斯坦,11,北京市,1940476800,0,3060909181
202104,148,土库曼斯坦,12,天津市,114843,0,667843
202104,148,土库曼斯坦,13,河北省,2313305,0,1987317
202104,148,土库曼斯坦,31,上海市,4084,1,188879
202104,148,土库曼斯坦,32,江苏省,67815,0,4682175
202104,148,土库曼斯坦,33,浙江省,104000,0,560890
202104,148,土库曼斯坦,34,安徽省,389550,0,1012487
202104,148,土库曼斯坦,37,山东省,56007,0,728689
202104,148,土库曼斯坦,44,广东省,360,0,117
202104,149,乌兹别克斯坦,11,北京市,569913119,9843935,533002258
202104,149,乌兹别克斯坦,12,天津市,3797734,1121100,58529158
202104,149,乌兹别克斯坦,13,河北省,3031003,0,18550210
202104,149,乌兹别克斯坦,21,辽宁省,46120,0,263913
202104,149,乌兹别克斯坦,22,吉林省,148500,0,1219450
202104,149,乌兹别克斯坦,31,上海市,3023714,1112002,25170257
202104,149,乌兹别克斯坦,32,江苏省,499331,97,19122903
202104,149,乌兹别克斯坦,33,浙江省,8154560,0,127428340
202104,149,乌兹别克斯坦,34,安徽省,674991,0,9084477
202104,149,乌兹别克斯坦,35,福建省,26465679,0,400603810
202104,149,乌兹别克斯坦,37,山东省,5112892,1,47699049
202104,149,乌兹别克斯坦,41,河南省,848000,0,4596860
202104,149,乌兹别克斯坦,42,湖北省,25500,0,149124
202104,149,乌兹别克斯坦,43,湖南省,6954750,0,47895568
202104,149,乌兹别克斯坦,44,广东省,407640,296004,3293064
202104,149,乌兹别克斯坦,51,四川省,512007,305250,3751529
202104,149,乌兹别克斯坦,61,陕西省,624000,0,3680130
202104,149,乌兹别克斯坦,62,甘肃省,969697,0,7889335
202104,149,乌兹别克斯坦,65,新疆维吾尔自治区,845925,0,10659203
202104,199,亚洲其他国家(地区),11,北京市,18,8,22167
202104,199,亚洲其他国家(地区),44,广东省,0,1,12
202104,201,阿尔及利亚,11,北京市,153131556,121187505,468939813
202104,201,阿尔及利亚,12,天津市,149385,0,811767
202104,201,阿尔及利亚,13,河北省,9,0,9392
202104,201,阿尔及利亚,31,上海市,138841,31,490121
202104,201,阿尔及利亚,32,江苏省,59711621,0,173648257
202104,201,阿尔及利亚,33,浙江省,276109,0,1936373
202104,201,阿尔及利亚,34,安徽省,9,0,1226
202104,201,阿尔及利亚,35,福建省,95,7,11142
202104,201,阿尔及利亚,36,江西省,1,0,425
202104,201,阿尔及利亚,37,山东省,16,3,3156
202104,201,阿尔及利亚,41,河南省,0,1,93
202104,201,阿尔及利亚,42,湖北省,56,0,3370
202104,201,阿尔及利亚,44,广东省,6587,46,549198
202104,201,阿尔及利亚,51,四川省,1,0,150
202104,202,安哥拉,11,北京市,2366702015,3,7375461572
202104,202,安哥拉,13,河北省,136334835,0,461293748
202104,202,安哥拉,31,上海市,149447,109,431381
202104,202,安哥拉,32,江苏省,845510,122,896701
202104,202,安哥拉,33,浙江省,172539,54,5976454
202104,202,安哥拉,35,福建省,33778949,2,30108678
202104,202,安哥拉,37,山东省,534417081,0,1671951115
202104,202,安哥拉,41,河南省,1,0,925
202104,202,安哥拉,44,广东省,132218741,431,315630700
202104,202,安哥拉,46,海南省,62496963,0,149076449
202104,202,安哥拉,51,四川省,6,1,274
202104,203,贝宁,11,北京市,18825441,99,88300664
202104,203,贝宁,12,天津市,8315129,0,34589289
202104,203,贝宁,13,河北省,1639437,6080,7640595
202104,203,贝宁,21,辽宁省,14070262,0,58472632
202104,203,贝宁,23,黑龙江省,500893,0,2215403
202104,203,贝宁,31,上海市,403437,45,1067031
202104,203,贝宁,32,江苏省,8180984,0,34464275
202104,203,贝宁,33,浙江省,13584271,769,56863246
202104,203,贝宁,34,安徽省,4520910,0,19159258
202104,203,贝宁,35,福建省,1516053,0,6692059
202104,203,贝宁,37,山东省,8025958,0,34112428
202104,203,贝宁,42,湖北省,1050,0,57180
202104,203,贝宁,44,广东省,654616,22,2832880
202104,203,贝宁,51,四川省,0,0,130
202104,204,博茨瓦纳,11,北京市,10,5,2548
202104,204,博茨瓦纳,21,辽宁省,0,1,24
202104,204,博茨瓦纳,31,上海市,2329,2,1060106
202104,204,博茨瓦纳,32,江苏省,23,0,3757
202104,204,博茨瓦纳,35,福建省,2,1,590
202104,204,博茨瓦纳,37,山东省,242,0,608152
202104,204,博茨瓦纳,44,广东省,4563,7,18064456
202104,204,博茨瓦纳,51,四川省,0,2,29
202104,205,布隆迪,12,天津市,50000,0,942181
202104,205,布隆迪,31,上海市,8,0,2960
202104,205,布隆迪,32,江苏省,42,0,2778
202104,205,布隆迪,35,福建省,284023,0,9482038
202104,205,布隆迪,44,广东省,3,0,593
202104,206,喀麦隆,11,北京市,133542405,369,411638165
202104,206,喀麦隆,12,天津市,7476,6,411597
202104,206,喀麦隆,21,辽宁省,0,1,52
202104,206,喀麦隆,31,上海市,13992233,14188,32466875
202104,206,喀麦隆,32,江苏省,12360636,11991,27824133
202104,206,喀麦隆,33,浙江省,18077484,17680,37614017
202104,206,喀麦隆,35,福建省,1251279,536,6211483
202104,206,喀麦隆,37,山东省,41392,0,128153
202104,206,喀麦隆,41,河南省,1,0,1825
202104,206,喀麦隆,44,广东省,1492534,1474,5855438
202104,206,喀麦隆,51,四川省,1,1,124
202104,207,加那利群岛,11,北京市,5,1,4691
202104,207,加那利群岛,21,辽宁省,1,1,425
202104,207,加那利群岛,31,上海市,1,0,61
202104,207,加那利群岛,32,江苏省,1,0,639
202104,207,加那利群岛,37,山东省,2,1,3403
202104,207,加那利群岛,44,广东省,3,2,8764
202104,209,中非,11,北京市,1586585,2168,4289962
202104,209,中非,31,上海市,203056,214,966577
202104,209,中非,32,江苏省,1817039,2530,6227722
202104,209,中非,33,浙江省,822917,969,1639244
202104,209,中非,35,福建省,897282,1052,2763219
202104,209,中非,36,江西省,2,0,17
202104,209,中非,44,广东省,58773,70,229150
202104,210,塞卜泰(休达),31,上海市,1,0,752
202104,210,塞卜泰(休达),44,广东省,2,2,218
202104,211,乍得,11,北京市,2,0,2847
202104,211,乍得,31,上海市,19,0,2215
202104,211,乍得,32,江苏省,1,0,8
202104,211,乍得,33,浙江省,4,0,998
202104,211,乍得,44,广东省,1,1,2056
202104,212,科摩罗,12,天津市,0,0,431
202104,212,科摩罗,31,上海市,28,0,80154
202104,212,科摩罗,32,江苏省,15,0,11401
202104,212,科摩罗,44,广东省,0,1,25
202104,213,刚果(布),11,北京市,384628439,1634,1198053344
202104,213,刚果(布),21,辽宁省,50000,0,447322
202104,213,刚果(布),31,上海市,334392,422,1146210
202104,213,刚果(布),32,江苏省,5404989,5553,14932255
202104,213,刚果(布),33,浙江省,24719435,28652,54050640
202104,213,刚果(布),35,福建省,164141,328,613288
202104,213,刚果(布),37,山东省,124938362,0,386352103
202104,213,刚果(布),43,湖南省,3641,0,3727
202104,213,刚果(布),44,广东省,700187,313,4020932
202104,214,吉布提,31,上海市,31,0,982
202104,214,吉布提,32,江苏省,0,0,247
202104,214,吉布提,33,浙江省,70382,0,3281457
202104,214,吉布提,37,山东省,1122000,0,13489283
202104,214,吉布提,44,广东省,4,0,737
202104,215,埃及,11,北京市,25389536,478,78891601
202104,215,埃及,12,天津市,1363999,6491,4322722
202104,215,埃及,13,河北省,996488,3052,2293022
202104,215,埃及,14,山西省,1497120,0,7815314
202104,215,埃及,21,辽宁省,1174835,238,6303928
202104,215,埃及,31,上海市,10861636,148909,55085534
202104,215,埃及,32,江苏省,64427315,7072,186012572
202104,215,埃及,33,浙江省,4047168,1754,39151056
202104,215,埃及,34,安徽省,96,9,7579
202104,215,埃及,35,福建省,29048855,20,34405231
202104,215,埃及,36,江西省,140872,207,1937110
202104,215,埃及,37,山东省,5907068,65,39960025
202104,215,埃及,41,河南省,9231,4621,1023497
202104,215,埃及,42,湖北省,328220,19,5607643
202104,215,埃及,43,湖南省,24001,3,133404
202104,215,埃及,44,广东省,16598787,551958,86812897
202104,215,埃及,46,海南省,30,12,17299
202104,215,埃及,50,重庆市,27038,521,1602972
202104,215,埃及,51,四川省,7,3,4889
202104,215,埃及,61,陕西省,1,0,1555
202104,215,埃及,64,宁夏回族自治区,1,1,9
202104,215,埃及,65,新疆维吾尔自治区,12147705,0,15744376
202104,216,赤道几内亚,11,北京市,158621712,1,433834978
202104,216,赤道几内亚,31,上海市,2138211,3607,5746698
202104,216,赤道几内亚,32,江苏省,200225,143,478668
202104,216,赤道几内亚,33,浙江省,10594550,8695,22198396
202104,216,赤道几内亚,35,福建省,4274592,6336,10421487
202104,216,赤道几内亚,37,山东省,1007931,1501,3077145
202104,216,赤道几内亚,44,广东省,1,0,116
202104,217,埃塞俄比亚,11,北京市,4099680,1041,29289854
202104,217,埃塞俄比亚,12,天津市,1032000,0,7545798
202104,217,埃塞俄比亚,13,河北省,1028403,0,10398535
202104,217,埃塞俄比亚,15,内蒙古自治区,2,2,1325
202104,217,埃塞俄比亚,21,辽宁省,6734303,2,32027971
202104,217,埃塞俄比亚,22,吉林省,306000,0,2684425
202104,217,埃塞俄比亚,31,上海市,249804,7550,8192330
202104,217,埃塞俄比亚,32,江苏省,553891,0,9512387
202104,217,埃塞俄比亚,33,浙江省,920160,188003,7041505
202104,217,埃塞俄比亚,34,安徽省,6150000,0,58568288
202104,217,埃塞俄比亚,35,福建省,373620,1,2819755
202104,217,埃塞俄比亚,36,江西省,144,0,32911
202104,217,埃塞俄比亚,37,山东省,5021418,2,35002595
202104,217,埃塞俄比亚,41,河南省,158,170,120849
202104,217,埃塞俄比亚,42,湖北省,760000,0,7102259
202104,217,埃塞俄比亚,43,湖南省,10,0,4533
202104,217,埃塞俄比亚,44,广东省,196445,754,3682292
202104,217,埃塞俄比亚,45,广西壮族自治区,120000,0,1251320
202104,217,埃塞俄比亚,50,重庆市,4732998,0,47638507
202104,217,埃塞俄比亚,51,四川省,973,222,231276
202104,217,埃塞俄比亚,53,云南省,77300,220,84420
202104,217,埃塞俄比亚,61,陕西省,44,8,4074
202104,217,埃塞俄比亚,65,新疆维吾尔自治区,19980,0,766861
202104,218,加蓬,11,北京市,164189974,2051,463702154
202104,218,加蓬,13,河北省,8723052,0,12398097
202104,218,加蓬,14,山西省,4445100,0,6977983
202104,218,加蓬,15,内蒙古自治区,26392210,0,33268552
202104,218,加蓬,21,辽宁省,124549050,0,444774737
202104,218,加蓬,31,上海市,60534265,7125,89769537
202104,218,加蓬,32,江苏省,56937332,23496,121968502
202104,218,加蓬,33,浙江省,46070302,6368,77440453
202104,218,加蓬,35,福建省,176974238,1788,195983670
202104,218,加蓬,36,江西省,401520,791,1558182
202104,218,加蓬,37,山东省,135538068,1048,464939589
202104,218,加蓬,44,广东省,3090637,3348,10932439
202104,218,加蓬,50,重庆市,11504204,0,14331553
202104,218,加蓬,51,四川省,12729099,0,16270489
202104,218,加蓬,52,贵州省,33221864,0,44166548
202104,219,冈比亚,11,北京市,3,6,1029
202104,219,冈比亚,21,辽宁省,0,1,52
202104,219,冈比亚,31,上海市,2769011,2044,15865608
202104,219,冈比亚,32,江苏省,1,0,649
202104,219,冈比亚,33,浙江省,638050,295,3289931
202104,219,冈比亚,34,安徽省,330463,0,2793027
202104,219,冈比亚,44,广东省,277001,202,1245158
202104,219,冈比亚,46,海南省,971144,0,1194373
202104,220,加纳,11,北京市,133698424,1309,447393892
202104,220,加纳,12,天津市,236404,4,1216119
202104,220,加纳,13,河北省,72546,9650,1391477
202104,220,加纳,21,辽宁省,254580898,13,839034481
202104,220,加纳,31,上海市,1778351,1023,20458919
202104,220,加纳,32,江苏省,707295,0,2431744
202104,220,加纳,33,浙江省,2432231,1594,11920780
202104,220,加纳,34,安徽省,196030,0,225261
202104,220,加纳,35,福建省,146084,21,4427194
202104,220,加纳,36,江西省,282000,405,621446
202104,220,加纳,37,山东省,757097,148,1405594
202104,220,加纳,43,湖南省,138000,80,1729035
202104,220,加纳,44,广东省,3230609,2029,19362321
202104,220,加纳,46,海南省,105000,0,244798
202104,220,加纳,51,四川省,145004,5,1112006
202104,220,加纳,61,陕西省,168718,0,8757462
202104,221,几内亚,11,北京市,35,1,2026
202104,221,几内亚,31,上海市,220,2,22658
202104,221,几内亚,32,江苏省,66549541,1620,41959499
202104,221,几内亚,33,浙江省,5,0,716
202104,221,几内亚,35,福建省,307900412,0,79025013
202104,221,几内亚,37,山东省,4591306422,1,1441361593
202104,221,几内亚,41,河南省,16,0,4959
202104,221,几内亚,44,广东省,69,32,15720
202104,221,几内亚,51,四川省,3,0,388
202104,222,几内亚比绍,31,上海市,1,0,55
202104,223,科特迪瓦,11,北京市,2212262,22,30227040
202104,223,科特迪瓦,12,天津市,14000,0,383435
202104,223,科特迪瓦,21,辽宁省,504001,2,5772488
202104,223,科特迪瓦,31,上海市,221885,1625,5139918
202104,223,科特迪瓦,32,江苏省,1,0,32
202104,223,科特迪瓦,33,浙江省,2993651,24,31354937
202104,223,科特迪瓦,37,山东省,10369477,0,108066831
202104,223,科特迪瓦,44,广东省,21058,52,252343
202104,223,科特迪瓦,46,海南省,122400,0,305359
202104,223,科特迪瓦,50,重庆市,40840906,0,34878440
202104,223,科特迪瓦,51,四川省,7,90,1653
202104,224,肯尼亚,11,北京市,265853,10904,3545582
202104,224,肯尼亚,12,天津市,502607,4,4577294
202104,224,肯尼亚,13,河北省,31000,0,453726
202104,224,肯尼亚,21,辽宁省,9132,4,486222
202104,224,肯尼亚,31,上海市,63658,43494,4438682
202104,224,肯尼亚,32,江苏省,18428983,0,23281846
202104,224,肯尼亚,33,浙江省,747837,127599,6442868
202104,224,肯尼亚,34,安徽省,19680,0,613205
202104,224,肯尼亚,35,福建省,12512359,1216,36312424
202104,224,肯尼亚,36,江西省,502836,0,4156832
202104,224,肯尼亚,37,山东省,1094948,1,16543705
202104,224,肯尼亚,41,河南省,21523,4,278256
202104,224,肯尼亚,43,湖南省,397051,0,238527
202104,224,肯尼亚,44,广东省,10952159,226522,33114482
202104,224,肯尼亚,45,广西壮族自治区,3022333,0,1855092
202104,224,肯尼亚,51,四川省,92,353,5325
202104,224,肯尼亚,52,贵州省,6,0,1207
202104,224,肯尼亚,53,云南省,101688,10266,278963
202104,224,肯尼亚,61,陕西省,18,0,486
202104,225,利比里亚,11,北京市,2,0,1756
202104,225,利比里亚,12,天津市,26410,20,32489
202104,225,利比里亚,31,上海市,333,240,95634
202104,225,利比里亚,33,浙江省,1605,10,74211
202104,225,利比里亚,44,广东省,15600,0,302205
202104,226,利比亚,11,北京市,348484637,0,1194981715
202104,226,利比亚,21,辽宁省,211682793,0,708376429
202104,226,利比亚,31,上海市,58,1,4126
202104,226,利比亚,32,江苏省,52,0,13161
202104,226,利比亚,33,浙江省,105698,0,1285973
202104,226,利比亚,35,福建省,4,0,591
202104,226,利比亚,37,山东省,45,0,4385
202104,226,利比亚,41,河南省,6,0,507
202104,226,利比亚,44,广东省,260,1,114263
202104,226,利比亚,51,四川省,0,0,20
202104,227,马达加斯加,11,北京市,8964402,71,37722519
202104,227,马达加斯加,12,天津市,17,13,26420
202104,227,马达加斯加,21,辽宁省,380000,0,883656
202104,227,马达加斯加,31,上海市,1522772,2004,16366253
202104,227,马达加斯加,32,江苏省,137569063,2,6519713
202104,227,马达加斯加,33,浙江省,1139979,30,2774438
202104,227,马达加斯加,35,福建省,761327,1,1241259
202104,227,马达加斯加,36,江西省,683160,0,2844654
202104,227,马达加斯加,37,山东省,278266,0,946179
202104,227,马达加斯加,41,河南省,257425,2130,1194023
202104,227,马达加斯加,42,湖北省,921000,0,2149809
202104,227,马达加斯加,43,湖南省,3910062,0,6442190
202104,227,马达加斯加,44,广东省,1339554,72,7626924
202104,227,马达加斯加,45,广西壮族自治区,24300,0,1142231
202104,227,马达加斯加,46,海南省,1053959,15,5100496
202104,227,马达加斯加,51,四川省,27257,1,134175
202104,228,马拉维,11,北京市,4,2,1219
202104,228,马拉维,21,辽宁省,18000,0,23392
202104,228,马拉维,31,上海市,4,4,4675
202104,228,马拉维,33,浙江省,3000,0,334
202104,228,马拉维,35,福建省,55501,1,470530
202104,228,马拉维,36,江西省,46400,0,394962
202104,228,马拉维,37,山东省,55053,0,589281
202104,228,马拉维,44,广东省,88332,5,97276
202104,229,马里,11,北京市,5850840,2,62556718
202104,229,马里,12,天津市,551725,0,4653027
202104,229,马里,21,辽宁省,16,0,8397
202104,229,马里,31,上海市,2048,2,16651
202104,229,马里,32,江苏省,84000,0,602277
202104,229,马里,33,浙江省,54002,41,235050
202104,229,马里,34,安徽省,2556336,0,22224318
202104,229,马里,35,福建省,655950,0,5203707
202104,229,马里,37,山东省,3169095,0,27515831
202104,229,马里,41,河南省,180880,0,1503580
202104,229,马里,42,湖北省,380000,0,3146108
202104,229,马里,44,广东省,3265667,70,6096071
202104,229,马里,51,四川省,1,1,312
202104,230,毛里塔尼亚,11,北京市,153599286,0,178228767
202104,230,毛里塔尼亚,12,天津市,2,3,2014
202104,230,毛里塔尼亚,13,河北省,73849,11605,1194457
202104,230,毛里塔尼亚,31,上海市,150447480,2,170799051
202104,230,毛里塔尼亚,32,江苏省,50486946,8,52073203
202104,230,毛里塔尼亚,33,浙江省,5265649,0,90650366
202104,230,毛里塔尼亚,34,安徽省,600000,0,5282711
202104,230,毛里塔尼亚,35,福建省,414974,0,3664357
202104,230,毛里塔尼亚,36,江西省,511550,0,5114235
202104,230,毛里塔尼亚,37,山东省,244480,3000,3099963
202104,230,毛里塔尼亚,41,河南省,2809045,0,43947073
202104,230,毛里塔尼亚,44,广东省,1051539,93,9509217
202104,230,毛里塔尼亚,45,广西壮族自治区,141606652,0,211813442
202104,231,毛里求斯,11,北京市,2460,795,521872
202104,231,毛里求斯,12,天津市,24451,1,1188588
202104,231,毛里求斯,21,辽宁省,585,128,158187
202104,231,毛里求斯,31,上海市,33623,6025,4880833
202104,231,毛里求斯,32,江苏省,3210,45,69215
202104,231,毛里求斯,33,浙江省,72693,129,4489416
202104,231,毛里求斯,35,福建省,64450,115,791784
202104,231,毛里求斯,36,江西省,48275,0,2342099
202104,231,毛里求斯,37,山东省,37,14,14569
202104,231,毛里求斯,41,河南省,1239,306,79183
202104,231,毛里求斯,44,广东省,314134,14107,3166030
202104,231,毛里求斯,46,海南省,953,323,514645
202104,231,毛里求斯,50,重庆市,1,1,604
202104,231,毛里求斯,51,四川省,71,16,96200
202104,232,摩洛哥,11,北京市,1746298,11322,16814716
202104,232,摩洛哥,12,天津市,161183,66,2114486
202104,232,摩洛哥,13,河北省,238286,32108,319112
202104,232,摩洛哥,21,辽宁省,342842,20539,4328397
202104,232,摩洛哥,22,吉林省,2989196,870,5584665
202104,232,摩洛哥,23,黑龙江省,2977,350,716159
202104,232,摩洛哥,31,上海市,10859200,141485,67739960
202104,232,摩洛哥,32,江苏省,12666005,12401,20546567
202104,232,摩洛哥,33,浙江省,3067485,142557,113162399
202104,232,摩洛哥,34,安徽省,2754256,43,14303466
202104,232,摩洛哥,35,福建省,5547797,36,24137922
202104,232,摩洛哥,36,江西省,1136794,144,515405
202104,232,摩洛哥,37,山东省,4143104,455,21904690
202104,232,摩洛哥,41,河南省,532222,147717,42750364
202104,232,摩洛哥,42,湖北省,5131738,42534,3807336
202104,232,摩洛哥,43,湖南省,1651435,458,584729
202104,232,摩洛哥,44,广东省,92295380,32632,79809470
202104,232,摩洛哥,45,广西壮族自治区,142561,17,170131
202104,232,摩洛哥,46,海南省,72,81,188043
202104,232,摩洛哥,50,重庆市,179364,43,270245
202104,232,摩洛哥,51,四川省,387755,350,1386417
202104,232,摩洛哥,53,云南省,245480,0,1343248
202104,232,摩洛哥,61,陕西省,3303180,12,18320553
202104,233,莫桑比克,11,北京市,1959618,1323,15266079
202104,233,莫桑比克,13,河北省,28000,0,34214
202104,233,莫桑比克,21,辽宁省,174628601,0,233591186
202104,233,莫桑比克,31,上海市,4633872,2948,54183884
202104,233,莫桑比克,32,江苏省,30570820,406,57323291
202104,233,莫桑比克,33,浙江省,40727162,27931,91881545
202104,233,莫桑比克,34,安徽省,370002,0,3068864
202104,233,莫桑比克,35,福建省,28895740,0,33568792
202104,233,莫桑比克,36,江西省,14362,0,3891897
202104,233,莫桑比克,37,山东省,51147104,0,166998367
202104,233,莫桑比克,41,河南省,61797870,0,119177808
202104,233,莫桑比克,43,湖南省,106532,42,378123
202104,233,莫桑比克,44,广东省,12460864,8133,31638285
202104,233,莫桑比克,51,四川省,1000,0,16569
202104,234,纳米比亚,11,北京市,734804047,15560865,497212080
202104,234,纳米比亚,12,天津市,294410,0,480227
202104,234,纳米比亚,31,上海市,150080,0,3846209
202104,234,纳米比亚,32,江苏省,500,6,197718
202104,234,纳米比亚,33,浙江省,3895942,53,2826436
202104,234,纳米比亚,35,福建省,20388691,0,86119319
202104,234,纳米比亚,37,山东省,27632,3260,59436
202104,234,纳米比亚,44,广东省,2086379,53,4427699
202104,235,尼日尔,11,北京市,4832321,0,38609936
202104,235,尼日尔,12,天津市,1532239,0,12094040
202104,235,尼日尔,21,辽宁省,2772689,0,22737891
202104,235,尼日尔,31,上海市,814471,0,7178978
202104,235,尼日尔,32,江苏省,1656014,0,13103374
202104,235,尼日尔,33,浙江省,1265733,0,9158912
202104,235,尼日尔,34,安徽省,12220462,0,100240867
202104,235,尼日尔,35,福建省,16112037,0,130951614
202104,235,尼日尔,37,山东省,11164463,0,90562757
202104,235,尼日尔,41,河南省,520474,0,4144076
202104,235,尼日尔,42,湖北省,2950648,0,22761786
202104,235,尼日尔,43,湖南省,38000,0,272423
202104,235,尼日尔,44,广东省,508041,4,6355356
202104,235,尼日尔,45,广西壮族自治区,1649934,0,13122221
202104,236,尼日利亚,11,北京市,300149724,185,884923930
202104,236,尼日利亚,12,天津市,54400,0,531811
202104,236,尼日利亚,13,河北省,166492,34858,4639265
202104,236,尼日利亚,21,辽宁省,71580,4946,1412501
202104,236,尼日利亚,31,上海市,744757,182,19067519
202104,236,尼日利亚,32,江苏省,1239521,0,11116714
202104,236,尼日利亚,33,浙江省,25232637,11168,106507495
202104,236,尼日利亚,34,安徽省,7335951,64,39372718
202104,236,尼日利亚,35,福建省,9307977,10114,46370894
202104,236,尼日利亚,36,江西省,99884,0,8557271
202104,236,尼日利亚,37,山东省,48757628,7,191049724
202104,236,尼日利亚,41,河南省,155916,6,4060624
202104,236,尼日利亚,42,湖北省,1220851,0,2055213
202104,236,尼日利亚,43,湖南省,370471,179,830394
202104,236,尼日利亚,44,广东省,35742410,9351,162223398
202104,236,尼日利亚,45,广西壮族自治区,103000,0,1200227
202104,236,尼日利亚,50,重庆市,26278,0,259538
202104,236,尼日利亚,51,四川省,51,4,5717
202104,236,尼日利亚,61,陕西省,184027,0,1118070
202104,237,留尼汪,31,上海市,1,1,1728
202104,237,留尼汪,44,广东省,6,0,969
202104,238,卢旺达,11,北京市,19213,16,542785
202104,238,卢旺达,31,上海市,61959,0,1826564
202104,238,卢旺达,32,江苏省,20570,0,587639
202104,238,卢旺达,33,浙江省,123361,0,1447599
202104,238,卢旺达,35,福建省,49177,0,3495885
202104,238,卢旺达,41,河南省,6,0,1260
202104,238,卢旺达,44,广东省,69438,4,1302891
202104,238,卢旺达,51,四川省,3,0,130
202104,239,圣多美和普林西比,31,上海市,738,0,42346
202104,239,圣多美和普林西比,37,山东省,94,0,1055
202104,239,圣多美和普林西比,44,广东省,1,1,1106
202104,240,塞内加尔,11,北京市,27526163,1,192894202
202104,240,塞内加尔,12,天津市,80005,0,408859
202104,240,塞内加尔,13,河北省,11964839,0,91815834
202104,240,塞内加尔,21,辽宁省,308450,0,2695711
202104,240,塞内加尔,31,上海市,1289061,1,10530164
202104,240,塞内加尔,32,江苏省,3,0,3409
