数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202102,130,卡塔尔,32,江苏省,574051207,7715080,1243680908
202102,130,卡塔尔,33,浙江省,212322872,5654895,683275590
202102,130,卡塔尔,34,安徽省,2661001,0,19050506
202102,130,卡塔尔,35,福建省,64671815,0,249547107
202102,130,卡塔尔,36,江西省,51000,0,489382
202102,130,卡塔尔,37,山东省,43682069,0,182071224
202102,130,卡塔尔,42,湖北省,48782883,0,49292910
202102,130,卡塔尔,43,湖南省,358520,59138,2130996
202102,130,卡塔尔,44,广东省,275606956,4028090,934292121
202102,130,卡塔尔,45,广西壮族自治区,25500,0,211157
202102,130,卡塔尔,50,重庆市,91210,0,237284
202102,130,卡塔尔,51,四川省,204002,0,1481491
202102,130,卡塔尔,53,云南省,38499996,0,47245006
202102,130,卡塔尔,61,陕西省,3850,31,2229094
202102,131,沙特阿拉伯,11,北京市,3877411180,129,10289062807
202102,131,沙特阿拉伯,12,天津市,4237062,0,28394354
202102,131,沙特阿拉伯,13,河北省,50979418,0,169558536
202102,131,沙特阿拉伯,21,辽宁省,1367628634,0,3638966762
202102,131,沙特阿拉伯,22,吉林省,148500,0,994907
202102,131,沙特阿拉伯,23,黑龙江省,135464190,0,365215865
202102,131,沙特阿拉伯,31,上海市,97967981,77124,676163972
202102,131,沙特阿拉伯,32,江苏省,429135862,108,1539855721
202102,131,沙特阿拉伯,33,浙江省,967270160,724,2839824158
202102,131,沙特阿拉伯,34,安徽省,12157807,0,148073805
202102,131,沙特阿拉伯,35,福建省,894276288,2,2371274205
202102,131,沙特阿拉伯,36,江西省,575452,0,3692193
202102,131,沙特阿拉伯,37,山东省,32798175,2,224242092
202102,131,沙特阿拉伯,41,河南省,26177637,0,315866838
202102,131,沙特阿拉伯,42,湖北省,11305410,0,21157189
202102,131,沙特阿拉伯,43,湖南省,3625509,2232,23995999
202102,131,沙特阿拉伯,44,广东省,345205413,14059,1304074409
202102,131,沙特阿拉伯,45,广西壮族自治区,99000,0,593736
202102,131,沙特阿拉伯,46,海南省,16001455,0,69677562
202102,131,沙特阿拉伯,50,重庆市,906124,0,10680091
202102,131,沙特阿拉伯,51,四川省,7693649,3,55709768
202102,131,沙特阿拉伯,52,贵州省,53801644,0,50984993
202102,131,沙特阿拉伯,53,云南省,244141930,0,610708530
202102,131,沙特阿拉伯,61,陕西省,907478,0,3705669
202102,131,沙特阿拉伯,64,宁夏回族自治区,99000,0,648295
202102,131,沙特阿拉伯,65,新疆维吾尔自治区,3042250,0,11980106
202102,132,新加坡,11,北京市,371418837,25146573,665239381
202102,132,新加坡,12,天津市,51528176,9352714,353781436
202102,132,新加坡,13,河北省,5755206,115208,41915545
202102,132,新加坡,14,山西省,12828376,10846,77676999
202102,132,新加坡,21,辽宁省,24799138,269716,277233790
202102,132,新加坡,22,吉林省,571137,199,6618873
202102,132,新加坡,23,黑龙江省,69736,1498,14576838
202102,132,新加坡,31,上海市,658750802,41308938,2459963546
202102,132,新加坡,32,江苏省,926386340,25947374,2812060335
202102,132,新加坡,33,浙江省,488007261,212888605,1801698506
202102,132,新加坡,34,安徽省,17523589,60862,209186762
202102,132,新加坡,35,福建省,48765686,556455,274785924
202102,132,新加坡,36,江西省,16131822,1663,37241144
202102,132,新加坡,37,山东省,255922001,2067788,1092158823
202102,132,新加坡,41,河南省,49862332,7960,214058543
202102,132,新加坡,42,湖北省,8770188,332315,723085248
202102,132,新加坡,43,湖南省,18184136,17135,72122919
202102,132,新加坡,44,广东省,823242964,45204922,3838079594
202102,132,新加坡,45,广西壮族自治区,12552303,947873,35529542
202102,132,新加坡,46,海南省,64215574,4126,230559730
202102,132,新加坡,50,重庆市,7108787,21219,166233616
202102,132,新加坡,51,四川省,20181484,88306,210491870
202102,132,新加坡,52,贵州省,1284,196,642280
202102,132,新加坡,53,云南省,485142,2399,5813925
202102,132,新加坡,61,陕西省,17202551,80478,347370125
202102,132,新加坡,62,甘肃省,69498912,65055,119923954
202102,132,新加坡,64,宁夏回族自治区,1,1,64
202102,132,新加坡,65,新疆维吾尔自治区,456,738,6001804
202102,133,韩国,11,北京市,260047731,5118361,1184236930
202102,133,韩国,12,天津市,276333915,347214289,3657215845
202102,133,韩国,13,河北省,37772280,896249,345611548
202102,133,韩国,14,山西省,9827528,20502,450596915
202102,133,韩国,15,内蒙古自治区,900091,735683,34899634
202102,133,韩国,21,辽宁省,323746874,38496518,1372115438
202102,133,韩国,22,吉林省,10153493,190488,141218685
202102,133,韩国,23,黑龙江省,18945437,25221,9627164
202102,133,韩国,31,上海市,1282533119,15141796276,8487025426
202102,133,韩国,32,江苏省,3720414214,88180341,22265722005
202102,133,韩国,33,浙江省,953956920,127694006,5462279693
202102,133,韩国,34,安徽省,98193357,557826,960910055
202102,133,韩国,35,福建省,209113115,1561309,1254910212
202102,133,韩国,36,江西省,158483086,533893,643975020
202102,133,韩国,37,山东省,929294505,426465491,5663262535
202102,133,韩国,41,河南省,82011533,5086890,3934384157
202102,133,韩国,42,湖北省,17719975,1079363,1399715486
202102,133,韩国,43,湖南省,56024874,1497290,685525808
202102,133,韩国,44,广东省,2232809753,47944863,20972945149
202102,133,韩国,45,广西壮族自治区,5617603,29590,286805700
202102,133,韩国,46,海南省,109058512,90266673,499606644
202102,133,韩国,50,重庆市,370628571,9438582,2735705330
202102,133,韩国,51,四川省,114833106,1245816,2384993936
202102,133,韩国,52,贵州省,422342,385,6617443
202102,133,韩国,53,云南省,4088,23,490316
202102,133,韩国,54,西藏自治区,2994,1001,1088312
202102,133,韩国,61,陕西省,262922999,1251223,3293048489
202102,133,韩国,62,甘肃省,41518740,241,48294082
202102,133,韩国,64,宁夏回族自治区,122677,176,6416156
202102,133,韩国,65,新疆维吾尔自治区,1281822,450,12432246
202102,134,斯里兰卡,11,北京市,1943398,417,22433695
202102,134,斯里兰卡,12,天津市,5189708,2890,10621065
202102,134,斯里兰卡,13,河北省,1398711,30,2388550
202102,134,斯里兰卡,21,辽宁省,429091,182,762673
202102,134,斯里兰卡,31,上海市,1551183,355320,66839161
202102,134,斯里兰卡,32,江苏省,976219,51256,29520698
202102,134,斯里兰卡,33,浙江省,462664,39117,8896031
202102,134,斯里兰卡,34,安徽省,155216,429,4524305
202102,134,斯里兰卡,35,福建省,2323878,504,5824125
202102,134,斯里兰卡,36,江西省,264232,2842,530975
202102,134,斯里兰卡,37,山东省,1045604,7190,3879841
202102,134,斯里兰卡,41,河南省,100725,137,164573
202102,134,斯里兰卡,42,湖北省,3034,9,109524
202102,134,斯里兰卡,43,湖南省,94340,31,190432
202102,134,斯里兰卡,44,广东省,1367070,75423,19986867
202102,134,斯里兰卡,45,广西壮族自治区,14576,100,788795
202102,134,斯里兰卡,46,海南省,363,75,148509
202102,134,斯里兰卡,50,重庆市,125,0,52614
202102,134,斯里兰卡,51,四川省,39674,75,310953
202102,134,斯里兰卡,52,贵州省,22,1,5884
202102,134,斯里兰卡,53,云南省,135420,0,490519
202102,134,斯里兰卡,61,陕西省,454,0,162822
202102,135,叙利亚,11,北京市,8,0,473
202102,135,叙利亚,21,辽宁省,0,2,78
202102,135,叙利亚,31,上海市,24247,1,413215
202102,135,叙利亚,33,浙江省,0,0,43
202102,135,叙利亚,37,山东省,12,0,2587
202102,135,叙利亚,44,广东省,77,45,8309
202102,136,泰国,11,北京市,93470715,3461011,1225730351
202102,136,泰国,12,天津市,65928361,635179,316841867
202102,136,泰国,13,河北省,8104966,60081,64775772
202102,136,泰国,14,山西省,337721,1,8172901
202102,136,泰国,15,内蒙古自治区,2320320,2157755,26384152
202102,136,泰国,21,辽宁省,35431914,202928,122220368
202102,136,泰国,22,吉林省,7743400,704909,125585509
202102,136,泰国,23,黑龙江省,2024174,150480,6427670
202102,136,泰国,31,上海市,544611851,90448415,3045331965
202102,136,泰国,32,江苏省,686738836,376632640,3070461704
202102,136,泰国,33,浙江省,196874647,8448438,1707770390
202102,136,泰国,34,安徽省,111950611,687779,261233929
202102,136,泰国,35,福建省,104916566,12925314,599302538
202102,136,泰国,36,江西省,18875538,4596591,79218902
202102,136,泰国,37,山东省,439218809,1356399,1781792409
202102,136,泰国,41,河南省,32347520,553963,110916113
202102,136,泰国,42,湖北省,43689790,1734925,230634904
202102,136,泰国,43,湖南省,42664106,1338601,448333044
202102,136,泰国,44,广东省,1984839687,186540352,5146585024
202102,136,泰国,45,广西壮族自治区,49975704,1906009,2163527058
202102,136,泰国,46,海南省,16514635,221131,79670563
202102,136,泰国,50,重庆市,92616557,562467,806592782
202102,136,泰国,51,四川省,32876107,122028,130952880
202102,136,泰国,52,贵州省,3385810,677,24162682
202102,136,泰国,53,云南省,27095235,21528636,320440973
202102,136,泰国,54,西藏自治区,423501,568,948411
202102,136,泰国,61,陕西省,5444001,4845,13058572
202102,136,泰国,62,甘肃省,22821,1,21421
202102,136,泰国,64,宁夏回族自治区,66,0,5100
202102,136,泰国,65,新疆维吾尔自治区,25400,337,638999
202102,137,土耳其,11,北京市,17920741,217446,176929551
202102,137,土耳其,12,天津市,28454469,306846,93792630
202102,137,土耳其,13,河北省,3703618,71256,23032325
202102,137,土耳其,14,山西省,3964904,4273,5992440
202102,137,土耳其,15,内蒙古自治区,0,0,67
202102,137,土耳其,21,辽宁省,1917211,7227,17508252
202102,137,土耳其,22,吉林省,812171,553055,22274454
202102,137,土耳其,23,黑龙江省,10686,21,603301
202102,137,土耳其,31,上海市,35998900,774254,438552549
202102,137,土耳其,32,江苏省,130909696,567961,286553510
202102,137,土耳其,33,浙江省,64583569,7330570,211743767
202102,137,土耳其,34,安徽省,3867257,259,41393581
202102,137,土耳其,35,福建省,156631226,60351,313940176
202102,137,土耳其,36,江西省,173420,11477,8998261
202102,137,土耳其,37,山东省,19221210,25225,159160926
202102,137,土耳其,41,河南省,7877771,220051,135767251
202102,137,土耳其,42,湖北省,515089,28867,13073129
202102,137,土耳其,43,湖南省,1102096,1620,1327902
202102,137,土耳其,44,广东省,31921173,240320,131736672
202102,137,土耳其,45,广西壮族自治区,5371546,0,9071627
202102,137,土耳其,46,海南省,6086,1429,5760392
202102,137,土耳其,50,重庆市,790740,103922,19950120
202102,137,土耳其,51,四川省,2696218,3695,23271910
202102,137,土耳其,54,西藏自治区,0,0,9571
202102,137,土耳其,61,陕西省,61624,10870,5108175
202102,137,土耳其,62,甘肃省,274990,0,1156100
202102,137,土耳其,65,新疆维吾尔自治区,1254742,7950,3655335
202102,138,阿联酋,11,北京市,810340826,208454485,2225997280
202102,138,阿联酋,12,天津市,45515752,1152,172647316
202102,138,阿联酋,13,河北省,149813215,309213,352085362
202102,138,阿联酋,14,山西省,1,0,235
202102,138,阿联酋,21,辽宁省,62337399,43124266,178107992
202102,138,阿联酋,22,吉林省,99628,0,912265
202102,138,阿联酋,31,上海市,186546267,15692,479246780
202102,138,阿联酋,32,江苏省,12694987,28,111190702
202102,138,阿联酋,33,浙江省,695293785,83510,2184495579
202102,138,阿联酋,34,安徽省,23175721,0,196103224
202102,138,阿联酋,35,福建省,51915212,4859,173968586
202102,138,阿联酋,36,江西省,239630,0,1107304
202102,138,阿联酋,37,山东省,881310199,57968,2648342407
202102,138,阿联酋,41,河南省,222751,1,1691262
202102,138,阿联酋,42,湖北省,3130326,19,20943316
202102,138,阿联酋,43,湖南省,54385,400,473443
202102,138,阿联酋,44,广东省,192846049,6737,849154812
202102,138,阿联酋,45,广西壮族自治区,812571,0,14010618
202102,138,阿联酋,46,海南省,6,60,2068
202102,138,阿联酋,50,重庆市,322176,1656,10038349
202102,138,阿联酋,51,四川省,28033445,15,121005238
202102,138,阿联酋,52,贵州省,990000,0,6535850
202102,138,阿联酋,53,云南省,100341400,0,87925152
202102,138,阿联酋,61,陕西省,427427,2494,3901877
202102,138,阿联酋,62,甘肃省,26000,0,64250
202102,138,阿联酋,64,宁夏回族自治区,2472,1397,346209
202102,139,也门,11,北京市,136875072,0,369386744
202102,139,也门,31,上海市,73,1,4924
202102,139,也门,33,浙江省,123286,0,3911247
202102,139,也门,37,山东省,64,22,2557
202102,139,也门,44,广东省,5,3,1501
202102,139,也门,51,四川省,63,1,732
202102,139,也门,64,宁夏回族自治区,1,1,40
202102,141,越南,11,北京市,158045660,2617472,2171808209
202102,141,越南,12,天津市,136780558,2871602,436378269
202102,141,越南,13,河北省,7031218,200198,23720760
202102,141,越南,14,山西省,3563002,293,582470573
202102,141,越南,15,内蒙古自治区,47372,452107,2081005
202102,141,越南,21,辽宁省,8733088,3015324,144211432
202102,141,越南,22,吉林省,3636634,1945,2002189
202102,141,越南,23,黑龙江省,3020267,8099,16048736
202102,141,越南,31,上海市,217955352,45006899,5435068640
202102,141,越南,32,江苏省,488828583,31185459,2807445343
202102,141,越南,33,浙江省,263729016,7845851,1907865524
202102,141,越南,34,安徽省,14593175,47648,132733374
202102,141,越南,35,福建省,452345226,1621052,943967372
202102,141,越南,36,江西省,25923909,4423299,174569443
202102,141,越南,37,山东省,792029629,2483001,1188638651
202102,141,越南,41,河南省,4640557,2469518,3145168895
202102,141,越南,42,湖北省,87013562,1044343,291554879
202102,141,越南,43,湖南省,21223040,960762,229609725
202102,141,越南,44,广东省,1757631201,31803598,9780737179
202102,141,越南,45,广西壮族自治区,518611314,9122595,3236356127
202102,141,越南,46,海南省,267089911,15419,201458753
202102,141,越南,50,重庆市,44790901,1602188,3327345691
202102,141,越南,51,四川省,14330082,347943,1692251066
202102,141,越南,52,贵州省,671927,49,4891420
202102,141,越南,53,云南省,187093492,158601,787765318
202102,141,越南,61,陕西省,39659,37715,7165016
202102,141,越南,62,甘肃省,709,0,461
202102,141,越南,64,宁夏回族自治区,12397,604,2117419
202102,142,中国,11,北京市,342259144,3502265,770883088
202102,142,中国,12,天津市,177199802,7798271,682932258
202102,142,中国,13,河北省,27891072,23842,43539796
202102,142,中国,14,山西省,37508987,607286,613224069
202102,142,中国,15,内蒙古自治区,688375,455,1529801
202102,142,中国,21,辽宁省,43789998,746130,222881741
202102,142,中国,22,吉林省,77763320,319696,126885979
202102,142,中国,23,黑龙江省,158363,46016,20406208
202102,142,中国,31,上海市,1269796498,15070720,4106635122
202102,142,中国,32,江苏省,3830335467,36010807,5275514940
202102,142,中国,33,浙江省,379798778,2442172,870998065
202102,142,中国,34,安徽省,356353928,2189395,446370320
202102,142,中国,35,福建省,347134731,1422693,637955613
202102,142,中国,36,江西省,291926612,14376761,510880340
202102,142,中国,37,山东省,538840186,4392324,804054378
202102,142,中国,41,河南省,86867329,1666858,1087767954
202102,142,中国,42,湖北省,189030101,2932412,622659431
202102,142,中国,43,湖南省,277056299,34682540,552978183
202102,142,中国,44,广东省,19456933617,893976307,34565252181
202102,142,中国,45,广西壮族自治区,172016780,13320893,532851098
202102,142,中国,46,海南省,154910,23233,53143867
202102,142,中国,50,重庆市,718973472,20751441,1654127052
202102,142,中国,51,四川省,412083409,1927605,1243978738
202102,142,中国,52,贵州省,29729835,67393,41136564
202102,142,中国,53,云南省,842891,2726,34445440
202102,142,中国,54,西藏自治区,556,188,55067
202102,142,中国,61,陕西省,64180809,590615,304779298
202102,142,中国,62,甘肃省,6462475,10892,20811172
202102,142,中国,64,宁夏回族自治区,2435,2876,216069
202102,142,中国,65,新疆维吾尔自治区,1323,2121,1013032
202102,143,中国台湾,11,北京市,935224837,785332,899367720
202102,143,中国台湾,12,天津市,934015701,4492291,1111978651
202102,143,中国台湾,13,河北省,32016915,303807,163730370
202102,143,中国台湾,14,山西省,23235742,561852,897514509
202102,143,中国台湾,15,内蒙古自治区,4646975,2170179,46977441
202102,143,中国台湾,21,辽宁省,26514896,439128,209040838
202102,143,中国台湾,22,吉林省,3757742,54962,40904352
202102,143,中国台湾,23,黑龙江省,24116301,22367,8590052
202102,143,中国台湾,31,上海市,2242750963,60227359,9589924003
202102,143,中国台湾,32,江苏省,8641204070,77119669276,16306720280
202102,143,中国台湾,33,浙江省,658146375,17631702,4526905051
202102,143,中国台湾,34,安徽省,317868421,3962810,1772355171
202102,143,中国台湾,35,福建省,985320753,37241898,3248145565
202102,143,中国台湾,36,江西省,96095994,11091702,807639028
202102,143,中国台湾,37,山东省,347287962,13554533,2508455696
202102,143,中国台湾,41,河南省,263125355,355766,5525841926
202102,143,中国台湾,42,湖北省,1222584394,1649624,1471035415
202102,143,中国台湾,43,湖南省,111717793,6993781,811524373
202102,143,中国台湾,44,广东省,8128475402,576672122,31742038387
202102,143,中国台湾,45,广西壮族自治区,92180734,5653695,671434341
202102,143,中国台湾,46,海南省,5444186,23315,87625574
202102,143,中国台湾,50,重庆市,682076149,3017014,3989099564
202102,143,中国台湾,51,四川省,482310992,729884,3250395540
202102,143,中国台湾,52,贵州省,10791780,512690,98185923
202102,143,中国台湾,53,云南省,809591,42263,517799668
202102,143,中国台湾,54,西藏自治区,880,0,333292
202102,143,中国台湾,61,陕西省,403935456,222102,3995865906
202102,143,中国台湾,62,甘肃省,296199363,1097,70598915
202102,143,中国台湾,64,宁夏回族自治区,37805,0,636466
202102,143,中国台湾,65,新疆维吾尔自治区,1237326,4092394,142944938
202102,144,东帝汶,11,北京市,3,0,3605
202102,144,东帝汶,31,上海市,3035,88,22227
202102,145,哈萨克斯坦,11,北京市,371923477,6,1981874760
202102,145,哈萨克斯坦,12,天津市,650066,0,2620988
202102,145,哈萨克斯坦,13,河北省,1545000,0,11563484
202102,145,哈萨克斯坦,14,山西省,12314050,0,80575717
202102,145,哈萨克斯坦,15,内蒙古自治区,119714,0,364666
202102,145,哈萨克斯坦,21,辽宁省,480000,0,6799993
202102,145,哈萨克斯坦,22,吉林省,50000,0,1802440
202102,145,哈萨克斯坦,23,黑龙江省,40270,0,393054
202102,145,哈萨克斯坦,31,上海市,38453701,96,176666878
202102,145,哈萨克斯坦,32,江苏省,7019522,0,70034821
202102,145,哈萨克斯坦,33,浙江省,18802341,0,235223841
202102,145,哈萨克斯坦,35,福建省,67983897,0,544610442
202102,145,哈萨克斯坦,37,山东省,5035506,2,3980036
202102,145,哈萨克斯坦,41,河南省,26178294,0,58608936
202102,145,哈萨克斯坦,44,广东省,450050,4,1861670
202102,145,哈萨克斯坦,50,重庆市,2615937,0,31877289
202102,145,哈萨克斯坦,51,四川省,4472363,0,47359444
202102,145,哈萨克斯坦,61,陕西省,102,0,51804
202102,145,哈萨克斯坦,62,甘肃省,189565383,0,913733432
202102,145,哈萨克斯坦,65,新疆维吾尔自治区,760407146,0,1725861945
202102,146,吉尔吉斯斯坦,11,北京市,23,3,2970
202102,146,吉尔吉斯斯坦,15,内蒙古自治区,5640,5143,197325
202102,146,吉尔吉斯斯坦,31,上海市,172,4,2321
202102,146,吉尔吉斯斯坦,33,浙江省,3,0,147
202102,146,吉尔吉斯斯坦,37,山东省,23,9,5038
202102,146,吉尔吉斯斯坦,44,广东省,63032,1,105912
202102,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,609820,0,9090537
202102,147,塔吉克斯坦,11,北京市,0,0,196
202102,147,塔吉克斯坦,31,上海市,2112,606,119453
202102,147,塔吉克斯坦,32,江苏省,420,336,202377
202102,147,塔吉克斯坦,33,浙江省,296000,0,2419674
202102,147,塔吉克斯坦,34,安徽省,360002,0,3351980
202102,147,塔吉克斯坦,35,福建省,1474479,0,7833598
202102,147,塔吉克斯坦,43,湖南省,623662,0,8895859
202102,147,塔吉克斯坦,44,广东省,3001,0,643
202102,147,塔吉克斯坦,51,四川省,450,2,86992
202102,147,塔吉克斯坦,65,新疆维吾尔自治区,1455919,0,16262053
202102,148,土库曼斯坦,11,北京市,2120329768,0,3384597184
202102,148,土库曼斯坦,12,天津市,1705812,0,2377284
202102,148,土库曼斯坦,13,河北省,3552860,0,3104506
202102,148,土库曼斯坦,23,黑龙江省,20000,0,117094
202102,148,土库曼斯坦,31,上海市,3002,88,18573
202102,148,土库曼斯坦,32,江苏省,23674,0,4078897
202102,148,土库曼斯坦,33,浙江省,3710500,0,21734251
202102,148,土库曼斯坦,35,福建省,1192500,0,2245452
202102,148,土库曼斯坦,37,山东省,2271903,0,14477029
202102,148,土库曼斯坦,53,云南省,270000,0,1514846
202102,148,土库曼斯坦,65,新疆维吾尔自治区,1298420,0,2372605
202102,149,乌兹别克斯坦,11,北京市,69588448,37003,127591916
202102,149,乌兹别克斯坦,12,天津市,854183,2046100,12993218
202102,149,乌兹别克斯坦,13,河北省,1505941,0,9002444
202102,149,乌兹别克斯坦,21,辽宁省,182000,0,1088685
202102,149,乌兹别克斯坦,23,黑龙江省,2,0,695
202102,149,乌兹别克斯坦,31,上海市,1766919,2,11605878
202102,149,乌兹别克斯坦,32,江苏省,325737,25102,6417500
202102,149,乌兹别克斯坦,33,浙江省,6278751,0,87734167
202102,149,乌兹别克斯坦,34,安徽省,1347869,0,18273529
202102,149,乌兹别克斯坦,35,福建省,11092263,0,161322050
202102,149,乌兹别克斯坦,37,山东省,3817825,0,39879379
202102,149,乌兹别克斯坦,41,河南省,5406000,0,27971759
202102,149,乌兹别克斯坦,42,湖北省,25200,0,147048
202102,149,乌兹别克斯坦,43,湖南省,940500,0,6096492
202102,149,乌兹别克斯坦,44,广东省,2038803,185008,10189397
202102,149,乌兹别克斯坦,51,四川省,204014,370001,1350506
202102,149,乌兹别克斯坦,61,陕西省,3475500,0,16513330
202102,149,乌兹别克斯坦,62,甘肃省,757119,0,11231880
202102,149,乌兹别克斯坦,65,新疆维吾尔自治区,2643586,0,34225185
202102,199,亚洲其他国家(地区),11,北京市,9,3,8194
202102,201,阿尔及利亚,11,北京市,151,2,25285
202102,201,阿尔及利亚,12,天津市,16601,0,71848
202102,201,阿尔及利亚,21,辽宁省,3,1,104
202102,201,阿尔及利亚,31,上海市,150225,58,540993
202102,201,阿尔及利亚,32,江苏省,284133,0,1534396
202102,201,阿尔及利亚,33,浙江省,73791,10,432472
202102,201,阿尔及利亚,34,安徽省,7,0,461
202102,201,阿尔及利亚,35,福建省,27,0,3108
202102,201,阿尔及利亚,37,山东省,159,81,35046
202102,201,阿尔及利亚,42,湖北省,1,0,908
202102,201,阿尔及利亚,43,湖南省,7,0,3003
202102,201,阿尔及利亚,44,广东省,653,41,59130
202102,201,阿尔及利亚,46,海南省,12,3,3992
202102,202,安哥拉,11,北京市,2067335557,3,5816979835
202102,202,安哥拉,12,天津市,0,1,156
202102,202,安哥拉,21,辽宁省,126389404,0,372679127
202102,202,安哥拉,31,上海市,2188276,191,9193485
202102,202,安哥拉,32,江苏省,67942849,0,181752311
202102,202,安哥拉,33,浙江省,230855,0,9862797
202102,202,安哥拉,35,福建省,21167617,0,17862284
202102,202,安哥拉,37,山东省,800672029,0,2069663665
202102,202,安哥拉,42,湖北省,139037991,0,412142352
202102,202,安哥拉,44,广东省,63328308,26,227008143
202102,202,安哥拉,45,广西壮族自治区,16000000,0,69537720
202102,203,贝宁,11,北京市,2986041,0,26505327
202102,203,贝宁,12,天津市,7084066,0,28934263
202102,203,贝宁,13,河北省,110010,17970,1451583
202102,203,贝宁,21,辽宁省,2252077,0,9364643
202102,203,贝宁,31,上海市,130015,21,245646
202102,203,贝宁,32,江苏省,580835,0,2437489
202102,203,贝宁,33,浙江省,9427054,0,39500531
202102,203,贝宁,34,安徽省,467489,0,1940952
202102,203,贝宁,35,福建省,1,0,142
202102,203,贝宁,37,山东省,2151999,0,13814986
202102,203,贝宁,41,河南省,284518,0,3263629
202102,203,贝宁,44,广东省,3,0,691
202102,203,贝宁,50,重庆市,12,0,3142
202102,203,贝宁,51,四川省,9,0,456
202102,204,博茨瓦纳,11,北京市,21,14,6902
202102,204,博茨瓦纳,21,辽宁省,0,3,120
202102,204,博茨瓦纳,31,上海市,10,2,113499
202102,204,博茨瓦纳,33,浙江省,1,0,140
202102,204,博茨瓦纳,35,福建省,2,0,114
202102,204,博茨瓦纳,37,山东省,475,1,1668147
202102,204,博茨瓦纳,41,河南省,2,0,678
202102,204,博茨瓦纳,44,广东省,5963,3,19918414
202102,205,布隆迪,11,北京市,12,11,2031
202102,205,布隆迪,31,上海市,12,0,744
202102,205,布隆迪,32,江苏省,2,0,59
202102,205,布隆迪,35,福建省,76429,0,3947229
202102,205,布隆迪,44,广东省,2,1,685
202102,205,布隆迪,64,宁夏回族自治区,100000,0,1186366
202102,206,喀麦隆,11,北京市,137278850,356,361558451
202102,206,喀麦隆,31,上海市,5126777,4478,13790741
202102,206,喀麦隆,32,江苏省,9686882,9009,22386614
202102,206,喀麦隆,33,浙江省,9214957,8870,28907523
202102,206,喀麦隆,34,安徽省,1,0,98
202102,206,喀麦隆,35,福建省,296588,332,1548126
202102,206,喀麦隆,37,山东省,510382,9,6545521
202102,206,喀麦隆,41,河南省,2,1,680
202102,206,喀麦隆,44,广东省,3971303,3903,13018113
202102,206,喀麦隆,61,陕西省,25420,0,268814
202102,207,加那利群岛,11,北京市,3,2,3074
202102,207,加那利群岛,21,辽宁省,0,1,761
202102,207,加那利群岛,37,山东省,0,1,598
202102,207,加那利群岛,51,四川省,2,0,1180
202102,208,佛得角,11,北京市,0,2,24
202102,209,中非,11,北京市,819964,1068,3133342
202102,209,中非,31,上海市,227480,268,434270
202102,209,中非,32,江苏省,6440729,7402,16503255
202102,209,中非,34,安徽省,4,0,531
202102,209,中非,35,福建省,559643,634,1620974
202102,209,中非,36,江西省,1,0,85
202102,209,中非,44,广东省,107579,113,561992
202102,210,塞卜泰(休达),44,广东省,175,0,5562
202102,211,乍得,11,北京市,0,1,757
202102,211,乍得,12,天津市,2,0,1115
202102,211,乍得,31,上海市,8,2,7615
202102,211,乍得,32,江苏省,1,0,56
202102,211,乍得,33,浙江省,0,5,909
202102,211,乍得,44,广东省,3005,1,3449
202102,212,科摩罗,31,上海市,13,0,31979
202102,212,科摩罗,44,广东省,1,1,565
202102,212,科摩罗,51,四川省,1,0,157
202102,213,刚果(布),11,北京市,392127832,3028,1036515835
202102,213,刚果(布),12,天津市,1176768,0,60080432
202102,213,刚果(布),31,上海市,7981492,13029,25412350
202102,213,刚果(布),32,江苏省,18480417,21798,49852923
202102,213,刚果(布),33,浙江省,20965293,28887,58189898
202102,213,刚果(布),35,福建省,1678613,1956,7403331
202102,213,刚果(布),37,山东省,217484234,0,633032311
202102,213,刚果(布),44,广东省,2628264,449,5860623
202102,214,吉布提,11,北京市,0,0,16
202102,214,吉布提,31,上海市,15,0,376
202102,214,吉布提,37,山东省,1836000,0,22071162
202102,214,吉布提,44,广东省,0,0,63
202102,215,埃及,11,北京市,63892455,1788,210986941
202102,215,埃及,12,天津市,242054,3128,2060340
202102,215,埃及,14,山西省,102435,0,1235314
202102,215,埃及,21,辽宁省,84588,339,1009954
202102,215,埃及,23,黑龙江省,52250,0,775779
202102,215,埃及,31,上海市,21351345,271224,58308132
202102,215,埃及,32,江苏省,1477523,16390,10215340
202102,215,埃及,33,浙江省,1183930,162,23964535
202102,215,埃及,34,安徽省,105505,0,735312
202102,215,埃及,35,福建省,11220076,23052,9478081
202102,215,埃及,36,江西省,74471,413,3009975
202102,215,埃及,37,山东省,2548117,2,4023154
202102,215,埃及,41,河南省,7706,4559,924639
202102,215,埃及,42,湖北省,259713,0,6183194
202102,215,埃及,44,广东省,4791615,29403,26339190
202102,215,埃及,46,海南省,5500,0,69287
202102,215,埃及,50,重庆市,115780,3,2000808
202102,215,埃及,51,四川省,3534,8,135916
202102,215,埃及,53,云南省,2,0,1638
202102,215,埃及,61,陕西省,5,3,696
202102,215,埃及,64,宁夏回族自治区,2,1,128
202102,215,埃及,65,新疆维吾尔自治区,2076795,0,1601273
202102,216,赤道几内亚,11,北京市,298450321,0,765338844
202102,216,赤道几内亚,31,上海市,1109409,911,3550650
202102,216,赤道几内亚,32,江苏省,2973308,3289,8077247
202102,216,赤道几内亚,33,浙江省,1904171,1418,5348520
