数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202101,129,菲律宾,34,安徽省,37967787,14987,58347129
202101,129,菲律宾,35,福建省,474049112,74282,557234070
202101,129,菲律宾,36,江西省,31616694,4001,56346131
202101,129,菲律宾,37,山东省,194231248,100943,272017958
202101,129,菲律宾,41,河南省,58764652,2777,146276561
202101,129,菲律宾,42,湖北省,11909632,26790,46091873
202101,129,菲律宾,43,湖南省,20781205,112354,65976502
202101,129,菲律宾,44,广东省,1918456455,14328925,3753958594
202101,129,菲律宾,45,广西壮族自治区,33234765,29728,152266947
202101,129,菲律宾,46,海南省,961838,2023,5085437
202101,129,菲律宾,50,重庆市,70303904,42229,233157511
202101,129,菲律宾,51,四川省,71645123,151151,191877943
202101,129,菲律宾,52,贵州省,4363985,1302,8642325
202101,129,菲律宾,53,云南省,1,0,28616
202101,129,菲律宾,54,西藏自治区,17,136,962351
202101,129,菲律宾,61,陕西省,11024912,372519,17616191
202101,129,菲律宾,62,甘肃省,50931,1,44386
202101,129,菲律宾,64,宁夏回族自治区,288640,0,1871320
202101,129,菲律宾,65,新疆维吾尔自治区,75,0,13367
202101,130,卡塔尔,11,北京市,932241849,236232385,2656000149
202101,130,卡塔尔,12,天津市,1886021,1692965,8621137
202101,130,卡塔尔,13,河北省,455369006,0,1109916744
202101,130,卡塔尔,21,辽宁省,137653702,675264,292341762
202101,130,卡塔尔,31,上海市,11372298,1396712,137831136
202101,130,卡塔尔,32,江苏省,451506555,6818711,1120105849
202101,130,卡塔尔,33,浙江省,25913017,9632372,166497373
202101,130,卡塔尔,34,安徽省,6911000,0,50527336
202101,130,卡塔尔,35,福建省,132432101,0,474493766
202101,130,卡塔尔,36,江西省,24000,0,243120
202101,130,卡塔尔,37,山东省,48300230,0,211640112
202101,130,卡塔尔,42,湖北省,38780490,0,32310889
202101,130,卡塔尔,43,湖南省,1731310,689461,10896570
202101,130,卡塔尔,44,广东省,104057306,6108668,544999869
202101,130,卡塔尔,45,广西壮族自治区,10000000,0,33984601
202101,130,卡塔尔,50,重庆市,1003614,0,14666519
202101,130,卡塔尔,51,四川省,510013,2,3885943
202101,130,卡塔尔,53,云南省,382500,0,2583156
202101,130,卡塔尔,61,陕西省,7700,62,4493876
202101,131,沙特阿拉伯,11,北京市,4455820021,60,10732110864
202101,131,沙特阿拉伯,12,天津市,46550096,0,116143356
202101,131,沙特阿拉伯,13,河北省,5206519,0,36229565
202101,131,沙特阿拉伯,21,辽宁省,1701893134,45,4197527678
202101,131,沙特阿拉伯,22,吉林省,198000,0,1360552
202101,131,沙特阿拉伯,23,黑龙江省,170744410,0,322913706
202101,131,沙特阿拉伯,31,上海市,127679967,203,744852843
202101,131,沙特阿拉伯,32,江苏省,269261355,919,1376331159
202101,131,沙特阿拉伯,33,浙江省,605348288,535,2228709454
202101,131,沙特阿拉伯,34,安徽省,6553727,0,38452111
202101,131,沙特阿拉伯,35,福建省,926119337,0,2452812666
202101,131,沙特阿拉伯,36,江西省,1190276,0,10580707
202101,131,沙特阿拉伯,37,山东省,56048407,199,373201480
202101,131,沙特阿拉伯,41,河南省,3183258,0,27597081
202101,131,沙特阿拉伯,42,湖北省,1575392,0,14127929
202101,131,沙特阿拉伯,43,湖南省,7262750,0,44882073
202101,131,沙特阿拉伯,44,广东省,335962400,690,1667501721
202101,131,沙特阿拉伯,45,广西壮族自治区,1220498,0,5323480
202101,131,沙特阿拉伯,46,海南省,18175735,0,82019538
202101,131,沙特阿拉伯,50,重庆市,506178,0,5582779
202101,131,沙特阿拉伯,51,四川省,52504505,2,121923767
202101,131,沙特阿拉伯,52,贵州省,54807500,0,43794207
202101,131,沙特阿拉伯,53,云南省,192478766,0,665159187
202101,131,沙特阿拉伯,61,陕西省,1028249,6,5630428
202101,131,沙特阿拉伯,62,甘肃省,216,0,20391
202101,131,沙特阿拉伯,64,宁夏回族自治区,96000,0,608586
202101,131,沙特阿拉伯,65,新疆维吾尔自治区,24750,0,195722
202101,132,新加坡,11,北京市,310756661,47528008,1078415635
202101,132,新加坡,12,天津市,50439274,19303040,378307632
202101,132,新加坡,13,河北省,3430958,253348,41733139
202101,132,新加坡,14,山西省,16287400,12750,124514904
202101,132,新加坡,15,内蒙古自治区,4,0,1721
202101,132,新加坡,21,辽宁省,21948539,156880,272490772
202101,132,新加坡,22,吉林省,279267,1398,10970301
202101,132,新加坡,23,黑龙江省,25200,793,13397174
202101,132,新加坡,31,上海市,576404305,10172624,3270749229
202101,132,新加坡,32,江苏省,1217551552,36684471,3849830000
202101,132,新加坡,33,浙江省,362076355,115991581,1711228480
202101,132,新加坡,34,安徽省,20356932,775893,442229010
202101,132,新加坡,35,福建省,79554476,384157,457373301
202101,132,新加坡,36,江西省,53799091,8092,98007823
202101,132,新加坡,37,山东省,65494009,3449771,583835258
202101,132,新加坡,41,河南省,102682997,17612,386906348
202101,132,新加坡,42,湖北省,11935694,1423589,702944775
202101,132,新加坡,43,湖南省,31993844,21391,64944817
202101,132,新加坡,44,广东省,1221408037,72088185,4979883587
202101,132,新加坡,45,广西壮族自治区,17666548,64526,62313699
202101,132,新加坡,46,海南省,20300897,22696,74963768
202101,132,新加坡,50,重庆市,12003131,38474,345212501
202101,132,新加坡,51,四川省,20504422,72504,228248225
202101,132,新加坡,52,贵州省,3271940,215,1671318
202101,132,新加坡,53,云南省,5058567,3123,15928959
202101,132,新加坡,61,陕西省,235577,102389,240628006
202101,132,新加坡,62,甘肃省,49410318,12656,23931281
202101,132,新加坡,64,宁夏回族自治区,40100,0,350916
202101,132,新加坡,65,新疆维吾尔自治区,25220,2291,13221610
202101,133,韩国,11,北京市,291772657,50727599,1722943018
202101,133,韩国,12,天津市,1215957205,497438049,4342229996
202101,133,韩国,13,河北省,60621109,1198490,385094946
202101,133,韩国,14,山西省,15579395,41560,411915175
202101,133,韩国,15,内蒙古自治区,1518284,328984,44990914
202101,133,韩国,21,辽宁省,431252182,38828097,1817556798
202101,133,韩国,22,吉林省,21690292,684457,262936714
202101,133,韩国,23,黑龙江省,625082,31462,11263630
202101,133,韩国,31,上海市,1548047511,15117420779,10417671627
202101,133,韩国,32,江苏省,3949603399,95071395,25120282292
202101,133,韩国,33,浙江省,1189676075,118451357,7030544947
202101,133,韩国,34,安徽省,147807544,1204287,1538639878
202101,133,韩国,35,福建省,264205248,9042352,1744953562
202101,133,韩国,36,江西省,432757818,1374571,993120016
202101,133,韩国,37,山东省,1053893100,556287420,6502656051
202101,133,韩国,41,河南省,105576536,6298246,5091898260
202101,133,韩国,42,湖北省,17459185,1107028,1263236634
202101,133,韩国,43,湖南省,92718194,3181559,1151403218
202101,133,韩国,44,广东省,2864903215,68070961,23227476955
202101,133,韩国,45,广西壮族自治区,38713811,208482,553792894
202101,133,韩国,46,海南省,1015610,12355593,226457202
202101,133,韩国,50,重庆市,348703190,11079646,3313370187
202101,133,韩国,51,四川省,145122676,1423137,2571720690
202101,133,韩国,52,贵州省,762802,25521,14313136
202101,133,韩国,53,云南省,250219,129,5207990
202101,133,韩国,54,西藏自治区,5539,2288,2919602
202101,133,韩国,61,陕西省,349512020,1033669,3517255707
202101,133,韩国,62,甘肃省,48581547,1082,52982357
202101,133,韩国,64,宁夏回族自治区,458585,175,4553395
202101,133,韩国,65,新疆维吾尔自治区,220021,0,2588590
202101,134,斯里兰卡,11,北京市,1246019,690,24198950
202101,134,斯里兰卡,12,天津市,3039261,879,7858254
202101,134,斯里兰卡,13,河北省,3174505,70,5221991
202101,134,斯里兰卡,21,辽宁省,862816,119,2506329
202101,134,斯里兰卡,22,吉林省,2,0,1243
202101,134,斯里兰卡,31,上海市,4954466,328618,76985207
202101,134,斯里兰卡,32,江苏省,1960328,54551,46306571
202101,134,斯里兰卡,33,浙江省,735550,194486,8314710
202101,134,斯里兰卡,34,安徽省,66879,730,1749817
202101,134,斯里兰卡,35,福建省,1009350,5346,4728750
202101,134,斯里兰卡,36,江西省,344783,4394,745005
202101,134,斯里兰卡,37,山东省,1330933,924,3560211
202101,134,斯里兰卡,41,河南省,119609,1145,497183
202101,134,斯里兰卡,42,湖北省,40,2240,55427
202101,134,斯里兰卡,43,湖南省,142455,0,226874
202101,134,斯里兰卡,44,广东省,4546025,71053,59822202
202101,134,斯里兰卡,45,广西壮族自治区,1965,130,168715
202101,134,斯里兰卡,46,海南省,602,128,148352
202101,134,斯里兰卡,50,重庆市,43560,0,1296746
202101,134,斯里兰卡,51,四川省,407778,32,778007
202101,134,斯里兰卡,52,贵州省,2,0,680
202101,134,斯里兰卡,53,云南省,26290,0,199847
202101,134,斯里兰卡,61,陕西省,20,0,2297
202101,135,叙利亚,11,北京市,68,2,2389
202101,135,叙利亚,23,黑龙江省,621,0,21509
202101,135,叙利亚,31,上海市,9412,6,295280
202101,135,叙利亚,32,江苏省,4,0,115
202101,135,叙利亚,33,浙江省,14014,62,56231
202101,135,叙利亚,37,山东省,11,0,1320
202101,135,叙利亚,44,广东省,25215,181,140629
202101,136,泰国,11,北京市,38954218,4380802,1379043185
202101,136,泰国,12,天津市,88762343,1386493,522187263
202101,136,泰国,13,河北省,13861940,65212,76873324
202101,136,泰国,14,山西省,368611,17477,3988070
202101,136,泰国,15,内蒙古自治区,1389290,1107321,22421737
202101,136,泰国,21,辽宁省,36751337,2857729,154576564
202101,136,泰国,22,吉林省,10382344,945206,110003200
202101,136,泰国,23,黑龙江省,1120601,1568,4456242
202101,136,泰国,31,上海市,650678993,96123399,3352959593
202101,136,泰国,32,江苏省,810978684,323944680,3903338316
202101,136,泰国,33,浙江省,297461465,1832037,2408760054
202101,136,泰国,34,安徽省,134683146,803616,326052527
202101,136,泰国,35,福建省,183089760,16082975,1072518704
202101,136,泰国,36,江西省,39332756,13223363,116647711
202101,136,泰国,37,山东省,471135389,263300330,2203155025
202101,136,泰国,41,河南省,101529227,1252967,188833101
202101,136,泰国,42,湖北省,24137088,1150408,253710057
202101,136,泰国,43,湖南省,55093115,1745350,665580777
202101,136,泰国,44,广东省,2706876195,308924583,7557662096
202101,136,泰国,45,广西壮族自治区,67239495,2862839,3732735741
202101,136,泰国,46,海南省,18755169,429338,98742082
202101,136,泰国,50,重庆市,155418495,1048258,1020463566
202101,136,泰国,51,四川省,55468250,88007,206508765
202101,136,泰国,52,贵州省,16761849,2936,156260586
202101,136,泰国,53,云南省,37535058,23532600,400429387
202101,136,泰国,61,陕西省,3811520,18341,13916686
202101,136,泰国,62,甘肃省,705166,5,1677206
202101,136,泰国,64,宁夏回族自治区,604821,100,6874456
202101,136,泰国,65,新疆维吾尔自治区,448217,16,5051515
202101,137,土耳其,11,北京市,24505818,246066,153538536
202101,137,土耳其,12,天津市,31169391,549391,140925920
202101,137,土耳其,13,河北省,7428608,208876,31303843
202101,137,土耳其,14,山西省,4862228,0,5135220
202101,137,土耳其,15,内蒙古自治区,1133284,0,7482946
202101,137,土耳其,21,辽宁省,12643435,10098,55105599
202101,137,土耳其,22,吉林省,627782,348622,21184228
202101,137,土耳其,23,黑龙江省,217981,122748,2536970
202101,137,土耳其,31,上海市,22012302,1142375,452042250
202101,137,土耳其,32,江苏省,27971317,596968,234652465
202101,137,土耳其,33,浙江省,171122251,183965,440238928
202101,137,土耳其,34,安徽省,5788603,785,60631201
202101,137,土耳其,35,福建省,265175200,76079,496717719
202101,137,土耳其,36,江西省,971084,17947,7832209
202101,137,土耳其,37,山东省,16522389,78224,145444542
202101,137,土耳其,41,河南省,9365026,272699,167922332
202101,137,土耳其,42,湖北省,668511,24118,14664926
202101,137,土耳其,43,湖南省,11992,3999,1350789
202101,137,土耳其,44,广东省,125019492,940534,300523213
202101,137,土耳其,45,广西壮族自治区,5356122,15,38412152
202101,137,土耳其,46,海南省,9271,4992,6430124
202101,137,土耳其,50,重庆市,2191923,792,14971756
202101,137,土耳其,51,四川省,2890343,3417,41629938
202101,137,土耳其,52,贵州省,53,8,12068
202101,137,土耳其,53,云南省,14009,0,789347
202101,137,土耳其,61,陕西省,875422,140441,13764283
202101,137,土耳其,62,甘肃省,195983,0,1017559
202101,137,土耳其,65,新疆维吾尔自治区,7389798,17814,12852184
202101,138,阿联酋,11,北京市,1021102600,6574,2624140039
202101,138,阿联酋,12,天津市,49311578,53090,194636700
202101,138,阿联酋,13,河北省,143143684,433308,329120040
202101,138,阿联酋,15,内蒙古自治区,26490,0,102144
202101,138,阿联酋,21,辽宁省,594218406,2,1592207125
202101,138,阿联酋,22,吉林省,284,0,238801
202101,138,阿联酋,23,黑龙江省,1,0,203
202101,138,阿联酋,31,上海市,255704250,10823,1045392845
202101,138,阿联酋,32,江苏省,67079364,154027,412775825
202101,138,阿联酋,33,浙江省,1033941132,13,2691399056
202101,138,阿联酋,34,安徽省,69435842,32,254073098
202101,138,阿联酋,35,福建省,70495685,13591428,307403261
202101,138,阿联酋,36,江西省,1607984,0,7515289
202101,138,阿联酋,37,山东省,1094176966,237,2931004814
202101,138,阿联酋,41,河南省,445505,52,3218676
202101,138,阿联酋,42,湖北省,43468126,6970,46812597
202101,138,阿联酋,43,湖南省,7278051,486,22394811
202101,138,阿联酋,44,广东省,283303228,54432,1045426806
202101,138,阿联酋,45,广西壮族自治区,1047588,11,14072266
202101,138,阿联酋,46,海南省,23385,0,3558118
202101,138,阿联酋,50,重庆市,125179,0,1051514
202101,138,阿联酋,51,四川省,15386842,16,63952106
202101,138,阿联酋,53,云南省,36713093,0,28277343
202101,138,阿联酋,61,陕西省,1028871,5485,9829100
202101,138,阿联酋,62,甘肃省,52000,0,115894
202101,138,阿联酋,64,宁夏回族自治区,6877,4011,1076907
202101,138,阿联酋,65,新疆维吾尔自治区,1,0,112
202101,139,也门,11,北京市,136875066,0,372232254
202101,139,也门,31,上海市,87,2,22105
202101,139,也门,32,江苏省,1,0,4919
202101,139,也门,33,浙江省,42336,0,1690018
202101,139,也门,34,安徽省,2,0,95
202101,139,也门,35,福建省,7,0,372
202101,139,也门,37,山东省,25007,2,196458
202101,139,也门,44,广东省,644,3,7659
202101,139,也门,51,四川省,62,1,735
202101,139,也门,64,宁夏回族自治区,1,1,40
202101,141,越南,11,北京市,154185486,2817621,1814468467
202101,141,越南,12,天津市,138063922,3910526,494225810
202101,141,越南,13,河北省,12102744,474811,41001294
202101,141,越南,14,山西省,5188408,2803,430377317
202101,141,越南,15,内蒙古自治区,131239,622844,4236757
202101,141,越南,21,辽宁省,35954949,1870646,202338868
202101,141,越南,22,吉林省,5813073,6087,5895236
202101,141,越南,23,黑龙江省,320137,12519,2316192
202101,141,越南,31,上海市,662443986,68357984,5797044725
202101,141,越南,32,江苏省,655959641,60519664,4388011980
202101,141,越南,33,浙江省,445973034,7331221,3129116613
202101,141,越南,34,安徽省,49011749,20332,194050144
202101,141,越南,35,福建省,899898364,2269802,1437011553
202101,141,越南,36,江西省,26764314,6726342,316145469
202101,141,越南,37,山东省,765437166,8358161,1363343903
202101,141,越南,41,河南省,9974066,3890705,4995194990
202101,141,越南,42,湖北省,13469233,1123679,327131511
202101,141,越南,43,湖南省,44889916,772012,459756205
202101,141,越南,44,广东省,2157593421,49991250,16219431211
202101,141,越南,45,广西壮族自治区,664823302,18637975,4319198465
202101,141,越南,46,海南省,252081614,28845,181109854
202101,141,越南,50,重庆市,50632190,2265050,3022394323
202101,141,越南,51,四川省,13305035,1400374,1176873918
202101,141,越南,52,贵州省,8604492,184,12297925
202101,141,越南,53,云南省,238595871,2119513,885791479
202101,141,越南,61,陕西省,5811616,620934,32875531
202101,141,越南,62,甘肃省,322,0,2125054
202101,141,越南,64,宁夏回族自治区,2681,0,514778
202101,141,越南,65,新疆维吾尔自治区,48030,49007,6228521
202101,142,中国,11,北京市,483808820,7183940,1157710882
202101,142,中国,12,天津市,244124113,37001635,2266645374
202101,142,中国,13,河北省,32669168,141723,53051756
202101,142,中国,14,山西省,60993358,853175,855341932
202101,142,中国,15,内蒙古自治区,66530,837,1090201
202101,142,中国,21,辽宁省,49016799,1229113,249289084
202101,142,中国,22,吉林省,152120522,335173,140482577
202101,142,中国,23,黑龙江省,298449,16488,5834012
202101,142,中国,31,上海市,1487022392,78436404,6848087466
202101,142,中国,32,江苏省,5641294800,50535044,7133826870
202101,142,中国,33,浙江省,511943450,4362193,1453762278
202101,142,中国,34,安徽省,548892893,24721766,684581572
202101,142,中国,35,福建省,767360175,2411466,1226116181
202101,142,中国,36,江西省,556108553,35268972,940280179
202101,142,中国,37,山东省,1077562353,17468812,1427546346
202101,142,中国,41,河南省,251161061,4614529,2017547617
202101,142,中国,42,湖北省,317785257,1833405,863501314
202101,142,中国,43,湖南省,297196366,34481694,1287094675
202101,142,中国,44,广东省,29120646932,2924039063,45661901137
202101,142,中国,45,广西壮族自治区,807944734,187331279,1128192362
202101,142,中国,46,海南省,178145,244678,71080979
202101,142,中国,50,重庆市,1252267154,59826392,1999487693
202101,142,中国,51,四川省,661423371,1926690,1753888942
202101,142,中国,52,贵州省,86169733,311709,142225303
202101,142,中国,53,云南省,1023979,9381,32057078
202101,142,中国,54,西藏自治区,217,17,38606
202101,142,中国,61,陕西省,82463491,1235661,443082548
202101,142,中国,62,甘肃省,2945342,2373906,45135249
202101,142,中国,64,宁夏回族自治区,1904,759,356285
202101,142,中国,65,新疆维吾尔自治区,1257,11003,1704594
202101,143,中国台湾,11,北京市,1021731013,648742,999969731
202101,143,中国台湾,12,天津市,1144812437,6391263,1417149317
202101,143,中国台湾,13,河北省,60428699,313877,209906364
202101,143,中国台湾,14,山西省,31740358,1104685,1293861343
202101,143,中国台湾,15,内蒙古自治区,3964247,2159427,50449437
202101,143,中国台湾,21,辽宁省,36898793,1777519,275943161
202101,143,中国台湾,22,吉林省,10080374,175285,123081429
202101,143,中国台湾,23,黑龙江省,1112914,2334,2346896
202101,143,中国台湾,31,上海市,2859327043,55085200,13930479623
202101,143,中国台湾,32,江苏省,10769832596,246854470125,20999283192
202101,143,中国台湾,33,浙江省,856016063,38327046,5243793695
202101,143,中国台湾,34,安徽省,589274017,3420169,2619514926
202101,143,中国台湾,35,福建省,1254401214,49566433,4525649894
202101,143,中国台湾,36,江西省,206582234,17870834,1563167923
202101,143,中国台湾,37,山东省,469255076,11495926,2914255141
202101,143,中国台湾,41,河南省,241872331,546776,5970060391
202101,143,中国台湾,42,湖北省,1050961288,4576398,2094849001
202101,143,中国台湾,43,湖南省,179038362,24180901,1744240297
202101,143,中国台湾,44,广东省,11767666286,172979674489,41883947450
202101,143,中国台湾,45,广西壮族自治区,162266316,4322052,1641419567
202101,143,中国台湾,46,海南省,7989583,35945,116582400
202101,143,中国台湾,50,重庆市,853759889,6533483,4761979085
202101,143,中国台湾,51,四川省,642788508,1060910,3963872864
202101,143,中国台湾,52,贵州省,26377636,647295,250036571
202101,143,中国台湾,53,云南省,633019,74865,451962771
202101,143,中国台湾,61,陕西省,460749157,355445,4018602170
202101,143,中国台湾,62,甘肃省,276137863,9042,180290741
202101,143,中国台湾,64,宁夏回族自治区,166199,0,7027027
202101,143,中国台湾,65,新疆维吾尔自治区,81143,600003,22054254
202101,144,东帝汶,31,上海市,48919,0,1898409
202101,144,东帝汶,44,广东省,21,1,2685
202101,145,哈萨克斯坦,11,北京市,1268006607,20424915,2291874027
202101,145,哈萨克斯坦,12,天津市,254838,0,3893584
202101,145,哈萨克斯坦,14,山西省,14588810,0,95983168
202101,145,哈萨克斯坦,15,内蒙古自治区,535026,0,1589791
202101,145,哈萨克斯坦,21,辽宁省,360000,0,5140824
202101,145,哈萨克斯坦,23,黑龙江省,84560,0,704422
202101,145,哈萨克斯坦,31,上海市,4521466,14,226641426
202101,145,哈萨克斯坦,32,江苏省,8740722,0,58763052
202101,145,哈萨克斯坦,33,浙江省,4904598,0,246756821
202101,145,哈萨克斯坦,35,福建省,6000318,0,36796523
202101,145,哈萨克斯坦,36,江西省,1,0,1124
202101,145,哈萨克斯坦,37,山东省,1059217,0,51001633
202101,145,哈萨克斯坦,41,河南省,9941544,265,22564853
202101,145,哈萨克斯坦,43,湖南省,369116,0,6037151
202101,145,哈萨克斯坦,44,广东省,3615605,16,26612329
202101,145,哈萨克斯坦,45,广西壮族自治区,239874,0,2852236
202101,145,哈萨克斯坦,50,重庆市,1893803,0,92775106
202101,145,哈萨克斯坦,51,四川省,60002,2,144315
202101,145,哈萨克斯坦,61,陕西省,1969298,0,36939731
202101,145,哈萨克斯坦,62,甘肃省,142208485,0,1182072190
202101,145,哈萨克斯坦,64,宁夏回族自治区,43480,0,909123
202101,145,哈萨克斯坦,65,新疆维吾尔自治区,843451146,0,1500747829
202101,146,吉尔吉斯斯坦,11,北京市,2,3,411
202101,146,吉尔吉斯斯坦,31,上海市,90,68,9007
202101,146,吉尔吉斯斯坦,33,浙江省,24001,0,78456
202101,146,吉尔吉斯斯坦,37,山东省,2,1,160
202101,146,吉尔吉斯斯坦,44,广东省,287627,2,701295
202101,146,吉尔吉斯斯坦,51,四川省,0,1,26
202101,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,228900,0,4000629
202101,147,塔吉克斯坦,31,上海市,2358,763,167652
202101,147,塔吉克斯坦,32,江苏省,9379,0,431117
202101,147,塔吉克斯坦,33,浙江省,118000,0,1605197
202101,147,塔吉克斯坦,34,安徽省,150587,0,1308930
202101,147,塔吉克斯坦,35,福建省,201716,0,2801366
202101,147,塔吉克斯坦,42,湖北省,2,0,347
202101,147,塔吉克斯坦,44,广东省,50,0,2134
202101,147,塔吉克斯坦,45,广西壮族自治区,3,0,418
202101,148,土库曼斯坦,11,北京市,1930195914,0,2982685226
202101,148,土库曼斯坦,12,天津市,225610,0,1227068
202101,148,土库曼斯坦,13,河北省,1200713,0,1090769
202101,148,土库曼斯坦,31,上海市,159276,0,1009671
202101,148,土库曼斯坦,32,江苏省,259148,0,11014432
202101,148,土库曼斯坦,33,浙江省,3166020,0,18227615
202101,148,土库曼斯坦,35,福建省,661000,0,3542371
202101,148,土库曼斯坦,37,山东省,1359175,0,12011437
202101,148,土库曼斯坦,44,广东省,6381,2,35649
202101,148,土库曼斯坦,51,四川省,56000,0,573668
202101,148,土库曼斯坦,65,新疆维吾尔自治区,803040,0,1509841
202101,149,乌兹别克斯坦,11,北京市,79723990,37006,133129088
202101,149,乌兹别克斯坦,12,天津市,2486295,1110000,35818293
202101,149,乌兹别克斯坦,13,河北省,1536251,0,14400618
202101,149,乌兹别克斯坦,21,辽宁省,66000,0,452378
202101,149,乌兹别克斯坦,31,上海市,1886919,814083,19095229
202101,149,乌兹别克斯坦,32,江苏省,516172,22016,9741250
202101,149,乌兹别克斯坦,33,浙江省,3811879,0,52376595
202101,149,乌兹别克斯坦,34,安徽省,1460538,0,18820552
202101,149,乌兹别克斯坦,35,福建省,1847728,0,27130539
202101,149,乌兹别克斯坦,36,江西省,25868,0,424190
202101,149,乌兹别克斯坦,37,山东省,2768623,6385,27868327
202101,149,乌兹别克斯坦,41,河南省,2968000,0,15258105
202101,149,乌兹别克斯坦,43,湖南省,717750,0,4323996
202101,149,乌兹别克斯坦,44,广东省,138,296025,94162
202101,149,乌兹别克斯坦,51,四川省,76538,1036000,680316
202101,149,乌兹别克斯坦,61,陕西省,8992500,0,46845303
202101,149,乌兹别克斯坦,62,甘肃省,499192,0,8154686
202101,149,乌兹别克斯坦,65,新疆维吾尔自治区,3332654,0,41448521
202101,199,亚洲其他国家(地区),11,北京市,12,6,12295
202101,201,阿尔及利亚,11,北京市,87812397,121599326,272964232
202101,201,阿尔及利亚,31,上海市,851,1,95876
202101,201,阿尔及利亚,32,江苏省,111164,100,496434
202101,201,阿尔及利亚,33,浙江省,172858,1,1832822
202101,201,阿尔及利亚,34,安徽省,1,0,47
202101,201,阿尔及利亚,35,福建省,111,2,9256
202101,201,阿尔及利亚,36,江西省,18000,0,138789
202101,201,阿尔及利亚,37,山东省,69,19,9097
202101,201,阿尔及利亚,43,湖南省,1,0,908
202101,201,阿尔及利亚,44,广东省,6273,39,171187
202101,201,阿尔及利亚,51,四川省,1,2,340
202101,201,阿尔及利亚,52,贵州省,40,0,764
202101,202,安哥拉,11,北京市,2794654375,15,6918600393
202101,202,安哥拉,21,辽宁省,125103831,0,316234868
202101,202,安哥拉,31,上海市,42712857,1,182958562
202101,202,安哥拉,32,江苏省,6096673,84,13332650
202101,202,安哥拉,33,浙江省,25760771,0,101702874
202101,202,安哥拉,34,安徽省,17,0,428
202101,202,安哥拉,35,福建省,32881704,0,26861148
202101,202,安哥拉,36,江西省,114090,90,264688
202101,202,安哥拉,37,山东省,1043229627,0,2926088674
202101,202,安哥拉,44,广东省,629459,443,4641907
202101,203,贝宁,11,北京市,744083,9,3055945
202101,203,贝宁,12,天津市,2193528,0,8490289
202101,203,贝宁,13,河北省,146350,26270,2406306
202101,203,贝宁,31,上海市,64,0,4004
202101,203,贝宁,32,江苏省,1,0,73
202101,203,贝宁,33,浙江省,4546881,0,18681851
202101,203,贝宁,37,山东省,1382744,0,12513370
202101,203,贝宁,44,广东省,14,14,4150
202101,203,贝宁,51,四川省,10,0,295
202101,204,博茨瓦纳,11,北京市,160,0,5145241
202101,204,博茨瓦纳,31,上海市,16,0,417103
202101,204,博茨瓦纳,32,江苏省,11,0,337
202101,204,博茨瓦纳,35,福建省,0,1,141
202101,204,博茨瓦纳,37,山东省,9,0,327
202101,204,博茨瓦纳,44,广东省,370,2,1118757
202101,204,博茨瓦纳,51,四川省,0,0,20
202101,205,布隆迪,11,北京市,1,0,229
202101,205,布隆迪,31,上海市,93,73,132287
202101,205,布隆迪,35,福建省,102522,0,1978576
202101,205,布隆迪,37,山东省,0,2,16
202101,205,布隆迪,44,广东省,3,0,208
202101,206,喀麦隆,11,北京市,191882638,602,579964129
202101,206,喀麦隆,21,辽宁省,13700,2,49323
202101,206,喀麦隆,31,上海市,7248870,7243,15130244
202101,206,喀麦隆,32,江苏省,13111223,13711,30043825
202101,206,喀麦隆,33,浙江省,3216413,2577,11725323
202101,206,喀麦隆,35,福建省,177490,208,1019825
202101,206,喀麦隆,37,山东省,34161,2,85763
202101,206,喀麦隆,44,广东省,1966974,1942,11033514
202101,206,喀麦隆,51,四川省,1,1,34
202101,207,加那利群岛,11,北京市,1,2,1450
202101,207,加那利群岛,31,上海市,11,0,2292
202101,207,加那利群岛,32,江苏省,1,0,380
202101,207,加那利群岛,33,浙江省,0,0,39
202101,207,加那利群岛,34,安徽省,0,0,47
202101,207,加那利群岛,37,山东省,1,2,2005
202101,207,加那利群岛,44,广东省,2,2,3313
202101,208,佛得角,31,上海市,0,0,8
202101,208,佛得角,44,广东省,1,0,118
202101,209,中非,11,北京市,1953157,2457,5147152
202101,209,中非,31,上海市,918971,1082,1916167
202101,209,中非,32,江苏省,6550858,7485,16008800
202101,209,中非,33,浙江省,2,2,2179
202101,209,中非,34,安徽省,12,0,146
202101,209,中非,35,福建省,1683651,1981,5262543
202101,209,中非,44,广东省,575225,674,2854211
202101,210,塞卜泰(休达),37,山东省,1,80,2941
202101,211,乍得,11,北京市,132618669,2,325911991
202101,211,乍得,12,天津市,7,4,6274
202101,211,乍得,31,上海市,14,3,7454
202101,211,乍得,44,广东省,45,1,5458
202101,212,科摩罗,31,上海市,0,2,31
202101,212,科摩罗,44,广东省,16,2,72414
202101,213,刚果(布),11,北京市,922526897,18064,2256237940
202101,213,刚果(布),31,上海市,2805981,2713,12872672
202101,213,刚果(布),32,江苏省,16364209,24393,49480326
202101,213,刚果(布),33,浙江省,10094757,14415,27348537
202101,213,刚果(布),35,福建省,642456,696,2457445
202101,213,刚果(布),37,山东省,259142027,0,571791284
202101,213,刚果(布),44,广东省,3411903,3200,9844711
202101,214,吉布提,31,上海市,9,0,170
202101,214,吉布提,33,浙江省,134177,0,5162741
202101,214,吉布提,37,山东省,1861500,0,22071709
