数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202112,143,中国台湾,14,山西省,10490974,349858,144766801
202112,143,中国台湾,15,内蒙古自治区,3767579,2736,55128602
202112,143,中国台湾,21,辽宁省,729570062,1744081,2608044994
202112,143,中国台湾,22,吉林省,1112677,8562,36225048
202112,143,中国台湾,23,黑龙江省,1650827,3187697,28741123
202112,143,中国台湾,31,上海市,1978113988,28720103,6671335615
202112,143,中国台湾,32,江苏省,5694735563,95341843,10681097688
202112,143,中国台湾,33,浙江省,407773387,55289217,2875604309
202112,143,中国台湾,34,安徽省,225241593,10843229,852160440
202112,143,中国台湾,35,福建省,2051180611,654309282,6053263675
202112,143,中国台湾,36,江西省,64244677,14466802,628880264
202112,143,中国台湾,37,山东省,517295946,16083077,1839718287
202112,143,中国台湾,41,河南省,50091931,2008247,237784831
202112,143,中国台湾,42,湖北省,1266255692,3686932,686538136
202112,143,中国台湾,43,湖南省,108424427,2957088,726319400
202112,143,中国台湾,44,广东省,1054601580,161726987,7881878604
202112,143,中国台湾,45,广西壮族自治区,29746058,519130,209924351
202112,143,中国台湾,46,海南省,10790553,502820,58065065
202112,143,中国台湾,50,重庆市,88428504,2110361,944028805
202112,143,中国台湾,51,四川省,324124349,1448111,662522250
202112,143,中国台湾,52,贵州省,2596475,72487,32463257
202112,143,中国台湾,53,云南省,7791956,352698,222516495
202112,143,中国台湾,54,西藏自治区,15,19,1763
202112,143,中国台湾,61,陕西省,197095070,17331915,2008277004
202112,143,中国台湾,62,甘肃省,136350650,20532,50740837
202112,143,中国台湾,63,青海省,27807,3908,1409557
202112,143,中国台湾,64,宁夏回族自治区,2108051,199484,50585674
202112,143,中国台湾,65,新疆维吾尔自治区,2828194,176038,57154782
202112,144,东帝汶,11,北京市,5583667,931,12910728
202112,144,东帝汶,13,河北省,204621,671,3924184
202112,144,东帝汶,14,山西省,46936,0,367595
202112,144,东帝汶,21,辽宁省,39100,0,589966
202112,144,东帝汶,31,上海市,15536,154183,5287956
202112,144,东帝汶,32,江苏省,977236,348344,11037675
202112,144,东帝汶,33,浙江省,2224074,842813,31104025
202112,144,东帝汶,34,安徽省,148867,803924,3693575
202112,144,东帝汶,35,福建省,330954,37385,6667801
202112,144,东帝汶,36,江西省,273323,13914,1356653
202112,144,东帝汶,37,山东省,2021326,188598,33455612
202112,144,东帝汶,42,湖北省,18900,2268,2550563
202112,144,东帝汶,43,湖南省,205329,15549,3282418
202112,144,东帝汶,44,广东省,423189,334082,13991509
202112,144,东帝汶,50,重庆市,35483,38442,548743
202112,144,东帝汶,51,四川省,543816,188380,9409935
202112,145,哈萨克斯坦,11,北京市,5481626,1991663,398455836
202112,145,哈萨克斯坦,12,天津市,146331544,395525,82172381
202112,145,哈萨克斯坦,13,河北省,3974022,633912,120022064
202112,145,哈萨克斯坦,14,山西省,36207,50350,58681307
202112,145,哈萨克斯坦,15,内蒙古自治区,137442,2604,4143387
202112,145,哈萨克斯坦,21,辽宁省,929102,578447,26163325
202112,145,哈萨克斯坦,22,吉林省,34219,3890,3603262
202112,145,哈萨克斯坦,23,黑龙江省,203431,141951,7199976
202112,145,哈萨克斯坦,31,上海市,4330083,7138789,170154301
202112,145,哈萨克斯坦,32,江苏省,52521281,12313179,445037127
202112,145,哈萨克斯坦,33,浙江省,54755355,17017475,733041706
202112,145,哈萨克斯坦,34,安徽省,26071819,3471326,110948799
202112,145,哈萨克斯坦,35,福建省,2663732,1240529,57997027
202112,145,哈萨克斯坦,36,江西省,3306647,448521,94452584
202112,145,哈萨克斯坦,37,山东省,78685283,15759488,1021657914
202112,145,哈萨克斯坦,41,河南省,2191768,1137120,202688036
202112,145,哈萨克斯坦,42,湖北省,1440097,400167,25094405
202112,145,哈萨克斯坦,43,湖南省,1669272,1442878,249961895
202112,145,哈萨克斯坦,44,广东省,15048149,5121719,580575810
202112,145,哈萨克斯坦,45,广西壮族自治区,600951,625816,21031221
202112,145,哈萨克斯坦,46,海南省,0,1,548
202112,145,哈萨克斯坦,50,重庆市,58770,199029,52188197
202112,145,哈萨克斯坦,51,四川省,3634072,258849,56474440
202112,145,哈萨克斯坦,52,贵州省,286129,20190,2320770
202112,145,哈萨克斯坦,53,云南省,1072,3,299757
202112,145,哈萨克斯坦,61,陕西省,4145232,634688,42999838
202112,145,哈萨克斯坦,62,甘肃省,383201,10551,8478567
202112,145,哈萨克斯坦,63,青海省,4948142,1442377,68399053
202112,145,哈萨克斯坦,64,宁夏回族自治区,106501,20775,2751579
202112,145,哈萨克斯坦,65,新疆维吾尔自治区,165880565,47572479,4233841327
202112,146,吉尔吉斯斯坦,11,北京市,2912568,1252565,134051964
202112,146,吉尔吉斯斯坦,12,天津市,1136243,531239,247811365
202112,146,吉尔吉斯斯坦,13,河北省,3051258,496588,126000279
202112,146,吉尔吉斯斯坦,14,山西省,71865,717,1488484
202112,146,吉尔吉斯斯坦,15,内蒙古自治区,34147,4957,16915149
202112,146,吉尔吉斯斯坦,21,辽宁省,53808,609,5650804
202112,146,吉尔吉斯斯坦,22,吉林省,964,7180,65540
202112,146,吉尔吉斯斯坦,31,上海市,327223,178421,56901474
202112,146,吉尔吉斯斯坦,32,江苏省,3597820,1458053,34749509
202112,146,吉尔吉斯斯坦,33,浙江省,27779867,3528344,197605934
202112,146,吉尔吉斯斯坦,34,安徽省,881254,168327,19945025
202112,146,吉尔吉斯斯坦,35,福建省,4177927,334311,93000332
202112,146,吉尔吉斯斯坦,36,江西省,5655590,88384,72869686
202112,146,吉尔吉斯斯坦,37,山东省,12853803,3548940,259889681
202112,146,吉尔吉斯斯坦,41,河南省,161741,157510,22228018
202112,146,吉尔吉斯斯坦,42,湖北省,721633,103185,4256014
202112,146,吉尔吉斯斯坦,43,湖南省,1843248,1018239,138262599
202112,146,吉尔吉斯斯坦,44,广东省,959356,838121,87972428
202112,146,吉尔吉斯斯坦,45,广西壮族自治区,47202,51263,2063467
202112,146,吉尔吉斯斯坦,50,重庆市,41963,2203,1153152
202112,146,吉尔吉斯斯坦,51,四川省,510463,4778,16053576
202112,146,吉尔吉斯斯坦,52,贵州省,26875,18411,6030669
202112,146,吉尔吉斯斯坦,53,云南省,25000,0,1126854
202112,146,吉尔吉斯斯坦,61,陕西省,232087,37809,2790078
202112,146,吉尔吉斯斯坦,63,青海省,278375,44540,1847345
202112,146,吉尔吉斯斯坦,64,宁夏回族自治区,9406,54,350413
202112,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,122332800,44498704,6359533369
202112,147,塔吉克斯坦,11,北京市,169441,81842,138273150
202112,147,塔吉克斯坦,12,天津市,1221804,127586,9994582
202112,147,塔吉克斯坦,13,河北省,379834,33963,5886699
202112,147,塔吉克斯坦,15,内蒙古自治区,10000,2702,1922070
202112,147,塔吉克斯坦,31,上海市,131550,172403,5398549
202112,147,塔吉克斯坦,32,江苏省,8735213,1137758,55968755
202112,147,塔吉克斯坦,33,浙江省,8745131,1139894,91611284
202112,147,塔吉克斯坦,34,安徽省,1775251,52419,4200855
202112,147,塔吉克斯坦,35,福建省,1148010,304303,21310045
202112,147,塔吉克斯坦,36,江西省,1634794,38853,15179195
202112,147,塔吉克斯坦,37,山东省,18452433,1534360,171157615
202112,147,塔吉克斯坦,41,河南省,337007,268597,8291045
202112,147,塔吉克斯坦,42,湖北省,516788,80542,22309359
202112,147,塔吉克斯坦,43,湖南省,1418510,402847,25220126
202112,147,塔吉克斯坦,44,广东省,1622106,655296,42912292
202112,147,塔吉克斯坦,45,广西壮族自治区,34875,189953,3446427
202112,147,塔吉克斯坦,46,海南省,101575,168,507202
202112,147,塔吉克斯坦,50,重庆市,2,7950,478683
202112,147,塔吉克斯坦,51,四川省,1212278,117329,35182668
202112,147,塔吉克斯坦,61,陕西省,367071,559388,12713918
202112,147,塔吉克斯坦,64,宁夏回族自治区,26000,0,407265
202112,147,塔吉克斯坦,65,新疆维吾尔自治区,43335525,12570936,1240876667
202112,148,土库曼斯坦,11,北京市,6136702,917927,74895095
202112,148,土库曼斯坦,12,天津市,49944,900,794096
202112,148,土库曼斯坦,13,河北省,199479,40176,3581289
202112,148,土库曼斯坦,15,内蒙古自治区,22503,1,180464
202112,148,土库曼斯坦,21,辽宁省,58787,1199,1273459
202112,148,土库曼斯坦,23,黑龙江省,114500,0,201614
202112,148,土库曼斯坦,31,上海市,103637,122643,4961871
202112,148,土库曼斯坦,32,江苏省,520504,1868087,32424944
202112,148,土库曼斯坦,33,浙江省,7779923,2131137,119169541
202112,148,土库曼斯坦,34,安徽省,676248,38399,5155408
202112,148,土库曼斯坦,35,福建省,119040,27028,3880974
202112,148,土库曼斯坦,36,江西省,25620,328500,374034
202112,148,土库曼斯坦,37,山东省,2443658,337388,31570534
202112,148,土库曼斯坦,41,河南省,189548,20653,2235265
202112,148,土库曼斯坦,42,湖北省,511404,31758,6806292
202112,148,土库曼斯坦,43,湖南省,555404,2421,4335680
202112,148,土库曼斯坦,44,广东省,498151,257970,22759310
202112,148,土库曼斯坦,45,广西壮族自治区,17439,0,369418
202112,148,土库曼斯坦,46,海南省,3500,0,64382
202112,148,土库曼斯坦,50,重庆市,52081,45081,817582
202112,148,土库曼斯坦,51,四川省,453277,15333,12361119
202112,148,土库曼斯坦,53,云南省,18160,1800000,1558574
202112,148,土库曼斯坦,65,新疆维吾尔自治区,778734,295902,22608727
202112,149,乌兹别克斯坦,11,北京市,4842149,3244441,109364717
202112,149,乌兹别克斯坦,12,天津市,3769504,682511,38107080
202112,149,乌兹别克斯坦,13,河北省,2959699,1014072,56681554
202112,149,乌兹别克斯坦,14,山西省,210977,6860,8059866
202112,149,乌兹别克斯坦,15,内蒙古自治区,2529766,4333,23387109
202112,149,乌兹别克斯坦,21,辽宁省,1648742,2552252,174497647
202112,149,乌兹别克斯坦,22,吉林省,488150,533499,61427645
202112,149,乌兹别克斯坦,23,黑龙江省,8917,161,305026
202112,149,乌兹别克斯坦,31,上海市,8458446,3534372,249316084
202112,149,乌兹别克斯坦,32,江苏省,36437381,14560008,718995556
202112,149,乌兹别克斯坦,33,浙江省,75005006,27871345,1044501748
202112,149,乌兹别克斯坦,34,安徽省,12568231,2424199,377014385
202112,149,乌兹别克斯坦,35,福建省,3538783,938148,62944481
202112,149,乌兹别克斯坦,36,江西省,1633423,204422,15978813
202112,149,乌兹别克斯坦,37,山东省,58917399,12731842,632531179
202112,149,乌兹别克斯坦,41,河南省,2166896,876964,51456357
202112,149,乌兹别克斯坦,42,湖北省,3694457,1132568,83634673
202112,149,乌兹别克斯坦,43,湖南省,1042573,671813,32351187
202112,149,乌兹别克斯坦,44,广东省,8682123,4607446,343030393
202112,149,乌兹别克斯坦,45,广西壮族自治区,2693,210413,4172565
202112,149,乌兹别克斯坦,46,海南省,3053,44860,2145057
202112,149,乌兹别克斯坦,50,重庆市,178215,216080,13733547
202112,149,乌兹别克斯坦,51,四川省,2286680,592459,55478056
202112,149,乌兹别克斯坦,52,贵州省,88614,220,1679559
202112,149,乌兹别克斯坦,53,云南省,64392,58258,6775483
202112,149,乌兹别克斯坦,61,陕西省,8013087,608448,14952927
202112,149,乌兹别克斯坦,62,甘肃省,368997,34031,4138181
202112,149,乌兹别克斯坦,63,青海省,1782835,573129,24208375
202112,149,乌兹别克斯坦,64,宁夏回族自治区,17865,287,233994
202112,149,乌兹别克斯坦,65,新疆维吾尔自治区,31869089,7876654,438587069
202112,199,亚洲其他国家(地区),31,上海市,17,0,387
202112,201,阿尔及利亚,11,北京市,1398110,1378259,190375287
202112,201,阿尔及利亚,12,天津市,713342,211501,31778167
202112,201,阿尔及利亚,13,河北省,2635733,864705,57939689
202112,201,阿尔及利亚,14,山西省,629078,32500,7689476
202112,201,阿尔及利亚,15,内蒙古自治区,435012,2,3627464
202112,201,阿尔及利亚,21,辽宁省,4295975,806458,46143048
202112,201,阿尔及利亚,22,吉林省,31445,4026,664160
202112,201,阿尔及利亚,23,黑龙江省,121814,0,2621615
202112,201,阿尔及利亚,31,上海市,18600113,1600984,161164118
202112,201,阿尔及利亚,32,江苏省,26485937,15047991,309157495
202112,201,阿尔及利亚,33,浙江省,119644539,55909796,1261789539
202112,201,阿尔及利亚,34,安徽省,4760509,768845,65482348
202112,201,阿尔及利亚,35,福建省,6774195,2260814,164420561
202112,201,阿尔及利亚,36,江西省,1447286,318911,35191887
202112,201,阿尔及利亚,37,山东省,28387628,2322099,340135113
202112,201,阿尔及利亚,41,河南省,2373933,309805,21003501
202112,201,阿尔及利亚,42,湖北省,4548452,956597,106117362
202112,201,阿尔及利亚,43,湖南省,67307341,754009,571503779
202112,201,阿尔及利亚,44,广东省,38604545,6589737,646566456
202112,201,阿尔及利亚,45,广西壮族自治区,247020,20012,6122107
202112,201,阿尔及利亚,46,海南省,0,2,78
202112,201,阿尔及利亚,50,重庆市,954136,454124,22067619
202112,201,阿尔及利亚,51,四川省,6001057,379008,77716344
202112,201,阿尔及利亚,52,贵州省,6,3127,224948
202112,201,阿尔及利亚,53,云南省,507515,359904,28734493
202112,201,阿尔及利亚,61,陕西省,14511,13071,845861
202112,201,阿尔及利亚,62,甘肃省,102000,0,868070
202112,201,阿尔及利亚,63,青海省,3,21130,746249
202112,201,阿尔及利亚,64,宁夏回族自治区,212028,16903,5050462
202112,201,阿尔及利亚,65,新疆维吾尔自治区,523159,59122,6179262
202112,202,安哥拉,11,北京市,13529215,2755271,63885653
202112,202,安哥拉,12,天津市,776666,54742,7413177
202112,202,安哥拉,13,河北省,2103567,531045,32041096
202112,202,安哥拉,15,内蒙古自治区,22500,0,144000
202112,202,安哥拉,21,辽宁省,5153237,192941,34535391
202112,202,安哥拉,22,吉林省,686,47609,830489
202112,202,安哥拉,23,黑龙江省,6174,0,449369
202112,202,安哥拉,31,上海市,2347677,235805,26427575
202112,202,安哥拉,32,江苏省,28608830,5183705,102573836
202112,202,安哥拉,33,浙江省,28899035,13119389,198186323
202112,202,安哥拉,34,安徽省,5164373,458404,53409276
202112,202,安哥拉,35,福建省,4907691,765576,83014910
202112,202,安哥拉,36,江西省,883175,3702421,10390683
202112,202,安哥拉,37,山东省,15009811,2598616,141423938
202112,202,安哥拉,41,河南省,738728,66459,6782492
202112,202,安哥拉,42,湖北省,1266917,253448,22425425
202112,202,安哥拉,43,湖南省,3309733,464881,29154497
202112,202,安哥拉,44,广东省,22235746,4547471,197126489
202112,202,安哥拉,45,广西壮族自治区,13792,27380,1016502
202112,202,安哥拉,46,海南省,143000,0,2101453
202112,202,安哥拉,50,重庆市,980487,926076,25648712
202112,202,安哥拉,51,四川省,6065432,3393825,135077423
202112,202,安哥拉,52,贵州省,81246,27009,2088833
202112,202,安哥拉,53,云南省,670437,100701,13447006
202112,202,安哥拉,61,陕西省,1802137,201822,23824806
202112,202,安哥拉,62,甘肃省,60000,0,870794
202112,202,安哥拉,64,宁夏回族自治区,313074,59288,3687943
202112,202,安哥拉,65,新疆维吾尔自治区,449645,53794,7291151
202112,203,贝宁,11,北京市,1393870,1909309,30703662
202112,203,贝宁,12,天津市,1369767,43946,14693925
202112,203,贝宁,13,河北省,896470,196095,6876616
202112,203,贝宁,14,山西省,262278,119182,3314375
202112,203,贝宁,15,内蒙古自治区,111000,0,850271
202112,203,贝宁,21,辽宁省,33050,5358,1037825
202112,203,贝宁,31,上海市,5836687,890831,18374147
202112,203,贝宁,32,江苏省,2924894,733395,33912420
202112,203,贝宁,33,浙江省,14931267,4955377,166441801
202112,203,贝宁,34,安徽省,274790,210986,6992311
202112,203,贝宁,35,福建省,1801709,332629,21668503
202112,203,贝宁,36,江西省,208155,108883,6156905
202112,203,贝宁,37,山东省,25785328,5151960,211642392
202112,203,贝宁,41,河南省,217740,277082,7882676
202112,203,贝宁,42,湖北省,336842,130421,9886504
202112,203,贝宁,43,湖南省,248340,72609,8060089
202112,203,贝宁,44,广东省,14519724,2816849,110172880
202112,203,贝宁,45,广西壮族自治区,90626,1098,3363773
202112,203,贝宁,50,重庆市,112085,98482,9313013
202112,203,贝宁,51,四川省,1229368,697294,24234654
202112,203,贝宁,52,贵州省,0,1,39
202112,203,贝宁,53,云南省,185681,80248,6396021
202112,203,贝宁,64,宁夏回族自治区,12349,166360,5750626
202112,203,贝宁,65,新疆维吾尔自治区,67495,4329,1424544
202112,204,博茨瓦纳,11,北京市,68398,238639,4425776
202112,204,博茨瓦纳,12,天津市,392936,110351,3044837
202112,204,博茨瓦纳,13,河北省,91163,89980,3698466
202112,204,博茨瓦纳,21,辽宁省,13326,16860,1519114
202112,204,博茨瓦纳,23,黑龙江省,25460,1049,1210351
202112,204,博茨瓦纳,31,上海市,76261,16969,1633980
202112,204,博茨瓦纳,32,江苏省,446936,207278,10810307
202112,204,博茨瓦纳,33,浙江省,2513930,2459079,27764846
202112,204,博茨瓦纳,34,安徽省,43616,13842,1283832
202112,204,博茨瓦纳,35,福建省,126658,7307,6233116
202112,204,博茨瓦纳,36,江西省,3689,9126,491061
202112,204,博茨瓦纳,37,山东省,985941,90161,16342221
202112,204,博茨瓦纳,41,河南省,6906,23228,1783785
202112,204,博茨瓦纳,42,湖北省,12399,11500,1886798
202112,204,博茨瓦纳,43,湖南省,131103,68376,6533362
202112,204,博茨瓦纳,44,广东省,338472,301644,15371035
202112,204,博茨瓦纳,50,重庆市,1006,0,57234
202112,204,博茨瓦纳,51,四川省,52194,13440,5539331
202112,204,博茨瓦纳,52,贵州省,0,1,39
202112,204,博茨瓦纳,53,云南省,28428,1777,1288040
202112,205,布隆迪,11,北京市,116232,49448,15787757
202112,205,布隆迪,12,天津市,1313982,65640,12513502
202112,205,布隆迪,13,河北省,286996,14,2430492
202112,205,布隆迪,21,辽宁省,24800,0,1280662
202112,205,布隆迪,31,上海市,1111834,612547,13092428
202112,205,布隆迪,32,江苏省,53966,4471,1758145
202112,205,布隆迪,33,浙江省,126776,34882,2471841
202112,205,布隆迪,34,安徽省,18286,92721,3641721
202112,205,布隆迪,35,福建省,156624,37814,4548724
202112,205,布隆迪,36,江西省,16283,9102,2595020
202112,205,布隆迪,37,山东省,405798,165314,11036216
202112,205,布隆迪,41,河南省,379962,578763,14858678
202112,205,布隆迪,42,湖北省,322,50093,48531
202112,205,布隆迪,43,湖南省,174,6160,2552857
202112,205,布隆迪,44,广东省,230982,69550,4719421
202112,205,布隆迪,45,广西壮族自治区,1102480,33028,1135780
202112,205,布隆迪,51,四川省,2905,471,93110
202112,205,布隆迪,53,云南省,10284,11319,3114909
202112,206,喀麦隆,11,北京市,22021678,271368,112073008
202112,206,喀麦隆,12,天津市,1551786,694224,16057277
202112,206,喀麦隆,13,河北省,1841307,408252,28606639
202112,206,喀麦隆,14,山西省,74370,0,866018
202112,206,喀麦隆,15,内蒙古自治区,1207446,20925,8777388
202112,206,喀麦隆,21,辽宁省,1382859,93466,9147101
202112,206,喀麦隆,23,黑龙江省,30927,38419,19875187
202112,206,喀麦隆,31,上海市,6907837,1623899,72474663
202112,206,喀麦隆,32,江苏省,23509236,759939,65313186
202112,206,喀麦隆,33,浙江省,35903995,14037999,378004630
202112,206,喀麦隆,34,安徽省,1142453,771930,38969982
202112,206,喀麦隆,35,福建省,5750189,1885456,67430015
202112,206,喀麦隆,36,江西省,715813,246422,18681572
202112,206,喀麦隆,37,山东省,12298587,6989143,193764790
202112,206,喀麦隆,41,河南省,236275,263999,8253089
202112,206,喀麦隆,42,湖北省,305052,973235,11833508
202112,206,喀麦隆,43,湖南省,758543,498127,33434193
202112,206,喀麦隆,44,广东省,31227277,3545929,150962828
202112,206,喀麦隆,45,广西壮族自治区,245604,82553,12875159
202112,206,喀麦隆,46,海南省,3,36810,391023
202112,206,喀麦隆,50,重庆市,794259,343836,16664656
202112,206,喀麦隆,51,四川省,4245673,3734467,96550501
202112,206,喀麦隆,52,贵州省,24670,22835,1845520
202112,206,喀麦隆,53,云南省,530604,311319,11633245
202112,206,喀麦隆,61,陕西省,738868,319849,9200896
202112,206,喀麦隆,64,宁夏回族自治区,206371,15167,8356910
202112,206,喀麦隆,65,新疆维吾尔自治区,1596474,207811,14543017
202112,207,加那利群岛,11,北京市,52,0,40899
202112,207,加那利群岛,13,河北省,23,0,3389
202112,207,加那利群岛,31,上海市,567,0,153802
202112,207,加那利群岛,32,江苏省,6,0,51
202112,207,加那利群岛,33,浙江省,162,0,1433
202112,207,加那利群岛,34,安徽省,1715,1058,127191
202112,207,加那利群岛,35,福建省,100468,3296,326150
202112,207,加那利群岛,37,山东省,12474,1205,201311
202112,207,加那利群岛,44,广东省,1959,318,478916
202112,207,加那利群岛,51,四川省,8,0,7133
202112,207,加那利群岛,61,陕西省,32,1,1472
202112,208,佛得角,11,北京市,63,2,8145
202112,208,佛得角,12,天津市,51618,59595,2350121
202112,208,佛得角,13,河北省,255154,6659,2885678
202112,208,佛得角,21,辽宁省,5,0,1222
202112,208,佛得角,31,上海市,1246608,2757,500258
202112,208,佛得角,32,江苏省,279329,38873,4461042
202112,208,佛得角,33,浙江省,1037660,482404,14913119
202112,208,佛得角,34,安徽省,116408,10278,1199688
202112,208,佛得角,35,福建省,168117,11360,791901
202112,208,佛得角,36,江西省,81088,5140,1250044
202112,208,佛得角,37,山东省,569501,42096,10133316
202112,208,佛得角,41,河南省,2088,9240,184162
202112,208,佛得角,42,湖北省,11,80,4139
202112,208,佛得角,43,湖南省,79835,315,1388508
202112,208,佛得角,44,广东省,364959,84646,4602832
202112,208,佛得角,50,重庆市,28006,0,1279986
202112,208,佛得角,51,四川省,3,10,23271
202112,208,佛得角,53,云南省,1125,100,161835
202112,209,中非,11,北京市,3418,1440,772598
202112,209,中非,12,天津市,15162,213,231768
202112,209,中非,13,河北省,165590,0,417681
202112,209,中非,21,辽宁省,244,268,13740
202112,209,中非,31,上海市,1788913,8014,895174
202112,209,中非,32,江苏省,19170,1,290522
202112,209,中非,33,浙江省,19710,45422,1641588
202112,209,中非,34,安徽省,117749,551,38278
202112,209,中非,35,福建省,61096,14175,3615860
202112,209,中非,37,山东省,13423,80364,2221986
202112,209,中非,41,河南省,1,37600,2526407
202112,209,中非,43,湖南省,3014,44125,4695959
202112,209,中非,44,广东省,228740,28443,4620152
202112,209,中非,45,广西壮族自治区,847,0,365465
202112,209,中非,50,重庆市,1050,4677,317350
202112,209,中非,51,四川省,1,1,39
202112,210,塞卜泰(休达),13,河北省,25584,0,184713
202112,211,乍得,11,北京市,3728521,317886,54692863
202112,211,乍得,12,天津市,151500,0,3058221
202112,211,乍得,13,河北省,615183,23290,7474547
202112,211,乍得,14,山西省,12771,9341,518834
202112,211,乍得,23,黑龙江省,216897,48693,32314039
202112,211,乍得,31,上海市,1660061,16658,1546478
202112,211,乍得,32,江苏省,130335,97192,4882239
202112,211,乍得,33,浙江省,764499,684569,14010471
202112,211,乍得,34,安徽省,37929,0,804136
202112,211,乍得,35,福建省,24060,102000,588713
202112,211,乍得,36,江西省,23402,15623,1713806
202112,211,乍得,37,山东省,127638,99122,2545334
202112,211,乍得,41,河南省,17,224000,7725515
202112,211,乍得,42,湖北省,24050,0,268703
202112,211,乍得,43,湖南省,271640,4004,3224408
202112,211,乍得,44,广东省,132010,107339,6306523
202112,211,乍得,46,海南省,10,123020,204059
202112,211,乍得,50,重庆市,271555,20221,7590904
202112,211,乍得,51,四川省,19205,475,2094488
202112,211,乍得,61,陕西省,100000,0,143000
202112,211,乍得,65,新疆维吾尔自治区,81000,0,1424803
202112,212,科摩罗,11,北京市,81777,0,557928
202112,212,科摩罗,12,天津市,7673,4908,75624
202112,212,科摩罗,13,河北省,21844,9040,923124
202112,212,科摩罗,21,辽宁省,4516,2418,194976
202112,212,科摩罗,31,上海市,8711,98642,242743
202112,212,科摩罗,32,江苏省,180022,15903,4305440
202112,212,科摩罗,33,浙江省,301484,62338,5209801
202112,212,科摩罗,34,安徽省,23627,1934,634511
202112,212,科摩罗,35,福建省,294005,237601,6026052
202112,212,科摩罗,36,江西省,149,64,15887
202112,212,科摩罗,37,山东省,437180,3269,4694489
202112,212,科摩罗,42,湖北省,40404,0,205815
202112,212,科摩罗,43,湖南省,55472,19243,2075351
202112,212,科摩罗,44,广东省,146037,10783,2208701
202112,212,科摩罗,50,重庆市,23447,1152,650908
202112,212,科摩罗,51,四川省,69938,17966,1869174
202112,212,科摩罗,52,贵州省,24488,1923,640257
202112,212,科摩罗,53,云南省,3125,3291,634342
202112,213,刚果(布),11,北京市,441530,266269,23914446
202112,213,刚果(布),12,天津市,781106,8674,8196235
202112,213,刚果(布),13,河北省,564244,10139,7637528
202112,213,刚果(布),15,内蒙古自治区,520657,9354,2443632
202112,213,刚果(布),21,辽宁省,84654,40390,2336003
202112,213,刚果(布),31,上海市,1127855,350601,12405257
202112,213,刚果(布),32,江苏省,757507,315135,16623624
202112,213,刚果(布),33,浙江省,10224013,1190425,48040186
202112,213,刚果(布),34,安徽省,303699,243997,9216997
202112,213,刚果(布),35,福建省,267734,155029,7707944
202112,213,刚果(布),36,江西省,4332,27781,1339589
202112,213,刚果(布),37,山东省,2197527,532106,28395881
202112,213,刚果(布),41,河南省,77872,2704,875323
202112,213,刚果(布),42,湖北省,122557,21125,5493574
202112,213,刚果(布),43,湖南省,240640,69132,8598599
202112,213,刚果(布),44,广东省,4695597,1838376,85462666
202112,213,刚果(布),45,广西壮族自治区,1,1102,46672
202112,213,刚果(布),46,海南省,857116,31900,13809499
202112,213,刚果(布),50,重庆市,103224,2813,1357868
202112,213,刚果(布),51,四川省,2589812,1005088,40154214
202112,213,刚果(布),52,贵州省,243468,84941,1912750
202112,213,刚果(布),53,云南省,107985,29116,1264509
202112,213,刚果(布),54,西藏自治区,24000,0,239372
202112,213,刚果(布),61,陕西省,2448351,223775,6028398
202112,214,吉布提,11,北京市,152897,10478,3337294
202112,214,吉布提,12,天津市,1841497,1138727,58493263
202112,214,吉布提,13,河北省,2489618,147783,29800315
202112,214,吉布提,14,山西省,1591580,12565,14777934
202112,214,吉布提,15,内蒙古自治区,20000,0,124328
202112,214,吉布提,21,辽宁省,2811572,41082,10998927
202112,214,吉布提,31,上海市,1428460,160880,22070257
202112,214,吉布提,32,江苏省,3746531,599742,77893878
202112,214,吉布提,33,浙江省,16831148,6230833,182314947
202112,214,吉布提,34,安徽省,591491,195973,22674358
202112,214,吉布提,35,福建省,5521916,1308188,83282504
202112,214,吉布提,36,江西省,834796,1109930,42436988
202112,214,吉布提,37,山东省,21452686,7800429,291073886
202112,214,吉布提,41,河南省,99644,177768,5810923
202112,214,吉布提,42,湖北省,6805213,780398,44037191
202112,214,吉布提,43,湖南省,4697154,784982,58542640
202112,214,吉布提,44,广东省,15714007,3575966,176247146
202112,214,吉布提,45,广西壮族自治区,85285,60745,4126566
202112,214,吉布提,50,重庆市,134007,51051,7028635
202112,214,吉布提,51,四川省,5733718,753168,82311855
202112,214,吉布提,52,贵州省,58042,0,1895473
202112,214,吉布提,53,云南省,741693,175992,28841319
202112,214,吉布提,61,陕西省,31107,19267,743779
202112,214,吉布提,62,甘肃省,50000,0,623366
202112,214,吉布提,64,宁夏回族自治区,296026,42502,4409190
202112,214,吉布提,65,新疆维吾尔自治区,801624,59410,7360649
202112,215,埃及,11,北京市,46959679,4140044,1266232308
202112,215,埃及,12,天津市,35953797,757282,226997113
202112,215,埃及,13,河北省,14082169,2000974,198775795
202112,215,埃及,14,山西省,2174492,45776,20553569
202112,215,埃及,15,内蒙古自治区,8838898,18959,94260376
202112,215,埃及,21,辽宁省,6433250,334354,124679102
202112,215,埃及,22,吉林省,583485,7626,10830540
202112,215,埃及,23,黑龙江省,1626310,18668,19354974
202112,215,埃及,31,上海市,24913696,5669631,533812772
202112,215,埃及,32,江苏省,114943563,30181444,1201853588
202112,215,埃及,33,浙江省,247555299,623031801,2588981110
