数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202103,202,安哥拉,53,云南省,643675,0,2967517
202103,202,安哥拉,61,陕西省,1184,48025,1242438
202103,202,安哥拉,65,新疆维吾尔自治区,423633,8286,4687281
202103,203,贝宁,11,北京市,14483,229554,23283440
202103,203,贝宁,12,天津市,2038187,111013,10575343
202103,203,贝宁,13,河北省,161405,28798,2718656
202103,203,贝宁,14,山西省,3866,0,28165
202103,203,贝宁,21,辽宁省,173738,2882,2192855
202103,203,贝宁,22,吉林省,44,3994,183565
202103,203,贝宁,23,黑龙江省,25842,2130,54861
202103,203,贝宁,31,上海市,6807741,921806,21026147
202103,203,贝宁,32,江苏省,3300668,304054,14900068
202103,203,贝宁,33,浙江省,11134124,8665859,95707893
202103,203,贝宁,34,安徽省,287590,41964,5892967
202103,203,贝宁,35,福建省,5444967,672474,34909827
202103,203,贝宁,36,江西省,660315,134589,6048302
202103,203,贝宁,37,山东省,17596771,2917250,120841045
202103,203,贝宁,41,河南省,111672,391826,13103061
202103,203,贝宁,42,湖北省,107771,409862,16569936
202103,203,贝宁,43,湖南省,234455,9954,4892802
202103,203,贝宁,44,广东省,9149228,2935530,83398673
202103,203,贝宁,45,广西壮族自治区,26,60,31711
202103,203,贝宁,50,重庆市,712825,338655,7169693
202103,203,贝宁,51,四川省,1283481,407576,9346604
202103,203,贝宁,53,云南省,21052,89057,1436345
202103,203,贝宁,61,陕西省,170,0,26198
202103,203,贝宁,65,新疆维吾尔自治区,130000,0,267867
202103,204,博茨瓦纳,11,北京市,379671,26600,5934672
202103,204,博茨瓦纳,12,天津市,3901,47315,823315
202103,204,博茨瓦纳,13,河北省,345414,25055,2845442
202103,204,博茨瓦纳,14,山西省,19,0,5268
202103,204,博茨瓦纳,21,辽宁省,4008,1910,206260
202103,204,博茨瓦纳,23,黑龙江省,425,766652,18326528
202103,204,博茨瓦纳,31,上海市,134478,45539,2180621
202103,204,博茨瓦纳,32,江苏省,209823,451126,7336205
202103,204,博茨瓦纳,33,浙江省,3513946,1585071,39873546
202103,204,博茨瓦纳,34,安徽省,95575,981631,1824800
202103,204,博茨瓦纳,35,福建省,65847,32749,2764108
202103,204,博茨瓦纳,36,江西省,412761,53011,2487581
202103,204,博茨瓦纳,37,山东省,900329,231959,16490396
202103,204,博茨瓦纳,41,河南省,123279,15975,1611433
202103,204,博茨瓦纳,42,湖北省,2171,400730,2573338
202103,204,博茨瓦纳,43,湖南省,108291,9419,6428373
202103,204,博茨瓦纳,44,广东省,635662,888633,30026702
202103,204,博茨瓦纳,50,重庆市,33,157,64038
202103,204,博茨瓦纳,51,四川省,1601,1627,98737
202103,204,博茨瓦纳,61,陕西省,24,1,3638
202103,204,博茨瓦纳,65,新疆维吾尔自治区,23576,391,129149
202103,205,布隆迪,11,北京市,2440,778,2136840
202103,205,布隆迪,12,天津市,100326,20051,1173391
202103,205,布隆迪,13,河北省,48454,2561,1011238
202103,205,布隆迪,21,辽宁省,5,0,389
202103,205,布隆迪,23,黑龙江省,17043,0,1029290
202103,205,布隆迪,31,上海市,71672,7617,1674178
202103,205,布隆迪,32,江苏省,93000,20833,3089816
202103,205,布隆迪,33,浙江省,4288717,97489,8055195
202103,205,布隆迪,34,安徽省,129741,9879,2627777
202103,205,布隆迪,35,福建省,25676,0,938862
202103,205,布隆迪,36,江西省,2,2,78
202103,205,布隆迪,37,山东省,158297,160955,5899763
202103,205,布隆迪,42,湖北省,8,71,70830
202103,205,布隆迪,43,湖南省,41157,18,2315678
202103,205,布隆迪,44,广东省,30040,361,1353355
202103,205,布隆迪,45,广西壮族自治区,30,22,22021
202103,205,布隆迪,50,重庆市,81,0,74237
202103,205,布隆迪,51,四川省,10476,1030,156201
202103,205,布隆迪,53,云南省,72905,23337,3192979
202103,205,布隆迪,61,陕西省,1,0,97
202103,206,喀麦隆,11,北京市,29387957,1178271,71304735
202103,206,喀麦隆,12,天津市,2102331,103610,14940357
202103,206,喀麦隆,13,河北省,3407974,133558,23108985
202103,206,喀麦隆,14,山西省,2750,0,240017
202103,206,喀麦隆,15,内蒙古自治区,343000,0,2525035
202103,206,喀麦隆,21,辽宁省,10150400,7634,41412782
202103,206,喀麦隆,31,上海市,5409030,748593,39221026
202103,206,喀麦隆,32,江苏省,15485468,1387232,57713734
202103,206,喀麦隆,33,浙江省,17202215,8226036,190711012
202103,206,喀麦隆,34,安徽省,682238,461380,14676512
202103,206,喀麦隆,35,福建省,4063437,778239,37656805
202103,206,喀麦隆,36,江西省,1919980,306229,16555773
202103,206,喀麦隆,37,山东省,9406688,2122416,119025814
202103,206,喀麦隆,41,河南省,309024,109738,9587731
202103,206,喀麦隆,42,湖北省,838467,146512,4646614
202103,206,喀麦隆,43,湖南省,4002002,263980,17273483
202103,206,喀麦隆,44,广东省,29915824,5280949,202567149
202103,206,喀麦隆,45,广西壮族自治区,67811,1731,8291697
202103,206,喀麦隆,46,海南省,330475,12150,1782303
202103,206,喀麦隆,50,重庆市,315165,234849,5844869
202103,206,喀麦隆,51,四川省,222606,35058,2740094
202103,206,喀麦隆,52,贵州省,73629,712,1322413
202103,206,喀麦隆,53,云南省,148480,0,1104108
202103,206,喀麦隆,61,陕西省,280560,419206,11911480
202103,206,喀麦隆,62,甘肃省,12051,440,703375
202103,206,喀麦隆,65,新疆维吾尔自治区,1479742,24150,8589287
202103,207,加那利群岛,11,北京市,52,1,35363
202103,207,加那利群岛,31,上海市,404,0,101620
202103,207,加那利群岛,32,江苏省,129,1,1063
202103,207,加那利群岛,33,浙江省,56,0,186
202103,207,加那利群岛,44,广东省,6780,14,420050
202103,207,加那利群岛,51,四川省,9,0,13236
202103,208,佛得角,11,北京市,238,0,11188
202103,208,佛得角,13,河北省,174629,1767,647292
202103,208,佛得角,21,辽宁省,1,0,901
202103,208,佛得角,31,上海市,621,0,525480
202103,208,佛得角,32,江苏省,122865,21697,3188102
202103,208,佛得角,33,浙江省,600806,172256,7008440
202103,208,佛得角,34,安徽省,695,46236,1401191
202103,208,佛得角,35,福建省,111623,4251,287955
202103,208,佛得角,36,江西省,208187,19446,3440459
202103,208,佛得角,37,山东省,242985,2735,3397291
202103,208,佛得角,41,河南省,26096,41218,1248747
202103,208,佛得角,43,湖南省,14149,10490,1190882
202103,208,佛得角,44,广东省,431630,116936,6436758
202103,208,佛得角,51,四川省,2,0,193
202103,208,佛得角,61,陕西省,1,0,32
202103,209,中非,11,北京市,9843,16896,2197637
202103,209,中非,12,天津市,155559,426,999130
202103,209,中非,14,山西省,19641,10289,626848
202103,209,中非,31,上海市,76,2938,204806
202103,209,中非,33,浙江省,7099,0,141763
202103,209,中非,34,安徽省,9075,810,351298
202103,209,中非,37,山东省,18594,145000,3858144
202103,209,中非,44,广东省,7673,5642,1016367
202103,209,中非,45,广西壮族自治区,23268,0,4551028
202103,209,中非,46,海南省,83920,0,922586
202103,209,中非,50,重庆市,9040,40895,6399428
202103,210,塞卜泰(休达),44,广东省,4300,5160,8306
202103,211,乍得,11,北京市,1040519,995428,28685119
202103,211,乍得,13,河北省,1340726,52270,13747417
202103,211,乍得,14,山西省,92000,0,268800
202103,211,乍得,15,内蒙古自治区,1,1,548
202103,211,乍得,21,辽宁省,23,123,110455
202103,211,乍得,31,上海市,1638521,7840,903324
202103,211,乍得,32,江苏省,2119715,156082,5226146
202103,211,乍得,33,浙江省,182825,1083303,6061474
202103,211,乍得,34,安徽省,104063,97672,2499080
202103,211,乍得,35,福建省,55240,16380,975702
202103,211,乍得,37,山东省,256105,195782,17156120
202103,211,乍得,42,湖北省,147885,12225,2972169
202103,211,乍得,43,湖南省,12006,104816,4532100
202103,211,乍得,44,广东省,2035124,1493096,259712440
202103,211,乍得,45,广西壮族自治区,18656,0,7167260
202103,211,乍得,50,重庆市,10080,456,26248
202103,211,乍得,51,四川省,1,355,48396
202103,212,科摩罗,11,北京市,112854,312602,12214541
202103,212,科摩罗,12,天津市,25768,0,130080
202103,212,科摩罗,13,河北省,1,4500,68428
202103,212,科摩罗,21,辽宁省,14699,15715,354330
202103,212,科摩罗,31,上海市,428,897,165221
202103,212,科摩罗,32,江苏省,11683,238,166592
202103,212,科摩罗,33,浙江省,170393,49541,4100065
202103,212,科摩罗,35,福建省,105737,157800,1409455
202103,212,科摩罗,36,江西省,14961,2035,601839
202103,212,科摩罗,37,山东省,117434,181,2091565
202103,212,科摩罗,41,河南省,42,9682,89579
202103,212,科摩罗,42,湖北省,17850,69,288260
202103,212,科摩罗,44,广东省,597302,250748,13630446
202103,212,科摩罗,45,广西壮族自治区,19451,191429,1896124
202103,213,刚果(布),11,北京市,389897,20858,17805069
202103,213,刚果(布),12,天津市,88780,34,450678
202103,213,刚果(布),13,河北省,170020,140,989637
202103,213,刚果(布),21,辽宁省,428042,0,2459688
202103,213,刚果(布),31,上海市,992984,32603,3654679
202103,213,刚果(布),32,江苏省,1007774,184769,6663914
202103,213,刚果(布),33,浙江省,10435658,1783821,56601202
202103,213,刚果(布),34,安徽省,66812,19200,989591
202103,213,刚果(布),35,福建省,182562,140216,2419376
202103,213,刚果(布),36,江西省,233166,60145,2896873
202103,213,刚果(布),37,山东省,6498454,1026053,39327945
202103,213,刚果(布),41,河南省,22873,26108,1009855
202103,213,刚果(布),42,湖北省,57204,2750000,682555
202103,213,刚果(布),43,湖南省,49645,3046,605217
202103,213,刚果(布),44,广东省,6475982,3139353,104582124
202103,213,刚果(布),46,海南省,10230,56,177724
202103,213,刚果(布),50,重庆市,37923,62809,2678378
202103,213,刚果(布),51,四川省,4936,300,86346
202103,213,刚果(布),52,贵州省,27413,0,4609557
202103,213,刚果(布),61,陕西省,2824775,97798,4360248
202103,213,刚果(布),62,甘肃省,29095,12430,614611
202103,213,刚果(布),65,新疆维吾尔自治区,1838264,0,4887826
202103,214,吉布提,11,北京市,439697,136043,36026839
202103,214,吉布提,12,天津市,1810609,36035,15440038
202103,214,吉布提,13,河北省,1249808,127842,16033937
202103,214,吉布提,14,山西省,1736178,28540,7002752
202103,214,吉布提,15,内蒙古自治区,20000,0,108035
202103,214,吉布提,21,辽宁省,1557631,908,8389278
202103,214,吉布提,23,黑龙江省,100500,0,1032510
202103,214,吉布提,31,上海市,2311984,372637,26386350
202103,214,吉布提,32,江苏省,15773264,1241542,109067195
202103,214,吉布提,33,浙江省,36439973,12654780,393850737
202103,214,吉布提,34,安徽省,359169,153852,11155319
202103,214,吉布提,35,福建省,2865808,3099875,54400062
202103,214,吉布提,36,江西省,2418458,332576,45286369
202103,214,吉布提,37,山东省,21623139,5919665,261207896
202103,214,吉布提,41,河南省,818377,126230,25886579
202103,214,吉布提,42,湖北省,656566,45596,9220305
202103,214,吉布提,43,湖南省,2538966,829447,91175981
202103,214,吉布提,44,广东省,15580497,2889236,242964347
202103,214,吉布提,45,广西壮族自治区,26003,48000,969180
202103,214,吉布提,50,重庆市,323097,55081,5771522
202103,214,吉布提,51,四川省,4909567,395389,9654598
202103,214,吉布提,52,贵州省,27000,0,183110
202103,214,吉布提,53,云南省,48000,0,194718
202103,214,吉布提,61,陕西省,14605,6557,1282930
202103,214,吉布提,64,宁夏回族自治区,282000,0,2965592
202103,214,吉布提,65,新疆维吾尔自治区,274990,0,1724791
202103,215,埃及,11,北京市,2516319,987004,147951608
202103,215,埃及,12,天津市,7995415,2732310,207717070
202103,215,埃及,13,河北省,5063348,1305154,101211611
202103,215,埃及,14,山西省,257867,188259,9312442
202103,215,埃及,15,内蒙古自治区,3604511,0,29357457
202103,215,埃及,21,辽宁省,21913462,343189,122003504
202103,215,埃及,22,吉林省,628797,0,5361234
202103,215,埃及,23,黑龙江省,832430,15454,12168670
202103,215,埃及,31,上海市,11027965,7698208,341708768
202103,215,埃及,32,江苏省,69977862,24848545,735443765
202103,215,埃及,33,浙江省,147966688,187513579,1432699396
202103,215,埃及,34,安徽省,5281891,3216657,180693518
202103,215,埃及,35,福建省,15203698,2148296,245695357
202103,215,埃及,36,江西省,5993764,2092555,133563455
202103,215,埃及,37,山东省,52313798,9549425,703124853
202103,215,埃及,41,河南省,4929454,1320507,128474946
202103,215,埃及,42,湖北省,2101168,456773,59881819
202103,215,埃及,43,湖南省,2669059,1289840,116551533
202103,215,埃及,44,广东省,70686843,198446044,1538435267
202103,215,埃及,45,广西壮族自治区,936012,1095218,64214953
202103,215,埃及,46,海南省,4179016,1,23325614
202103,215,埃及,50,重庆市,1598200,1674334,95187080
202103,215,埃及,51,四川省,4419506,273070,71291165
202103,215,埃及,52,贵州省,776281,25663,6172718
202103,215,埃及,53,云南省,1152615,0,26733748
202103,215,埃及,61,陕西省,3340761,1060122,77373960
202103,215,埃及,63,青海省,16440,23680,513759
202103,215,埃及,64,宁夏回族自治区,362455,0,5608999
202103,215,埃及,65,新疆维吾尔自治区,1204056,900,7469060
202103,216,赤道几内亚,11,北京市,1456,631,1034234
202103,216,赤道几内亚,12,天津市,35529,0,304730
202103,216,赤道几内亚,13,河北省,10000,0,52801
202103,216,赤道几内亚,31,上海市,100008,50,938560
202103,216,赤道几内亚,32,江苏省,328874,23533,4434339
202103,216,赤道几内亚,33,浙江省,1216860,364707,29666985
202103,216,赤道几内亚,34,安徽省,189182,4270,989696
202103,216,赤道几内亚,35,福建省,151926,1717,1137382
202103,216,赤道几内亚,36,江西省,26419,1461,241111
202103,216,赤道几内亚,37,山东省,532490,35406,5550184
202103,216,赤道几内亚,41,河南省,2317,22068,457584
202103,216,赤道几内亚,42,湖北省,48,692,36415
202103,216,赤道几内亚,43,湖南省,27557,255,226414
202103,216,赤道几内亚,44,广东省,551429,107957,8516684
202103,216,赤道几内亚,46,海南省,27432,4136,670424
202103,217,埃塞俄比亚,11,北京市,10405991,3138950,176036617
202103,217,埃塞俄比亚,12,天津市,1319113,1674980,76893052
202103,217,埃塞俄比亚,13,河北省,1344576,432619,26736520
202103,217,埃塞俄比亚,14,山西省,78110,14973,2549928
202103,217,埃塞俄比亚,15,内蒙古自治区,864400,21568,6035976
202103,217,埃塞俄比亚,21,辽宁省,271359,28881,7465351
202103,217,埃塞俄比亚,23,黑龙江省,21861,35,371365
202103,217,埃塞俄比亚,31,上海市,4281174,3637037,58082925
202103,217,埃塞俄比亚,32,江苏省,20240068,4516171,196767668
202103,217,埃塞俄比亚,33,浙江省,24331705,7099411,247403494
202103,217,埃塞俄比亚,34,安徽省,5550972,627255,24369265
202103,217,埃塞俄比亚,35,福建省,2143757,1003451,39000107
202103,217,埃塞俄比亚,36,江西省,654082,36386,4560516
202103,217,埃塞俄比亚,37,山东省,7880074,2138462,61281992
202103,217,埃塞俄比亚,41,河南省,466162,199833,12610360
202103,217,埃塞俄比亚,42,湖北省,709550,1423013,22078053
202103,217,埃塞俄比亚,43,湖南省,360193,242457,19991672
202103,217,埃塞俄比亚,44,广东省,8352101,1816960,190692519
202103,217,埃塞俄比亚,45,广西壮族自治区,167613,80710,4604102
202103,217,埃塞俄比亚,46,海南省,283572,0,1409060
202103,217,埃塞俄比亚,50,重庆市,472551,333485,12461570
202103,217,埃塞俄比亚,51,四川省,276070,8005,3660269
202103,217,埃塞俄比亚,52,贵州省,299940,5573,4398132
202103,217,埃塞俄比亚,61,陕西省,2504,388008,8300643
202103,217,埃塞俄比亚,65,新疆维吾尔自治区,23285,6,161890
202103,218,加蓬,11,北京市,572137,351544,13713270
202103,218,加蓬,12,天津市,199440,0,1505580
202103,218,加蓬,13,河北省,1012649,147973,8677297
202103,218,加蓬,21,辽宁省,27540,21104,119947
202103,218,加蓬,31,上海市,375655,40983,3016476
202103,218,加蓬,32,江苏省,933099,750872,23206517
202103,218,加蓬,33,浙江省,1735921,695365,32148910
202103,218,加蓬,34,安徽省,45856,7780,1100134
202103,218,加蓬,35,福建省,1836840,5684137,20361519
202103,218,加蓬,36,江西省,152499,6328,1947570
202103,218,加蓬,37,山东省,1450031,236033,17826361
202103,218,加蓬,41,河南省,116691,27404,2704470
202103,218,加蓬,42,湖北省,18682,6044,2450689
202103,218,加蓬,43,湖南省,287501,1088974,15892176
202103,218,加蓬,44,广东省,1597259,4209777,45421237
202103,218,加蓬,45,广西壮族自治区,77920,31592,3674891
202103,218,加蓬,46,海南省,49624,0,211862
202103,218,加蓬,50,重庆市,41145,27901,3589171
202103,218,加蓬,51,四川省,188,0,8017
202103,218,加蓬,53,云南省,71899,896,2245385
202103,218,加蓬,61,陕西省,26,260400,5244660
202103,218,加蓬,62,甘肃省,44000,0,216740
202103,218,加蓬,65,新疆维吾尔自治区,8000,0,243047
202103,219,冈比亚,11,北京市,1430,4931,938905
202103,219,冈比亚,12,天津市,850244,1040,4441690
202103,219,冈比亚,13,河北省,1188978,17983,9947368
202103,219,冈比亚,21,辽宁省,7,0,932
202103,219,冈比亚,22,吉林省,2,3166,193991
202103,219,冈比亚,23,黑龙江省,276569,796,2337630
202103,219,冈比亚,31,上海市,1878295,953110,11383305
202103,219,冈比亚,32,江苏省,5910989,340435,5961643
202103,219,冈比亚,33,浙江省,13543937,17333647,93607139
202103,219,冈比亚,34,安徽省,62969,52301,2931944
202103,219,冈比亚,35,福建省,275081,140554,5045389
202103,219,冈比亚,36,江西省,51740,8654,1377131
202103,219,冈比亚,37,山东省,12059761,1760581,70636932
202103,219,冈比亚,41,河南省,124,23945,865634
202103,219,冈比亚,42,湖北省,524,11989,1206371
202103,219,冈比亚,43,湖南省,80165,85607,3951408
202103,219,冈比亚,44,广东省,6517889,2049281,42759955
202103,219,冈比亚,45,广西壮族自治区,4284,0,1610883
202103,219,冈比亚,50,重庆市,120685,44910,4497578
202103,219,冈比亚,51,四川省,96273,297,1028395
202103,219,冈比亚,65,新疆维吾尔自治区,52000,0,101454
202103,220,加纳,11,北京市,12232571,156908,42252225
202103,220,加纳,12,天津市,11074499,5241083,88257293
202103,220,加纳,13,河北省,15168719,686321,89935683
202103,220,加纳,14,山西省,84947,16780,1458745
202103,220,加纳,15,内蒙古自治区,633084,11368,5050724
202103,220,加纳,21,辽宁省,5637281,34452,32104752
202103,220,加纳,22,吉林省,17500,0,134391
202103,220,加纳,23,黑龙江省,57322,4390,613387
202103,220,加纳,31,上海市,10503399,9805918,110666582
202103,220,加纳,32,江苏省,27813545,15587264,273055558
202103,220,加纳,33,浙江省,60673807,33603059,530308471
202103,220,加纳,34,安徽省,4302065,10258589,79321125
202103,220,加纳,35,福建省,14155463,5814219,180705424
202103,220,加纳,36,江西省,3379809,7917554,39492397
202103,220,加纳,37,山东省,41160498,13314290,426118168
202103,220,加纳,41,河南省,1491634,3180034,115283386
202103,220,加纳,42,湖北省,5793131,7869651,38282257
202103,220,加纳,43,湖南省,3556892,14421955,71312576
202103,220,加纳,44,广东省,63908105,201730006,883249439
202103,220,加纳,45,广西壮族自治区,114010,1408741,33644607
202103,220,加纳,46,海南省,1434380,420760,17684435
202103,220,加纳,50,重庆市,946773,6543621,46358929
202103,220,加纳,51,四川省,851947,145950,7739908
202103,220,加纳,52,贵州省,1163561,15546,2756158
202103,220,加纳,53,云南省,307,2928,24146
202103,220,加纳,61,陕西省,665063,739512,21051912
202103,220,加纳,62,甘肃省,3,21235,334184
202103,220,加纳,63,青海省,160694,0,2552110
202103,220,加纳,64,宁夏回族自治区,68648,822,892274
202103,220,加纳,65,新疆维吾尔自治区,2238821,0,12359311
202103,221,几内亚,11,北京市,636034,233325,57191055
202103,221,几内亚,12,天津市,2421787,1255360,31156831
202103,221,几内亚,13,河北省,1938278,265711,31586176
202103,221,几内亚,15,内蒙古自治区,3060,10704,249934
202103,221,几内亚,21,辽宁省,898463,129864,7416937
202103,221,几内亚,22,吉林省,186,28,54704
202103,221,几内亚,31,上海市,3201463,565793,25884059
202103,221,几内亚,32,江苏省,4457071,2303932,68051084
202103,221,几内亚,33,浙江省,21213519,5123888,162916644
202103,221,几内亚,34,安徽省,2699550,125182,12727087
202103,221,几内亚,35,福建省,904822,2070779,17435183
202103,221,几内亚,36,江西省,899221,690938,11502685
202103,221,几内亚,37,山东省,40004078,7036868,248087324
202103,221,几内亚,41,河南省,39843,356990,1847699
202103,221,几内亚,42,湖北省,1208617,2725050,56997183
202103,221,几内亚,43,湖南省,668178,342199,16687207
202103,221,几内亚,44,广东省,15593923,8190322,211956085
202103,221,几内亚,45,广西壮族自治区,269776,21918,19397369
202103,221,几内亚,46,海南省,99553,30029,1453778
202103,221,几内亚,50,重庆市,165380,317929,14557127
202103,221,几内亚,51,四川省,564679,82151,3311459
202103,221,几内亚,52,贵州省,22323,0,772833
202103,221,几内亚,53,云南省,22000,0,385126
202103,221,几内亚,61,陕西省,37167,15525,1127955
202103,221,几内亚,62,甘肃省,66769,9835,7895562
202103,221,几内亚,64,宁夏回族自治区,3025090,0,1136095
202103,222,几内亚比绍,11,北京市,15000104,0,29429344
202103,222,几内亚比绍,12,天津市,54382,0,328110
202103,222,几内亚比绍,13,河北省,79406,500,400992
202103,222,几内亚比绍,21,辽宁省,193055,0,1051398
202103,222,几内亚比绍,31,上海市,1193,6742,173663
202103,222,几内亚比绍,33,浙江省,136335,79646,2658196
202103,222,几内亚比绍,35,福建省,44609,154200,438607
202103,222,几内亚比绍,37,山东省,215511,38176,1927332
202103,222,几内亚比绍,42,湖北省,1,998,13471
202103,222,几内亚比绍,43,湖南省,7506,362,581564
202103,222,几内亚比绍,44,广东省,122335,248931,19812592
202103,222,几内亚比绍,51,四川省,15280,658,297525
202103,223,科特迪瓦,11,北京市,4762206,382767,64365122
202103,223,科特迪瓦,12,天津市,2465719,371598,26518864
202103,223,科特迪瓦,13,河北省,5490035,1131261,63490411
202103,223,科特迪瓦,15,内蒙古自治区,1567862,53170,9312032
202103,223,科特迪瓦,21,辽宁省,7956130,236344,33340993
202103,223,科特迪瓦,22,吉林省,6,139,57881
202103,223,科特迪瓦,23,黑龙江省,56340,7081,273571
202103,223,科特迪瓦,31,上海市,5262446,2169958,51930944
202103,223,科特迪瓦,32,江苏省,12387125,1873447,109362153
202103,223,科特迪瓦,33,浙江省,31276237,6682320,247932043
202103,223,科特迪瓦,34,安徽省,16789538,1955244,31103619
202103,223,科特迪瓦,35,福建省,5250523,306027,56675739
202103,223,科特迪瓦,36,江西省,2902529,539974,27666772
202103,223,科特迪瓦,37,山东省,21462394,2617051,182232293
202103,223,科特迪瓦,41,河南省,627162,2458308,83508134
202103,223,科特迪瓦,42,湖北省,169115,42964,3575488
202103,223,科特迪瓦,43,湖南省,3560282,460816,30495855
202103,223,科特迪瓦,44,广东省,31247459,19679546,372179129
202103,223,科特迪瓦,45,广西壮族自治区,99373,126,2305629
202103,223,科特迪瓦,46,海南省,147257,150148,4605854
202103,223,科特迪瓦,50,重庆市,742549,367292,26132611
202103,223,科特迪瓦,51,四川省,1663225,85907,18987768
202103,223,科特迪瓦,52,贵州省,1205600,15206,1298895
202103,223,科特迪瓦,53,云南省,51042,73310,2617166
202103,223,科特迪瓦,61,陕西省,104301,66637,3999879
202103,223,科特迪瓦,62,甘肃省,60796,0,1145137
202103,223,科特迪瓦,65,新疆维吾尔自治区,826000,0,5322121
202103,224,肯尼亚,11,北京市,5193685,602930,70382171
202103,224,肯尼亚,12,天津市,7335142,469362,56612153
202103,224,肯尼亚,13,河北省,8005048,886955,65706225
202103,224,肯尼亚,14,山西省,686503,128760,7461490
202103,224,肯尼亚,15,内蒙古自治区,778904,36800,6057173
202103,224,肯尼亚,21,辽宁省,8946294,165305,43539323
202103,224,肯尼亚,22,吉林省,110122,1247675,27497679
202103,224,肯尼亚,23,黑龙江省,253499,9055799,3324882
202103,224,肯尼亚,31,上海市,16697471,2262851,116135055
202103,224,肯尼亚,32,江苏省,32188626,4216328,230147677
202103,224,肯尼亚,33,浙江省,64909455,24101703,559692115
202103,224,肯尼亚,34,安徽省,1573767,904177,28167719
202103,224,肯尼亚,35,福建省,6577093,2681826,73016172
202103,224,肯尼亚,36,江西省,6488438,1283975,63816271
202103,224,肯尼亚,37,山东省,55720773,5399512,364247013
202103,224,肯尼亚,41,河南省,1156997,663223,34664590
202103,224,肯尼亚,42,湖北省,1786524,437615,27315645
202103,224,肯尼亚,43,湖南省,3910210,1855866,58769429
202103,224,肯尼亚,44,广东省,51577858,16194003,601267113
202103,224,肯尼亚,45,广西壮族自治区,76001,97797,5191184
202103,224,肯尼亚,46,海南省,2273678,0,20029110
202103,224,肯尼亚,50,重庆市,1418003,737928,40908281
202103,224,肯尼亚,51,四川省,1842750,213039,16042536
202103,224,肯尼亚,52,贵州省,267853,169364,5427261
202103,224,肯尼亚,53,云南省,35381,26952,1353476
202103,224,肯尼亚,61,陕西省,260598,958,2289929
202103,224,肯尼亚,62,甘肃省,358088,0,3171095
202103,224,肯尼亚,64,宁夏回族自治区,3600,0,222149
202103,224,肯尼亚,65,新疆维吾尔自治区,174502,0,1065663
202103,225,利比里亚,11,北京市,99924048,102131273,288122932
202103,225,利比里亚,12,天津市,5680148,5548096,17673421
202103,225,利比里亚,13,河北省,778882,159271,10324160
202103,225,利比里亚,21,辽宁省,49573,36244,3366793
202103,225,利比里亚,31,上海市,1755916,657111,36834591
202103,225,利比里亚,32,江苏省,3006433,54087384,725636853
202103,225,利比里亚,33,浙江省,219326823,216412768,771340228
202103,225,利比里亚,34,安徽省,47183,28492,1213609
202103,225,利比里亚,35,福建省,645212,294881,22903574
202103,225,利比里亚,36,江西省,141586,269421,4977920
202103,225,利比里亚,37,山东省,4973129,1402436,72597608
202103,225,利比里亚,41,河南省,194488,11306,4077741
202103,225,利比里亚,42,湖北省,9318009,9624908,28885853
202103,225,利比里亚,43,湖南省,167759,11470,2880428
202103,225,利比里亚,44,广东省,9043635,8122898,94980960
202103,225,利比里亚,45,广西壮族自治区,1,6880,135851
202103,225,利比里亚,46,海南省,10516,1562,2046199
202103,225,利比里亚,50,重庆市,42066,28301,751215
202103,225,利比里亚,53,云南省,380,0,9803
202103,226,利比亚,11,北京市,25023964,7493,53387507
202103,226,利比亚,12,天津市,883170,58401,8392379
202103,226,利比亚,13,河北省,5233455,377686,24381019
202103,226,利比亚,15,内蒙古自治区,20500,0,176592
202103,226,利比亚,21,辽宁省,1026510,35128,756336
202103,226,利比亚,22,吉林省,14700,0,105000
202103,226,利比亚,31,上海市,633070,167448,16805198
202103,226,利比亚,32,江苏省,1059204,1086111,38967861
202103,226,利比亚,33,浙江省,15404660,4924923,218218179
202103,226,利比亚,34,安徽省,495333,103711,10642034
202103,226,利比亚,35,福建省,1118224,689775,58612285
202103,226,利比亚,36,江西省,343128,67812,17444483
202103,226,利比亚,37,山东省,7246395,648597,93254141
202103,226,利比亚,41,河南省,121157,150704,5529304
202103,226,利比亚,42,湖北省,463806,87353,9133308
202103,226,利比亚,43,湖南省,4631557,133575,22158316
202103,226,利比亚,44,广东省,5046315,3366082,235393533
202103,226,利比亚,45,广西壮族自治区,24836,253,674897
202103,226,利比亚,50,重庆市,96552,275423,13779736
202103,226,利比亚,51,四川省,3273,103093,3593910
202103,226,利比亚,52,贵州省,1216980,18635,3130875
202103,226,利比亚,53,云南省,918,8978,1943265
202103,226,利比亚,61,陕西省,62474,6956,2180202
202103,227,马达加斯加,11,北京市,423585,151044,6401609
202103,227,马达加斯加,12,天津市,1599376,77369,9870964
202103,227,马达加斯加,13,河北省,2385908,292180,26258262
202103,227,马达加斯加,14,山西省,26363,3906,1494621
202103,227,马达加斯加,15,内蒙古自治区,116925,0,36243177
202103,227,马达加斯加,21,辽宁省,240051,35269,3219695
202103,227,马达加斯加,31,上海市,1282313,369851,28025158
202103,227,马达加斯加,32,江苏省,5426439,1141498,45579960
202103,227,马达加斯加,33,浙江省,8222628,4269423,84893769
202103,227,马达加斯加,34,安徽省,635147,261408,8079521
202103,227,马达加斯加,35,福建省,5350617,921376,53119190
