数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202203,143,中国台湾,22,吉林省,8529883,200440,128742378
202203,143,中国台湾,23,黑龙江省,34826267,28126,26239987
202203,143,中国台湾,31,上海市,2786570906,28186216,16049501722
202203,143,中国台湾,32,江苏省,22257412968,773806166902,25051703445
202203,143,中国台湾,33,浙江省,821779625,17872916,7896614321
202203,143,中国台湾,34,安徽省,549097934,14267053,2138649710
202203,143,中国台湾,35,福建省,821691632,57104557,3972225797
202203,143,中国台湾,36,江西省,167126908,8070631,1718582204
202203,143,中国台湾,37,山东省,357735740,12817486,4407648819
202203,143,中国台湾,41,河南省,203662384,98165,6198627807
202203,143,中国台湾,42,湖北省,927028089,2031536,3000270550
202203,143,中国台湾,43,湖南省,245804411,7360602,1423402304
202203,143,中国台湾,44,广东省,9479669822,529686133,47210854849
202203,143,中国台湾,45,广西壮族自治区,90735445,2183105,1112823971
202203,143,中国台湾,46,海南省,10891665,166153,241821099
202203,143,中国台湾,50,重庆市,862924010,3701252,5299752812
202203,143,中国台湾,51,四川省,850204709,2076925,4425272453
202203,143,中国台湾,52,贵州省,28814591,936674,559447275
202203,143,中国台湾,53,云南省,223019,48,4095302
202203,143,中国台湾,54,西藏自治区,5914,0,2216655
202203,143,中国台湾,61,陕西省,533664066,349764,3498316092
202203,143,中国台湾,62,甘肃省,250831294,64001,666955361
202203,143,中国台湾,64,宁夏回族自治区,155471,43,13861012
202203,143,中国台湾,65,新疆维吾尔自治区,13997832,60,41446468
202203,144,东帝汶,21,辽宁省,1,0,13656
202203,144,东帝汶,31,上海市,1,0,7393
202203,145,哈萨克斯坦,11,北京市,643275733,2928972,4222572000
202203,145,哈萨克斯坦,12,天津市,10728859,0,89843287
202203,145,哈萨克斯坦,13,河北省,2974212,0,26481063
202203,145,哈萨克斯坦,15,内蒙古自治区,1635776,0,5085274
202203,145,哈萨克斯坦,21,辽宁省,25300,2,201406
202203,145,哈萨克斯坦,23,黑龙江省,1020200,0,4143678
202203,145,哈萨克斯坦,31,上海市,3329295,6,103266060
202203,145,哈萨克斯坦,32,江苏省,12553247,0,122556427
202203,145,哈萨克斯坦,33,浙江省,156311716,0,464883353
202203,145,哈萨克斯坦,34,安徽省,579061,0,2921818
202203,145,哈萨克斯坦,35,福建省,27560660,0,269132439
202203,145,哈萨克斯坦,37,山东省,61340526,0,215231733
202203,145,哈萨克斯坦,41,河南省,336,0,146496
202203,145,哈萨克斯坦,43,湖南省,1002040,0,18632015
202203,145,哈萨克斯坦,44,广东省,7469334,7,78245867
202203,145,哈萨克斯坦,45,广西壮族自治区,1300000,0,4290099
202203,145,哈萨克斯坦,50,重庆市,3019195,0,196230228
202203,145,哈萨克斯坦,51,四川省,636545,3,9671335
202203,145,哈萨克斯坦,61,陕西省,2449795,0,29014063
202203,145,哈萨克斯坦,62,甘肃省,130200595,0,1688525323
202203,145,哈萨克斯坦,64,宁夏回族自治区,310000,0,1055691
202203,145,哈萨克斯坦,65,新疆维吾尔自治区,674079081,0,1741177247
202203,146,吉尔吉斯斯坦,11,北京市,33,2,2000
202203,146,吉尔吉斯斯坦,12,天津市,101690,0,646271
202203,146,吉尔吉斯斯坦,13,河北省,102660,0,1368173
202203,146,吉尔吉斯斯坦,31,上海市,440,1,56570
202203,146,吉尔吉斯斯坦,32,江苏省,60,0,29393
202203,146,吉尔吉斯斯坦,33,浙江省,33,0,3091
202203,146,吉尔吉斯斯坦,34,安徽省,1387899,0,19233413
202203,146,吉尔吉斯斯坦,37,山东省,83341,70,252402
202203,146,吉尔吉斯斯坦,44,广东省,480110,25347,8754169
202203,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,96605,14,220068
202203,147,塔吉克斯坦,11,北京市,2,1,2619
202203,147,塔吉克斯坦,12,天津市,841491,0,14694009
202203,147,塔吉克斯坦,31,上海市,2452796,159,39566729
202203,147,塔吉克斯坦,32,江苏省,1,0,79
202203,147,塔吉克斯坦,33,浙江省,1,0,350
202203,147,塔吉克斯坦,34,安徽省,196072,0,4225266
202203,147,塔吉克斯坦,35,福建省,377475,0,144881580
202203,147,塔吉克斯坦,42,湖北省,100283,0,39327201
202203,147,塔吉克斯坦,61,陕西省,197173,0,15027823
202203,147,塔吉克斯坦,65,新疆维吾尔自治区,17635,0,16788
202203,148,土库曼斯坦,11,北京市,1884727624,0,4322564380
202203,148,土库曼斯坦,12,天津市,20840,0,132257
202203,148,土库曼斯坦,13,河北省,1591574,0,2676661
202203,148,土库曼斯坦,31,上海市,2,1,1940
202203,148,土库曼斯坦,32,江苏省,269245,0,8543399
202203,148,土库曼斯坦,33,浙江省,1248000,0,8284117
202203,148,土库曼斯坦,37,山东省,169033,0,2165530
202203,148,土库曼斯坦,65,新疆维吾尔自治区,92429,0,222902
202203,149,乌兹别克斯坦,11,北京市,84155609,555003,647045327
202203,149,乌兹别克斯坦,12,天津市,2752075,2227400,52277592
202203,149,乌兹别克斯坦,13,河北省,1328273,0,9639252
202203,149,乌兹别克斯坦,14,山西省,6,0,3476
202203,149,乌兹别克斯坦,21,辽宁省,28049,45523,2813852
202203,149,乌兹别克斯坦,22,吉林省,900,0,7789
202203,149,乌兹别克斯坦,23,黑龙江省,79500,0,161450
202203,149,乌兹别克斯坦,31,上海市,1897586,1184138,15906203
202203,149,乌兹别克斯坦,32,江苏省,1477453,0,11882703
202203,149,乌兹别克斯坦,33,浙江省,6633852,143,113682751
202203,149,乌兹别克斯坦,34,安徽省,884974,0,7228648
202203,149,乌兹别克斯坦,35,福建省,5059417,0,93542619
202203,149,乌兹别克斯坦,37,山东省,2267604,0,33370455
202203,149,乌兹别克斯坦,41,河南省,5052839,0,28213435
202203,149,乌兹别克斯坦,43,湖南省,643500,0,4558722
202203,149,乌兹别克斯坦,44,广东省,933165,185000,5851731
202203,149,乌兹别克斯坦,51,四川省,34,1258000,242647
202203,149,乌兹别克斯坦,61,陕西省,2493278,0,15776897
202203,149,乌兹别克斯坦,62,甘肃省,587500,0,5005565
202203,149,乌兹别克斯坦,65,新疆维吾尔自治区,2044621,0,25820926
202203,199,亚洲其他国家(地区),44,广东省,0,1,102
202203,201,阿尔及利亚,11,北京市,25,9,8181
202203,201,阿尔及利亚,12,天津市,87285,0,407363
202203,201,阿尔及利亚,13,河北省,20852,0,733795
202203,201,阿尔及利亚,21,辽宁省,2,1,102
202203,201,阿尔及利亚,31,上海市,154805,1,1123906
202203,201,阿尔及利亚,32,江苏省,452721,2,2444456
202203,201,阿尔及利亚,33,浙江省,526151,0,17558700
202203,201,阿尔及利亚,34,安徽省,20,0,331
202203,201,阿尔及利亚,35,福建省,29,2,5164
202203,201,阿尔及利亚,36,江西省,18000,0,166135
202203,201,阿尔及利亚,37,山东省,35,0,3657
202203,201,阿尔及利亚,41,河南省,2,0,1777
202203,201,阿尔及利亚,44,广东省,256,24,53674
202203,201,阿尔及利亚,45,广西壮族自治区,1,0,400
202203,201,阿尔及利亚,51,四川省,2,6,349
202203,201,阿尔及利亚,52,贵州省,1,0,1856
202203,202,安哥拉,11,北京市,1886535529,2,8684564364
202203,202,安哥拉,12,天津市,1,0,60
202203,202,安哥拉,13,河北省,500,0,37774
202203,202,安哥拉,31,上海市,40036264,1185,219094737
202203,202,安哥拉,32,江苏省,955361,180,928068
202203,202,安哥拉,33,浙江省,46696391,930,289691153
202203,202,安哥拉,34,安徽省,380308,0,591319
202203,202,安哥拉,35,福建省,19026866,0,21500198
202203,202,安哥拉,37,山东省,538054138,0,2305510517
202203,202,安哥拉,42,湖北省,271075246,0,1290700428
202203,202,安哥拉,43,湖南省,1974678,0,4088494
202203,202,安哥拉,44,广东省,132193385,462,710485875
202203,202,安哥拉,51,四川省,1,2,407
202203,203,贝宁,11,北京市,16718291,622,120024224
202203,203,贝宁,12,天津市,3500479,0,17725800
202203,203,贝宁,13,河北省,672502,20340,6222265
202203,203,贝宁,21,辽宁省,2316945,0,11995135
202203,203,贝宁,23,黑龙江省,973141,0,5014625
202203,203,贝宁,31,上海市,1094424,1,5531096
202203,203,贝宁,32,江苏省,1394788,0,6988254
202203,203,贝宁,33,浙江省,2240866,0,12288649
202203,203,贝宁,34,安徽省,10990727,0,58330811
202203,203,贝宁,35,福建省,23101,0,15055
202203,203,贝宁,37,山东省,1671582,0,8400269
202203,203,贝宁,44,广东省,514852,63,2488604
202203,204,博茨瓦纳,11,北京市,50,6,10104
202203,204,博茨瓦纳,21,辽宁省,0,1,13
202203,204,博茨瓦纳,31,上海市,876003,0,13158410
202203,204,博茨瓦纳,32,江苏省,3087650,0,2588880
202203,204,博茨瓦纳,35,福建省,741053,0,12531244
202203,204,博茨瓦纳,37,山东省,1758,1,8771056
202203,204,博茨瓦纳,44,广东省,192,5,58500
202203,204,博茨瓦纳,53,云南省,751784,0,13406613
202203,205,布隆迪,11,北京市,5,0,4641
202203,205,布隆迪,31,上海市,1,0,966
202203,205,布隆迪,32,江苏省,185,777,20254
202203,205,布隆迪,35,福建省,198360,0,4138701
202203,205,布隆迪,44,广东省,16,1,3374
202203,206,喀麦隆,11,北京市,128424610,243,582339017
202203,206,喀麦隆,12,天津市,14850,0,19791
202203,206,喀麦隆,31,上海市,10567660,10610,31582009
202203,206,喀麦隆,32,江苏省,50247329,52903,116985908
202203,206,喀麦隆,33,浙江省,3747637,2873,17498831
202203,206,喀麦隆,35,福建省,5304143,4554,12365350
202203,206,喀麦隆,37,山东省,137671,10,1875296
202203,206,喀麦隆,43,湖南省,76440,46,165499
202203,206,喀麦隆,44,广东省,1883825,53363,8764120
202203,206,喀麦隆,51,四川省,16,0,638
202203,207,加那利群岛,31,上海市,2,0,531
202203,207,加那利群岛,33,浙江省,29,0,606
202203,207,加那利群岛,34,安徽省,2,0,404
202203,207,加那利群岛,44,广东省,2,4,494
202203,208,佛得角,11,北京市,1,1,808
202203,208,佛得角,31,上海市,7,3,1108
202203,208,佛得角,44,广东省,26,0,1813
202203,209,中非,31,上海市,7,0,400
202203,209,中非,32,江苏省,4297473,5492,10129386
202203,209,中非,33,浙江省,10000,1,12860
202203,209,中非,44,广东省,618215,727,2784137
202203,211,乍得,11,北京市,137972600,0,614267358
202203,211,乍得,31,上海市,15,2,793
202203,211,乍得,33,浙江省,3,0,126
202203,211,乍得,37,山东省,1,0,127
202203,211,乍得,44,广东省,501,1,39861
202203,211,乍得,51,四川省,0,1,609
202203,212,科摩罗,21,辽宁省,1,2,527
202203,212,科摩罗,31,上海市,3,0,2878
202203,212,科摩罗,32,江苏省,3,0,5114
202203,212,科摩罗,33,浙江省,1,0,1083
202203,212,科摩罗,44,广东省,0,0,19
202203,213,刚果(布),11,北京市,368634617,940,1591620502
202203,213,刚果(布),12,天津市,1688688,0,4983368
202203,213,刚果(布),31,上海市,16,4,470
202203,213,刚果(布),32,江苏省,25387996,31140,81816710
202203,213,刚果(布),33,浙江省,19545507,18780,535516578
202203,213,刚果(布),35,福建省,9166396,9146,20544078
202203,213,刚果(布),36,江西省,485133,0,1500422
202203,213,刚果(布),37,山东省,259840747,0,1079143446
202203,213,刚果(布),43,湖南省,1591275,0,5079225
202203,213,刚果(布),44,广东省,303869,320,1465427
202203,213,刚果(布),45,广西壮族自治区,129814993,0,586427970
202203,214,吉布提,11,北京市,2,0,1083
202203,214,吉布提,31,上海市,1,1,27
202203,214,吉布提,37,山东省,2142000,0,29906303
202203,214,吉布提,44,广东省,1,0,1318
202203,215,埃及,11,北京市,91947035,34625261,400538221
202203,215,埃及,12,天津市,300250,4,2037908
202203,215,埃及,13,河北省,103826,15952,4616501
202203,215,埃及,21,辽宁省,605604,5,5448062
202203,215,埃及,23,黑龙江省,50,0,646
202203,215,埃及,31,上海市,3019156,232557,34179610
202203,215,埃及,32,江苏省,2403774,34179,26194557
202203,215,埃及,33,浙江省,9285755,7064276,45990681
202203,215,埃及,34,安徽省,8,2,1563
202203,215,埃及,35,福建省,12594306,295,13548878
202203,215,埃及,36,江西省,99924,0,942523
202203,215,埃及,37,山东省,59926591,46,105050261
202203,215,埃及,41,河南省,5,0,4899
202203,215,埃及,42,湖北省,1,0,949
202203,215,埃及,43,湖南省,1093,834,119906
202203,215,埃及,44,广东省,5001698,10561,31075436
202203,215,埃及,46,海南省,22300,35,234342
202203,215,埃及,50,重庆市,78643,1049,6536849
202203,215,埃及,51,四川省,73774,12283,2194817
202203,215,埃及,65,新疆维吾尔自治区,7340719,0,5669752
202203,216,赤道几内亚,11,北京市,195296398,0,857879592
202203,216,赤道几内亚,31,上海市,67508,71,138747
202203,216,赤道几内亚,32,江苏省,25663077,26043,50794688
202203,216,赤道几内亚,33,浙江省,7026837,8825,20945489
202203,216,赤道几内亚,35,福建省,1291715,1168,3843819
202203,216,赤道几内亚,37,山东省,478706,355,1652350
202203,216,赤道几内亚,44,广东省,0,1,4400
202203,217,埃塞俄比亚,11,北京市,240108,321,11654662
202203,217,埃塞俄比亚,12,天津市,402652,0,3633097
202203,217,埃塞俄比亚,13,河北省,1370515,0,16036542
202203,217,埃塞俄比亚,21,辽宁省,480001,0,3059015
202203,217,埃塞俄比亚,31,上海市,58609,2325,2716212
202203,217,埃塞俄比亚,32,江苏省,819171,125411,32834070
202203,217,埃塞俄比亚,33,浙江省,1221617,86323,13389256
202203,217,埃塞俄比亚,34,安徽省,2172000,0,23654962
202203,217,埃塞俄比亚,35,福建省,80305,0,297556
202203,217,埃塞俄比亚,36,江西省,12000,0,4565641
202203,217,埃塞俄比亚,37,山东省,1292255,0,15153606
202203,217,埃塞俄比亚,41,河南省,14701,0,92798
202203,217,埃塞俄比亚,42,湖北省,9,0,254
202203,217,埃塞俄比亚,43,湖南省,489,0,41579
202203,217,埃塞俄比亚,44,广东省,1536679,1137,16133898
202203,217,埃塞俄比亚,45,广西壮族自治区,3,0,782
202203,217,埃塞俄比亚,46,海南省,1064000,0,11785582
202203,217,埃塞俄比亚,50,重庆市,1862200,0,20281257
202203,217,埃塞俄比亚,51,四川省,404,3,124975
202203,217,埃塞俄比亚,53,云南省,38700,147,47267
202203,217,埃塞俄比亚,61,陕西省,10,0,3464
202203,218,加蓬,11,北京市,405121136,1286,1810214035
202203,218,加蓬,12,天津市,4840000,0,6565284
202203,218,加蓬,15,内蒙古自治区,9420030,0,13762131
202203,218,加蓬,31,上海市,53972462,11784,94346994
202203,218,加蓬,32,江苏省,26344166,18421,66068667
202203,218,加蓬,33,浙江省,42779669,10056,89128378
202203,218,加蓬,35,福建省,48630568,11326,88360967
202203,218,加蓬,36,江西省,1950221,3757,7290858
202203,218,加蓬,37,山东省,134810688,1479,521453458
202203,218,加蓬,44,广东省,1988786,1755,8257893
202203,218,加蓬,45,广西壮族自治区,4400000,0,6459873
202203,218,加蓬,46,海南省,4600000,0,8597333
202203,218,加蓬,51,四川省,6160000,0,8062192
202203,218,加蓬,52,贵州省,22613500,0,34838640
202203,219,冈比亚,11,北京市,1,4,376
202203,219,冈比亚,31,上海市,504011,381,2291944
202203,219,冈比亚,32,江苏省,90000,17,295270
202203,219,冈比亚,33,浙江省,1,0,38
202203,219,冈比亚,35,福建省,1102000,0,10110686
202203,219,冈比亚,44,广东省,1564001,1353,12137101
202203,219,冈比亚,46,海南省,810100,0,3445539
202203,220,加纳,11,北京市,126875610,37,620002575
202203,220,加纳,12,天津市,78513,5,1421363
202203,220,加纳,13,河北省,168721,35509,7436894
202203,220,加纳,23,黑龙江省,102630,0,1556657
202203,220,加纳,31,上海市,175559614,3193,232048142
202203,220,加纳,32,江苏省,1049359,329,3150520
202203,220,加纳,33,浙江省,737269,327,6539890
202203,220,加纳,34,安徽省,294955,0,4409136
202203,220,加纳,35,福建省,4,0,565
202203,220,加纳,36,江西省,338400,507,803725
202203,220,加纳,37,山东省,953759,454,2855688
202203,220,加纳,42,湖北省,162,1,3282
202203,220,加纳,43,湖南省,25000,21,44091
202203,220,加纳,44,广东省,328609,123,3160850
202203,220,加纳,46,海南省,272180,0,1648725
202203,220,加纳,51,四川省,4,7,611
202203,221,几内亚,11,北京市,14,1,6541
202203,221,几内亚,14,山西省,191429700,0,62067724
202203,221,几内亚,31,上海市,223,0,12638
202203,221,几内亚,32,江苏省,224,0,24793
202203,221,几内亚,33,浙江省,975,2880,172620
202203,221,几内亚,35,福建省,2,1,191
202203,221,几内亚,37,山东省,4485802438,0,1746162676
202203,221,几内亚,44,广东省,727519921,1845,302748864
202203,221,几内亚,50,重庆市,580151955,0,197317595
202203,221,几内亚,63,青海省,196364994,0,75911054
202203,222,几内亚比绍,44,广东省,1,0,650
202203,223,科特迪瓦,11,北京市,134327,7,3072006
202203,223,科特迪瓦,21,辽宁省,705600,1,7971398
202203,223,科特迪瓦,31,上海市,44215292,6,41700133
202203,223,科特迪瓦,32,江苏省,128690,0,605313
202203,223,科特迪瓦,33,浙江省,15906015,89,80053023
202203,223,科特迪瓦,35,福建省,47901034,0,42892384
202203,223,科特迪瓦,37,山东省,27418137,0,297766487
202203,223,科特迪瓦,43,湖南省,883463,0,2741801
202203,223,科特迪瓦,44,广东省,198679,15,549474
202203,223,科特迪瓦,46,海南省,78570,0,255832
202203,223,科特迪瓦,51,四川省,20,0,7180
202203,224,肯尼亚,11,北京市,35015,199077,1230973
202203,224,肯尼亚,12,天津市,10,4,4320
202203,224,肯尼亚,13,河北省,30570,0,283662
202203,224,肯尼亚,21,辽宁省,605599,2,5901930
202203,224,肯尼亚,31,上海市,14533,5147,1609532
202203,224,肯尼亚,32,江苏省,6744835,8,4059926
202203,224,肯尼亚,33,浙江省,238155,105277,3471802
202203,224,肯尼亚,34,安徽省,459734,1,5969282
202203,224,肯尼亚,35,福建省,2610495,51,30697142
202203,224,肯尼亚,36,江西省,588715,0,8244215
202203,224,肯尼亚,37,山东省,3696539,32616,5614229
202203,224,肯尼亚,41,河南省,87705,0,602978
202203,224,肯尼亚,42,湖北省,6,0,851
202203,224,肯尼亚,43,湖南省,488,0,24709
202203,224,肯尼亚,44,广东省,2842404,73544,19254248
202203,224,肯尼亚,45,广西壮族自治区,56000,0,490118
202203,224,肯尼亚,46,海南省,54,71,145814
202203,224,肯尼亚,51,四川省,37,3,5396
202203,224,肯尼亚,53,云南省,68663,3690,92236
202203,225,利比里亚,31,上海市,46857,43,117265
202203,225,利比里亚,44,广东省,58478,2,773343
202203,225,利比里亚,46,海南省,390055,0,993162
202203,226,利比亚,11,北京市,414103536,0,2161036757
202203,226,利比亚,31,上海市,76,0,4007
202203,226,利比亚,33,浙江省,7,0,292
202203,226,利比亚,35,福建省,1,0,95
202203,226,利比亚,44,广东省,42,16,3663
202203,227,马达加斯加,11,北京市,277,103,98621
202203,227,马达加斯加,12,天津市,8002,1,318666
202203,227,马达加斯加,14,山西省,100000,0,12800831
202203,227,马达加斯加,21,辽宁省,200001,2,442357
202203,227,马达加斯加,23,黑龙江省,52000,0,602264
202203,227,马达加斯加,31,上海市,288796,5280,27619945
202203,227,马达加斯加,32,江苏省,103329002,62,5826025
202203,227,马达加斯加,33,浙江省,1227517,5,2522173
202203,227,马达加斯加,34,安徽省,384,0,39491
202203,227,马达加斯加,35,福建省,650847,13,3163705
202203,227,马达加斯加,36,江西省,400464,0,1706675
202203,227,马达加斯加,37,山东省,2963465,3445,14028036
202203,227,马达加斯加,41,河南省,460604,0,1133041
202203,227,马达加斯加,42,湖北省,473008,2,885089
202203,227,马达加斯加,43,湖南省,2948000,0,85143888
202203,227,马达加斯加,44,广东省,2714873,118,78056673
202203,227,马达加斯加,46,海南省,1500036,9,9617110
202203,227,马达加斯加,50,重庆市,15,7,17318
202203,227,马达加斯加,51,四川省,186,3,53077
202203,227,马达加斯加,62,甘肃省,300000,0,40298401
202203,228,马拉维,11,北京市,3,4,1003
202203,228,马拉维,21,辽宁省,0,1,51
202203,228,马拉维,31,上海市,27,17,2067
202203,228,马拉维,32,江苏省,222000,25,159730
202203,228,马拉维,33,浙江省,320824,0,3517033
202203,228,马拉维,34,安徽省,100000,0,1650000
202203,228,马拉维,35,福建省,6,6,1558
202203,228,马拉维,37,山东省,48000,0,116985
202203,228,马拉维,44,广东省,3,3,4394
202203,228,马拉维,51,四川省,0,2,385
202203,229,马里,11,北京市,6875429,2185,66256074
202203,229,马里,12,天津市,570000,0,5142207
202203,229,马里,21,辽宁省,61,2,30126
202203,229,马里,31,上海市,38,1,4864
202203,229,马里,32,江苏省,21011,9,148570
202203,229,马里,33,浙江省,3,0,218
202203,229,马里,34,安徽省,759315,0,7483629
202203,229,马里,35,福建省,1325008,968,4562896
202203,229,马里,37,山东省,1420102,0,13326928
202203,229,马里,42,湖北省,190000,0,1737395
202203,229,马里,44,广东省,1563014,1007,6907301
202203,230,毛里塔尼亚,11,北京市,622376,0,6436758
202203,230,毛里塔尼亚,12,天津市,24990,0,206791
202203,230,毛里塔尼亚,21,辽宁省,26503,0,254815
202203,230,毛里塔尼亚,31,上海市,82487,0,6663951
202203,230,毛里塔尼亚,32,江苏省,145110092,0,137070976
202203,230,毛里塔尼亚,33,浙江省,298622220,0,263585605
202203,230,毛里塔尼亚,37,山东省,3157830,0,19077663
202203,230,毛里塔尼亚,44,广东省,152624862,42,159945707
202203,230,毛里塔尼亚,45,广西壮族自治区,154786185,0,142933562
202203,230,毛里塔尼亚,51,四川省,1,0,344
202203,231,毛里求斯,11,北京市,951324,155,3697841
202203,231,毛里求斯,12,天津市,1,0,439
202203,231,毛里求斯,21,辽宁省,8,3,2476
202203,231,毛里求斯,31,上海市,26222,3159,3340149
202203,231,毛里求斯,32,江苏省,62,0,10631
202203,231,毛里求斯,33,浙江省,91168,83,4374240
202203,231,毛里求斯,34,安徽省,55,356,9799
202203,231,毛里求斯,35,福建省,1080,598,419968
202203,231,毛里求斯,37,山东省,113,13,23812
202203,231,毛里求斯,42,湖北省,6,2,1919
202203,231,毛里求斯,44,广东省,7965,4807,896958
202203,231,毛里求斯,46,海南省,1385,117,295674
202203,231,毛里求斯,50,重庆市,372,140,17229
202203,231,毛里求斯,51,四川省,9,1,2781
202203,231,毛里求斯,61,陕西省,6,2,2764
202203,232,摩洛哥,11,北京市,1629632,2365,3947057
202203,232,摩洛哥,12,天津市,284696,70,4329721
202203,232,摩洛哥,13,河北省,123288,48084,2490995
202203,232,摩洛哥,21,辽宁省,195309,94159,7554723
202203,232,摩洛哥,22,吉林省,4166034,1859,8054140
202203,232,摩洛哥,23,黑龙江省,7711,938,1795797
202203,232,摩洛哥,31,上海市,14558201,180191,217033811
202203,232,摩洛哥,32,江苏省,11995429,15579,24700152
202203,232,摩洛哥,33,浙江省,2819998,146973,50479662
202203,232,摩洛哥,34,安徽省,734683,97,2977702
202203,232,摩洛哥,35,福建省,6803312,440,10635030
202203,232,摩洛哥,36,江西省,102108,23,63026
202203,232,摩洛哥,37,山东省,874734,683,1419420
202203,232,摩洛哥,41,河南省,54,0,33992
202203,232,摩洛哥,42,湖北省,7313546,241,5178553
202203,232,摩洛哥,43,湖南省,645321,382,1791474
202203,232,摩洛哥,44,广东省,66481201,67384,103131320
202203,232,摩洛哥,45,广西壮族自治区,3986311,868,14516295
202203,232,摩洛哥,46,海南省,608,202,636745
202203,232,摩洛哥,50,重庆市,1868528,340,8195117
202203,232,摩洛哥,51,四川省,1007297,2713,8775332
202203,232,摩洛哥,52,贵州省,5,0,33
202203,232,摩洛哥,61,陕西省,1003875,32,7217671
202203,233,莫桑比克,11,北京市,3085469,1539,15165136
202203,233,莫桑比克,12,天津市,525000,0,3843605
202203,233,莫桑比克,21,辽宁省,1181000,0,11380509
202203,233,莫桑比克,31,上海市,12407906,1449,64191221
202203,233,莫桑比克,32,江苏省,17659740,11922,40445006
202203,233,莫桑比克,33,浙江省,15168477,10094,41235383
202203,233,莫桑比克,34,安徽省,1516064,0,14159058
202203,233,莫桑比克,35,福建省,1123330,209,2728796
202203,233,莫桑比克,37,山东省,8183560,0,54277358
202203,233,莫桑比克,41,河南省,104000,0,867471
202203,233,莫桑比克,42,湖北省,794150,0,5943179
202203,233,莫桑比克,43,湖南省,393860,302,895857
202203,233,莫桑比克,44,广东省,4619479,2821,18782754
202203,233,莫桑比克,45,广西壮族自治区,333780,0,3337800
202203,233,莫桑比克,50,重庆市,26117740,0,96992112
202203,233,莫桑比克,51,四川省,52,0,4099
202203,234,纳米比亚,11,北京市,310424290,6605433,207188592
202203,234,纳米比亚,13,河北省,130,0,28390
202203,234,纳米比亚,31,上海市,193,5,20387
202203,234,纳米比亚,32,江苏省,393000,0,701995
202203,234,纳米比亚,33,浙江省,1926550,8,1641878
202203,234,纳米比亚,34,安徽省,10,0,1452
202203,234,纳米比亚,35,福建省,13591436,1,73830213
202203,234,纳米比亚,42,湖北省,6,7,859
202203,234,纳米比亚,44,广东省,5551274,20,10524939
202203,234,纳米比亚,51,四川省,3,3,8204
202203,235,尼日尔,11,北京市,5851765,0,53841787
202203,235,尼日尔,12,天津市,4208435,0,40679639
202203,235,尼日尔,13,河北省,196000,0,1846458
202203,235,尼日尔,21,辽宁省,380000,0,3657904
202203,235,尼日尔,31,上海市,252596,226,1706775
202203,235,尼日尔,32,江苏省,1566580,0,14855909
202203,235,尼日尔,33,浙江省,3792864,0,34846671
202203,235,尼日尔,34,安徽省,7629839,0,72953076
202203,235,尼日尔,35,福建省,952189,0,9488603
202203,235,尼日尔,37,山东省,9140560,0,85677457
202203,235,尼日尔,41,河南省,206154,0,1797874
202203,235,尼日尔,42,湖北省,931500,0,9013869
202203,235,尼日尔,43,湖南省,54650,0,156539
202203,235,尼日尔,44,广东省,915490,3,9039334
202203,235,尼日尔,45,广西壮族自治区,1066000,0,9824670
202203,235,尼日尔,51,四川省,2,0,332
202203,236,尼日利亚,11,北京市,1240605,428,2516953
202203,236,尼日利亚,12,天津市,496085,18625,4138605
202203,236,尼日利亚,13,河北省,405077,79533,15266977
202203,236,尼日利亚,21,辽宁省,115200,15512,3103718
202203,236,尼日利亚,23,黑龙江省,23525,0,3019423
202203,236,尼日利亚,31,上海市,803457,414,2900398
202203,236,尼日利亚,32,江苏省,845709,342,2497715
202203,236,尼日利亚,33,浙江省,27451699,595,208598334
202203,236,尼日利亚,34,安徽省,9499632,0,24735641
202203,236,尼日利亚,35,福建省,6905938,22,30827690
202203,236,尼日利亚,36,江西省,9401790,0,74755941
202203,236,尼日利亚,37,山东省,1291448,4776,12168221
202203,236,尼日利亚,41,河南省,157903,5490,3653093
202203,236,尼日利亚,42,湖北省,1017067,0,1753279
202203,236,尼日利亚,43,湖南省,1076581,42,16512185
202203,236,尼日利亚,44,广东省,5926845,74,132524809
202203,236,尼日利亚,45,广西壮族自治区,531325,0,3235799
202203,236,尼日利亚,50,重庆市,1,0,442
202203,236,尼日利亚,51,四川省,305056,2,463033
202203,236,尼日利亚,53,云南省,152045,0,4492373
202203,236,尼日利亚,61,陕西省,83335,0,417979
202203,237,留尼汪,11,北京市,1,0,216
202203,237,留尼汪,31,上海市,5,6,614
202203,237,留尼汪,44,广东省,37,0,739
202203,238,卢旺达,11,北京市,2,0,829
202203,238,卢旺达,12,天津市,0,0,479
202203,238,卢旺达,31,上海市,57620,0,2649127
202203,238,卢旺达,33,浙江省,1129,0,92090
202203,238,卢旺达,35,福建省,74200,0,2332294
202203,238,卢旺达,41,河南省,14400,0,268239
202203,238,卢旺达,43,湖南省,25115,0,198073
202203,238,卢旺达,44,广东省,40469,2,5204944
202203,238,卢旺达,51,四川省,71096,0,693608
202203,238,卢旺达,64,宁夏回族自治区,52518,0,19553188
202203,239,圣多美和普林西比,31,上海市,359,0,8306
202203,239,圣多美和普林西比,37,山东省,30,0,333
202203,240,塞内加尔,11,北京市,7666159,1,41222010
202203,240,塞内加尔,12,天津市,2842974,2,17578999
202203,240,塞内加尔,13,河北省,4726004,0,27451760
