数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202106,143,中国台湾,11,北京市,908957321,717337,1195473523
202106,143,中国台湾,12,天津市,1413231618,4006267,1356130072
202106,143,中国台湾,13,河北省,22065091,314923,216732380
202106,143,中国台湾,14,山西省,67634655,329665,1829871525
202106,143,中国台湾,15,内蒙古自治区,5327780,1089642,54748779
202106,143,中国台湾,21,辽宁省,36688513,2968664,210935154
202106,143,中国台湾,22,吉林省,4923730,120011,61835488
202106,143,中国台湾,23,黑龙江省,32940699,22786,25926748
202106,143,中国台湾,31,上海市,2918984320,42074875,19064808554
202106,143,中国台湾,32,江苏省,21816458461,1233972103846,21888746175
202106,143,中国台湾,33,浙江省,694411805,31672752,5448676082
202106,143,中国台湾,34,安徽省,410839323,12830061,2368485594
202106,143,中国台湾,35,福建省,987318601,54039126,4567479136
202106,143,中国台湾,36,江西省,143623773,7690174,1606010641
202106,143,中国台湾,37,山东省,499946883,14821217,4214054586
202106,143,中国台湾,41,河南省,206852613,247772,3688139764
202106,143,中国台湾,42,湖北省,975544907,2539683,1921767660
202106,143,中国台湾,43,湖南省,145856579,10127612,1042350253
202106,143,中国台湾,44,广东省,10026676712,517272563,49526684594
202106,143,中国台湾,45,广西壮族自治区,133010251,6333272,1717872477
202106,143,中国台湾,46,海南省,4256336,25003,94371064
202106,143,中国台湾,50,重庆市,898779482,7367944,5221953279
202106,143,中国台湾,51,四川省,702929374,1080984,3219642218
202106,143,中国台湾,52,贵州省,6329598,914447,180613783
202106,143,中国台湾,53,云南省,4704941,143406,531323580
202106,143,中国台湾,54,西藏自治区,8555,0,4231651
202106,143,中国台湾,61,陕西省,465964072,622025,4711228513
202106,143,中国台湾,62,甘肃省,253612257,62273,473646955
202106,143,中国台湾,64,宁夏回族自治区,138850,0,5624717
202106,143,中国台湾,65,新疆维吾尔自治区,673,289,283108
202106,144,东帝汶,11,北京市,450,0,2312
202106,144,东帝汶,31,上海市,0,0,26
202106,144,东帝汶,33,浙江省,39282,47,179827
202106,144,东帝汶,37,山东省,1,0,129
202106,144,东帝汶,44,广东省,1,0,1735
202106,145,哈萨克斯坦,11,北京市,1397015596,21290160,3327448381
202106,145,哈萨克斯坦,12,天津市,1314152,0,13667712
202106,145,哈萨克斯坦,13,河北省,6028805,0,14305807
202106,145,哈萨克斯坦,15,内蒙古自治区,778878,0,4263151
202106,145,哈萨克斯坦,21,辽宁省,300000,0,5204655
202106,145,哈萨克斯坦,23,黑龙江省,165150,0,3412113
202106,145,哈萨克斯坦,31,上海市,7109479,7,101159416
202106,145,哈萨克斯坦,32,江苏省,2747504,0,24643222
202106,145,哈萨克斯坦,33,浙江省,16441398,0,215041410
202106,145,哈萨克斯坦,35,福建省,191576496,0,292054626
202106,145,哈萨克斯坦,37,山东省,192779126,4,604426313
202106,145,哈萨克斯坦,41,河南省,20027414,83,43892320
202106,145,哈萨克斯坦,42,湖北省,1,0,781
202106,145,哈萨克斯坦,43,湖南省,272610,0,1011718
202106,145,哈萨克斯坦,44,广东省,2103558,9,10393022
202106,145,哈萨克斯坦,50,重庆市,1124782,0,77160771
202106,145,哈萨克斯坦,51,四川省,131829,400,1836953
202106,145,哈萨克斯坦,61,陕西省,504330,0,27069467
202106,145,哈萨克斯坦,62,甘肃省,94601797,0,620975331
202106,145,哈萨克斯坦,65,新疆维吾尔自治区,966492056,0,1899618706
202106,146,吉尔吉斯斯坦,11,北京市,19,4,1794
202106,146,吉尔吉斯斯坦,31,上海市,12342,0,318463
202106,146,吉尔吉斯斯坦,32,江苏省,59,0,2731
202106,146,吉尔吉斯斯坦,33,浙江省,76602,0,811220
202106,146,吉尔吉斯斯坦,44,广东省,20536,24,63825
202106,146,吉尔吉斯斯坦,51,四川省,1466666,0,17698546
202106,146,吉尔吉斯斯坦,54,西藏自治区,476272,0,4798132
202106,146,吉尔吉斯斯坦,65,新疆维吾尔自治区,576808,0,7196827
202106,147,塔吉克斯坦,31,上海市,2865,841,132687
202106,147,塔吉克斯坦,33,浙江省,434027,0,6193867
202106,147,塔吉克斯坦,34,安徽省,15170,0,584849
202106,147,塔吉克斯坦,35,福建省,180299,0,70729252
202106,147,塔吉克斯坦,43,湖南省,2184487,0,30880107
202106,147,塔吉克斯坦,44,广东省,8,6,1421
202106,148,土库曼斯坦,11,北京市,1905729134,0,3417899594
202106,148,土库曼斯坦,12,天津市,234821,0,1653609
202106,148,土库曼斯坦,13,河北省,1877465,0,1449394
202106,148,土库曼斯坦,31,上海市,3,0,15615
202106,148,土库曼斯坦,32,江苏省,52100,0,1426942
202106,148,土库曼斯坦,34,安徽省,373122,0,1078872
202106,148,土库曼斯坦,35,福建省,216,0,9414
202106,148,土库曼斯坦,37,山东省,222793,0,1295813
202106,148,土库曼斯坦,44,广东省,3511,1,23723
202106,148,土库曼斯坦,65,新疆维吾尔自治区,2006480,0,3559081
202106,149,乌兹别克斯坦,11,北京市,364838065,6,549576745
202106,149,乌兹别克斯坦,12,天津市,4077922,2227400,64748068
202106,149,乌兹别克斯坦,13,河北省,876469,0,6380271
202106,149,乌兹别克斯坦,21,辽宁省,82,0,31877
202106,149,乌兹别克斯坦,22,吉林省,100220,0,725196
202106,149,乌兹别克斯坦,31,上海市,1552843,409026,13237664
202106,149,乌兹别克斯坦,32,江苏省,482012,23565,12184960
202106,149,乌兹别克斯坦,33,浙江省,7445487,771,88131190
202106,149,乌兹别克斯坦,34,安徽省,17962,29,372668
202106,149,乌兹别克斯坦,35,福建省,8864258,0,151358430
202106,149,乌兹别克斯坦,36,江西省,22000,0,726954
202106,149,乌兹别克斯坦,37,山东省,2555285,0,30245409
202106,149,乌兹别克斯坦,41,河南省,38313,0,584178
202106,149,乌兹别克斯坦,43,湖南省,1856250,0,12786878
202106,149,乌兹别克斯坦,44,广东省,1264528,185129,7061390
202106,149,乌兹别克斯坦,50,重庆市,100,0,902
202106,149,乌兹别克斯坦,51,四川省,25525,869500,383886
202106,149,乌兹别克斯坦,61,陕西省,130000,0,857385
202106,149,乌兹别克斯坦,62,甘肃省,464000,0,11469210
202106,149,乌兹别克斯坦,65,新疆维吾尔自治区,965517,1,14256467
202106,199,亚洲其他国家(地区),11,北京市,12,7,20515
202106,201,阿尔及利亚,11,北京市,84909837,117579278,358296883
202106,201,阿尔及利亚,12,天津市,221293,0,933043
202106,201,阿尔及利亚,13,河北省,25,0,3830
202106,201,阿尔及利亚,31,上海市,24459727,2,100873103
202106,201,阿尔及利亚,32,江苏省,180842,10,870185
202106,201,阿尔及利亚,33,浙江省,368111,0,2335937
202106,201,阿尔及利亚,34,安徽省,5031,0,45298
202106,201,阿尔及利亚,35,福建省,73,2,5960
202106,201,阿尔及利亚,37,山东省,91271638,1,351496983
202106,201,阿尔及利亚,44,广东省,1226,41,114711
202106,201,阿尔及利亚,51,四川省,3,0,157
202106,201,阿尔及利亚,61,陕西省,2,0,129
202106,202,安哥拉,11,北京市,2877271935,4,9269562804
202106,202,安哥拉,21,辽宁省,129968684,0,431826748
202106,202,安哥拉,31,上海市,21046264,100,85025211
202106,202,安哥拉,32,江苏省,161000,140,392486
202106,202,安哥拉,33,浙江省,70838847,412,280894739
202106,202,安哥拉,35,福建省,9547258,0,13312279
202106,202,安哥拉,37,山东省,728488616,0,2425197207
202106,202,安哥拉,44,广东省,2097,19,7764591
202106,202,安哥拉,51,四川省,1,0,143
202106,202,安哥拉,52,贵州省,2160830,0,1679939
202106,203,贝宁,11,北京市,7241782,50,48171532
202106,203,贝宁,12,天津市,2738003,0,11820235
202106,203,贝宁,13,河北省,750662,6160,4104138
202106,203,贝宁,21,辽宁省,2102153,0,9104400
202106,203,贝宁,31,上海市,135018,0,208778
202106,203,贝宁,32,江苏省,11400133,0,48880731
202106,203,贝宁,33,浙江省,7992500,0,34406971
202106,203,贝宁,34,安徽省,2551288,0,11414489
202106,203,贝宁,35,福建省,47921,0,73648
202106,203,贝宁,37,山东省,2394628,0,13648509
202106,203,贝宁,44,广东省,15834,0,231573
202106,203,贝宁,51,四川省,1,0,129
202106,204,博茨瓦纳,11,北京市,188,5,2752807
202106,204,博茨瓦纳,21,辽宁省,0,1,48
202106,204,博茨瓦纳,31,上海市,37,1,907532
202106,204,博茨瓦纳,32,江苏省,94,0,21748
202106,204,博茨瓦纳,37,山东省,356,0,5702899
202106,204,博茨瓦纳,44,广东省,2415,9,15259732
202106,205,布隆迪,11,北京市,4,0,388
202106,205,布隆迪,12,天津市,7,0,1741
202106,205,布隆迪,31,上海市,4,0,819
202106,205,布隆迪,32,江苏省,24,1,2924
202106,205,布隆迪,33,浙江省,91440,0,1433384
202106,205,布隆迪,35,福建省,78200,0,1328924
202106,205,布隆迪,44,广东省,1,0,98
202106,206,喀麦隆,11,北京市,143241,151,751792
202106,206,喀麦隆,31,上海市,17530829,17468,45045619
202106,206,喀麦隆,32,江苏省,46490233,49724,108381619
202106,206,喀麦隆,33,浙江省,2242614,1613,7586516
202106,206,喀麦隆,34,安徽省,266000,0,1594308
202106,206,喀麦隆,35,福建省,912340,798,2164441
202106,206,喀麦隆,37,山东省,585120,394,2627535
202106,206,喀麦隆,42,湖北省,4,1,480
202106,206,喀麦隆,43,湖南省,8,0,2187
202106,206,喀麦隆,44,广东省,354445,522,2499421
202106,206,喀麦隆,51,四川省,2,1,4769
202106,207,加那利群岛,11,北京市,2,2,1349
202106,207,加那利群岛,21,辽宁省,0,1,341
202106,207,加那利群岛,31,上海市,1,0,424
202106,207,加那利群岛,33,浙江省,5,0,213
202106,207,加那利群岛,35,福建省,12,0,188
202106,207,加那利群岛,44,广东省,4,2,9266
202106,208,佛得角,31,上海市,1,0,126
202106,208,佛得角,37,山东省,1,1,640
202106,208,佛得角,44,广东省,10000,2,14292
202106,209,中非,11,北京市,1057520,1245,2744184
202106,209,中非,12,天津市,4000,0,1516
202106,209,中非,31,上海市,421888,496,969923
202106,209,中非,32,江苏省,4690508,5502,11588063
202106,209,中非,33,浙江省,0,0,56
202106,209,中非,36,江西省,17,0,2486
202106,209,中非,44,广东省,39,3,4132
202106,211,乍得,11,北京市,100,3,4915
202106,211,乍得,12,天津市,1,1,1782
202106,211,乍得,13,河北省,0,0,597
202106,211,乍得,31,上海市,9,0,700
202106,211,乍得,37,山东省,15,0,900
202106,211,乍得,44,广东省,5,2,4081
202106,211,乍得,51,四川省,1,0,1182
202106,212,科摩罗,31,上海市,10,2,19430
202106,212,科摩罗,32,江苏省,3,0,10028
202106,212,科摩罗,33,浙江省,0,3,214
202106,212,科摩罗,44,广东省,50,0,105058
202106,213,刚果(布),11,北京市,664215519,18081,2162911873
202106,213,刚果(布),12,天津市,24988,0,10436
202106,213,刚果(布),21,辽宁省,0,1,52
202106,213,刚果(布),31,上海市,6875175,9115,24327528
202106,213,刚果(布),32,江苏省,8378665,6161,127914438
202106,213,刚果(布),33,浙江省,8766838,10518,60362629
202106,213,刚果(布),35,福建省,403157,601,1460344
202106,213,刚果(布),37,山东省,130223562,0,443714432
202106,213,刚果(布),44,广东省,299829,316,1348175
202106,213,刚果(布),45,广西壮族自治区,141950,0,1524435
202106,213,刚果(布),51,四川省,1,0,129
202106,214,吉布提,31,上海市,10,0,540
202106,214,吉布提,33,浙江省,0,2,92
202106,214,吉布提,37,山东省,3213002,0,40258196
202106,214,吉布提,42,湖北省,0,0,70
202106,214,吉布提,44,广东省,17,0,1601
202106,215,埃及,11,北京市,91317838,338,277891104
202106,215,埃及,12,天津市,10629019,10,25595101
202106,215,埃及,13,河北省,2020634,3840,4433849
202106,215,埃及,14,山西省,1163960,0,6014753
202106,215,埃及,15,内蒙古自治区,499810,0,899227
202106,215,埃及,21,辽宁省,403209,141,2543150
202106,215,埃及,22,吉林省,0,0,1244
202106,215,埃及,23,黑龙江省,532500,0,6477687
202106,215,埃及,31,上海市,7621557,130592,38278630
202106,215,埃及,32,江苏省,1723660,1549,7961413
202106,215,埃及,33,浙江省,3354394,79,32820423
202106,215,埃及,34,安徽省,100007,0,162116
202106,215,埃及,35,福建省,23200616,23059,36622920
202106,215,埃及,36,江西省,228114,76,4148078
202106,215,埃及,37,山东省,7639025,3,41846190
202106,215,埃及,41,河南省,51327,796,850450
202106,215,埃及,42,湖北省,41759,1,15602
202106,215,埃及,43,湖南省,7,0,815
202106,215,埃及,44,广东省,14782712,1028,50221415
202106,215,埃及,46,海南省,4,1,2080
202106,215,埃及,50,重庆市,20856,41,971794
202106,215,埃及,51,四川省,30423,4210,1028755
202106,215,埃及,61,陕西省,111201,1,1646862
202106,215,埃及,65,新疆维吾尔自治区,7734905,0,9203030
202106,216,赤道几内亚,11,北京市,64221356,0,220636502
202106,216,赤道几内亚,31,上海市,1434413,1221,3673014
202106,216,赤道几内亚,32,江苏省,11983090,10597,27405924
202106,216,赤道几内亚,33,浙江省,12087163,13706,33063113
202106,216,赤道几内亚,35,福建省,1176427,1859,2827806
202106,216,赤道几内亚,37,山东省,1261076,2145,3813414
202106,216,赤道几内亚,43,湖南省,485136,347,1071975
202106,216,赤道几内亚,44,广东省,260001,200,786429
202106,216,赤道几内亚,45,广西壮族自治区,11284181,0,40601994
202106,217,埃塞俄比亚,11,北京市,2452497,886,25802724
202106,217,埃塞俄比亚,12,天津市,1004152,1,8442038
202106,217,埃塞俄比亚,13,河北省,916200,0,9838122
202106,217,埃塞俄比亚,14,山西省,722700,0,3622121
202106,217,埃塞俄比亚,21,辽宁省,3340002,2,17591843
202106,217,埃塞俄比亚,22,吉林省,780000,0,5524759
202106,217,埃塞俄比亚,23,黑龙江省,132000,0,585604
202106,217,埃塞俄比亚,31,上海市,408938,5542,9478054
202106,217,埃塞俄比亚,32,江苏省,2862497,0,24236919
202106,217,埃塞俄比亚,33,浙江省,1461680,166001,11769509
202106,217,埃塞俄比亚,34,安徽省,5513500,0,50408944
202106,217,埃塞俄比亚,35,福建省,1114703,0,3996764
202106,217,埃塞俄比亚,37,山东省,3661482,4,31120259
202106,217,埃塞俄比亚,42,湖北省,760000,0,7076097
202106,217,埃塞俄比亚,43,湖南省,57600,0,1999361
202106,217,埃塞俄比亚,44,广东省,593112,3182,11504775
202106,217,埃塞俄比亚,50,重庆市,2225000,0,24870851
202106,217,埃塞俄比亚,51,四川省,32,274,3410
202106,217,埃塞俄比亚,53,云南省,36322,669,27475
202106,217,埃塞俄比亚,65,新疆维吾尔自治区,40260,0,1636133
202106,218,加蓬,11,北京市,179013334,2170,475207375
202106,218,加蓬,12,天津市,10805935,0,14249662
202106,218,加蓬,14,山西省,3946833,0,6583697
202106,218,加蓬,15,内蒙古自治区,7999484,0,11208639
202106,218,加蓬,21,辽宁省,1,2,422
202106,218,加蓬,31,上海市,31120607,9357,62283326
202106,218,加蓬,32,江苏省,50543801,8039,83933899
202106,218,加蓬,33,浙江省,29619095,2596,55181651
202106,218,加蓬,35,福建省,58693340,2972,83679297
202106,218,加蓬,36,江西省,989668,1936,4346274
202106,218,加蓬,37,山东省,129347196,1075,433823260
202106,218,加蓬,44,广东省,1430304,1097,6010626
202106,218,加蓬,45,广西壮族自治区,6660820,0,8929497
202106,218,加蓬,51,四川省,14027214,1,20490303
202106,218,加蓬,52,贵州省,26914207,0,40848586
202106,219,冈比亚,11,北京市,6,30,2292
202106,219,冈比亚,13,河北省,5,0,696
202106,219,冈比亚,21,辽宁省,0,1,411
202106,219,冈比亚,31,上海市,6366000,5152,30566718
202106,219,冈比亚,33,浙江省,945331,725,3892553
202106,219,冈比亚,34,安徽省,52900,0,414922
202106,219,冈比亚,35,福建省,68150,0,558649
202106,219,冈比亚,44,广东省,2829505,2206,15216857
202106,219,冈比亚,45,广西壮族自治区,548025,0,4492693
202106,219,冈比亚,46,海南省,505920,0,675648
202106,220,加纳,11,北京市,570838,513,1859787
202106,220,加纳,12,天津市,6,11,2664
202106,220,加纳,13,河北省,295699,61440,10109672
202106,220,加纳,21,辽宁省,1,1,77
202106,220,加纳,31,上海市,174622599,287,120081678
202106,220,加纳,32,江苏省,250008,202,688843
202106,220,加纳,33,浙江省,50839005,342,38285979
202106,220,加纳,34,安徽省,100000,0,2086399
202106,220,加纳,35,福建省,45,2,1933
202106,220,加纳,37,山东省,488434,197,1613659
202106,220,加纳,43,湖南省,112000,80,201075
202106,220,加纳,44,广东省,1026488,805,5573250
202106,220,加纳,46,海南省,142700,0,326166
202106,220,加纳,50,重庆市,4,5,128
202106,220,加纳,51,四川省,12508,21,753807
202106,220,加纳,61,陕西省,94483,0,5617804
202106,221,几内亚,11,北京市,51,0,16672
202106,221,几内亚,14,山西省,401185612,0,174936585
202106,221,几内亚,31,上海市,187026486,0,55381981
202106,221,几内亚,32,江苏省,1175,0,33314
202106,221,几内亚,33,浙江省,1,0,45
202106,221,几内亚,35,福建省,184397400,0,52038770
202106,221,几内亚,37,山东省,4206493616,0,1307867743
202106,221,几内亚,42,湖北省,7,0,1048
202106,221,几内亚,44,广东省,361216248,2,115675720
202106,221,几内亚,51,四川省,0,1,26
202106,221,几内亚,65,新疆维吾尔自治区,160375480,0,42355398
202106,222,几内亚比绍,31,上海市,1,0,129
202106,222,几内亚比绍,44,广东省,1,0,96
202106,223,科特迪瓦,11,北京市,49213960,1,63192226
202106,223,科特迪瓦,13,河北省,2502500,0,38488637
202106,223,科特迪瓦,21,辽宁省,1,3,846
202106,223,科特迪瓦,23,黑龙江省,60,0,2681
202106,223,科特迪瓦,31,上海市,25066,8,684333
202106,223,科特迪瓦,32,江苏省,2,0,2695
202106,223,科特迪瓦,33,浙江省,45370724,6,67848194
202106,223,科特迪瓦,37,山东省,12445588,0,130387076
202106,223,科特迪瓦,44,广东省,162,9,26263
202106,223,科特迪瓦,51,四川省,1,10,145
202106,224,肯尼亚,11,北京市,47880,26325,845973
202106,224,肯尼亚,12,天津市,12,5,7042
202106,224,肯尼亚,13,河北省,356924,0,7013549
202106,224,肯尼亚,21,辽宁省,108,5,14055
202106,224,肯尼亚,23,黑龙江省,1047900,0,762063
202106,224,肯尼亚,31,上海市,101188,56184,2723893
202106,224,肯尼亚,32,江苏省,4010306,10,3936045
202106,224,肯尼亚,33,浙江省,811693,33838,6776251
202106,224,肯尼亚,34,安徽省,34128,0,1853651
202106,224,肯尼亚,35,福建省,3549082,10,28309496
202106,224,肯尼亚,37,山东省,2056023,0,3200568
202106,224,肯尼亚,41,河南省,3,1,627
202106,224,肯尼亚,42,湖北省,25300,0,130052
202106,224,肯尼亚,43,湖南省,2,0,809
202106,224,肯尼亚,44,广东省,409733,74817,7582674
202106,224,肯尼亚,45,广西壮族自治区,207001,0,1889116
202106,224,肯尼亚,51,四川省,31,221,2046
202106,224,肯尼亚,52,贵州省,13202,0,178531
202106,224,肯尼亚,53,云南省,110713,10580,290029
202106,225,利比里亚,11,北京市,180,2,9209
202106,225,利比里亚,31,上海市,21412,20,116238
202106,225,利比里亚,32,江苏省,1,0,1291
202106,225,利比里亚,44,广东省,17217,2,351672
202106,226,利比亚,11,北京市,183530963,1,616102594
202106,226,利比亚,31,上海市,75,1,6548
202106,226,利比亚,32,江苏省,125,0,21384
202106,226,利比亚,33,浙江省,100,0,14069
202106,226,利比亚,35,福建省,3,0,611
202106,226,利比亚,37,山东省,12,0,1252
202106,226,利比亚,44,广东省,94,1,10376
202106,226,利比亚,51,四川省,28,0,965
202106,227,马达加斯加,11,北京市,505180,481,1992321
202106,227,马达加斯加,12,天津市,205015,12,435626
202106,227,马达加斯加,13,河北省,1,0,936
202106,227,马达加斯加,15,内蒙古自治区,20,0,4651
202106,227,马达加斯加,21,辽宁省,0,1,568
202106,227,马达加斯加,31,上海市,1754221,2096,27876166
202106,227,马达加斯加,32,江苏省,321505613,1,11783831
202106,227,马达加斯加,33,浙江省,4133994,37,19318207
202106,227,马达加斯加,34,安徽省,27000,0,47267
202106,227,马达加斯加,35,福建省,1158705,1,2661769
202106,227,马达加斯加,36,江西省,677665,0,2919133
202106,227,马达加斯加,37,山东省,421096,37967,2333253
202106,227,马达加斯加,41,河南省,541625,868,1687894
202106,227,马达加斯加,42,湖北省,1198500,0,2586247
202106,227,马达加斯加,43,湖南省,2095600,0,3563607
202106,227,马达加斯加,44,广东省,1574550,187,10431950
202106,227,马达加斯加,46,海南省,974017,3,4040374
202106,227,马达加斯加,51,四川省,56017,1,120876
202106,227,马达加斯加,52,贵州省,220000,0,25605043
202106,227,马达加斯加,61,陕西省,1,1,2018
202106,228,马拉维,11,北京市,5,2,3479
202106,228,马拉维,12,天津市,114000,1,7325
202106,228,马拉维,31,上海市,178,4,28659
202106,228,马拉维,32,江苏省,25023,0,31154
202106,228,马拉维,33,浙江省,2,0,1213
202106,228,马拉维,35,福建省,15,0,4456
202106,228,马拉维,37,山东省,4,0,707
202106,228,马拉维,44,广东省,24006,2,2282
202106,228,马拉维,51,四川省,1,0,129
202106,229,马里,11,北京市,1300265,8,11796178
202106,229,马里,31,上海市,43,2,3914
202106,229,马里,33,浙江省,68,63,9570
202106,229,马里,34,安徽省,2300410,0,19808910
202106,229,马里,35,福建省,477052,11,4114340
202106,229,马里,37,山东省,1174650,0,10780722
202106,229,马里,44,广东省,4598904,12,10920280
202106,230,毛里塔尼亚,11,北京市,3377845,1,32677769
202106,230,毛里塔尼亚,12,天津市,79760000,0,102824888
202106,230,毛里塔尼亚,13,河北省,60022784,13350,75592008
202106,230,毛里塔尼亚,31,上海市,246763191,5,317177623
202106,230,毛里塔尼亚,32,江苏省,0,2,2118
202106,230,毛里塔尼亚,33,浙江省,96468671,0,168445988
202106,230,毛里塔尼亚,34,安徽省,1016270,0,9284062
202106,230,毛里塔尼亚,35,福建省,1199280,0,11319549
202106,230,毛里塔尼亚,36,江西省,509960,0,5041611
202106,230,毛里塔尼亚,37,山东省,8736442,3000,88890147
202106,230,毛里塔尼亚,43,湖南省,146849005,0,234697429
202106,230,毛里塔尼亚,44,广东省,1051222,86,9593464
202106,230,毛里塔尼亚,45,广西壮族自治区,148776518,0,220440071
202106,230,毛里塔尼亚,46,海南省,211088,0,2140817
202106,230,毛里塔尼亚,51,四川省,500001,0,4672595
202106,231,毛里求斯,11,北京市,88993,2907,1461663
202106,231,毛里求斯,21,辽宁省,38,8,13886
202106,231,毛里求斯,31,上海市,35430,3982,4464193
202106,231,毛里求斯,32,江苏省,13,4,4419
202106,231,毛里求斯,33,浙江省,45015,690,2820396
202106,231,毛里求斯,35,福建省,235257,760,2677872
202106,231,毛里求斯,36,江西省,2,0,507
202106,231,毛里求斯,37,山东省,1411,364,45449
202106,231,毛里求斯,41,河南省,37,8,2382
202106,231,毛里求斯,42,湖北省,1,10,8152
202106,231,毛里求斯,44,广东省,38681,6780,1908724
202106,231,毛里求斯,46,海南省,368,21,76057
202106,231,毛里求斯,51,四川省,2224,558,699229
202106,232,摩洛哥,11,北京市,2997531,7603,22609464
202106,232,摩洛哥,12,天津市,124199,136,2479427
202106,232,摩洛哥,13,河北省,205883,90359,563400
202106,232,摩洛哥,14,山西省,2,0,264
202106,232,摩洛哥,21,辽宁省,302471,7507,8998058
202106,232,摩洛哥,22,吉林省,3030269,970,5890680
202106,232,摩洛哥,23,黑龙江省,4399,611,1075352
202106,232,摩洛哥,31,上海市,10315493,100456,68747668
202106,232,摩洛哥,32,江苏省,14640947,25023,28329281
202106,232,摩洛哥,33,浙江省,4178886,2535,52897293
202106,232,摩洛哥,34,安徽省,608277,50,389077
202106,232,摩洛哥,35,福建省,2341276,34,5149000
202106,232,摩洛哥,36,江西省,69404,33,228493
202106,232,摩洛哥,37,山东省,4028107,316,40507895
202106,232,摩洛哥,41,河南省,769791,58920,28281665
202106,232,摩洛哥,42,湖北省,8738155,662,6155222
202106,232,摩洛哥,43,湖南省,72396,33,107912
202106,232,摩洛哥,44,广东省,80809682,35009,93609544
202106,232,摩洛哥,45,广西壮族自治区,202562,17,471611
202106,232,摩洛哥,46,海南省,2796,5580,246255
202106,232,摩洛哥,50,重庆市,81581,26,437044
202106,232,摩洛哥,51,四川省,464620,635,1876420
202106,232,摩洛哥,53,云南省,4375383,0,53517830
202106,232,摩洛哥,61,陕西省,1518,608,326227
202106,232,摩洛哥,63,青海省,999350,0,7207067
202106,232,摩洛哥,65,新疆维吾尔自治区,15,2,13666
202106,233,莫桑比克,11,北京市,14555351,3288,45527948
202106,233,莫桑比克,12,天津市,28990,0,83894
202106,233,莫桑比克,13,河北省,189,0,12650
202106,233,莫桑比克,21,辽宁省,14844140,0,30521926
202106,233,莫桑比克,31,上海市,40297573,1522,45804283
202106,233,莫桑比克,32,江苏省,15661138,351,32040677
202106,233,莫桑比克,33,浙江省,119649914,28342,204211783
202106,233,莫桑比克,35,福建省,64328697,0,118387836
202106,233,莫桑比克,37,山东省,25937516,0,42200245
202106,233,莫桑比克,41,河南省,74400,0,143415
202106,233,莫桑比克,42,湖北省,18,22,7756
202106,233,莫桑比克,44,广东省,27598345,11287,83407914
202106,233,莫桑比克,46,海南省,21542400,0,34211033
202106,234,纳米比亚,11,北京市,368515046,7859000,218093977
202106,234,纳米比亚,23,黑龙江省,157,0,10147
202106,234,纳米比亚,31,上海市,239016,1,16179968
202106,234,纳米比亚,32,江苏省,32,0,12639
202106,234,纳米比亚,33,浙江省,11795933,31,77064412
202106,234,纳米比亚,35,福建省,2580300,0,3474707
202106,234,纳米比亚,36,江西省,1,0,672
202106,234,纳米比亚,37,山东省,282336266,0,773301375
202106,234,纳米比亚,41,河南省,24487,0,745435
202106,234,纳米比亚,42,湖北省,43,39,7982
202106,234,纳米比亚,44,广东省,180745,41,1668151
202106,235,尼日尔,11,北京市,1134499,0,9175487
202106,235,尼日尔,12,天津市,638019,0,5291669
202106,235,尼日尔,21,辽宁省,378090,0,2885435
202106,235,尼日尔,31,上海市,195399,0,1654590
202106,235,尼日尔,32,江苏省,1206193,0,9405409
202106,235,尼日尔,33,浙江省,2007601,0,15889114
202106,235,尼日尔,34,安徽省,10754418,0,87772283
202106,235,尼日尔,35,福建省,4944572,0,40579568
202106,235,尼日尔,36,江西省,7,0,3725
202106,235,尼日尔,37,山东省,10510058,0,84078715
202106,235,尼日尔,41,河南省,1101971,0,8923382
202106,235,尼日尔,42,湖北省,1619527,0,13288760
202106,235,尼日尔,44,广东省,590377,6,4811204
202106,235,尼日尔,45,广西壮族自治区,28000,0,237890
202106,235,尼日尔,61,陕西省,0,0,1052
202106,236,尼日利亚,11,北京市,2399373,50,11157035
202106,236,尼日利亚,12,天津市,4991242,0,46847661
202106,236,尼日利亚,13,河北省,377145,20314,6728856
202106,236,尼日利亚,14,山西省,1,0,608
202106,236,尼日利亚,21,辽宁省,201158,33843,8782689
202106,236,尼日利亚,31,上海市,2080074,386,21537102
202106,236,尼日利亚,32,江苏省,812965,260,3992879
202106,236,尼日利亚,33,浙江省,4206232,17205,46767014
202106,236,尼日利亚,34,安徽省,11970192,0,22790273
202106,236,尼日利亚,35,福建省,3852070,9971,23923443
202106,236,尼日利亚,36,江西省,185186,0,8460600
202106,236,尼日利亚,37,山东省,46904817,10,186608776
202106,236,尼日利亚,41,河南省,531832,0,4083526
202106,236,尼日利亚,42,湖北省,2042009,0,2964147
202106,236,尼日利亚,43,湖南省,180139,5140,1946325
202106,236,尼日利亚,44,广东省,35550040,360,129490264
202106,236,尼日利亚,45,广西壮族自治区,2,0,1288
202106,236,尼日利亚,46,海南省,72588926,0,272929327
202106,236,尼日利亚,51,四川省,98814,3,144130
202106,236,尼日利亚,53,云南省,225000,0,260232
202106,236,尼日利亚,61,陕西省,520011,0,2045527
202106,237,留尼汪,11,北京市,1,0,111
202106,237,留尼汪,31,上海市,3,0,199
202106,237,留尼汪,44,广东省,6,0,1042
202106,238,卢旺达,11,北京市,9,2,1845
202106,238,卢旺达,31,上海市,1232,0,61818
202106,238,卢旺达,32,江苏省,1,0,495
