数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,第一数量,第二数量,人民币
202107,148,土库曼斯坦,41,河南省,99012,74267,2256807
202107,148,土库曼斯坦,42,湖北省,303809,44731,1836496
202107,148,土库曼斯坦,43,湖南省,38299,176108,8922436
202107,148,土库曼斯坦,44,广东省,336508,125706,12753047
202107,148,土库曼斯坦,45,广西壮族自治区,26842,20810,853944
202107,148,土库曼斯坦,50,重庆市,31784,57935,1038637
202107,148,土库曼斯坦,51,四川省,610227,31456,8405533
202107,148,土库曼斯坦,61,陕西省,50,15860,568131
202107,148,土库曼斯坦,65,新疆维吾尔自治区,76781,34301,1760866
202107,149,乌兹别克斯坦,11,北京市,1039895,1262721,109929182
202107,149,乌兹别克斯坦,12,天津市,3232049,1089811,61038911
202107,149,乌兹别克斯坦,13,河北省,1147431,403526,24349784
202107,149,乌兹别克斯坦,14,山西省,65434,1,1182460
202107,149,乌兹别克斯坦,15,内蒙古自治区,1878397,1235,14888318
202107,149,乌兹别克斯坦,21,辽宁省,1052187,396672,32602201
202107,149,乌兹别克斯坦,22,吉林省,32,16502,1297281
202107,149,乌兹别克斯坦,23,黑龙江省,202312,30696,3575955
202107,149,乌兹别克斯坦,31,上海市,3024360,2324068,151571303
202107,149,乌兹别克斯坦,32,江苏省,18335895,4694497,262733204
202107,149,乌兹别克斯坦,33,浙江省,57290876,21704717,778214100
202107,149,乌兹别克斯坦,34,安徽省,3989662,1078083,132669774
202107,149,乌兹别克斯坦,35,福建省,2389096,424130,46493020
202107,149,乌兹别克斯坦,36,江西省,1246381,443443,13808151
202107,149,乌兹别克斯坦,37,山东省,22372377,7300297,291368969
202107,149,乌兹别克斯坦,41,河南省,1626174,418385,31027464
202107,149,乌兹别克斯坦,42,湖北省,1117710,698900,27167768
202107,149,乌兹别克斯坦,43,湖南省,1680540,1112483,49176545
202107,149,乌兹别克斯坦,44,广东省,9904479,9237516,258593570
202107,149,乌兹别克斯坦,45,广西壮族自治区,2060,441553,8422513
202107,149,乌兹别克斯坦,46,海南省,307162,2,1560765
202107,149,乌兹别克斯坦,50,重庆市,44752,264868,8788771
202107,149,乌兹别克斯坦,51,四川省,163005,168461,13876639
202107,149,乌兹别克斯坦,52,贵州省,0,1,39
202107,149,乌兹别克斯坦,53,云南省,77954,4351,142095
202107,149,乌兹别克斯坦,61,陕西省,273253,3854625,74410459
202107,149,乌兹别克斯坦,62,甘肃省,53529,65944,726815
202107,149,乌兹别克斯坦,65,新疆维吾尔自治区,34610414,7966790,375261063
202107,199,亚洲其他国家(地区),31,上海市,1,0,449
202107,201,阿尔及利亚,11,北京市,408075,90686,396922251
202107,201,阿尔及利亚,12,天津市,4806418,87598,40291968
202107,201,阿尔及利亚,13,河北省,2242631,505442,35852479
202107,201,阿尔及利亚,14,山西省,133877,17266,9223680
202107,201,阿尔及利亚,15,内蒙古自治区,84000,0,740585
202107,201,阿尔及利亚,21,辽宁省,1505505,341772,29136122
202107,201,阿尔及利亚,22,吉林省,120001,0,438887
202107,201,阿尔及利亚,23,黑龙江省,79320,10293,1254938
202107,201,阿尔及利亚,31,上海市,11079416,1431885,92416772
202107,201,阿尔及利亚,32,江苏省,39736799,6399457,301334629
202107,201,阿尔及利亚,33,浙江省,124758884,34748684,1346125542
202107,201,阿尔及利亚,34,安徽省,3889764,1010743,70326948
202107,201,阿尔及利亚,35,福建省,12171708,2638781,261557070
202107,201,阿尔及利亚,36,江西省,2761469,433434,30443071
202107,201,阿尔及利亚,37,山东省,33136043,2686756,324780653
202107,201,阿尔及利亚,41,河南省,1397452,500762,24197004
202107,201,阿尔及利亚,42,湖北省,2915120,2056064,36913511
202107,201,阿尔及利亚,43,湖南省,1469752,404703,43670799
202107,201,阿尔及利亚,44,广东省,27796872,7595043,587327550
202107,201,阿尔及利亚,45,广西壮族自治区,160176,0,5163579
202107,201,阿尔及利亚,46,海南省,4840776,6,31401732
202107,201,阿尔及利亚,50,重庆市,444959,511499,24387552
202107,201,阿尔及利亚,51,四川省,402194,185638,13375779
202107,201,阿尔及利亚,52,贵州省,1085479,16514,1914276
202107,201,阿尔及利亚,53,云南省,200335,1280,3801471
202107,201,阿尔及利亚,61,陕西省,51239,44480,1858710
202107,201,阿尔及利亚,63,青海省,107363,16640,2894353
202107,201,阿尔及利亚,64,宁夏回族自治区,18500,0,987902
202107,201,阿尔及利亚,65,新疆维吾尔自治区,10,1,548
202107,202,安哥拉,11,北京市,8337886,91552,85499602
202107,202,安哥拉,12,天津市,3267439,392661,22349919
202107,202,安哥拉,13,河北省,2086938,262019,22540064
202107,202,安哥拉,14,山西省,24069,0,1603062
202107,202,安哥拉,21,辽宁省,1726909,37645,6155379
202107,202,安哥拉,22,吉林省,1014,108141,2268725
202107,202,安哥拉,23,黑龙江省,12064,3080000,536014
202107,202,安哥拉,31,上海市,1320505,213965,19449290
202107,202,安哥拉,32,江苏省,11644302,3462342,100684575
202107,202,安哥拉,33,浙江省,65165490,18554596,426246558
202107,202,安哥拉,34,安徽省,7865317,3540801,26735499
202107,202,安哥拉,35,福建省,2305432,2868283,50719084
202107,202,安哥拉,36,江西省,771342,7812220,17253998
202107,202,安哥拉,37,山东省,19363191,2117558,124757825
202107,202,安哥拉,41,河南省,88387,418305,22944297
202107,202,安哥拉,42,湖北省,2145545,658150,20053899
202107,202,安哥拉,43,湖南省,559655,232022,24071535
202107,202,安哥拉,44,广东省,25695472,12213796,385477200
202107,202,安哥拉,45,广西壮族自治区,9539,24931,548612
202107,202,安哥拉,50,重庆市,147804,591793,21314055
202107,202,安哥拉,51,四川省,560447,252920,17898440
202107,202,安哥拉,52,贵州省,1000,2979,637731
202107,202,安哥拉,53,云南省,118661,21208,6133373
202107,202,安哥拉,61,陕西省,10276,203572,4153891
202107,202,安哥拉,62,甘肃省,189839,12500,2079443
202107,202,安哥拉,64,宁夏回族自治区,604,0,61591
202107,202,安哥拉,65,新疆维吾尔自治区,27986,16456,1153655
202107,203,贝宁,11,北京市,8460736,4843,56153070
202107,203,贝宁,12,天津市,2139211,96245,13610977
202107,203,贝宁,13,河北省,363091,50690,6334912
202107,203,贝宁,15,内蒙古自治区,138500,0,906446
202107,203,贝宁,21,辽宁省,152966,811,1605897
202107,203,贝宁,31,上海市,6720847,475844,14822765
202107,203,贝宁,32,江苏省,4784134,1134732,27204429
202107,203,贝宁,33,浙江省,11863649,7300489,126790390
202107,203,贝宁,34,安徽省,824698,47543,9201410
202107,203,贝宁,35,福建省,2777497,379702,21965127
202107,203,贝宁,36,江西省,353090,103018,8981163
202107,203,贝宁,37,山东省,21597599,3844161,158849232
202107,203,贝宁,41,河南省,194769,307553,9535567
202107,203,贝宁,42,湖北省,501644,610,9741662
202107,203,贝宁,43,湖南省,2132054,174800,25839624
202107,203,贝宁,44,广东省,20244212,4684843,213052518
202107,203,贝宁,45,广西壮族自治区,18003,73405,1875836
202107,203,贝宁,50,重庆市,53356,256098,8496254
202107,203,贝宁,51,四川省,459741,58965,4667952
202107,203,贝宁,52,贵州省,350,1,197944
202107,203,贝宁,53,云南省,156508,23633,1520359
202107,203,贝宁,61,陕西省,185686,48630,1146410
202107,203,贝宁,65,新疆维吾尔自治区,799764,0,3302118
202107,204,博茨瓦纳,11,北京市,73158,111215,3916957
202107,204,博茨瓦纳,12,天津市,7710,34147,547585
202107,204,博茨瓦纳,13,河北省,1350,310,45942
202107,204,博茨瓦纳,14,山西省,6,2,1097
202107,204,博茨瓦纳,21,辽宁省,7696,36438,1359492
202107,204,博茨瓦纳,31,上海市,186999,57062,2432600
202107,204,博茨瓦纳,32,江苏省,1602493,379594,16709331
202107,204,博茨瓦纳,33,浙江省,2381069,2064798,32912052
202107,204,博茨瓦纳,34,安徽省,37078,264,675104
202107,204,博茨瓦纳,35,福建省,236427,39690,4401565
202107,204,博茨瓦纳,36,江西省,143554,43330,4921655
202107,204,博茨瓦纳,37,山东省,462882,94812,8621476
202107,204,博茨瓦纳,41,河南省,2046,24934,1093825
202107,204,博茨瓦纳,42,湖北省,81838,5677,4122931
202107,204,博茨瓦纳,43,湖南省,124095,19972,8419995
202107,204,博茨瓦纳,44,广东省,493755,1570732,27908711
202107,204,博茨瓦纳,46,海南省,84000,0,512396
202107,204,博茨瓦纳,50,重庆市,800,19319,457755
202107,204,博茨瓦纳,51,四川省,25192,6367,1856289
202107,204,博茨瓦纳,52,贵州省,0,7,274
202107,204,博茨瓦纳,53,云南省,7587,1693,1834845
202107,204,博茨瓦纳,61,陕西省,23,33029,761656
202107,204,博茨瓦纳,62,甘肃省,301,3698,207522
202107,205,布隆迪,11,北京市,159,34,116554
202107,205,布隆迪,12,天津市,19700,0,200834
202107,205,布隆迪,13,河北省,68909,155760,6034753
202107,205,布隆迪,22,吉林省,24,0,1281
202107,205,布隆迪,31,上海市,9910,55764,460611
202107,205,布隆迪,32,江苏省,57167,33061,3890512
202107,205,布隆迪,33,浙江省,306617,42150,2189505
202107,205,布隆迪,34,安徽省,296311,18460,1343072
202107,205,布隆迪,35,福建省,36627,2808,1422592
202107,205,布隆迪,36,江西省,100,0,5767
202107,205,布隆迪,37,山东省,401895,225034,10958603
202107,205,布隆迪,41,河南省,18092,14389,519080
202107,205,布隆迪,42,湖北省,65,2961,406463
202107,205,布隆迪,43,湖南省,29719,40817,4172994
202107,205,布隆迪,44,广东省,123727,56650,8249494
202107,205,布隆迪,45,广西壮族自治区,29850,0,1300262
202107,205,布隆迪,50,重庆市,170,0,91631
202107,205,布隆迪,51,四川省,13200,0,1277202
202107,205,布隆迪,53,云南省,62603,1275,686578
202107,206,喀麦隆,11,北京市,1184934,450964,29859442
202107,206,喀麦隆,12,天津市,1043240,48589,7514222
202107,206,喀麦隆,13,河北省,1416965,136919,14857180
202107,206,喀麦隆,14,山西省,180830,5844,1667353
202107,206,喀麦隆,15,内蒙古自治区,407000,0,3079106
202107,206,喀麦隆,21,辽宁省,5595535,9686,23099278
202107,206,喀麦隆,23,黑龙江省,52785,141929,2576513
202107,206,喀麦隆,31,上海市,4835959,388769,25604542
202107,206,喀麦隆,32,江苏省,33298315,2082253,431309273
202107,206,喀麦隆,33,浙江省,40938760,16375825,477894253
202107,206,喀麦隆,34,安徽省,3044957,4220746,109961883
202107,206,喀麦隆,35,福建省,6540056,2554849,100571632
202107,206,喀麦隆,36,江西省,931624,567979,104537915
202107,206,喀麦隆,37,山东省,12166003,2197788,296105513
202107,206,喀麦隆,41,河南省,325356,96438,7173629
202107,206,喀麦隆,42,湖北省,368674,162964,59126153
202107,206,喀麦隆,43,湖南省,3087049,679427,228769692
202107,206,喀麦隆,44,广东省,81869531,9388080,439509450
202107,206,喀麦隆,45,广西壮族自治区,41911,34275,1884446
202107,206,喀麦隆,46,海南省,25502,0,204067
202107,206,喀麦隆,50,重庆市,462119,191450,13728870
202107,206,喀麦隆,51,四川省,1002263,912358,132928608
202107,206,喀麦隆,52,贵州省,15179,0,125968
202107,206,喀麦隆,53,云南省,106173,10428,16114007
202107,206,喀麦隆,61,陕西省,1178897,129443,9636848
202107,206,喀麦隆,65,新疆维吾尔自治区,106966,49061,2555463
202107,207,加那利群岛,11,北京市,108,0,45130
202107,207,加那利群岛,13,河北省,4,0,28
202107,207,加那利群岛,31,上海市,685,472,155455
202107,207,加那利群岛,32,江苏省,12808,0,404447
202107,207,加那利群岛,33,浙江省,174,0,1202
202107,207,加那利群岛,34,安徽省,351,16,21844
202107,207,加那利群岛,35,福建省,3741,2968,214304
202107,207,加那利群岛,44,广东省,3170,119,246736
202107,207,加那利群岛,51,四川省,3,0,4702
202107,207,加那利群岛,61,陕西省,4,3,935
202107,208,佛得角,11,北京市,124,0,16975
202107,208,佛得角,12,天津市,1,0,320
202107,208,佛得角,13,河北省,323039,75726,1053825
202107,208,佛得角,21,辽宁省,24800,1185,85107
202107,208,佛得角,31,上海市,1738,2219,420002
202107,208,佛得角,32,江苏省,536565,16629,2671128
202107,208,佛得角,33,浙江省,820722,165857,9529009
202107,208,佛得角,34,安徽省,1799,100174,3660249
202107,208,佛得角,35,福建省,526578,37891,1027234
202107,208,佛得角,36,江西省,9175,3005078,193161
202107,208,佛得角,37,山东省,1137992,33590,19735968
202107,208,佛得角,41,河南省,1956,18688,342332
202107,208,佛得角,43,湖南省,1,7,42291
202107,208,佛得角,44,广东省,245130,102469,4440572
202107,208,佛得角,50,重庆市,12419,2976304,712967
202107,208,佛得角,51,四川省,3,0,96
202107,209,中非,11,北京市,157461,326,13676617
202107,209,中非,12,天津市,87856,507446,17785740
202107,209,中非,13,河北省,153076,13552,666309
202107,209,中非,14,山西省,215,140,39286
202107,209,中非,31,上海市,23157,83645,1098513
202107,209,中非,32,江苏省,91325,18350,3311541
202107,209,中非,33,浙江省,36843,93553,1194993
202107,209,中非,34,安徽省,9030,540,310649
202107,209,中非,37,山东省,187377,6701,447104
202107,209,中非,41,河南省,6873,600,142963
202107,209,中非,44,广东省,38584,34979,1349437
202107,209,中非,45,广西壮族自治区,9,0,1717
202107,209,中非,46,海南省,40880,0,484235
202107,209,中非,50,重庆市,5457,1100,601203
202107,209,中非,51,四川省,7008,4198,539905
202107,211,乍得,11,北京市,67371,137381,10864354
202107,211,乍得,12,天津市,86573,31563,1686576
202107,211,乍得,13,河北省,182884,9480,4093380
202107,211,乍得,21,辽宁省,5,0,100
202107,211,乍得,31,上海市,5128,20004,191042
202107,211,乍得,32,江苏省,58648,101846,10550307
202107,211,乍得,33,浙江省,2883177,931071,19336956
202107,211,乍得,34,安徽省,4238641,15931,3226390
202107,211,乍得,35,福建省,140715,5515,2852321
202107,211,乍得,36,江西省,66250,32250,4366070
202107,211,乍得,37,山东省,146448,69041,15624309
202107,211,乍得,41,河南省,4039,29033,1208147
202107,211,乍得,42,湖北省,803,5,99669
202107,211,乍得,43,湖南省,38441,52678,15742392
202107,211,乍得,44,广东省,329571,58010,5135259
202107,211,乍得,50,重庆市,2,10,38581
202107,211,乍得,51,四川省,6674,3361,2559560
202107,212,科摩罗,11,北京市,29,166,42934
202107,212,科摩罗,13,河北省,26623,4270,270278
202107,212,科摩罗,31,上海市,10748,17685,285556
202107,212,科摩罗,32,江苏省,131989,99,686154
202107,212,科摩罗,33,浙江省,153749,67623,3923044
202107,212,科摩罗,34,安徽省,92122,3600,844219
202107,212,科摩罗,35,福建省,113608,88475,3298282
202107,212,科摩罗,36,江西省,22260,21200,962130
202107,212,科摩罗,37,山东省,152964,15539,5147488
202107,212,科摩罗,41,河南省,10432,7008,809442
202107,212,科摩罗,43,湖南省,11879,2561,521888
202107,212,科摩罗,44,广东省,375396,81733,9685997
202107,212,科摩罗,45,广西壮族自治区,18246,0,288372
202107,212,科摩罗,51,四川省,15432,12849,1892377
202107,212,科摩罗,53,云南省,57187,2696,1907811
202107,213,刚果(布),11,北京市,484772,82513,10216195
202107,213,刚果(布),12,天津市,273650,0,633056
202107,213,刚果(布),13,河北省,410077,25000,7011460
202107,213,刚果(布),21,辽宁省,367331,37928,3554481
202107,213,刚果(布),22,吉林省,50,2,1097
202107,213,刚果(布),31,上海市,450264,325192,9418782
202107,213,刚果(布),32,江苏省,5336919,1156912,8659794
202107,213,刚果(布),33,浙江省,11646544,2253868,81980608
202107,213,刚果(布),34,安徽省,525549,215965,17072311
202107,213,刚果(布),35,福建省,400598,240414,6075104
202107,213,刚果(布),36,江西省,39944,486491,5110314
202107,213,刚果(布),37,山东省,3530798,522804,27963382
202107,213,刚果(布),41,河南省,3360,89436,1253785
202107,213,刚果(布),42,湖北省,1774,13296,950458
202107,213,刚果(布),43,湖南省,186327,37846,7064552
202107,213,刚果(布),44,广东省,12806837,5530690,161971643
202107,213,刚果(布),45,广西壮族自治区,2951,1900,105503
202107,213,刚果(布),50,重庆市,10269,6240,1434881
202107,213,刚果(布),51,四川省,136446,30337,3348616
202107,213,刚果(布),52,贵州省,0,1,39
202107,213,刚果(布),53,云南省,171216,1403,9700065
202107,213,刚果(布),61,陕西省,699544,107893,8374833
202107,214,吉布提,11,北京市,416864,46708,8879972
202107,214,吉布提,12,天津市,567612,38209,9274993
202107,214,吉布提,13,河北省,905473,145085,12718786
202107,214,吉布提,14,山西省,276712,1230,1896156
202107,214,吉布提,21,辽宁省,589700,30824,2198653
202107,214,吉布提,23,黑龙江省,37000,0,458221
202107,214,吉布提,31,上海市,2753891,399375,26366915
202107,214,吉布提,32,江苏省,14095827,2448377,130830646
202107,214,吉布提,33,浙江省,35075256,18210513,340451674
202107,214,吉布提,34,安徽省,1745080,431188,19836849
202107,214,吉布提,35,福建省,3989987,4523065,143065904
202107,214,吉布提,36,江西省,620191,220292,25955111
202107,214,吉布提,37,山东省,31160770,5409168,283850013
202107,214,吉布提,41,河南省,495968,497829,21745341
202107,214,吉布提,42,湖北省,649890,7874,8139907
202107,214,吉布提,43,湖南省,3783332,885631,82007249
202107,214,吉布提,44,广东省,8555846,2461862,235144841
202107,214,吉布提,45,广西壮族自治区,70012,228168,4430400
202107,214,吉布提,46,海南省,15200,0,681789
202107,214,吉布提,50,重庆市,1512,0,18935
202107,214,吉布提,51,四川省,15230401,957137,28929591
202107,214,吉布提,52,贵州省,2751,13234,1709151
202107,214,吉布提,53,云南省,768938,29624,783823
202107,214,吉布提,61,陕西省,22000,0,267964
202107,214,吉布提,64,宁夏回族自治区,104000,0,1069203
202107,215,埃及,11,北京市,10211264,14058828,1016527277
202107,215,埃及,12,天津市,9502232,894589,131770812
202107,215,埃及,13,河北省,9846672,5144230,115269089
202107,215,埃及,14,山西省,6998359,5559,21330143
202107,215,埃及,15,内蒙古自治区,2684924,474,23958875
202107,215,埃及,21,辽宁省,2730851,142927,37518327
202107,215,埃及,22,吉林省,679012,2,6028363
202107,215,埃及,23,黑龙江省,592455,9789,7321919
202107,215,埃及,31,上海市,11476132,7820386,462395780
202107,215,埃及,32,江苏省,92697035,22597439,929093753
202107,215,埃及,33,浙江省,233887394,242953276,2195331378
202107,215,埃及,34,安徽省,12018501,3020586,306737083
202107,215,埃及,35,福建省,34794939,6131072,393331406
202107,215,埃及,36,江西省,4311534,1275816,141524775
202107,215,埃及,37,山东省,65788774,8623175,720077585
202107,215,埃及,41,河南省,5946636,996579,154314314
202107,215,埃及,42,湖北省,5722657,584732,139800556
202107,215,埃及,43,湖南省,8536863,1564530,192914425
202107,215,埃及,44,广东省,116615479,116959922,2147512269
202107,215,埃及,45,广西壮族自治区,1685821,1324666,91369260
202107,215,埃及,46,海南省,5949564,59370,37372609
202107,215,埃及,50,重庆市,1683193,1873201,119512862
202107,215,埃及,51,四川省,7681014,1148972,167165458
202107,215,埃及,52,贵州省,1216123,21763,6979994
202107,215,埃及,53,云南省,2828857,214839,45002892
202107,215,埃及,61,陕西省,1643828,952400,59088267
202107,215,埃及,62,甘肃省,442036,1,3552070
202107,215,埃及,63,青海省,25654,0,361723
202107,215,埃及,64,宁夏回族自治区,619747,1,6749940
202107,215,埃及,65,新疆维吾尔自治区,221810,133,2152284
202107,216,赤道几内亚,11,北京市,396114,35121,4220426
202107,216,赤道几内亚,12,天津市,1,0,26
202107,216,赤道几内亚,13,河北省,79352,0,1233417
202107,216,赤道几内亚,31,上海市,7794,62225,295296
202107,216,赤道几内亚,32,江苏省,34895,24200,618142
202107,216,赤道几内亚,33,浙江省,1841405,597997,30630320
202107,216,赤道几内亚,34,安徽省,286,9174,160883
202107,216,赤道几内亚,35,福建省,44549,795,711361
202107,216,赤道几内亚,36,江西省,489,102,9576
202107,216,赤道几内亚,37,山东省,162850,34286,2859560
202107,216,赤道几内亚,41,河南省,21901,4350,194627
202107,216,赤道几内亚,43,湖南省,450,0,67185
202107,216,赤道几内亚,44,广东省,340142,54680,7750912
202107,216,赤道几内亚,50,重庆市,1,57,36524
202107,216,赤道几内亚,51,四川省,30047,3344,1551486
202107,217,埃塞俄比亚,11,北京市,11505713,1658173,123775543
202107,217,埃塞俄比亚,12,天津市,1966523,587194,69977640
202107,217,埃塞俄比亚,13,河北省,634105,75261,20689536
202107,217,埃塞俄比亚,14,山西省,23125,0,3852689
202107,217,埃塞俄比亚,21,辽宁省,372468,36080,4531804
202107,217,埃塞俄比亚,22,吉林省,0,1,548
202107,217,埃塞俄比亚,23,黑龙江省,1732,6,134515
202107,217,埃塞俄比亚,31,上海市,8612974,6011341,82676223
202107,217,埃塞俄比亚,32,江苏省,70360649,23860832,202714989
202107,217,埃塞俄比亚,33,浙江省,40732227,9414208,252532751
202107,217,埃塞俄比亚,34,安徽省,10673760,341470,37826487
202107,217,埃塞俄比亚,35,福建省,2605266,368566,35028279
202107,217,埃塞俄比亚,36,江西省,592404,205328,51645682
202107,217,埃塞俄比亚,37,山东省,16326700,524357,72970885
202107,217,埃塞俄比亚,41,河南省,204736,500887,22761170
202107,217,埃塞俄比亚,42,湖北省,1127575,696057,37147698
202107,217,埃塞俄比亚,43,湖南省,673762,212540,14730921
202107,217,埃塞俄比亚,44,广东省,4750187,1746236,176146472
202107,217,埃塞俄比亚,45,广西壮族自治区,24588,6704320,4333868
202107,217,埃塞俄比亚,50,重庆市,492592,33308,11703125
202107,217,埃塞俄比亚,51,四川省,308439,5714545,41239460
202107,217,埃塞俄比亚,53,云南省,89689,13336,23224400
202107,217,埃塞俄比亚,61,陕西省,59680,392434,9413648
202107,217,埃塞俄比亚,62,甘肃省,1253,976,88456
202107,217,埃塞俄比亚,64,宁夏回族自治区,4520,0,96800
202107,218,加蓬,11,北京市,126872,56949,3135773
202107,218,加蓬,12,天津市,55103,52638,7435257
202107,218,加蓬,13,河北省,108279,11896,1294513
202107,218,加蓬,15,内蒙古自治区,946,246,36916
202107,218,加蓬,21,辽宁省,9887,24695,2252447
202107,218,加蓬,31,上海市,209243,37544,1972501
202107,218,加蓬,32,江苏省,325737,304037,10849218
202107,218,加蓬,33,浙江省,3991003,1492548,86251998
202107,218,加蓬,34,安徽省,24149,40769,1096400
202107,218,加蓬,35,福建省,1031022,626202,14413281
202107,218,加蓬,36,江西省,2856,9261,1020017
202107,218,加蓬,37,山东省,1252749,945904,30700433
202107,218,加蓬,41,河南省,23106,75629,1699108
202107,218,加蓬,42,湖北省,24384,9138,641874
202107,218,加蓬,43,湖南省,593,7,2619280
202107,218,加蓬,44,广东省,3399148,1177430,51746804
202107,218,加蓬,45,广西壮族自治区,163010,28648,5369183
202107,218,加蓬,46,海南省,69103,23080,780705
202107,218,加蓬,50,重庆市,768,17080,341193
202107,218,加蓬,51,四川省,211532,34225,7812607
202107,218,加蓬,52,贵州省,0,1,39
202107,218,加蓬,61,陕西省,92,491500,10423837
202107,219,冈比亚,11,北京市,60951,0,563775
202107,219,冈比亚,12,天津市,666587,73030,3297962
202107,219,冈比亚,13,河北省,1026380,88958,8909423
202107,219,冈比亚,21,辽宁省,50,0,3524
202107,219,冈比亚,23,黑龙江省,314,13,34171
202107,219,冈比亚,31,上海市,971494,143829,9498445
202107,219,冈比亚,32,江苏省,6870383,350748,21223706
202107,219,冈比亚,33,浙江省,11313500,5869432,66324987
202107,219,冈比亚,34,安徽省,121007,38783,4266077
202107,219,冈比亚,35,福建省,392427,691233,9945307
202107,219,冈比亚,36,江西省,12168,40831,1341082
202107,219,冈比亚,37,山东省,8821713,1254598,58527699
202107,219,冈比亚,41,河南省,4796,18875,263338
202107,219,冈比亚,42,湖北省,1004,330,18507
202107,219,冈比亚,43,湖南省,44579,43212,3209325
202107,219,冈比亚,44,广东省,3807763,1354826,52337512
202107,219,冈比亚,45,广西壮族自治区,26,0,795
202107,219,冈比亚,46,海南省,52000,0,294103
202107,219,冈比亚,50,重庆市,33452,46412,5824615
202107,219,冈比亚,51,四川省,228733,56857,4294080
202107,219,冈比亚,53,云南省,10642,9820,1854260
202107,220,加纳,11,北京市,16739623,826890,103232436
202107,220,加纳,12,天津市,12247017,2702310,117107810
202107,220,加纳,13,河北省,7373712,988170,88551320
202107,220,加纳,14,山西省,52804,2,1463011
202107,220,加纳,15,内蒙古自治区,1777286,20000,11000327
202107,220,加纳,21,辽宁省,4269931,932823,19869338
202107,220,加纳,22,吉林省,8154,540,271962
202107,220,加纳,23,黑龙江省,64300,3801,2085188
202107,220,加纳,31,上海市,14362741,2062359,112663565
202107,220,加纳,32,江苏省,58984048,8163768,415165171
202107,220,加纳,33,浙江省,112648421,42542330,928256405
202107,220,加纳,34,安徽省,4415063,2220217,138137213
202107,220,加纳,35,福建省,20901814,9606793,274278617
202107,220,加纳,36,江西省,2189289,998580,54116682
202107,220,加纳,37,山东省,46051290,11609742,579241875
202107,220,加纳,41,河南省,1834094,1875032,135829363
202107,220,加纳,42,湖北省,5655573,3689027,47225616
202107,220,加纳,43,湖南省,8135327,2993208,190666809
202107,220,加纳,44,广东省,83076153,28744925,1351680919
202107,220,加纳,45,广西壮族自治区,155296,974559,28782732
202107,220,加纳,46,海南省,569160,448,6214484
202107,220,加纳,50,重庆市,810360,2918560,51641476
202107,220,加纳,51,四川省,3253546,867055,84459595
202107,220,加纳,52,贵州省,1144871,18001,3992217
202107,220,加纳,53,云南省,420168,73713,32783100
202107,220,加纳,61,陕西省,996785,532771,16667559
202107,220,加纳,62,甘肃省,24003,1100,499007
202107,220,加纳,63,青海省,1996,7418,168323
202107,220,加纳,64,宁夏回族自治区,120231,5527,2690938
202107,220,加纳,65,新疆维吾尔自治区,3217997,17580,23477214
202107,221,几内亚,11,北京市,24100961,374758,60083184
202107,221,几内亚,12,天津市,1383533,926115,30981708
202107,221,几内亚,13,河北省,2933576,268261,31493003
202107,221,几内亚,15,内蒙古自治区,48000,0,361399
202107,221,几内亚,21,辽宁省,505665,113742,8271873
202107,221,几内亚,22,吉林省,97,28,34820
202107,221,几内亚,23,黑龙江省,18717,0,833443
202107,221,几内亚,31,上海市,4305792,210719,21036752
202107,221,几内亚,32,江苏省,9052235,4507896,126804194
202107,221,几内亚,33,浙江省,34869509,8753411,228652265
202107,221,几内亚,34,安徽省,1658799,154462,21636241
202107,221,几内亚,35,福建省,1601221,1732643,38841187
202107,221,几内亚,36,江西省,164024,474201,6407810
202107,221,几内亚,37,山东省,21467441,3856624,195379562
202107,221,几内亚,41,河南省,106507,150170,10653226
202107,221,几内亚,42,湖北省,762134,311989,9878729
202107,221,几内亚,43,湖南省,2574550,168891,26793774
202107,221,几内亚,44,广东省,17797080,5317841,243949143
202107,221,几内亚,45,广西壮族自治区,55776,1422,5190623
202107,221,几内亚,46,海南省,4,63,113930
202107,221,几内亚,50,重庆市,72068,121317,5527423
202107,221,几内亚,51,四川省,438472,100595,9546455
202107,221,几内亚,53,云南省,52005,10867,2322090
202107,221,几内亚,61,陕西省,13458,1024803,19895325
202107,221,几内亚,65,新疆维吾尔自治区,65538,75857,2653749
202107,222,几内亚比绍,11,北京市,38993,1,276380
202107,222,几内亚比绍,12,天津市,65259,14,708549
202107,222,几内亚比绍,13,河北省,63800,636,509004
202107,222,几内亚比绍,31,上海市,3396,20444,139206
202107,222,几内亚比绍,32,江苏省,24513,14,43283
202107,222,几内亚比绍,33,浙江省,262516,79884,1890550
202107,222,几内亚比绍,34,安徽省,79,4239,114364
202107,222,几内亚比绍,35,福建省,60374,261960,722557
202107,222,几内亚比绍,37,山东省,51254,41431,686630
202107,222,几内亚比绍,43,湖南省,8,2290,449302
202107,222,几内亚比绍,44,广东省,13026,170118,795145
202107,222,几内亚比绍,50,重庆市,42255,32130,3296241
202107,223,科特迪瓦,11,北京市,20100209,1132152,59349664
202107,223,科特迪瓦,12,天津市,8533563,427889,56568069
202107,223,科特迪瓦,13,河北省,1567677,118835,24768366
202107,223,科特迪瓦,15,内蒙古自治区,1219006,0,8493165
202107,223,科特迪瓦,21,辽宁省,208533,1547,1859175
202107,223,科特迪瓦,22,吉林省,66671,541,638949
202107,223,科特迪瓦,31,上海市,8677709,1178421,48808551
